,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6
1965-01-01,0.13098529,0.52335244,-0.10802607,-0.5470475,0.024725294,-0.025019646
1965-02-01,0.054454565,0.36720031,-0.21781822,-0.10434671,-0.15571061,-0.1117054
1965-03-01,-0.09787102,0.4087035,0.123626545,0.15821257,-0.050922345,-0.009713506
1965-04-01,0.15674075,0.8824582,-0.24843052,0.033702947,-0.05783956,0.13363437
1965-05-01,0.3006773,0.25991014,-0.082123354,0.36366814,0.056515,0.16027299
1965-06-01,0.32613865,0.21355014,-0.27433324,-0.048861932,-0.082564875,-0.107731625
1965-07-01,0.09669361,0.5439569,-0.1688091,-0.076383546,0.06446242,-0.01574769
1965-08-01,0.11553192,0.14555559,-0.14923494,0.44240642,0.02752161,0.019279862
1965-09-01,0.32599145,0.047537327,-0.34291652,-0.17660937,0.056073476,-0.13981573
1965-10-01,0.08948207,0.4759623,-0.21148972,-0.035616208,0.041208863,-0.32378381
1965-11-01,0.5252657,0.56559145,-0.22090888,-0.04341645,-0.01560049,-0.13701954
1965-12-01,0.2781598,0.30685878,0.18838334,0.3229008,0.0017660618,-0.13437037
1966-01-01,-0.1391695,0.32839376,-0.16549888,-0.12499218,0.085498095,-0.27298635
1966-02-01,0.045859385,0.30278772,-0.21584296,0.4123006,0.015334654,-0.25229898
1966-03-01,-0.013598633,0.31884575,-0.15681887,-0.09359946,-0.058011435,-0.031537343
1966-04-01,0.016492033,0.4648146,-0.2533117,0.31349307,0.09229746,-0.0868001
1966-05-01,-0.18358223,0.24246165,-0.07985611,0.1676689,0.05728812,0.17186423
1966-06-01,-0.3053917,0.0545393,-0.06553407,0.1296215,0.032839395,-0.23537299
1966-07-01,-0.10155611,0.21931496,-0.040940713,0.12643886,0.016058063,-0.030235386
1966-08-01,0.035588074,0.08318345,-0.18141222,0.28166643,-0.023436021,-0.028065348
1966-09-01,0.17446828,0.19674695,-0.20860963,0.12267752,0.015334701,0.027631378
1966-10-01,0.052224733,0.062640764,-0.06784873,-0.1802549,-0.04571476,0.31349307
1966-11-01,-0.23161164,0.17678294,-0.15783152,0.09519081,-0.009548044,0.0070887567
1966-12-01,0.2521543,0.28716373,-0.2256803,-0.3904559,0.014177322,-0.05656471
1967-01-01,0.05029149,0.19233996,-0.0013322234,-0.03280604,0.080433086,-0.08609502
1967-02-01,0.15537073,-0.45062503,0.094088376,0.01848464,-0.09292269,-0.03630314
1967-03-01,0.2233142,0.1410493,-0.15270628,0.022314738,-0.09275615,-0.21948405
1967-04-01,-0.0682765,0.39100796,-0.06944221,0.18734413,-0.05895094,-0.25328913
