,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6
1970-01-01,0.15434219,-0.09349635,0.08610718,-0.043733973,-0.15569778,-0.04265563
1970-02-01,0.09378233,-0.07379845,0.077301785,0.09969789,-0.09741573,-0.10675432
1970-03-01,-0.042581085,0.002639462,0.12828346,-0.06503939,-0.058269385,-0.094055004
1970-04-01,0.07507511,-0.12854682,0.026695875,0.035698682,-0.029099341,0.11361941
1970-05-01,0.034494925,0.13073352,-0.049258348,-0.0737829,-0.077824526,0.075234875
1970-06-01,0.2687665,0.1664687,-0.038736474,-0.124001175,-0.12717845,0.006586173
1970-07-01,0.18569872,0.027118372,-0.056418117,-0.060879655,-0.03493794,0.087982364
1970-08-01,0.393513,-0.012469198,-0.01293933,-0.061158337,-0.08421424,-0.14122881
1970-09-01,0.25864893,-0.01403698,-0.056986813,-0.132153,0.033151116,0.18120599
1970-10-01,0.033567775,0.021214956,0.091927774,-0.06455736,-0.05284512,0.11730258
1970-11-01,0.09675455,-0.061783746,0.02727861,-0.15127218,-0.07908543,0.15658316
1970-12-01,0.05045514,0.01858889,0.053130496,0.043816924,-0.12064415,0.009615519
1971-01-01,0.110889524,0.050419033,0.047671776,0.0003632768,-0.221331,-0.0985709
1971-02-01,0.05434742,0.03917994,0.041128434,0.037487045,-0.16229229,-0.061997328
1971-03-01,0.012557185,0.113737814,0.07699289,0.05520865,-0.21715137,-0.020633008
1971-04-01,0.16364232,-0.09580306,0.002114486,0.06387352,-0.039487273,0.043697488
1971-05-01,0.14597212,-0.044812057,0.044846307,-0.074195184,-0.03002278,0.08207958
1971-06-01,0.06701751,0.09913729,0.021366403,-0.1420933,-0.090725295,0.025128981
1971-07-01,0.37095556,0.042796377,-0.009427937,-0.13675697,-0.09022593,-0.024965987
1971-08-01,0.271997,0.0065279705,-0.050750226,-0.105288245,-0.011148392,0.13830689
1971-09-01,0.14683332,0.024829678,0.05833748,-0.21854417,-0.09718356,0.15412353
1971-10-01,0.18149255,0.09890541,0.016855381,-0.009559342,-0.081672356,0.06306746
1971-11-01,0.0027673563,-0.0026842412,-0.0032443237,0.046593938,-0.09138262,0.28758135
1971-12-01,0.05199012,-0.15373313,0.09315704,-0.0072670905,-0.04430402,0.19391128
1972-01-01,0.06262198,0.01605398,0.09274412,-0.0034018438,0.0030379929,-0.18133059
1972-02-01,-0.017553056,0.04099519,0.03638364,-0.05179957,-0.093538664,-0.116908714
1972-03-01,0.099045746,0.07909511,0.0860998,0.04079388,-0.15376276,-0.12356787
1972-04-01,0.08282253,-0.038146816,0.049358748,-0.018026767,-0.070535146,-0.032683566
1972-05-01,0.10982497,-0.07152728,0.06615642,-0.048837624,-0.076880135,-0.12179608
1972-06-01,0.078613356,0.038433827,0.08693128,-0.15243258,-0.15025374,0.03528008
1972-07-01,0.075578764,0.008783422,0.019025749,-0.091356665,-0.043738328,0.27816987
1972-08-01,0.2596771,0.09300645,-0.039498903,-0.12960184,-0.08468235,0.18055528
1972-09-01,0.14668293,0.06220463,0.055470508,-0.02026912,-0.1427801,0.0076289945
1972-10-01,0.07345818,-0.058961865,0.0029311352,0.05205974,-0.07834933,0.15242368
1972-11-01,-0.06508463,0.0026304175,0.12916982,-0.06974553,-0.10432139,0.17101836
1972-12-01,0.030643137,0.017294342,0.056759562,0.046158254,-0.17648657,-0.0057115057
1973-01-01,0.076479055,0.008652079,-0.016640538,0.069397345,-0.14250925,-0.049727093
1973-02-01,0.09497965,-0.001924901,0.07778902,0.034915593,-0.103422835,-0.03198325
1973-03-01,0.114583574,0.015848225,0.039446022,0.11247267,-0.10226869,-0.11130176
1973-04-01,0.08800598,-0.011977891,0.08965419,-0.07767467,-0.03316773,0.031784736
1973-05-01,0.1476137,0.013826063,-0.013656953,-0.0030846274,-0.13820921,-0.00655823
1973-06-01,0.22411695,0.09264634,0.0037324987,-0.15002438,-0.11002665,0.0906959
1973-07-01,0.21892212,0.12788448,-0.021114748,-0.078539714,-0.21247669,0.113676965
1973-08-01,0.27979746,0.07035385,-0.033730805,-0.13768718,-0.07686808,0.09522
1973-09-01,0.02357344,0.1466998,0.0031527164,-0.21128513,-0.012225424,0.026798973
1973-10-01,0.14813945,-0.07872622,0.06310169,-0.1085836,-0.073329054,0.08994106
1973-11-01,0.062775046,-0.19245732,0.10489842,-0.07806345,-0.013531341,0.15807103
1973-12-01,0.13405997,-0.022226887,0.025234452,0.0647599,-0.10423167,-0.0486917
1974-01-01,0.03505056,0.00047089183,0.054166563,0.015104849,-0.08041847,-0.036125787
1974-02-01,0.10017354,-0.0045504123,0.062561184,0.1002996,-0.12627742,-0.07970921
1974-03-01,0.08289934,0.07625999,0.08083966,0.047645714,-0.15093245,-0.07460786
1974-04-01,0.09762216,-0.08065971,0.06985613,-0.07948776,0.018333985,0.035728116
1974-05-01,0.1916081,0.13353659,0.021727128,-0.1254004,-0.10143564,-0.15128773
1974-06-01,0.069552384,0.16754076,0.0069270763,-0.117858276,-0.06198056,-0.101980045
1974-07-01,0.25590834,0.12771642,-0.022959204,-0.11663572,-0.12649724,0.1563966
1974-08-01,0.1023804,0.05664765,-0.07519113,-0.04707967,-0.033508994,0.25921252
1974-09-01,0.24369568,0.06514648,-0.03833215,-0.09672075,0.031024853,-0.094594374
1974-10-01,0.13087699,0.118377194,0.035444055,-0.1389578,-0.17800128,0.14447999
1974-11-01,-0.05652667,-0.03239072,0.07113432,-0.09942348,-0.03494756,0.27506915
1974-12-01,-0.009191782,-0.042989764,0.054682504,0.09462138,-0.01386768,0.07487139
1975-01-01,0.12476416,-0.115226105,0.09118684,0.046606146,-0.047377665,0.045505982
1975-02-01,-0.043809753,-0.08760596,0.116271675,-0.046659894,-0.06468236,0.09464143
1975-03-01,0.001341476,0.0052256426,0.0009595461,0.12703383,-0.052622844,0.05910535
1975-04-01,0.075867355,-0.083785675,0.04854648,-0.020267723,-0.08988087,0.1261932
1975-05-01,-0.028175168,-0.014126739,0.05936236,-0.051817667,-0.031033883,0.07327215
1975-06-01,0.20004544,0.11889931,0.047992643,-0.14174046,-0.07077417,-0.10423302
1975-07-01,0.2597325,0.0025869752,-0.08261809,-0.04704485,-0.0809775,0.14488089
1975-08-01,0.29738736,-0.002442763,-0.030203508,-0.13484322,-0.027949542,-0.011113001
1975-09-01,0.062182654,0.18503857,-0.018901572,-0.16243578,-0.05916024,0.12810531
1975-10-01,0.08534806,0.033924993,-0.024863468,-0.14469053,-0.033824783,0.21081036
1975-11-01,0.16407265,-0.04620018,0.05829642,-0.028642839,-0.12817569,0.014747164
1975-12-01,0.06796331,-0.042833462,0.018099999,0.025026932,-0.06414464,-0.028361877
1976-01-01,0.067073025,-0.0013904007,0.073353395,0.050586246,-0.11467555,0.054194886
1976-02-01,0.049906388,0.0830782,0.082227185,0.016446544,-0.08707972,-0.09551342
1976-03-01,0.17894182,0.01376453,0.051067706,0.054160338,-0.035630547,-0.14864494
1976-04-01,0.062206626,0.07677691,0.03797137,0.010217207,-0.055732302,-0.046566423
1976-05-01,0.058435123,-0.027939828,0.07791352,-0.037399817,-0.09452455,0.07717445
1976-06-01,0.057582315,-0.051767033,0.030592667,-0.21878903,-0.022500535,0.19131635
1976-07-01,0.06908087,-0.06744048,0.0037556961,-0.10882408,0.037066188,0.069891766
1976-08-01,0.1388111,0.0005646567,0.031989608,-0.14976086,-0.092998065,0.11312686
1976-09-01,-0.002934429,0.15915628,0.010655095,-0.070512556,-0.024690721,0.14744765
1976-10-01,0.15321162,-0.13156426,0.026078612,-0.076152,0.026031215,0.30215073
1976-11-01,0.15346462,-0.027723026,-0.024026182,-0.06356212,-0.048324887,0.24502066
1976-12-01,-0.04869596,-0.05864905,0.09407132,0.015881216,-0.016846243,0.06509013
1977-01-01,0.08732591,-0.056368113,0.11078257,0.019351747,-0.10656063,-0.07486345
1977-02-01,-0.09086119,0.106986925,0.055003893,-0.050055526,-0.077862844,0.010304254
1977-03-01,0.11018354,-0.09446448,0.06640841,0.13179797,-0.08802446,0.14113452
1977-04-01,0.06140339,-0.10029234,0.039618287,-0.018953638,0.011488012,0.0787633
1977-05-01,0.098129235,-0.06939982,0.051409107,-0.060625087,-0.004234151,0.059149664
1977-06-01,0.1083814,-0.014500902,-0.0055666864,-0.083934456,-0.09816329,0.012043362
1977-07-01,0.22088344,0.05248645,0.030491084,-0.15177827,-0.08129381,-0.04168825
1977-08-01,0.05738721,0.12511288,-0.013069662,-0.08252298,-0.051797517,0.03292445
1977-09-01,0.06348942,0.13574639,0.005411918,-0.09352509,-0.056255173,0.09508625
1977-10-01,0.13817437,-0.006984472,0.019916212,0.020994559,-0.099009156,0.06826058
1977-11-01,0.09384847,-0.0365865,0.070150495,-0.06889939,-0.068552546,0.15056363
1977-12-01,0.051721904,0.022578543,0.06141448,0.045772545,-0.07859987,-0.008351082
1978-01-01,-0.066408746,-0.0053555444,-0.009394359,0.08804116,-0.024843603,0.06677795
1978-02-01,0.011558484,-0.016351368,0.017325118,0.11795126,-0.07116348,0.018096434
1978-03-01,0.0020276569,0.092767015,-0.013992417,-0.0413508,0.0049205404,-0.06931929
1978-04-01,0.0366792,-0.072805814,0.04292314,0.106404044,-0.120128594,0.20133838
1978-05-01,0.1613715,-0.13878681,0.053832103,-0.120414704,-0.10635657,0.24983697
1978-06-01,0.09380555,-0.0774453,0.008345775,-0.2399704,-0.0071301945,0.35752252
1978-07-01,0.113798365,0.12377845,0.0056117713,-0.07539167,0.005557444,0.096512936
1978-08-01,0.14744577,-0.01720433,-0.011509861,-0.110870525,-0.0051242793,0.13697776
1978-09-01,0.14437306,0.019545883,-0.0004855752,-0.08618315,-0.01277826,0.104040995
1978-10-01,0.018854065,-0.0468497,0.009794386,0.036276385,-0.08571625,0.25015616
1978-11-01,0.0771356,-0.059959132,0.04911892,0.01357155,-0.022664813,0.09635037
1978-12-01,0.101654395,0.0053226626,0.0838315,-0.081620105,-0.055000737,0.041559406
1979-01-01,0.16977777,0.01457436,0.087542705,0.11905716,-0.21729816,-0.16069992
1979-02-01,-0.046594508,0.12669432,0.060649015,-0.009708489,-0.1616761,-0.019944664
1979-03-01,0.11895337,0.02404854,0.01943451,0.12744077,-0.172074,-0.067144364
1979-04-01,0.05551796,0.0311465,0.053965572,-0.05109052,-0.030556668,0.034439143
1979-05-01,-0.09264189,0.092557676,0.034834873,-0.18780829,0.022858487,0.20355348
1979-06-01,0.055046123,0.070931725,0.01784036,-0.112776674,-0.022307618,0.08375869
1979-07-01,0.1905984,0.016851416,0.08879155,-0.08263779,-0.033849373,-0.101675555
1979-08-01,0.071496,0.09533461,-0.08477964,-0.06195867,0.038453963,0.34621194
1979-09-01,0.015176573,-0.051019933,-0.02408651,-0.13152994,0.05401514,0.3537447
1979-10-01,0.0082783755,0.10714576,0.043413796,0.033869173,-0.053702652,-0.0037255872
1979-11-01,0.11270094,0.018983265,0.07012716,-0.038276218,-0.17042416,0.1140517
1979-12-01,-0.06050696,-0.09113172,0.095900744,0.03546204,-0.0429111,0.12358985
1980-01-01,0.022673113,0.036848336,0.010708106,0.07131168,-0.1101542,-0.027909197
1980-02-01,0.100207,-0.010173424,0.0070803408,0.21020317,-0.12587751,0.011693165
1980-03-01,0.050160468,0.0560375,0.13600008,0.042495497,-0.12353151,-0.14765725
1980-04-01,0.08197711,0.0034341565,0.036666125,-0.0026965914,-0.16909708,0.14036569
1980-05-01,0.17400958,0.120355986,0.013782863,-0.09652308,-0.12344393,-0.0687062
1980-06-01,0.06826786,-0.027242888,-0.04257341,-0.055147287,-0.029997047,0.30935058
1980-07-01,0.053212084,0.16577742,0.012208729,-0.25151932,0.03964692,0.105691716
1980-08-01,0.101120494,0.12431403,0.09153312,-0.09306677,-0.05179031,-0.09743193
1980-09-01,0.042435583,0.06736874,0.00850365,-0.026134925,-0.090108216,0.05437285
1980-10-01,0.03535067,0.055698663,0.0043861466,-0.08556129,-0.035140816,0.27083555
1980-11-01,0.02534799,-0.020486956,0.048852514,-0.13854001,-0.05908394,0.13521701
1980-12-01,0.09753622,-0.03079132,0.07650964,0.0035172636,-0.21228208,0.0314064
1981-01-01,0.04833024,-0.040510476,0.033032347,0.019735329,-0.14066222,0.04057531
1981-02-01,0.058091708,0.008820181,0.016136613,0.06542451,-0.06458287,0.05469163
1981-03-01,0.017283414,-0.03329352,0.0408665,0.016225375,-0.041720312,0.12660095
1981-04-01,-0.017630227,0.027431354,0.07215224,-0.034713194,-0.12407899,0.057915527
1981-05-01,0.005113908,0.14474237,0.012245847,-0.061786275,-0.025996076,0.0014382862
1981-06-01,0.29891935,-0.07913676,0.020099893,-0.07415045,-0.056819327,0.25872993
1981-07-01,0.00014428073,0.14109737,0.012619715,-0.14404958,-0.0083173895,0.11238928
1981-08-01,0.21389966,0.011293335,-0.052661326,-0.017247766,-0.017484456,0.20576549
1981-09-01,0.13354376,0.025445567,0.084575854,-0.12770993,-0.18299633,0.07963358
1981-10-01,-0.02396108,0.029722717,0.12876943,-0.09410253,-0.054487243,-0.027537586
1981-11-01,-0.014230879,0.116075166,-0.008540546,-0.021840626,-0.09004976,0.229085
1981-12-01,0.18641187,-0.10908181,0.071725145,0.18093626,-0.14601907,-0.0463965
1982-01-01,0.012960385,0.06542933,0.032462966,0.054072455,-0.19905248,0.010206042
1982-02-01,-0.02038582,0.03410894,-0.0062555084,0.19977498,-0.108797126,-0.008150855
1982-03-01,0.09362495,-0.0144210365,0.07135267,0.064731166,-0.15396667,0.0018028195
1982-04-01,-0.036734443,0.13692905,0.0333268,0.07993153,-0.091091365,-0.048328947
