,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1967-05-01,-0.7308056,0.35658646,-0.24425507,-0.025143813,-1.1984167,1.1569456
1967-06-01,-1.2470719,1.0560436,-1.3097684,-0.29976732,-1.4854491,1.3678932
1967-07-01,-1.4400594,1.1432308,-1.8841597,-0.76509285,-1.6986824,1.8309329
1967-08-01,-1.3695261,1.0054295,-1.399568,-0.5214909,-2.146048,1.9187733
1967-09-01,-0.9482838,1.2235607,-0.7716236,-0.09339142,-1.6875799,2.012491
1967-10-01,-0.48067322,1.0929432,0.055185698,0.27690965,-1.114495,1.4887142
1967-11-01,-0.56198233,0.6119434,0.487204,-0.18123206,-0.97506064,1.6301082
1967-12-01,-0.5352055,0.7552967,1.258501,-0.32131958,-0.6765995,1.573616
1968-01-01,-0.95581895,1.0593872,1.3737385,-0.21005401,-0.9656647,1.9801964
1968-02-01,-0.9776993,1.0936668,1.1228409,-0.09736862,-1.0123436,2.0257812
1968-03-01,-1.0725158,0.9095047,1.1221116,-0.22208862,-0.9952038,1.6767857
1968-04-01,-0.81870043,0.5860359,0.12836647,-0.46313936,-1.1622261,0.93503267
1968-05-01,-0.84349823,0.014221954,-0.31544572,-0.35847777,-0.99812126,0.10065079
1968-06-01,-1.6395881,-0.14185944,-0.7216965,-0.4908554,-1.9306008,-0.5028893
1968-07-01,-1.8985093,-0.9343033,-0.6611595,-0.25016862,-2.677095,-0.46532744
1968-08-01,-1.8080692,-0.510183,-0.4507408,-0.84787446,-2.4360433,-0.1932785
1968-09-01,-1.2143749,-0.6305267,-0.06090088,-0.5032547,-1.8762642,-0.1703041
1968-10-01,-0.41500244,-0.4558464,0.08496933,-0.48137435,-1.2555835,0.037197113
1968-11-01,-0.44308242,-0.5608734,0.25089797,-1.1790009,-0.10721512,-0.036467742
1968-12-01,-0.5608734,-0.54628676,0.38072282,-0.8792366,-0.594059,0.005470276
1969-01-01,-0.99153405,-0.4053711,0.6226532,-0.9971733,-0.7961464,0.17747422
1969-02-01,-0.98324126,-0.21363297,0.78752214,-0.7258202,-1.0787785,0.303199
1969-03-01,-0.9543804,-0.27632904,0.62663424,-0.94409716,-1.1663548,0.40205383
1969-04-01,-0.7805557,-0.23983917,0.09620132,-0.9815823,-0.93414533,0.55829775
1969-05-01,-0.4388756,0.25277632,-0.42461166,-0.34267464,-0.7507,0.8621605
1969-06-01,-0.8946697,0.7579979,-1.1351722,-0.39442444,-1.1617105,1.0349907
1969-07-01,-0.8976555,1.497419,-1.5518223,0.06535034,-1.6821915,1.3325503
1969-08-01,-0.93812597,2.0361447,-1.8304735,0.053739928,-1.4775155,1.3093296
1969-09-01,-0.53673553,1.8858722,-1.1925614,0.4667408,-1.4891258,0.83495885
1969-10-01,-0.67108536,1.375343,-0.78984374,0.05838394,-1.2147869,1.1991956
1969-11-01,-0.48631325,1.3750114,0.52081263,-0.030519104,-1.0625241,1.508366
1969-12-01,-0.43456346,0.9013046,0.9291695,-0.10913849,-0.8621605,1.2108063
1970-01-01,-0.7674225,1.1291702,1.5448294,-0.1487587,-1.0769211,1.4047229
1970-02-01,-0.9591118,1.2306725,0.6452877,-0.13278504,-1.0965557,1.1571248
1970-03-01,-1.1138614,0.95179063,0.78838885,-0.42497787,-0.86925775,1.8736298
1970-04-01,-0.8609379,0.4293045,0.16606446,-0.5371296,-1.0908982,1.1318321
1970-05-01,-0.6975361,0.094845966,-0.35542375,-0.34377593,-0.71850204,0.7098492
1970-06-01,-0.5234848,-0.54145545,-0.7610992,-0.947797,-0.6782339,-0.17538223
1970-07-01,-0.68156207,-0.75677335,-0.85694426,-0.8472935,-1.6190424,-0.32114562
1970-08-01,-0.31781808,-0.75843734,-0.79404676,-1.5065578,-1.2090404,-0.34011537
1970-09-01,-0.45393068,-0.8789085,-0.4409523,-0.7035263,-1.5817696,-0.48687744
1970-10-01,-0.7900528,-0.7724144,-0.017971039,-0.48987275,-1.4849266,-0.24227448
1970-11-01,-0.5654167,-0.65227586,0.13877487,-0.4486061,-1.0948921,-0.20200577
1970-12-01,-0.9314903,-0.6256531,0.33911744,-0.82100296,-0.9022045,-0.057240296
1971-01-01,-0.96190107,-0.41709596,0.64409864,-0.8381119,-0.7329391,0.1956459
1971-02-01,-0.969413,-0.19532013,0.68884504,-0.71170884,-1.1261921,0.58269346
1971-03-01,-1.1470954,-0.23418808,0.4415924,-0.7933639,-1.1758385,0.5271675
1971-04-01,-0.53827286,-0.18290786,-0.070223235,-0.7218338,-0.7985905,0.63201296
1971-05-01,-0.39423257,0.6264607,-0.52847403,-0.23843384,-0.7041966,0.42493477
1971-06-01,-0.877306,1.0677265,-1.0719726,-0.18486786,-1.6017532,0.56995505
1971-07-01,-1.1807377,1.9048582,-2.1730144,0.14828606,-1.5034401,1.3430688
1971-08-01,-0.44322586,1.605999,-1.9822677,0.4177494,-1.1993549,0.31029072
1971-09-01,-0.6591228,1.0749123,-1.2516148,0.15906486,-1.3548269,0.8296194
1971-10-01,-0.41350287,1.9780216,-0.4954853,0.12248345,-1.0033821,1.5690912
1971-11-01,-0.189114,1.5374088,0.115950584,0.27501526,-0.61666185,1.57693
1971-12-01,-0.5709351,1.3025672,0.79728353,-0.03886795,-0.82994574,1.5171582
1972-01-01,-0.710981,1.6615372,0.5735472,0.24129716,-1.0739311,1.9682516
1972-02-01,-0.71729314,1.8681171,0.6475719,0.10042038,-1.1425041,2.3234549
1972-03-01,-0.99904555,1.3183845,0.6461374,0.03012619,-1.0615933,1.7892153
1972-04-01,-0.8923122,0.8139839,0.38590354,-0.23355064,-0.85214406,1.7206421
1972-05-01,-0.8220173,0.4323841,0.2731451,-0.41947287,-1.284528,1.7717133
1972-06-01,-1.1158206,0.01377182,-0.7686508,-0.26740685,-1.6555119,0.6636394
1972-07-01,-1.0062183,0.04648056,-1.7212162,-0.10902824,-2.0600648,0.30413207
1972-08-01,-0.8641945,-0.5586277,-1.1795158,0.1368595,-1.589234,-0.6481457
1972-09-01,-0.7631996,-0.6593353,-0.39738005,-0.21547508,-1.6672757,-0.420047
1972-10-01,-0.049349975,-0.7566002,-0.030413056,-0.2433056,-1.0656102,-0.5193199
1972-11-01,-0.58014643,-0.8157059,0.15263978,-0.75918275,-0.79590833,-0.5221893
1972-12-01,-0.98556024,-0.7132759,0.1925209,-0.8581688,-0.904076,-0.34057084
1973-01-01,-1.0171432,-0.3835388,0.37430114,-0.88112104,-0.9285854,0.15895844
1973-02-01,-1.1652706,-0.031855773,0.55269164,-0.81422424,-0.90150833,0.91488725
1973-03-01,-1.1385124,0.64379805,0.6173576,-0.8228256,-0.8298336,1.4968865
1973-04-01,-0.9808281,0.37079698,0.15513572,-1.0837208,-0.48993605,1.4526069
1973-05-01,-0.8919514,0.6030232,-0.042049028,-0.20897178,-0.94674283,1.1385124
1973-06-01,-0.55237275,1.0219215,-1.0378492,0.061481096,-1.2605188,0.6125795
1973-07-01,-1.1193988,1.5835326,-1.6386425,0.2554806,-1.9715316,0.9696789
1973-08-01,-0.7304447,1.3656418,-1.8154399,0.39118424,-1.8170328,1.2484137
1973-09-01,-0.4243141,1.7969639,-1.3000195,0.2739567,-0.8553177,1.5144066
1973-10-01,-0.43482628,1.4503769,-0.5740345,0.15481758,-1.1859772,1.6141138
1973-11-01,-0.5491875,1.3293263,-0.30804175,0.054473113,-1.2668896,1.8514369
1973-12-01,-0.7049602,1.073209,-0.28924713,-0.044916533,-0.7498764,1.3207252
1974-01-01,-0.88555986,1.162667,0.005259323,0.11932373,-1.2267666,2.1287618
1974-02-01,-0.86616516,1.3257103,-0.003944397,0.18079376,-1.0278934,1.9118092
1974-03-01,-1.0624084,1.172528,0.33134538,-0.07954864,-1.0370972,1.6146504
1974-04-01,-0.76853675,0.7182434,0.22911453,-0.4030052,-1.1077713,1.4187359
1974-05-01,-0.91415787,0.3816387,-0.21037789,-0.6794548,-0.57755315,1.1485317
1974-06-01,-0.4700634,0.31030768,-1.0203327,-0.55980265,-0.98516023,0.5686779
1974-07-01,-0.7731388,-0.18145104,-1.326696,-0.22188263,-1.6619858,0.14792213
1974-08-01,-1.1932373,-0.059825897,-0.9236908,-0.7350079,-2.379243,-0.07856293
1974-09-01,-0.7839867,-0.3224701,-0.2807228,0.2708618,-1.654425,-0.21432266
1974-10-01,-0.5949753,-0.37703627,0.04766388,-0.19394226,-1.1597084,-0.07330398
1974-11-01,-0.6478985,-0.20314637,0.06245575,-0.80831146,-0.86879504,0.14167634
1974-12-01,-0.99239194,-0.11603622,0.17651978,-0.81948775,-0.697863,0.3303589
1975-01-01,-0.64193267,0.005384064,0.41328126,-0.81136245,-0.75942457,0.43481675
1975-02-01,-1.0308288,0.016468048,0.5010048,-0.61438066,-1.060598,0.5782776
1975-03-01,-1.1141186,-0.058587648,0.49245453,-0.7771591,-0.848098,0.30687332
1975-04-01,-0.9519726,-0.33695906,0.17798004,-0.98839265,-1.2224267,0.07410507
1975-05-01,-0.74897385,-0.7011536,-0.17164612,-0.6070961,-1.5448182,0.12572631
1975-06-01,-0.7967941,-0.493721,-0.52950704,-0.5098721,-1.8722763,0.13491058
1975-07-01,-0.44780082,-0.0927906,-1.0292454,0.004117203,-1.5673031,0.27932128
1975-08-01,-0.6517498,0.566243,-0.5846111,0.29388887,-1.1239357,0.945639
1975-09-01,-0.45983505,0.83416367,-0.72458875,0.4573017,-1.249979,0.78444326
1975-10-01,-0.56656,1.1518047,-0.56592673,0.32524148,-1.2927319,1.0358956
1975-11-01,-0.80851173,1.2857647,-0.11400871,-0.06808853,-1.0897331,1.3719047
1975-12-01,-0.83321345,1.2344605,0.61754704,-0.16531296,-0.95672303,1.7139308
1976-01-01,-0.7747238,1.1282772,0.047432326,0.3115036,-0.9378761,1.3953769
1976-02-01,-0.7928894,1.6735775,0.40872306,0.15272446,-1.2150676,1.5565113
1976-03-01,-0.84536666,1.3213699,-0.10058288,0.14095077,-1.1013653,1.1117939
1976-04-01,-0.5775944,0.7730419,0.6764952,-0.3064583,-0.8060085,1.3536637
1976-05-01,-0.94763184,0.8325836,0.56514776,-0.14465103,-1.6816514,1.3307884
1976-06-01,-1.1259224,1.1124668,-0.67885035,-0.19342843,-1.713609,1.4680386
1976-07-01,-1.6496933,1.2510624,-1.5053787,-0.32832414,-1.9918098,1.7475849
1976-08-01,-1.2342427,1.4845222,-1.1380326,-0.032966614,-2.4160066,1.8945907
1976-09-01,-0.81340903,1.136351,-0.75588495,-0.16348878,-1.6194175,1.7923256
1976-10-01,-0.6216629,0.8218193,-0.39594,0.058196258,-1.83774,1.7041897
1976-11-01,-0.267099,0.22101288,-0.42957956,0.09486389,-0.6960064,1.0216392
1976-12-01,-0.7609314,0.5903778,-0.13354988,-0.51737976,-0.5775944,0.83662033
1977-01-01,-0.8109848,0.5615326,0.352417,-0.29792708,-0.8371685,1.0059464
1977-02-01,-1.1113892,0.6096535,0.64362144,-0.31243363,-1.341026,1.0643288
1977-03-01,-1.2302765,0.4253067,0.27846605,-0.57250136,-1.1411107,0.7759552
1977-04-01,-0.7278339,0.09518127,0.16063996,-0.4585678,-1.1821553,0.38603133
1977-05-01,-0.739864,-0.41009218,-0.1592247,-0.6110687,-0.9450871,-0.2483902
1977-06-01,-0.80284655,-1.040622,-0.44830626,-0.673344,-1.0017002,-0.7642784
1977-07-01,-1.5596946,-1.1421722,-0.77135545,-0.31455764,-2.141042,-0.7441101
1977-08-01,-0.99143946,-1.146772,-0.5909012,-0.75861776,-1.8201153,-0.87538224
1977-09-01,-0.67935866,-1.2058617,-0.29368132,-0.06333618,-1.4057773,-0.6630821
1977-10-01,-0.1599327,-1.0080696,0.09942703,-0.5735626,-0.6163765,-0.30889663
1977-11-01,-0.25865173,-0.7642784,-0.11322632,-0.7412796,-0.8803356,-0.0845665
1977-12-01,-0.66803664,0.06510468,0.079257965,-1.0880356,-0.87113607,1.3116577
1978-01-01,-0.99710387,0.82944643,0.25981826,-0.5631668,-1.1606811,1.7568352
1978-02-01,-0.8389679,0.9698982,0.930109,-0.60261536,-0.91310537,1.5051781
1978-03-01,-0.76619184,0.88249815,0.23125228,-0.27104035,-1.1491184,1.46879
1978-04-01,-0.6339027,0.7604111,0.41489333,-0.057133485,-1.2358376,1.5415668
1978-05-01,-0.5879921,0.8117622,-0.10202293,-0.022785187,-1.1746242,1.1440175
1978-06-01,-0.85971296,1.4136978,-0.77673453,0.05509262,-1.8183887,0.94541264
1978-07-01,-0.87909734,1.218494,-1.5106195,0.031967163,-1.810907,1.3283384
1978-08-01,-0.9477928,1.507899,-1.035873,0.12106705,-1.9819657,1.471851
1978-09-01,-0.7155212,1.9758441,-0.91752625,0.1863617,-1.347723,1.570813
1978-10-01,-0.68933487,1.6568527,-0.093861006,-0.032307435,-1.1827857,1.7945836
1978-11-01,-0.47712746,1.02193,0.5277985,0.01564331,-0.87093544,1.2678051
1978-12-01,-0.51487577,0.8974617,0.57336885,-0.22411041,-0.63696325,1.5351048
1979-01-01,-0.8107811,1.1904533,1.2974869,-0.041029356,-0.64428365,1.6367245
1979-02-01,-0.69185483,1.0730133,1.7164052,-0.13914414,-0.92495,1.6058037
1979-03-01,-0.91870654,1.0599312,1.8267095,-0.21020278,-1.0016575,1.5335556
1979-04-01,-0.7864006,0.93178827,0.5310062,-0.48016548,-0.7426952,1.5290959
1979-05-01,-0.7290188,0.5812527,-0.06481495,-0.20782356,-1.6914304,1.4167106
1979-06-01,-0.79650956,0.13825187,-0.55687255,-0.31426316,-1.9001465,0.7575611
1979-07-01,-0.916625,-0.33685875,-1.079554,-0.55389977,-1.844548,0.21466179
1979-08-01,-0.95081633,-0.60593,-0.9160309,-0.37164497,-1.7095671,-0.15371247
1979-09-01,-0.7997799,-0.72069395,-0.38294297,0.11089897,-1.8222497,-0.38234863
1979-10-01,-0.34994048,-0.4385414,-0.08949204,0.17898408,-1.1149349,-0.22031097
1979-11-01,-0.53160095,-0.47540817,0.11446686,-0.60474014,-0.76856196,-0.10584412
1979-12-01,-0.94605905,-0.59284747,0.31366807,-0.76350784,-1.1482346,-0.08057251
1980-01-01,-0.81167984,-0.43150026,0.29712144,-0.8852844,-0.76812476,0.1603775
1980-02-01,-0.87110364,-0.41326752,0.42778626,-0.7644104,-0.68844223,0.10939407
1980-03-01,-1.2347386,-0.26470795,0.11209488,-0.83936614,-0.8197826,0.27247316
1980-04-01,-0.68405265,-0.4426422,-0.39064637,-0.93694305,-0.5682434,0.19481659
1980-05-01,-0.6269924,-0.18502502,-0.7698124,-0.46695215,-0.66311914,0.35046768
1980-06-01,-0.8224842,0.5793854,-1.4798634,0.11310844,-1.4146996,0.5955917
1980-07-01,-1.3684433,1.3431206,-2.3908086,0.14282036,-1.9299338,-0.376803
1980-08-01,-1.0264171,1.1358111,-2.1213741,0.1610527,-1.8337075,-0.26707095
1980-09-01,-0.97813493,1.4552158,-1.3616905,0.24039765,-1.9093378,0.74448985
1980-10-01,-0.55608904,1.8721977,-0.3474285,0.43825302,-1.3822861,1.1219685
1980-11-01,-0.5736458,1.7911648,0.23769645,0.04152908,-1.2384529,1.4906677
1980-12-01,-0.8147186,1.0483634,0.7117392,0.030049896,-0.7671116,1.4025444
1981-01-01,-0.78549117,1.2490776,0.9264393,0.28373107,-1.0240749,1.2534825
1981-02-01,-0.7084099,1.5173928,1.1910836,0.17802048,-0.9143265,1.6557713
1981-03-01,-0.5601212,1.143367,1.3613956,0.08515625,-0.7719105,0.9789276
1981-04-01,-0.7814533,0.6100403,0.56709516,-0.12626572,-1.1958554,1.2813785
1981-05-01,-0.32080346,0.67647666,-0.1765522,-0.07451172,-1.1297859,1.3368034
1981-06-01,-0.8346764,1.0171009,-1.4571965,-0.12406349,-1.4179218,1.0060894
1981-07-01,-1.2142079,0.5065319,-1.8088325,-0.292173,-2.0811849,1.0725257
1981-08-01,-1.4575634,0.637936,-1.3518524,-0.4870781,-2.374459,1.3577255
1981-09-01,-0.84899104,0.7961357,-0.7465836,-0.16003494,-1.782037,1.3669014
1981-10-01,-0.80457765,0.47459793,-0.535162,0.020555114,-1.2087024,1.3749764
1981-11-01,-0.4037567,0.28373107,0.06533585,-0.3692543,-0.7484188,0.6673004
1981-12-01,-0.8956062,0.3226387,0.10754623,-0.55241317,-0.3204361,0.69152606
1982-01-01,-0.93792343,0.40053406,0.4076523,-0.66647947,-0.7473625,0.8673935
1982-02-01,-0.929512,0.53706515,0.5409481,-0.49079973,-0.68039095,1.0547196
1982-03-01,-0.92886466,0.44874114,0.34585723,-0.40862274,-0.816275,0.759333
1982-04-01,-1.0524544,-0.16370773,0.078295134,-0.8020393,-0.48335916,0.21288529
1982-05-01,-0.8774227,-0.84183425,-0.31706315,-0.97642404,-1.3636936,-0.4982422
1982-06-01,-1.2291037,-1.2488396,-0.6053314,-0.92692375,-1.7949641,-0.652243
1982-07-01,-1.9224361,-1.0074837,-0.9651009,-1.2834572,-2.283823,-0.78489226
1982-08-01,-1.0259247,-0.9651001,-0.48950577,-1.0524544,-2.4375014,-0.7557747
1982-09-01,-0.83245164,-0.5580956,-0.13653107,-0.4154171,-1.6814035,0.46362382
1982-10-01,-0.78877485,0.07247162,0.14461938,-0.07764816,-1.8036991,1.0298069
1982-11-01,-0.40991706,0.7861866,0.627655,-0.042059325,-0.59109575,1.2549862
1982-12-01,-0.6108311,1.0812489,0.96218854,-0.18570785,-0.59530145,1.6024612
1983-01-01,-0.39565355,0.8720001,0.34522095,0.09208069,-0.56549835,1.1039906
1983-02-01,-0.7018299,0.93740004,0.6953222,-0.06930466,-0.6195103,1.685107
1983-03-01,-0.5489044,0.9754688,0.14283867,-0.07678757,-0.7906567,1.58717
1983-04-01,-0.76202357,1.1580029,-0.46398202,-0.281773,-0.7154953,1.5861938
1983-05-01,-0.8680954,1.2718834,-0.27103576,-0.16724205,-1.3756773,1.6964953
1983-06-01,-0.7571434,1.100737,-0.9787222,0.2635521,-1.9467071,1.568298
1983-07-01,-1.2292595,1.3825104,-1.9450802,-0.03969574,-2.3439877,1.9880295
1983-08-01,-1.2029041,1.136203,-1.7726326,-0.22906227,-1.8887905,1.9206772
1983-09-01,-0.73859674,0.67710114,-1.7095101,-0.12722091,-1.6161282,1.930764
1983-10-01,-0.58827436,0.74868315,-0.74998474,-0.038719177,-1.3359817,1.6782745
1983-11-01,-0.7529129,0.6256927,-0.26387748,-0.1711464,-0.96765935,1.224379
1983-12-01,-0.95139045,0.6175583,0.04327469,-0.43046874,-0.9396774,1.1065937
1984-01-01,-0.8548843,0.58260804,0.42069548,-0.3476967,-0.8171738,1.0060714
1984-02-01,-0.888443,0.65768355,0.33455008,-0.12385635,-0.84934884,1.2375237
1984-03-01,-0.92857516,0.7974533,0.3580757,-0.40997085,-0.8939785,1.2070786
1984-04-01,-0.88948095,0.37848815,0.15983658,-0.78984225,-0.7732361,1.2344097
1984-05-01,-0.45840606,-0.7344872,-0.14876556,-0.4546005,-0.94794923,0.30202943
1984-06-01,-0.6306976,-0.7715065,-0.76804656,-0.76804656,-1.620855,-0.14357606
1984-07-01,-0.717189,-0.88878936,-0.9071251,-0.85765153,-2.0207927,-0.6002525
1984-08-01,-1.0150669,-1.1420372,-0.7732361,-0.2864601,-1.8246292,-0.67947924
1984-09-01,-0.6151291,-1.1486099,-0.35703737,-0.181633,-1.2959919,-0.67947924
1984-10-01,-0.65664446,-0.9846214,0.06746292,-0.3518486,-1.1157433,-0.39163437
1984-11-01,-0.40408936,-0.7922638,0.18716812,-1.0109146,-0.8047188,-0.1888977
1984-12-01,-0.39820784,-0.64073026,0.23940888,-1.0967147,-0.55666083,-0.11762848
1985-01-01,-0.7524284,-0.5360924,0.40136567,-1.0626869,-0.45307502,0.36443025
1985-02-01,-0.92303544,0.13156052,0.40101394,-0.785495,-1.1520355,0.9926857
1985-03-01,-1.0215302,0.28282014,0.5846359,-0.78338397,-1.0500237,1.5674721
1985-04-01,-1.0605767,0.83509445,-0.19206429,-0.7390617,-0.67468834,1.4964154
1985-05-01,-0.62192345,0.9719311,-0.5913197,-0.27472955,-0.9145935,1.2146504
1985-06-01,-1.4144535,1.4464645,-1.4088256,0.07914772,-2.1816566,0.5174488
1985-07-01,-0.7193626,1.59491,-2.110248,0.41895407,-1.7127517,0.81820905
1985-08-01,-0.62544096,1.5052097,-1.8249652,0.38166696,-1.4950085,0.5033781
1985-09-01,-0.8695671,1.3433971,-1.5825984,0.24940261,-1.654007,0.7365993
1985-10-01,-0.65639687,1.6037041,-0.46784934,0.05170975,-1.2691739,1.1924893
1985-11-01,-0.5663441,1.3958104,0.30251923,0.13156052,-0.82067144,1.0936428
1985-12-01,-0.6282555,1.0651493,0.2659355,0.04784012,-0.6957943,1.2966118
1986-01-01,-0.68471605,1.4350388,0.49921608,0.09391556,-0.689711,1.5912311
1986-02-01,-0.82692033,1.7334362,0.5058769,0.3110527,-0.75964814,1.9272614
1986-03-01,-0.790287,1.2452099,0.6737253,0.23279038,-0.85689354,1.4140575
1986-04-01,-0.77863085,1.2881714,0.71002597,0.019316101,-0.7796299,1.6095479
1986-05-01,-0.630098,1.3041569,0.05028782,-0.102574155,-0.9624649,1.7457583
1986-06-01,-0.66440046,1.2119064,-1.5066407,-0.11056671,-0.9814476,1.5955603
1986-07-01,-0.96746063,1.0916817,-2.058476,-0.39830703,-1.6505108,1.7674053
1986-08-01,-0.9554714,0.7666416,-1.9625626,-0.48422965,-1.813364,1.8716446
1986-09-01,-0.7026993,0.7972805,-1.1406376,0.0279747,-1.6501777,1.9588989
1986-10-01,-0.4645813,0.575148,-0.35900956,0.030306244,-1.3094852,1.894957
1986-11-01,-0.7326725,0.57314986,-0.09624634,-0.3080551,-0.8442383,1.4087292
1986-12-01,-0.45858613,0.5178665,-0.063942336,-0.37832564,-0.6517452,1.3168118
1987-01-01,-0.6658737,0.8285904,0.30609512,-0.19839478,-0.7559017,1.1700299
1987-02-01,-0.8112526,0.8666023,0.5961853,-0.19205932,-0.9989769,1.2683938
1987-03-01,-0.6872131,0.3017601,0.3721153,-0.5004883,-0.73422813,0.7455643
1987-04-01,-0.93662417,-0.14004365,0.10069809,-0.64553374,-1.0896717,0.13237457
1987-05-01,-0.9139503,-0.6168579,-0.15904923,-0.95863116,-1.833236,-0.28875655
1987-06-01,-1.4284436,-1.1200149,-0.6755432,-0.5468365,-1.9972872,-0.91194993
1987-07-01,-0.8159199,-1.6718525,-0.78924483,-0.6872131,-1.8719146,-1.0796684
1987-08-01,-0.92728806,-1.3994347,-0.32543412,-0.896278,-2.129661,-0.5371674
1987-09-01,-0.9146172,-0.46281052,0.25441283,-0.52816427,-2.1346626,0.5638412
1987-10-01,-0.49015197,0.06535339,0.3481083,-0.28608933,-1.4691226,1.8772495
1987-11-01,-0.6028534,0.8582665,0.7785753,-0.3287689,-0.98964083,1.864579
1987-12-01,-0.7672386,0.88160706,1.1963714,-0.381118,-1.3480854,1.1446888
1988-01-01,-0.54692537,0.9209976,0.68674356,-0.30800018,-0.68974686,1.0164341
1988-02-01,-0.6253441,0.740802,1.1549171,-0.00533905,-1.0140984,1.0087593
1988-03-01,-0.69308394,1.018103,0.6877449,-0.20388718,-0.83256835,0.77250326
1988-04-01,-0.67039263,0.37941056,0.49019736,0.06974258,-1.1746056,1.1205467
1988-05-01,-0.824226,0.44815215,-0.046383284,-0.061733626,-1.5463413,1.1455739
1988-06-01,-1.3311081,0.9737213,-1.1515805,-0.55860484,-1.2930672,1.2954028
1988-07-01,-0.69375116,1.1989651,-1.8863761,0.16017342,-2.0749135,1.7755897
1988-08-01,-0.66805685,1.4489025,-1.6784842,0.16317673,-1.5319927,2.0098433
1988-09-01,-0.4815216,1.7939427,-1.0965208,0.23692322,-0.92366713,2.1476593
1988-10-01,-0.53724825,1.328772,-0.7287895,0.10778351,-0.9043129,1.8586795
1988-11-01,-0.38174668,1.2980725,-0.0033370971,0.0010017395,-0.8365723,1.7869354
1988-12-01,-0.801535,1.3714851,0.6136646,-0.18620148,-0.8245598,1.7211971
1989-01-01,-0.71592367,1.556041,0.90462554,-0.17362976,-0.777116,1.9783599
1989-02-01,-0.85790217,1.631099,1.0818732,-0.1260025,-0.8889507,2.0437725
1989-03-01,-1.0291207,1.4577706,1.2214406,-0.21975097,-0.8988983,2.309644
1989-04-01,-1.018269,1.241637,0.8597109,-0.40965843,-1.1581377,1.394468
1989-05-01,-0.51847917,0.5820831,-0.21764068,-0.51003873,-1.4855032,1.3501561
1989-06-01,-1.0951366,0.24567452,-1.0517288,-0.12389221,-2.3994737,0.49798125
1989-07-01,-1.6600378,-0.42834815,-1.1328163,-0.27220154,-2.143248,-0.0168808
1989-08-01,-1.0086231,-0.42111358,-0.8777973,-0.76445544,-2.2291589,0.22397117
1989-09-01,-1.0728298,-0.40664443,-0.44462585,0.022909546,-2.0627635,-0.0054260255
1989-10-01,-0.46210974,-0.59926605,-0.00482254,-0.5202881,-1.361008,-0.054258727
1989-11-01,-0.34967193,-0.48351136,0.12781143,-0.78404886,-0.7071816,0.05878067
