,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1970-01-01,10.54533935883831,5.848783999393785,7.095956855028402,11.914009876352786,11.319421412995336,9.1152227786509
1970-02-01,15.257603303212264,7.411722798916928,3.069802783545725,13.355321842107703,11.023788787659822,6.99863429026336
1970-03-01,16.717764546354083,5.252468858145998,6.685901411692207,15.336346906149064,10.110009117510987,12.508954039746362
1970-04-01,17.825222809770686,4.045548375760818,12.366677575498112,19.98371767246075,9.920910361972822,21.94288504770182
1970-05-01,20.19440516865401,4.367966058065378,14.668833519088691,31.20935088576953,10.883913425536518,26.02335865667174
1970-06-01,28.87285015864658,6.082153102822395,9.299806472311765,33.31740039219323,16.680950827611426,20.13133048906093
1970-07-01,26.409902960136733,6.787148348938643,8.295047821480786,32.75923269898436,18.39011098432968,20.453272785860904
1970-08-01,28.116664656655356,7.901566250585415,7.130305254051017,33.272745111707074,17.992657840731418,19.677871489164232
1970-09-01,21.085121292397343,5.187436059181233,10.908830872994486,34.58187421835768,14.787771629139112,22.40487799491271
1970-10-01,17.073973737836173,5.520223455118907,12.548144369860772,24.511995874970538,14.821151274229724,20.78025918881342
1970-11-01,12.163847205000176,4.397839636945848,14.07509500597824,18.510231602547886,12.663495476031615,20.31133404407113
1970-12-01,12.103247496746746,4.844542901180522,6.964809963776822,16.809788004358733,10.666591277153525,12.559887349076545
1971-01-01,11.644910658257626,6.459707190723043,4.254342713033061,13.349341915485255,11.647762405691541,8.301512924128517
1971-02-01,11.912530980816939,10.088621876783648,4.1202536769839,11.273772790031337,12.331023908294918,6.6756429947883715
1971-03-01,13.634718225851241,7.342434894977002,3.402359117322694,14.634261680598055,10.143990601279368,9.844139493193499
1971-04-01,11.837479944095245,4.501044168698423,11.783765083388698,23.99975184151166,7.29474307339823,20.37136689189357
1971-05-01,14.90819527388244,5.245297076752186,16.57167056782481,27.747208535431305,10.257782986941866,28.685742119259416
1971-06-01,27.270577544210237,7.4558291118076765,6.240741480068084,32.12644407287608,17.130247040737274,18.488043173553166
