,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6
1970-01-01,0.5560820255710546,3.1634531171505036,-0.8102532625245804,0.9470628613191897,-3.167916381339829,3.602322672536006
1970-02-01,1.1383681855708774,2.7027343144177114,-1.5196008922723645,2.278185574182178,-2.193434912364584,1.1490608682761567
1970-03-01,0.06477058151133885,0.579133832211696,-0.44620693058598127,1.6207418428323521,-5.842982324810264,1.262925519506597
1970-04-01,-0.3577937014426579,0.015377284095595661,-1.611892739012232,-2.640627584283539,-1.6229578174109707,0.5558652308018543
1970-05-01,-0.5131689901782744,-4.311015251157075,-0.2522060122592955,-7.549546485925914,-1.7235517245713248,0.5657982412143507
1970-06-01,2.325653344828129,-5.897345550222925,-2.677601369882466,-10.012545261991724,-5.514376807581229,-0.5634216928888302
1970-07-01,-0.22485033017412992,-6.732778035996439,-4.472181004392235,-7.498701301813616,-3.9101063602346917,0.9503530179465683
1970-08-01,5.827203656695082,-5.587199510244805,-6.15422408291628,-9.331940400849277,-1.7107576081493714,-0.0640717681899603
1970-09-01,1.6898819458451135,-5.107978310162769,-4.728148878641351,-9.595152982412662,-1.3886119423309204,1.3698165289787712
1970-10-01,3.743578820098879,-3.6675416611066622,-2.5227814302425964,-6.19704972566309,0.42980086013216634,0.7876743570840418
1970-11-01,1.8196565811418952,-0.23720537951801784,-2.167176250874718,-5.036325918327568,3.0854569235716487,1.3575171426513948
1970-12-01,0.8300842246443396,1.194112102708248,-2.910553907701434,-5.016905724568306,5.234428041762859,1.196360330707031
1971-01-01,1.0662304858736675,3.2911585820918687,-1.3802470991189053,-0.8018158767297687,0.8314944432580109,2.2555698851520947
1971-02-01,-0.9835646213569356,4.92617083692713,-2.560924441853107,2.24535172045075,-3.793050871273212,1.4633390129206814
1971-03-01,-1.7090834803551496,1.3514407724888526,-3.3124882212996827,-2.750450216666147,-1.5704228819375228,-0.004316299316676153
1971-04-01,-2.9380747929670368,-0.9374247272822529,-3.058110514110125,-1.8102871635483069,0.37630889974524684,1.6926076136968173
1971-05-01,-0.20155112029327937,-4.405508850803148,-3.38834929850489,-6.53334590715158,-3.1168447171066416,0.4796323167822047
1971-06-01,1.9268791509085077,-6.88907963511991,-0.4247591031859129,-5.519472625342914,-6.539800904232861,0.5361692735010413
1971-07-01,2.8768461071569718,-6.1602864729583064,-4.172006663667444,-8.636897941393446,-3.2553712251509768,0.30676536282014943
1971-08-01,1.1355403541620124,-5.846513009202793,-4.426105872238624,-8.021604925470461,-4.991632104971929,0.5624125075598854
1971-09-01,1.528346156214871,-4.214241096922186,-3.599150237973184,-7.049316588348731,-2.065484780128811,0.7328673994207229
1971-10-01,2.04375610536595,-3.7829710134334116,-4.48078489363102,-9.634770557307633,2.4806509852248,-0.09821981657843185
1971-11-01,-3.992366593801649,-0.4629387265308335,-4.250660173273872,-5.259319997783669,4.669785562772973,1.3412393210972542
1971-12-01,-1.5468022471178426,1.3219136701407526,-2.8718036187190954,-2.807710067199119,0.9931977380692714,1.5094801033070973
1972-01-01,-0.7935239638973461,1.6565748702249934,-2.83281454764058,-0.07764611292490042,5.475694906028219,2.1453852800162894
1972-02-01,-0.7674983530307398,4.348945884374853,-0.40748491309037016,2.5306986729306296,2.3236959831981827,3.322069718538381
1972-03-01,0.489795051819753,1.6049231583057457,-4.833604559613151,-0.6854194505494863,0.919911576147493,0.8514478982069182
1972-04-01,-1.3837725068805078,-0.6599258437008032,-0.9169325544977698,-1.9830563174255973,1.0640998733401057,1.1417646900521066
1972-05-01,1.6170510536809002,-2.3492030831136472,-2.5823121661910275,-2.672537997280817,-1.2079822382699175,0.7723906932344069
1972-06-01,-0.4101707233920634,-6.129217367790421,-2.8464948324923376,-5.618203321030457,-6.653686171753984,0.03353847055606457
1972-07-01,-0.9880416397267682,-7.745576018605803,-5.064858808562701,-9.001068952997803,-3.2366272066986483,0.4655121390600104
1972-08-01,-3.889212225208075,-6.680156059569732,-6.539603246589903,-6.876551755512528,-2.4105182672342327,0.521101959640723
1972-09-01,-0.40921735334686227,-3.3281418521725428,-4.8734399138678,-7.763370422507135,1.2273080708862103,0.5823930284858355
1972-10-01,-1.835361991044802,-2.2188531880193576,-1.5466451844862315,-4.8534058219171055,2.1448808636960197,1.867614835256533
1972-11-01,0.1761961475220345,-2.4394598644723056,-0.9969400290414339,-1.61572751155418,-0.9716122543778396,2.340121875742423
1972-12-01,1.2843468180125737,0.3325806631054025,-1.2290579946661966,-0.4567945379439353,-0.9274915664040535,1.300740529937738
1973-01-01,0.0891771394056089,4.735237863889421,-3.3916930486870114,2.00911248806698,-1.5827584876872731,1.7787494275332278
1973-02-01,-2.92982521845325,3.025197912649383,-2.8406370843370627,1.7061577193073716,-1.2514998189824094,1.1945903717582507
1973-03-01,-0.23992339161644383,1.8635765106228324,-4.363104869087831,-0.03874573818672439,-1.2003841452405717,0.8961653622428661
1973-04-01,1.7384644288960482,-0.5890998697533032,-0.8891794129371293,-4.141645325076793,-3.908372643514637,0.18455209776895312
1973-05-01,1.617946928056568,-2.264310236146182,-0.5009699752227228,-4.345395178016087,-2.01862306308615,-0.015825171682328998
1973-06-01,2.750380551934145,-5.551983058744233,-0.3215954985831546,-9.439830389523097,-3.0693297534376245,-0.21454547335251054
1973-07-01,2.312502156054523,-6.4815209148514885,-0.0632619366544005,-7.494806405809699,-7.033036820150549,0.42127391094058597
1973-08-01,3.1640572931522253,-6.787140904892913,-3.284504331137548,-10.284516237808845,-4.506262372946465,-0.5438050611698914
