,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1996-04-01,25.699707,15.732056,28.87967,18.216644,28.55127,22.20987
1996-05-01,24.426788,14.270752,28.516785,17.6875,27.31955,21.409485
1996-06-01,23.274841,13.704041,27.998962,16.195312,26.447601,20.367157
1996-07-01,22.429138,12.046631,27.532135,15.47522,24.601288,19.340271
1996-08-01,21.619476,11.227203,27.024078,14.54715,24.305817,18.494598
1996-09-01,21.430573,11.258575,27.184692,14.15802,24.70578,18.561493
1996-10-01,21.436737,11.88501,27.222778,14.655243,25.150482,18.795197
1996-11-01,23.041656,13.476013,28.106049,16.558197,25.891174,20.583862
1996-12-01,23.995972,15.301239,28.084412,17.669495,27.475494,21.425415
1997-01-01,24.891205,16.985718,28.305267,19.224792,27.886139,21.752289
1997-02-01,24.87033,16.52945,28.334259,19.8479,27.974121,21.71109
1997-03-01,25.692322,15.945007,29.316467,19.626648,28.418701,21.906921
1997-04-01,25.281342,15.610321,29.727448,18.668335,27.799164,22.043243
1997-05-01,23.779785,14.575714,29.14505,17.931824,26.790497,21.177002
1997-06-01,22.728394,12.938385,28.362732,16.394165,25.919678,20.278229
1997-07-01,22.114471,12.123505,27.816956,15.096069,24.86679,19.530518
1997-08-01,22.001038,11.9002075,27.797638,14.802582,24.784882,18.767517
1997-09-01,22.093597,12.118927,27.82306,15.200867,25.312347,18.80365
1997-10-01,22.850464,12.743042,28.575348,15.832092,26.221832,19.62207
1997-11-01,25.021393,13.98111,29.3414,16.542694,27.55246,21.289948
1997-12-01,26.769653,16.226807,29.587067,18.25888,28.451233,22.95221
1998-01-01,27.18338,17.503632,30.028961,19.379639,29.072662,24.061981
1998-02-01,27.30429,18.636017,29.690552,19.962555,28.714111,24.31073
1998-03-01,27.190277,18.02713,29.969543,20.273895,29.702759,23.977112
1998-04-01,25.652649,17.011932,30.376373,19.15155,29.168121,23.322601
1998-05-01,24.28421,15.246246,30.078278,17.82611,28.072327,22.662262
1998-06-01,23.26532,13.567535,28.988312,16.769562,26.136383,20.769287
1998-07-01,22.488281,12.471741,28.047913,15.347565,25.168915,19.920105
1998-08-01,21.429077,11.909515,28.304626,14.830933,24.573273,19.200348
1998-09-01,21.289612,11.878754,28.332733,14.881348,24.558441,19.254456
1998-10-01,21.366516,12.020905,28.550201,15.420227,24.945618,19.415161
1998-11-01,22.11438,13.154358,28.38739,16.662933,25.131805,19.821991
1998-12-01,23.110992,14.513245,28.182098,17.72107,25.73169,20.491364
1999-01-01,24.017029,16.279694,28.446747,18.952698,26.263275,21.107056
1999-02-01,24.677734,16.722504,28.380981,19.820251,27.082123,21.899323
1999-03-01,25.252625,16.812378,29.01056,19.990967,27.355255,22.311005
1999-04-01,25.546326,16.584442,29.380585,19.177612,27.404968,22.142303
1999-05-01,24.52362,15.629517,28.683228,18.565613,26.428955,21.371643
1999-06-01,23.287537,14.229767,28.186188,17.330505,25.012115,20.42627
1999-07-01,22.493774,13.047394,27.96225,16.323883,24.477936,19.056122
1999-08-01,21.64679,12.476044,27.686127,15.289612,24.139038,18.126282
1999-09-01,21.197937,11.900177,27.885437,15.372955,23.82425,17.91092
1999-10-01,22.278381,12.127106,27.8779,15.713867,25.164246,19.368408
1999-11-01,23.792603,14.624878,27.953735,16.270172,26.488708,20.76062
1999-12-01,24.051178,17.006195,28.468353,17.924469,27.292511,21.763245
2000-01-01,25.693329,19.166016,28.153961,19.204224,28.207977,23.320007
2000-02-01,25.488129,18.380737,28.20691,20.274353,27.959137,23.093536
2000-03-01,24.808716,17.41153,28.149597,19.803955,27.430328,22.40866
2000-04-01,24.713226,16.503998,29.763824,19.250061,27.276459,22.226929
2000-05-01,23.939941,15.166443,28.914703,18.123688,26.99649,21.271942
2000-06-01,22.990936,14.556335,28.102661,17.501038,25.710785,20.710938
2000-07-01,22.475769,13.254822,28.003357,16.427063,24.880768,19.916382
2000-08-01,21.735779,12.533905,27.982056,15.534821,24.594269,18.689056
2000-09-01,21.714508,11.809753,27.996246,14.804108,24.177887,19.141998
2000-10-01,22.02121,12.148102,28.706238,15.469879,25.042847,19.708984
2000-11-01,22.302795,12.619049,29.240479,17.076447,26.030579,20.465912
2000-12-01,23.943756,14.569977,28.731873,18.667786,27.27481,20.960876
2001-01-01,25.064728,15.620758,28.274658,19.970032,27.504456,21.441803
2001-02-01,26.08017,15.889709,28.773346,20.121277,27.923126,21.660187
2001-03-01,25.716217,15.939789,29.946228,19.869354,28.011902,21.826385
2001-04-01,25.646515,15.430786,29.445496,18.65982,28.017578,22.133545
2001-05-01,25.054413,14.412781,29.645264,18.072357,27.022278,21.834656
2001-06-01,23.806152,13.520721,28.630371,16.952637,26.290283,20.940033
2001-07-01,23.047302,12.355072,27.758453,15.924316,25.579407,20.13211
2001-08-01,22.27295,11.9328,28.049072,14.987854,24.86081,19.399078
2001-09-01,21.947723,11.843475,28.557037,14.731293,25.282074,18.886444
2001-10-01,22.30185,12.233246,28.48941,14.7127075,25.612976,19.517303
2001-11-01,22.944061,14.036957,28.874542,15.557251,26.3992,20.490906
2001-12-01,24.857727,16.236633,29.457367,16.596954,27.791473,21.767029
2002-01-01,25.882294,17.22873,28.943817,17.95337,28.704407,23.013855
2002-02-01,26.225128,17.644012,28.632477,18.193268,28.118713,23.547363
2002-03-01,26.52414,17.338593,29.259583,18.760254,28.31723,23.572968
2002-04-01,25.854218,16.274567,29.692078,18.068146,28.039886,23.219788
2002-05-01,24.430603,14.235199,28.411804,17.762726,27.575867,21.466614
2002-06-01,23.697113,13.257385,28.534943,16.551422,26.31726,19.9617
2002-07-01,22.853271,12.489899,27.536957,15.281982,25.762604,18.889313
2002-08-01,22.139496,11.799774,27.636444,14.396271,25.2695,18.543976
2002-09-01,22.033081,11.442139,27.904419,14.271149,25.822205,18.771576
2002-10-01,22.471008,11.780548,28.579285,14.739624,26.307892,19.343964
2002-11-01,23.84439,13.265259,28.505402,16.15387,26.521698,20.549377
2002-12-01,25.534027,15.419403,28.83545,17.301636,27.256653,21.899109
2003-01-01,26.808105,16.80603,28.533447,18.238556,28.722961,22.954529
2003-02-01,26.72763,17.182983,29.195435,19.154419,28.799805,22.783173
2003-03-01,26.04953,16.781647,29.822632,19.078613,28.578613,22.821075
2003-04-01,25.354828,15.351746,30.560425,18.500214,28.330414,21.969055
2003-05-01,24.048492,14.22348,29.118591,17.750488,27.29773,21.039673
2003-06-01,23.220367,13.451416,28.547974,16.329407,26.184021,19.908844
2003-07-01,22.61496,12.621216,28.267609,15.043854,25.260864,18.625885
2003-08-01,22.274872,12.64978,28.14975,14.394836,25.001251,18.35382
2003-09-01,21.759827,12.201172,27.837708,13.950897,24.798767,18.326813
2003-10-01,21.991394,12.543335,27.55368,14.329407,25.489319,19.01944
2003-11-01,23.298767,14.19754,28.439453,15.322662,26.560455,20.512695
2003-12-01,24.84497,16.031372,28.680908,16.673126,27.563019,22.087433
2004-01-01,26.457306,17.425293,28.639313,18.390015,28.99762,23.108795
2004-02-01,26.872986,17.669891,28.558807,19.507172,28.95636,23.743378
2004-03-01,26.570526,16.884338,29.077637,19.352173,28.850159,23.618591
2004-04-01,25.1781,15.63028,29.867218,18.753326,28.028381,23.15158
2004-05-01,24.136902,14.725983,29.41632,17.512878,26.908691,22.007233
2004-06-01,22.952301,13.599731,28.401276,16.525543,26.337036,20.719452
2004-07-01,21.815002,12.81369,27.622284,15.414398,25.009003,19.107605
2004-08-01,21.488403,12.397522,27.73703,14.478394,24.70102,18.392517
2004-09-01,21.399841,12.040741,27.948883,13.926331,24.435333,17.895325
2004-10-01,22.316711,12.228424,28.469727,15.085266,24.41922,18.846924
2004-11-01,22.697662,13.02655,28.852173,15.908569,26.057251,19.759308
2004-12-01,24.052856,14.060699,28.775177,17.373962,27.538757,21.901062
2005-01-01,25.080902,15.405426,28.549713,18.396301,27.973328,22.830994
2005-02-01,26.070648,16.546509,28.642853,19.442657,28.51001,23.588379
2005-03-01,27.229736,16.439606,29.847992,19.624176,28.919128,23.709045
2005-04-01,26.76184,15.212219,29.855927,19.064758,28.533844,23.180847
2005-05-01,25.772125,14.139404,29.330902,18.106262,27.209076,21.549652
2005-06-01,23.971558,12.878693,27.990265,17.032898,25.648285,19.966614
2005-07-01,23.00354,12.343628,27.391693,15.695465,24.848572,19.1055
2005-08-01,21.81958,11.94931,27.994507,15.305908,24.747467,18.462982
2005-09-01,21.356995,11.673035,28.24643,14.762878,24.888245,18.429108
2005-10-01,21.764008,11.511078,28.043213,14.755463,25.580536,18.86734
2005-11-01,22.572205,12.488647,28.21576,15.287384,26.641724,20.210083
2005-12-01,23.912292,13.889587,28.269745,16.669312,27.109589,21.386108
2006-01-01,24.937408,16.32013,28.212372,17.920776,27.656128,22.113892
2006-02-01,25.47931,17.44226,28.858551,19.171753,27.95111,22.28006
2006-03-01,25.501312,16.733704,29.180115,19.388031,27.667389,22.513153
2006-04-01,25.222168,15.853882,29.4245,18.441742,27.419434,21.91043
2006-05-01,24.62558,15.226105,29.72049,17.35025,27.361176,21.475372
2006-06-01,23.255463,14.214355,28.733826,16.219421,26.022766,20.802094
2006-07-01,22.508057,12.965424,27.75531,15.230682,25.288635,19.639038
2006-08-01,21.838348,11.947571,28.020142,14.756287,24.984955,18.964203
2006-09-01,21.943146,12.007385,28.254791,14.993988,25.109192,19.145172
2006-10-01,22.644043,12.097351,28.919403,15.445923,26.06009,20.036774
2006-11-01,23.70279,13.702637,29.513947,17.06192,26.68991,21.201355
2006-12-01,25.169006,15.125366,29.04004,18.29602,27.57843,21.842957
2007-01-01,26.031403,16.805634,28.996796,18.91684,28.58786,22.850494
2007-02-01,26.184387,17.181244,29.202759,19.79776,28.716614,23.653168
2007-03-01,25.213593,16.112,29.451141,19.6221,28.37381,23.459808
2007-04-01,25.226196,15.281067,29.642456,18.726013,28.20874,23.001434
2007-05-01,24.601746,14.159821,29.342072,17.284729,27.355072,22.212372
2007-06-01,23.614288,13.701965,28.668121,16.208954,26.134888,21.220398
2007-07-01,22.438538,12.4999695,27.94168,15.513794,25.166138,19.690735
2007-08-01,21.841827,12.067322,28.010834,15.33609,25.289825,18.521576
2007-09-01,21.76358,12.158173,28.200165,15.542053,24.949066,18.550842
2007-10-01,21.582855,12.486328,28.39856,15.577911,25.504883,18.72754
2007-11-01,22.68692,13.601501,28.533356,16.474976,26.145508,20.307648
2007-12-01,24.053986,14.797943,27.426758,17.669922,26.842163,21.073486
2008-01-01,25.30539,16.87799,28.772125,19.021576,27.557648,21.95874
2008-02-01,25.61905,18.455261,28.358704,19.620117,28.010803,22.745392
2008-03-01,25.243347,17.615509,28.301147,19.69754,27.605804,22.75882
2008-04-01,25.628479,16.598083,29.267456,18.97937,27.278717,22.480377
2008-05-01,24.785736,15.254547,28.992493,17.586243,26.600769,21.859985
2008-06-01,23.622894,13.689178,28.38153,16.435272,26.055328,21.013275
2008-07-01,22.512634,12.785889,28.223724,15.016327,25.406128,19.978455
2008-08-01,21.68924,12.339691,28.006317,15.521057,24.846313,18.824036
2008-09-01,21.717041,12.619629,28.558228,15.260986,25.312836,18.824524
2008-10-01,22.450104,12.986908,28.532928,15.81488,25.922302,19.04837
2008-11-01,23.443237,13.541779,28.378052,16.339996,26.821136,19.510437
2008-12-01,24.24179,15.108124,28.30362,17.625427,27.449951,20.783966
2009-01-01,26.273407,17.205048,28.108429,19.400421,28.29596,22.285126
2009-02-01,27.078308,16.929901,28.723877,19.924286,28.811005,23.047455
2009-03-01,26.397278,16.911285,29.424469,19.30542,28.152008,22.279266
2009-04-01,26.284668,15.889496,29.890106,18.466248,27.711365,22.48294
2009-05-01,25.743683,15.120819,29.553253,17.647156,27.009277,22.397247
2009-06-01,24.266052,13.615784,28.41394,16.38153,26.018341,21.31427
2009-07-01,22.858948,12.544556,27.527771,15.753387,25.228119,19.97519
2009-08-01,22.187714,11.819946,28.230835,14.973938,24.236694,19.106659
2009-09-01,21.719147,11.334259,28.220062,14.551422,24.424194,18.775696
2009-10-01,22.404602,11.879181,28.70819,14.3472595,25.439636,19.502258
2009-11-01,23.468018,13.0737915,28.677338,16.04715,26.71405,20.36737
2009-12-01,24.737549,15.550201,28.957397,17.33725,27.708435,21.47583
2010-01-01,25.91037,17.151031,28.692902,19.425385,28.73294,22.646027
2010-02-01,26.551788,18.189453,29.766632,20.409058,29.18158,24.007812
2010-03-01,26.753998,17.942505,30.017273,19.88562,28.916718,23.90512
2010-04-01,26.2948,16.839264,30.37854,19.55017,28.441193,23.12259
2010-05-01,25.054657,16.118896,29.49121,18.459076,27.140503,21.906158
2010-06-01,23.162628,14.100983,28.591278,17.321106,25.75766,20.895111
2010-07-01,22.829803,12.932465,28.001495,15.707611,25.54544,19.899841
2010-08-01,22.425385,12.366394,28.044128,14.836121,25.45752,19.15155
2010-09-01,21.926178,12.783966,28.416443,14.329529,25.16684,19.406952
2010-10-01,22.137848,13.574402,28.337982,15.078339,26.085205,20.460144
2010-11-01,22.855072,14.592285,28.537567,16.472229,25.986725,20.927216
2010-12-01,23.648651,16.660767,28.118378,17.674988,26.908813,20.885101
2011-01-01,25.141876,17.647644,27.475128,19.190033,27.45755,21.919495
2011-02-01,25.79358,18.157135,28.282013,19.681427,27.7984,22.733093
2011-03-01,25.32962,17.563843,28.859772,19.635895,28.062195,23.359985
2011-04-01,24.876007,16.647827,29.461304,19.215912,27.012726,22.626038
2011-05-01,24.379456,15.033539,29.30716,18.212463,26.230133,21.603973
2011-06-01,23.578796,14.044067,28.303741,17.143341,25.44342,21.195374
2011-07-01,23.31189,13.75235,28.002197,16.19629,25.073608,19.745026
2011-08-01,22.263977,13.135803,27.713043,15.853882,24.383087,18.699188
2011-09-01,21.810883,13.660797,28.06012,15.824402,24.705322,18.620575
2011-10-01,22.9581,13.419769,28.761475,15.880768,25.471344,19.16211
2011-11-01,23.98172,14.001129,29.009766,17.153687,26.760834,21.024689
2011-12-01,24.625671,15.103363,28.736145,18.094543,27.988739,22.173462
2012-01-01,25.816254,16.357513,28.187317,19.191162,28.039978,22.811218
2012-02-01,26.825256,17.718567,28.26358,19.37024,28.903168,23.738373
2012-03-01,26.333557,17.546661,28.618652,19.066803,28.68518,23.856049
2012-04-01,25.328125,16.42865,29.779144,18.712738,28.25946,23.417023
2012-05-01,24.186584,15.308594,29.980743,17.516968,27.585083,21.267517
2012-06-01,23.611969,14.3558655,28.695923,16.671692,26.550507,20.04361
2012-07-01,22.564087,13.501373,28.55011,15.707184,25.444794,19.67929
2012-08-01,21.60727,13.059296,28.343903,14.529327,24.90036,19.287872
2012-09-01,21.08075,12.756897,28.73993,14.486359,24.925934,19.57901
2012-10-01,22.020172,12.959534,29.186096,15.372559,25.881744,20.781921
2012-11-01,23.457977,13.538727,28.86734,16.530975,26.327911,21.55252
2012-12-01,25.204285,15.33316,28.677002,17.72165,27.317505,22.52826
2013-01-01,26.009369,16.028046,28.507538,20.14154,27.72116,23.01944
2013-02-01,26.551422,17.495514,29.151276,20.50827,28.566162,23.95987
2013-03-01,25.785797,16.416565,29.66275,20.061127,28.54126,23.637238
2013-04-01,25.946594,16.316467,29.968811,19.388855,28.415222,23.088928
2013-05-01,24.870758,15.491669,29.174103,18.620636,27.495514,21.960205
2013-06-01,24.501434,14.543457,28.046417,17.058746,26.391144,20.51709
2013-07-01,24.173584,13.286591,27.930206,16.905731,25.236969,19.954803
2013-08-01,23.08789,12.722717,27.956146,16.339813,24.839111,19.536194
2013-09-01,22.649567,12.20816,27.904266,15.4600525,25.519684,19.450592
2013-10-01,22.834259,12.022949,28.387207,15.339172,26.077332,19.992676
2013-11-01,24.693878,13.559937,28.97699,16.40567,26.770844,21.805084
2013-12-01,25.687225,14.772217,28.233154,17.51056,27.373108,22.52353
2014-01-01,25.99353,15.53833,28.73526,19.03421,28.816711,23.715057
2014-02-01,26.359863,16.655792,28.767761,19.66043,28.685791,22.648071
2014-03-01,27.02005,16.881714,29.459442,19.807373,28.905182,23.190308
2014-04-01,26.469788,16.14853,29.82425,19.368073,28.540863,23.664093
2014-05-01,25.368805,14.78717,29.785278,17.97821,27.412872,22.58609
2014-06-01,24.641632,13.936554,28.538849,16.474396,26.524261,21.763458
2014-07-01,23.784546,12.543182,27.646759,15.070526,25.215881,20.694458
2014-08-01,23.160828,12.195343,27.52533,14.796661,25.295837,20.024261
2014-09-01,22.734528,12.163879,27.792694,15.207977,25.194397,19.503998
2014-10-01,22.958405,12.466736,28.6203,16.17102,26.078491,19.941803
2014-11-01,24.67212,12.890045,28.917175,17.336487,27.084534,21.338165
2014-12-01,25.578217,14.733704,28.459381,18.626892,27.789185,22.424164
2015-01-01,26.155426,17.029266,28.32248,19.631165,28.576385,23.343811
2015-02-01,25.93338,17.278046,28.822083,19.950867,28.49878,23.870667
2015-03-01,26.880188,17.816711,29.446625,20.019745,29.135132,23.765808
2015-04-01,26.428375,17.28061,29.887115,19.162384,28.846252,22.77893
2015-05-01,25.18396,16.579498,30.435028,17.358734,27.95343,21.737549
2015-06-01,23.963715,15.422485,29.47641,16.866852,26.819,20.842682
2015-07-01,23.311432,14.678192,28.322998,15.160858,25.790497,20.010498
2015-08-01,22.933655,13.472351,28.224304,14.124115,25.420929,19.354614
2015-09-01,22.352814,12.79129,28.702332,14.184235,25.241516,19.868622
2015-10-01,23.11148,13.081696,29.205536,15.557159,26.253082,20.670471
2015-11-01,24.308624,14.750153,29.337646,16.814423,27.26773,21.39267
2015-12-01,25.254395,16.423248,29.355103,18.084503,28.34613,22.53479
2016-01-01,26.559448,17.76178,29.438354,19.280365,28.94629,23.567322
2016-02-01,27.404602,17.733856,29.382019,20.30423,29.567688,23.858704
2016-03-01,27.146515,18.676147,30.376343,20.13681,29.7276,24.1651
2016-04-01,27.2034,17.905579,30.695648,19.398956,29.383087,22.767792
2016-05-01,26.228363,16.044617,30.448792,16.959534,28.347443,22.30899
2016-06-01,24.334686,14.294739,28.49768,15.819244,26.95227,21.011475
2016-07-01,23.62796,13.203278,27.215729,14.875885,26.087769,20.631012
2016-08-01,22.634705,12.469757,27.863403,14.428375,25.602692,19.71878
2016-09-01,22.325073,11.866608,28.206299,13.848816,24.931915,18.784546
2016-10-01,22.335815,11.974457,28.53955,13.598236,25.041382,19.29541
2016-11-01,23.04361,13.156067,28.589996,15.007904,25.5195,21.032928
2016-12-01,24.795105,14.922577,28.961853,17.172028,26.926483,22.096497
2017-01-01,25.67868,15.7942505,28.445404,18.43283,26.99524,23.036102
2017-02-01,26.45639,16.47165,29.17099,19.40625,27.764038,22.830994
2017-03-01,26.421143,16.90271,29.35672,19.55423,27.8862,22.885132
2017-04-01,25.993042,16.044037,30.139404,18.479523,27.608093,22.027435
2017-05-01,25.387146,14.810425,29.461517,17.468384,26.808502,21.61972
2017-06-01,24.10733,13.992981,28.545715,16.634552,25.638458,20.759552
2017-07-01,23.61319,12.909332,28.335144,15.554871,25.246124,19.785156
2017-08-01,22.65915,11.6180725,28.348572,14.6073,25.153229,18.640442
2017-09-01,22.289673,11.52124,28.610779,14.154877,25.087677,18.602203
2017-10-01,22.87619,11.725861,28.75232,14.768707,25.431854,19.46582
2017-11-01,24.103851,13.483917,28.787567,15.491791,26.589508,21.010345
2017-12-01,25.243622,16.265045,27.68805,17.643188,27.444183,21.819855
2018-01-01,25.859314,17.835358,27.884796,19.754822,27.933655,22.668335
2018-02-01,26.425201,17.909668,28.877289,20.493744,27.73462,22.933868
2018-03-01,26.271912,17.314178,29.488861,19.962677,28.008484,22.306152
2018-04-01,26.259949,16.38095,29.614624,18.92395,27.869202,22.208984
2018-05-01,25.210846,14.971222,29.180206,17.311066,27.045624,21.324615
2018-06-01,23.70343,13.757904,28.436646,16.42511,25.963257,19.730408
2018-07-01,22.779022,13.547974,27.674866,15.660217,25.364136,18.936432
2018-08-01,22.45996,12.938446,27.682678,14.620972,25.333984,19.27417
2018-09-01,22.03128,12.4375305,28.120178,14.527466,24.874115,19.363037
2018-10-01,22.576355,12.811676,28.918854,14.996155,25.573547,19.753784
2018-11-01,24.031311,13.569275,29.168274,16.10086,27.072632,19.932526
2018-12-01,25.200958,15.178528,28.790497,17.743896,27.571991,21.324615
2019-01-01,26.864746,15.892212,29.348114,19.51593,28.500153,22.980865
2019-02-01,27.660278,17.351685,29.3078,20.187439,29.55783,23.506195
2019-03-01,27.07193,17.28363,29.424255,20.075043,28.771881,23.7164
2019-04-01,26.155426,16.14328,30.167847,18.728485,28.503693,22.908264
2019-05-01,24.99591,15.331604,30.203644,16.877808,27.745972,22.154083
2019-06-01,24.138885,14.339478,29.493805,15.705688,26.809784,20.963318
2019-07-01,23.268219,13.415894,28.568207,14.808319,26.010742,19.73825
2019-08-01,22.654694,12.695465,28.648376,13.786438,25.895782,19.472076
2019-09-01,22.427338,12.034058,28.808197,13.927582,26.026855,19.854218
2019-10-01,22.900726,12.327454,29.444916,14.726135,26.905579,20.547394
2019-11-01,24.275482,13.3927,29.42978,15.955719,28.366058,20.433472
2019-12-01,26.398407,15.288757,29.25586,18.183502,28.879791,22.320465
2020-01-01,27.580597,15.632996,29.440613,19.879333,29.076477,23.363892
2020-02-01,27.413086,16.783203,29.311462,20.165314,29.534332,22.944397
2020-03-01,27.553894,17.215302,29.854767,19.934204,29.77951,23.24057
2020-04-01,25.655518,15.742737,30.029541,18.989868,28.765259,21.87918
2020-05-01,24.404358,14.571655,29.920319,17.247345,27.924835,20.96106
2020-06-01,24.229065,13.465668,29.529938,16.172424,26.92273,21.07663
2020-07-01,22.788544,12.540253,28.384125,15.30722,26.292511,19.924957
2020-08-01,21.908295,12.176117,28.097687,14.327454,25.469086,19.639984
2020-09-01,21.803925,11.914429,28.63321,14.212372,25.062714,18.990845
2020-10-01,22.591919,12.427612,29.186218,15.287811,26.479462,19.76767
2020-11-01,23.778046,12.743195,29.047821,16.653076,27.432526,20.885803
2020-12-01,25.241852,14.599335,28.435608,17.351257,28.302582,22.014648
2021-01-01,25.776123,17.751831,27.722534,18.285675,28.658783,23.444244
2021-02-01,26.444122,17.694794,28.479248,19.398804,28.33191,23.455872
2021-03-01,27.111053,17.859009,29.31726,19.205017,28.792908,23.720428
2021-04-01,26.019562,16.10852,29.617188,18.831696,27.939575,21.88858
2021-05-01,24.971375,14.793121,29.411774,18.599335,27.207153,20.974518
2021-06-01,24.567413,13.893311,28.697327,17.320404,26.034882,20.166077
2021-07-01,22.892944,12.454376,27.701416,15.874054,25.01889,19.63379
2021-08-01,21.72647,11.53714,27.50708,14.239197,24.50299,19.280548
2021-09-01,21.548004,11.382416,28.282806,14.683807,24.758026,19.065613
2021-10-01,22.243988,11.83551,28.584839,14.638397,24.533081,18.980072
2021-11-01,23.898376,13.378998,28.848358,15.565155,26.124115,20.325012
2021-12-01,25.118164,15.301636,29.005707,17.29187,27.314362,22.130981
2022-01-01,27.547089,17.590363,28.982819,19.088318,28.968292,24.237549
2022-02-01,26.61673,17.913544,28.105133,19.416504,29.016449,25.053528
2022-03-01,27.191315,17.855316,29.244781,19.499817,28.86087,24.458862
2022-04-01,25.699371,16.719177,30.186707,18.70642,28.444885,23.37741
2022-05-01,24.811127,14.574371,29.797302,17.342957,27.34787,22.318573
2022-06-01,23.712128,13.955627,28.624512,15.755157,26.250397,20.878326
2022-07-01,22.822906,14.048462,27.390045,16.589203,25.107727,19.968018
2022-08-01,21.664185,13.120087,27.500946,16.644897,24.639008,19.112396
2022-09-01,21.571838,12.461182,27.500427,14.864441,24.956665,18.957336
2022-10-01,22.280914,12.39743,27.821106,15.04007,25.439423,19.808441
2022-11-01,23.696594,13.164246,28.38617,15.946869,26.364807,19.931885
2022-12-01,24.134186,14.828308,28.547241,17.262146,27.298187,20.716248
