,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6
1978-10-01,0.20331329,-0.04623135,-0.5011933,-0.38976887,-0.026723893,-0.11831021
1978-11-01,0.14145935,-0.092402786,-0.09650942,-0.25052112,-0.15363626,-0.118561536
1978-12-01,0.21712895,-0.07133022,0.13524872,-0.42405412,-0.042716585,0.0684679
1979-01-01,0.19680594,0.121603064,-0.52260005,-0.55470407,0.472072,0.016321128
1979-02-01,0.2758507,-0.038788766,-0.35867494,-0.10001019,0.37298447,-0.17597502
1979-03-01,0.2875952,0.085658334,-0.43267506,-0.3798161,0.22435783,-0.26252565
1979-04-01,0.24437052,-0.13807665,0.001999089,-0.22819519,0.09299016,-0.118272275
1979-05-01,0.19569537,-0.09749596,0.18896978,-0.08560989,-0.33481735,-0.2623863
1979-06-01,0.116142884,-0.27162886,0.109708644,-0.21863224,0.050283246,-0.28901318
1979-07-01,0.1037384,-0.22027549,-0.01610222,-0.55253386,0.11350618,-0.48380768
1979-08-01,0.2630691,-0.083009526,-0.3129233,-0.3393305,-0.2648232,-0.6022582
1979-09-01,0.21648891,-0.079424486,-0.13507019,-0.22290228,-0.39912248,-0.23895144
1979-10-01,0.34920934,-0.1194776,-0.21572606,-0.25285053,-0.12847808,-0.42792797
1979-11-01,0.26780614,-0.19150846,-0.21038558,-0.38023555,0.12315991,-0.2680179
1979-12-01,0.14659888,-0.11151461,-0.08127506,-0.014901759,-0.020367423,0.34293118
1980-01-01,0.23356943,0.14323232,-0.16714174,-0.29950973,0.10783585,0.1944478
1980-02-01,0.33587274,0.17956078,-0.8723773,-0.30688697,0.1061907,-0.022357518
1980-03-01,0.10824611,-0.09927739,-0.047437645,-0.1941207,0.38676986,-0.11849965
1980-04-01,0.14064363,-0.05178467,-0.5353141,-0.4441393,0.38207605,0.01800267
1980-05-01,0.18112606,-0.11128186,0.009324386,-0.64558935,0.32175624,-0.6056404
1980-06-01,0.11052699,-0.1528137,-0.5714597,-0.28517807,0.055365935,-0.20359845
1980-07-01,0.0498219,-0.39624056,0.46031812,-0.059690263,0.17410895,-0.67391217
1980-08-01,0.04446862,-0.24036884,0.15583538,-0.28697813,0.10634734,-0.82382053
1980-09-01,0.13585962,-0.07981828,-0.3716155,-0.37635592,0.25884745,-0.5204909
1980-10-01,0.2536083,-0.10787082,-0.24589092,-0.3348515,-0.11023275,-0.23435655
1980-11-01,0.20682311,-0.07743336,0.13222753,-0.30257854,-0.0012268743,-0.12352631
1980-12-01,0.28577563,-0.05675632,-0.27204746,-0.52824634,0.2520987,0.03309328
1981-01-01,0.36616668,0.16319507,-0.22638103,-0.43520552,0.02615662,0.10661736
1981-02-01,0.15948622,0.20260389,-0.6685143,-0.22223279,0.22469461,-0.09874783
1981-03-01,0.101889215,-0.096267276,-0.36578253,-0.17292826,0.025581848,0.23057924
1981-04-01,0.13434032,-0.20005363,0.04029976,-0.07482072,0.24965549,-0.11912574
1981-05-01,0.16271302,-0.17396064,0.15535182,-0.047973126,-0.0030067894,-0.64175814
1981-06-01,0.1667621,-0.10405998,-0.71605265,-0.88497925,-0.070495635,-0.10887808
1981-07-01,0.20060511,-0.21699303,-0.16015393,0.048037633,-0.030538123,-0.69254875
1981-08-01,0.021230843,-0.10774165,-0.6256895,-0.61843556,0.09416914,-0.20677133
1981-09-01,0.20774189,-0.19017923,-0.049471796,-0.5264205,0.36559775,-0.47793263
1981-10-01,0.18110706,-0.37202275,0.30847883,-0.03688743,0.35031432,-0.31660578
1981-11-01,0.40073758,0.032849606,-0.40374961,-0.28507867,-0.30870682,-0.4534537
1981-12-01,0.21969531,0.091751866,-0.9272931,-0.71046674,0.25407514,0.15413179
1982-01-01,0.29179156,0.10418317,-0.35822812,-0.4254343,0.22962542,0.12483887
1982-02-01,0.27759808,0.19298226,-0.6251957,-0.27870488,0.13214238,-0.20126028
1982-03-01,0.22644669,0.10332584,-0.51006436,-0.5321792,0.1320246,0.08582959
1982-04-01,0.24954706,-0.07732378,-0.23501877,-0.049977154,0.0013205044,-0.2945422
1982-05-01,0.17443174,-0.15091693,-0.13617064,-0.08820503,0.08547154,-0.46776548
1982-06-01,0.15030098,-0.08714774,-0.27175492,-0.84073246,0.10897585,-0.6353264
1982-07-01,0.073032215,-0.22649124,0.052621894,-0.4363557,-0.024784006,-0.46891427
1982-08-01,0.01971375,-0.172437,-0.06703186,-0.37738186,0.20642214,-0.26486966
1982-09-01,0.1803606,-0.112681955,-0.17609079,-0.1701012,-0.08096598,-0.7036227
1982-10-01,0.16328517,-0.14731981,-0.080609046,0.08783107,-0.11201867,-0.5715662
1982-11-01,0.08948485,0.0072446084,-0.17140046,-0.31530514,0.07746949,0.07118813
1982-12-01,0.24592395,-0.08306126,0.024409955,-0.06077496,0.13416687,-0.37288725
1983-01-01,0.2292793,0.0031343517,-0.3004649,-0.1222015,0.010301381,-0.18702553
1983-02-01,0.3119867,0.0533773,-0.20073351,-0.35434178,0.31506568,-0.20625857
1983-03-01,0.28319165,0.15030697,-0.0727961,-0.063308485,-0.124453664,-0.2117129
1983-04-01,0.27895817,0.03026841,-0.029494815,-0.45878795,-0.08884145,-0.35676062
1983-05-01,0.2056106,-0.10206958,0.1969573,-0.52763397,0.21438943,-0.46118253
1983-06-01,0.1401337,-0.22391,0.039507475,-0.5255043,0.23009376,-0.46753985
1983-07-01,0.18545277,-0.180652,-0.121132925,-0.35824296,-0.11473456,-0.356946
1983-08-01,-0.028802717,-0.35086802,0.2865361,-0.49042436,0.43501523,-0.27871677
1983-09-01,0.30016643,-0.17163606,0.004008849,-0.2902227,0.06627154,-1.2370691
1983-10-01,0.2857243,-0.210693,0.17497842,-0.34689,0.12789632,-0.6058426
1983-11-01,0.2872137,-0.045126252,-0.5548815,-0.3694563,-0.14714953,-0.03259591
1983-12-01,0.24439678,-0.08341799,-0.18564002,-0.40066057,0.15962847,0.037993193
1984-01-01,0.25392553,0.003355209,-0.0018701823,-0.058525037,-0.024427358,0.050648976
1984-02-01,0.17666498,-0.029586863,-0.18393649,-0.21365052,0.15804757,0.13181105
1984-03-01,0.2851428,-0.025679054,-0.25151148,-0.11041789,-0.095548615,-0.13158084
1984-04-01,0.23513262,-0.10189835,0.23188095,-0.5355661,0.09830243,-0.21091743
1984-05-01,0.27884364,-0.07955443,-0.22963034,-0.6932818,0.29563448,-0.59597886
1984-06-01,-0.029893737,-0.31504908,0.17655872,-0.41913363,0.5222349,-0.43114787
1984-07-01,0.07685552,-0.25304943,-0.08914688,-0.5989118,0.24346831,0.011546517
1984-08-01,0.29146868,-0.18577309,-0.39209953,-0.36432022,-0.07561381,-0.5596932
1984-09-01,0.4148733,-0.18292633,0.10550534,-0.05121976,-0.32958472,-0.70849156
1984-10-01,0.2944943,-0.12805264,-0.27794665,-0.456848,0.21360771,-0.7547133
1984-11-01,0.13125928,-0.16122708,-0.086001925,-0.44485846,0.17211562,0.109164394
1984-12-01,0.29358485,0.09687927,-0.7465963,-0.44178805,0.03268859,0.12676015
1985-01-01,0.33026296,-0.0026835105,-0.22729799,-0.2618701,0.02793232,-0.17737763
1985-02-01,0.24024756,-0.05245446,-0.15163583,0.19272076,0.1269875,-0.056274604
1985-03-01,0.23762101,0.008042486,-0.10998656,-0.6962975,0.03934777,0.24912411
1985-04-01,0.22897935,-0.11176358,-0.18736705,-0.4970112,0.17876312,-0.22739947
1985-05-01,0.05280028,-0.13630256,0.0794373,0.0067554666,-0.08507388,-0.16122842
1985-06-01,0.018404856,-0.31208664,-0.06934062,-0.6420037,0.46559006,-0.42366385
1985-07-01,0.2539016,-0.22259066,-0.41402447,-0.57403606,0.2681165,-0.16872786
1985-08-01,0.21895482,-0.148044,-0.29788548,-0.89132434,0.13033226,-0.61353767
1985-09-01,0.10715355,-0.17483903,-0.03681953,-0.6708132,0.30577213,-0.47806793
1985-10-01,0.33111116,-0.08200586,-0.179507,-0.93895805,0.11645431,-0.75252557
1985-11-01,0.3138695,-0.22456598,0.08083795,-0.35919273,0.23269498,-0.75978
1985-12-01,0.21096732,0.018196074,-0.6881922,-0.3506696,-0.043657716,0.103453755
1986-01-01,0.29607946,0.017902682,-0.091469884,-0.23974347,0.0922782,-0.2036524
1986-02-01,0.29265466,0.13595681,-0.7312808,-0.34217516,0.19907415,-0.087512545
1986-03-01,0.3595692,0.023003248,-0.20046227,-0.49358276,0.29949522,-0.306159
1986-04-01,0.20710689,-0.08500469,-0.25306726,-0.124572806,0.081851125,-0.2390612
1986-05-01,0.100896336,-0.11161612,0.12256513,-0.47064242,0.15469737,-0.3104881
1986-06-01,0.12077918,-0.2501084,0.5218691,0.3515775,-0.39070594,-0.57250714
1986-07-01,0.3580927,-0.16910344,0.2523053,-0.26113355,-0.3476076,-0.870968
1986-08-01,0.2570435,-0.15774196,0.052342363,-0.47146493,-0.049710557,-0.8542953
1986-09-01,0.17426012,-0.15652484,-0.6151508,-0.32448903,0.043179445,-0.6275481
1986-10-01,0.34895095,-0.17393301,-0.09140949,-0.49603847,-0.15633368,-0.6288168
1986-11-01,0.2580804,-0.13969693,0.050327875,-0.4121414,-0.04379671,-0.2703562
1986-12-01,0.13711323,-0.008743021,-0.63640606,-0.25134006,0.025940822,0.18293391
1987-01-01,0.27151087,0.12203381,-0.74247676,-0.3381744,0.18266082,0.37401396
1987-02-01,0.21673812,0.076331876,-0.17402439,-0.13179618,-0.008579924,-0.18695416
1987-03-01,0.15529288,-0.071971774,0.03022515,0.0033576556,0.06781472,-0.13005719
1987-04-01,0.28543004,-0.043677166,-0.3646477,-0.4756871,0.3528347,-0.18690261
1987-05-01,0.105464414,-0.057692938,-0.3416278,0.044282645,-0.05910702,-0.123332955
1987-06-01,0.013973285,-0.40078887,0.2827806,0.0055669863,0.4323045,-0.5882359
1987-07-01,0.12713431,-0.12757744,-0.35889393,-0.7494848,0.12073509,-0.24098274
1987-08-01,0.13850358,-0.119104214,-0.3773018,-0.38180283,0.03533713,-0.4518156
1987-09-01,0.10674276,-0.106307514,0.34237167,-0.36143568,-0.1199812,-0.41021258
1987-10-01,0.11450834,-0.1399226,-0.37407228,-0.475379,0.18486707,-0.14323348
1987-11-01,0.36805406,-0.0025293862,-0.4550777,-0.43719548,-0.14038001,-0.55815595
1987-12-01,0.33436126,0.10128557,-0.048150785,-0.28961095,-0.35626373,-0.072713904
1988-01-01,0.3243473,-0.01819728,-0.3986724,-0.20702666,0.14333123,0.1285674
1988-02-01,0.18974778,0.039141517,0.24169305,0.08068723,-0.34710196,-0.39641893
1988-03-01,0.2811907,-0.11254804,0.20402099,0.1558359,-0.11278585,-0.28943416
1988-04-01,0.16193783,0.026047532,-0.11940624,-0.75553006,-0.08954989,0.20587003
1988-05-01,0.1285558,-0.13894159,0.3504651,-0.13517545,0.16238491,-0.78458047
1988-06-01,-0.010616932,-0.27797833,0.4215746,-0.15531592,0.40058014,-0.49104035
1988-07-01,0.13107078,-0.13744335,0.018655643,-0.59448886,0.15714741,-0.38333213
1988-08-01,0.115790464,-0.28033227,0.30770704,-0.14808068,0.00053097075,-0.47256458
1988-09-01,0.19804302,-0.25802645,0.2491877,-0.20936832,0.1215388,-0.8851763
1988-10-01,0.2658937,-0.07724603,-0.23090564,-0.55924684,0.08698513,-0.51032925
1988-11-01,0.3029598,-0.041479774,-0.6458336,-0.13824476,-0.13067193,-0.33609053
1988-12-01,0.23207408,0.12702028,-0.7640252,-0.34215155,-0.22569314,0.5051673
1989-01-01,0.23959032,-0.08150454,0.1434844,-0.2482459,0.16834956,0.017869603
1989-02-01,0.30433208,-0.14250179,-0.065092266,-0.15720136,0.33377942,0.1306968
1989-03-01,0.07562652,0.06972525,0.029046252,-0.22943178,0.028571654,-0.19330148
1989-04-01,0.118877955,-0.07857705,-0.18136148,-0.3490386,0.21193041,0.04883022
1989-05-01,0.110581644,-0.17667279,-0.092607535,-0.5409384,0.25769365,-0.046441913
1989-06-01,0.041239172,-0.14651568,-0.1526533,-0.6895686,0.16344145,0.07241349
1989-07-01,0.18570262,-0.14647217,-0.3095044,-0.8502903,0.035044473,-0.18195753
1989-08-01,0.1868224,-0.09750523,-0.32101357,-1.2383215,-0.05025364,-0.3233828
1989-09-01,0.2595916,-0.3471769,-0.16354313,-0.1963016,0.21700312,-0.35047278
1989-10-01,0.26758584,-0.09553679,-0.5167375,-0.8477868,0.1842831,-0.21132836
1989-11-01,0.22724019,-0.15324792,0.09493853,-0.3336781,0.036666412,-0.18883604
1989-12-01,0.24989203,0.050059605,-0.07590709,-0.66567796,0.22424346,-0.21803163
1990-01-01,0.26420417,0.09212403,-0.40896752,-0.34354475,0.19176798,-0.14476517
1990-02-01,0.16832593,-0.023407936,0.11233939,0.1002507,0.025750177,-0.41405803
1990-03-01,0.20755632,0.00794043,-0.12671235,-0.2472597,0.21597376,0.06636225
1990-04-01,0.28844568,-0.09071712,-0.050053,-0.6325706,0.30027574,-0.21427853
1990-05-01,0.06130169,-0.12860891,0.16080855,-0.24911131,0.18806471,-0.16206104
1990-06-01,0.10642416,-0.029501399,-0.28660977,-0.6826401,-0.056898847,0.030730272
1990-07-01,0.36772224,-0.1538534,-0.11343122,-0.37209022,-0.08572966,-1.0530832
1990-08-01,0.21435437,-0.121563554,-0.8693567,-0.61815655,0.1617227,-0.38052094
1990-09-01,0.18778196,-0.33604953,-0.0615941,-0.402265,0.19663769,-0.15138352
1990-10-01,0.28265285,-0.13380781,-0.18789071,-0.39010242,-0.082541235,-0.18505566
1990-11-01,0.31901038,-0.17155252,-0.09039883,0.019203829,-0.020553783,-0.5941925
1990-12-01,0.23479353,0.09729083,-0.06852395,-0.47678426,-0.07801204,-0.0025264937
1991-01-01,0.32874823,0.16991264,-0.21384265,-0.05827204,-0.13957894,-0.52969795
1991-02-01,0.28154245,0.25120026,-0.23467942,-0.18156537,0.080415085,-0.3692788
1991-03-01,0.12881891,0.100786254,-0.6811765,0.0060479646,-0.17804201,-0.055146106
1991-04-01,0.19314915,-0.14750299,0.020005202,-0.2329666,0.2774557,-0.42139104
1991-05-01,0.1222531,-0.16690494,-0.12560934,-0.17749944,0.27044353,-0.24364327
1991-06-01,0.039218143,-0.17627427,0.08698879,-0.34360036,0.20419417,-0.38242114
1991-07-01,0.091307744,-0.16812152,-0.012907383,-0.72543246,0.18529153,-0.6233831
1991-08-01,0.04326364,-0.15280986,-0.70447403,-0.30209303,0.029652352,-0.4346333
1991-09-01,0.19466501,-0.06547228,-0.07673431,-0.767181,-0.06538633,-0.39742234
1991-10-01,0.2480152,-0.1503262,0.0112092495,-0.19694027,0.06393785,-0.6390878
1991-11-01,0.3304645,-0.031045314,-0.057063606,-0.32894865,-0.2309104,-0.39313993
1991-12-01,0.2126588,-0.17034133,-0.022181515,0.15966146,-0.107224174,-0.11817652
1992-01-01,0.16469683,-0.0043556793,-0.11090124,-0.20969039,-0.11818015,0.4109959
1992-02-01,0.19875395,0.041885532,0.025872972,-0.032843266,0.39940614,-0.83247685
1992-03-01,0.24084759,-0.04161705,-0.02126091,0.0030099675,0.13377066,-0.44243082
1992-04-01,0.37504593,0.001323076,-0.011462889,-0.23184586,0.05894183,-0.72898805
1992-05-01,0.18669179,-0.020889124,-0.22347662,-0.41669315,0.02748705,-0.14217556
1992-06-01,0.122751795,-0.27426633,-0.18245737,-0.6464759,0.35749435,-0.3688326
1992-07-01,0.029087389,-0.27788386,0.16674548,-0.33399722,0.18620202,-0.43343902
1992-08-01,0.19747472,-0.24195099,-0.029751064,-0.2529717,0.06796127,-0.837422
1992-09-01,0.3803041,-0.023614638,-0.28721517,-0.34894255,-0.26495767,-0.77443856
1992-10-01,0.25999382,-0.15975904,-0.056579556,-0.3930172,-0.041263297,-0.31207588
1992-11-01,0.25663257,0.011997957,-0.53481793,-0.541221,-0.20440266,-0.058734458
1992-12-01,0.25952542,0.09638373,-0.14684981,-0.8088056,0.08738015,-0.069217734
1993-01-01,0.20742793,-0.01776135,0.041300353,-0.27048153,0.15385817,0.29920143
1993-02-01,0.15602687,0.05798197,-0.30743214,-0.42277896,0.10415158,0.119257115
1993-03-01,0.11388158,-0.022164356,-0.10282291,-0.33977664,0.22100766,-0.15089028
1993-04-01,0.38112774,-0.025479125,-0.29556355,-0.41011646,0.1925115,-0.60720044
1993-05-01,0.23544227,-0.086502776,-0.17617577,-0.6140516,-0.009100055,0.15594648
1993-06-01,0.099161364,-0.18178587,-0.02587658,-0.055348635,-0.06767012,-0.35971057
1993-07-01,0.16254832,-0.21391982,0.025660446,-0.61003536,0.2242037,-0.687751
1993-08-01,0.11951328,-0.2112801,0.00077401963,-0.28021556,0.079327114,-0.55172944
1993-09-01,0.26015604,-0.27093095,0.18397442,-0.28032234,0.1876086,-0.8733712
1993-10-01,0.3264809,-0.09357952,-0.16125979,-0.4945653,-0.123850435,-0.79670966
1993-11-01,0.28269204,-0.16685992,0.048855316,0.100360274,-0.21394095,-0.49368742
1993-12-01,0.23967351,0.04852158,-0.26624483,-0.63135904,-0.1423732,0.06947869
1994-01-01,0.28805873,0.011432163,-0.65207696,-0.10147558,0.005213571,0.18242787
1994-02-01,0.22133645,0.10763715,-0.52962387,-0.63962525,0.2208367,0.29686743
1994-03-01,0.1203292,-0.110512465,0.30247074,-0.036144827,0.19229871,-0.13413699
1994-04-01,0.17753692,-0.25806916,0.0843849,0.10839964,0.18892282,-0.19631615
1994-05-01,0.14233845,-0.22550115,-0.07158032,-0.11914789,0.1274103,-0.48741567
1994-06-01,0.028744215,-0.1863768,0.15632392,-0.6606892,0.07786993,-0.2364455
1994-07-01,-0.02992224,-0.2620491,-0.21820013,-0.45660383,0.1680367,-0.13223279
1994-08-01,-0.05676853,-0.24416757,-0.2951401,-0.4745147,0.3362406,0.15899487
1994-09-01,0.12883072,-0.2946868,0.22070707,-0.069029,-0.11139728,-0.72368014
1994-10-01,0.040536296,-0.20188709,-0.19159658,-0.26869607,0.17348322,-0.056307342
