,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1970-01-01,19.79090448661796,-5.123628344692003,22.31793319565851,-7.012422790578373,12.64718882531035,3.1670112231635734
1970-02-01,21.52469595987541,-9.60900606356841,22.27584852545683,-9.541843875742726,15.45288115879429,0.09113932566728344
1970-03-01,23.72342654166875,-2.548520513724757,19.16273140511666,-9.505873769991643,21.308931094983986,7.78707424121562
1970-04-01,31.086015197437106,7.011023964637545,21.444282012228967,-2.9752322923834935,30.160838997781084,19.18774571604193
1970-05-01,42.77001783566167,7.787113194700138,19.56412219485001,-6.300040854052778,36.013820739824354,23.94883546112776
1970-06-01,45.23870109684958,3.041671407179898,26.96802640545557,-13.988873914608126,32.86970430959893,16.487131621938154
1970-07-01,42.97509283104503,-0.9264401458467777,29.980514563465658,-14.170929594960857,32.446691870272986,14.91054749824892
1970-08-01,42.58264691214509,-2.1246349679418017,29.401204716919047,-14.500695803914962,31.419398011966447,13.304327535211598
1970-09-01,44.55358652839232,3.785593462593967,26.31610938368589,-10.769018679363594,30.39687511979612,15.757580291817643
1970-10-01,35.3708311803985,5.772770620439124,25.507348931325623,-10.165058486376957,26.788362836316153,16.4410586144852
1970-11-01,29.897757456788227,5.694630059154564,22.980113310293433,-8.335856037107954,24.249997207658353,18.031939746384783
1970-12-01,26.211333776655984,-1.1995013137719859,20.626462266031034,-10.558628961463743,16.046145329978604,7.940289187026313
1971-01-01,22.401577983946495,-7.214351769501597,21.13798179715753,-11.876506776748748,11.742153118876987,1.4839218017417455
1971-02-01,18.83463489114549,-12.46098573856697,19.208269300880318,-16.325481172778694,10.797305489597457,-2.3797274955965193
1971-03-01,23.01012977554069,-5.4746653284093565,20.93803728052759,-9.91042909299923,15.420380594627629,3.0107105836679455
1971-04-01,32.83479251081596,5.195332344283047,15.47729493206432,-3.074918716942509,25.855572862610302,18.16305515444362
1971-05-01,37.719865818928085,8.254994814413385,18.04977045739747,-7.315623255566194,33.205029330276105,24.9999315867968
1971-06-01,39.68918703819201,0.09772235419470476,27.257982825271014,-12.702108374897687,31.334633749652564,12.13234165779042
1971-07-01,43.201157175539706,2.192678062270158,25.954582141382286,-13.891849901743509,30.406712584484367,15.840326778825121
1971-08-01,46.66303010773325,1.4912294282612795,21.926923034361486,-13.479520207162574,33.47238712071712,15.732609032811933
1971-09-01,38.97657434095835,4.466762020555902,29.839400852399336,-12.240219898785611,26.749076248199,15.016515030963665
1971-10-01,39.64466898732881,6.509719899765107,22.845369033771373,-10.897715333929339,25.323580405679078,16.6733606863162
1971-11-01,34.61834468053791,5.373320047358495,19.175902449912606,-5.682340991764239,25.181084482581817,15.41389164033395
1971-12-01,26.788639220070934,-2.8424494797542774,21.467752488450735,-10.245539106067419,17.8344030481016,6.273284750791467
1972-01-01,20.200852933815455,-1.9415310588298933,17.60467971823841,-5.01881301651599,13.192234281815209,6.534810371652942
1972-02-01,19.110012800263092,-8.673530777896802,16.646235752955413,-10.56898015007888,12.783059937733382,2.1569917323997547
1972-03-01,23.322896692423626,-1.2188244248383997,18.908690560242004,-7.652161857121575,16.291625351782322,7.538838067318782
1972-04-01,28.117263446082582,8.183123032502452,17.96765965208326,0.1364979834116209,24.274732151476005,19.02583535500439
1972-05-01,33.087751554515265,12.281683108627359,18.88639566947013,-2.290123551261617,34.20346082044543,27.554430880797266
1972-06-01,42.93503240588044,6.8001362440790665,20.693216991494992,-6.95035612342283,39.50207963535342,25.205910573733572
1972-07-01,44.30254946371397,4.201200324958738,23.39144104059077,-13.314424011754712,34.79721340104185,19.92293222421817
1972-08-01,45.88284175509463,4.763865290478039,20.54577950232752,-11.940260530636701,32.44685801141568,19.684065714066975
1972-09-01,39.6587695648884,8.58704191646953,23.20354374249136,-5.894453082305851,26.690051583539088,18.707947909664146
1972-10-01,31.255104422991778,12.347015151197462,17.11057060443109,-0.4789362946321738,28.319591851040954,27.332830362375134
1972-11-01,29.065636054618523,8.627650640585376,17.296893991079923,-2.7714211785626315,28.042734027931992,22.13747777193642
1972-12-01,19.145486415127287,2.022278716405304,24.83383256622434,-4.479094282594334,19.358607242496717,14.325373277988628
1973-01-01,23.37876119749116,-8.441561013665368,24.100628526795468,-9.265676727188767,16.317833731502308,2.9316780214990743
1973-02-01,20.43789125719654,-6.1528733518991245,18.42065289095207,-7.978099827529633,17.341489633353323,6.7551161048858965
1973-03-01,26.964180937996165,-4.392742660318241,21.519115851508356,-8.018731991377141,16.449428329659646,4.160890018370443
1973-04-01,30.707083767658773,5.65004347152103,19.501781197237108,-6.4958602649666055,26.492210962282208,16.7376292142533
1973-05-01,38.41650778055348,5.277610872160965,25.186288913793394,-6.931065413814366,32.09300399306209,18.828250544296807
1973-06-01,45.20628905682767,4.039444688678328,24.950115673203207,-9.612085147527925,32.65755654659672,16.685620276847633
