,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,82.51723,19.228748,85.051254,29.030706,85.783455,51.33409
1965-02-01,85.78018,20.56374,81.2412,34.91942,83.0758,48.85248
1965-03-01,81.164215,44.048145,86.69092,44.074352,82.13884,69.581726
1965-04-01,83.35918,21.348354,52.660896,37.820362,78.689156,62.61683
1965-05-01,83.74575,33.784264,54.95905,60.297382,72.402405,77.46063
1965-06-01,74.64815,38.857235,64.199165,72.28119,63.201603,72.77424
1965-07-01,81.27069,43.723816,49.725548,68.51045,70.325386,77.09208
1965-08-01,84.957886,39.87281,50.89674,68.04689,71.85858,75.40983
1965-09-01,85.611465,23.86928,48.61169,48.675575,63.768364,71.41795
1965-10-01,80.54176,21.140324,57.21461,41.3798,65.94694,60.15651
1965-11-01,81.82434,21.523624,60.662663,42.17588,66.865875,66.148415
1965-12-01,82.74655,32.868607,81.3444,38.057877,80.35995,49.89918
1966-01-01,76.355606,32.7351,83.383286,40.463737,74.95204,58.104336
1966-02-01,79.47629,39.26045,77.14358,55.21841,80.40871,69.58894
1966-03-01,81.34442,25.14436,65.78208,31.48913,74.07379,59.4882
1966-04-01,82.779175,36.05277,59.333893,63.34267,77.031944,73.349846
1966-05-01,77.99556,39.977825,61.45976,58.34565,72.15968,67.172516
1966-06-01,77.17641,52.110867,60.76044,63.71039,71.15175,73.91948
1966-07-01,78.942764,41.03994,43.84379,65.07127,65.78537,75.55287
1966-08-01,81.52992,37.725555,53.72948,49.92262,67.94407,67.428604
1966-09-01,80.98819,22.808367,45.037228,47.862415,62.93884,72.12193
1966-10-01,84.039925,22.47348,58.25044,44.91739,58.669044,64.7446
1966-11-01,81.2607,22.806725,56.55467,32.856583,67.15282,54.166145
1966-12-01,78.5455,25.507153,73.02153,30.005127,76.96628,57.042225
1967-01-01,81.3312,43.612404,79.3972,50.139,81.45957,58.668846
1967-02-01,78.405716,65.075516,89.19217,54.969765,78.48511,66.95377
1967-03-01,79.21478,36.52166,73.1037,43.38438,84.60632,69.55326
1967-04-01,83.23648,23.603592,59.24313,44.07521,73.06148,67.73581
1967-05-01,83.41045,46.819965,58.020237,59.824173,72.22707,70.30152
1967-06-01,82.79732,39.433628,63.5317,55.466354,72.03283,67.90979
1967-07-01,81.51024,35.052162,53.542492,58.060776,71.6663,73.82156
1967-08-01,78.76042,31.62671,41.928394,56.045708,71.96358,72.37909
1967-09-01,80.30931,23.308002,43.27628,41.159866,68.24254,67.71048
1967-10-01,83.14696,17.288128,48.872192,38.01818,67.59562,58.724583
1967-11-01,83.01183,25.18119,55.039017,40.9065,75.7336,66.91661
1967-12-01,81.532196,31.802374,72.82669,38.86103,80.76198,55.92747
1968-01-01,85.44386,36.377445,85.35534,39.714104,82.51765,60.884903
1968-02-01,84.283356,32.79452,87.46228,39.24893,82.58042,63.231667
1968-03-01,80.05338,56.930164,79.81677,60.706238,79.59143,73.66496
1968-04-01,82.70919,35.917107,63.94954,57.47259,72.60103,76.25156
1968-05-01,80.96601,64.93138,85.308655,62.272358,68.97948,76.55255
1968-06-01,82.799324,64.6819,74.51643,78.641785,62.38503,78.70134
1968-07-01,83.10193,59.54734,67.893005,71.37775,73.28349,77.34124
1968-08-01,83.46408,38.84493,54.12467,57.075027,71.152405,75.20211
1968-09-01,83.87291,31.281515,49.67418,49.86894,66.025894,65.18409
1968-10-01,84.73243,20.403976,54.69285,37.24179,59.524807,64.82837
1968-11-01,82.2408,23.296392,62.095306,31.34751,72.11172,68.66722
1968-12-01,80.389786,19.937199,66.67295,33.975952,81.21389,55.772877
1969-01-01,83.04219,28.91364,80.49368,30.07676,79.686516,52.846176
1969-02-01,77.69618,48.875526,87.50583,35.83721,85.11274,59.50738
1969-03-01,77.853264,31.030985,76.63667,40.999397,75.95149,63.73539
1969-04-01,81.88074,23.686281,47.433323,41.380417,77.5558,62.782837
1969-05-01,82.81324,44.30493,51.621223,61.836964,71.70177,78.06885
1969-06-01,81.944244,43.52283,52.90968,61.056538,67.5289,71.28397
