,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,58.975494,32.00209,72.3631,56.94434,34.123337,74.00931
1965-02-01,53.558533,40.616478,77.48193,66.168076,37.145496,66.45801
1965-03-01,48.685402,29.582722,72.93477,59.360428,24.278788,67.658676
1965-04-01,51.59454,26.837387,51.805843,25.530241,24.950378,31.071688
1965-05-01,48.410213,40.57061,66.38593,20.290188,19.767658,52.4414
1965-06-01,14.304836,26.80135,46.0449,29.667898,18.820877,38.63446
1965-07-01,37.030834,37.263435,43.600964,23.051905,20.879879,23.929888
1965-08-01,34.6344,26.591682,61.864975,18.725872,14.064045,23.974113
1965-09-01,55.691246,36.25441,66.5268,10.235973,18.788116,16.948612
1965-10-01,72.31068,38.12995,74.45813,19.53997,15.38921,22.73085
1965-11-01,63.5374,29.04381,74.435196,36.98497,27.007742,50.443005
1965-12-01,66.26472,36.706505,87.68356,45.21442,14.761845,66.929756
1966-01-01,77.49159,33.746323,68.84202,56.134422,20.577438,42.492752
1966-02-01,59.768917,35.071095,67.50576,57.670956,17.496159,58.485188
1966-03-01,50.45614,21.941605,67.25295,50.704018,20.419842,60.79984
1966-04-01,60.179314,35.02513,61.86852,53.207455,30.141378,59.010498
1966-05-01,30.52387,32.859863,65.16649,14.017616,17.14814,41.148285
1966-06-01,35.94771,35.355087,51.05696,21.41301,24.412207,43.58113
1966-07-01,42.91136,40.562233,60.79984,8.198158,16.734459,35.74579
1966-08-01,27.219337,33.168484,70.344086,10.813221,9.301308,39.958126
1966-09-01,40.517914,34.095985,69.11945,12.23156,17.018456,26.211397
1966-10-01,51.226048,39.066742,74.366,22.94626,18.231594,46.98416
1966-11-01,70.40646,35.369865,70.10113,30.939196,21.933395,62.707375
1966-12-01,61.188896,35.71132,81.12445,50.351074,36.37452,79.170944
1967-01-01,63.98606,34.74137,81.31431,61.687225,27.490158,62.950657
1967-02-01,54.419125,37.204044,78.101685,44.514374,19.809921,78.882034
1967-03-01,41.930084,28.996817,44.164734,39.79678,43.244186,47.857056
1967-04-01,43.190136,29.022152,56.91896,15.653103,17.886063,64.362724
1967-05-01,51.665928,34.749817,59.123207,23.042816,17.794853,31.057491
1967-06-01,46.629097,35.49301,53.284065,6.5287056,21.651016,14.610943
1967-07-01,27.48678,32.56246,50.760582,12.445545,13.736,35.940613
1967-08-01,44.144466,18.325222,52.27231,11.893215,11.24123,31.16728
1967-09-01,52.623634,31.236534,59.906937,8.979557,11.322308,22.796211
1967-10-01,67.09396,35.922035,63.854313,31.282139,24.313004,30.591305
1967-11-01,68.08545,35.945683,73.61043,62.48954,43.560043,50.275818
1967-12-01,74.164444,32.427334,72.4703,51.75207,26.633797,45.999073
1968-01-01,45.402355,37.290077,77.86436,59.34775,24.466557,65.31929
1968-02-01,35.580704,36.832954,54.50131,56.931774,27.455545,62.03414
1968-03-01,57.628723,37.333534,65.72652,54.21641,23.702007,61.203598
