,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1970-01-01,72.46495,53.71847,75.68065,49.615143,68.15419,61.67392
1970-02-01,76.516075,46.592594,72.706,44.550667,67.0343,53.9127
1970-03-01,72.74298,47.31547,80.06452,40.19023,60.811844,55.606583
1970-04-01,63.4601,39.27414,74.8562,43.606102,54.12677,52.899982
1970-05-01,62.89699,31.787638,75.247154,35.69323,45.36734,65.33848
1970-06-01,63.11041,22.292795,77.10788,28.348722,39.919487,72.558495
1970-07-01,56.480717,16.328318,75.84563,24.55464,41.555866,82.88048
1970-08-01,51.305027,16.451185,77.53138,21.598005,36.278847,78.4551
1970-09-01,58.902874,15.355936,82.8663,27.39459,36.622604,70.59191
1970-10-01,50.52915,23.834448,79.32364,36.858154,38.42774,44.325493
1970-11-01,59.992382,39.828316,81.25477,49.92249,48.641502,42.43903
1970-12-01,72.2285,32.090923,84.74711,50.39265,62.10124,52.74592
1971-01-01,73.0789,38.535152,81.21047,50.40907,66.04926,61.4043
1971-02-01,80.70414,31.711357,84.38988,44.7494,69.42549,70.63125
1971-03-01,67.056786,27.411917,76.653984,46.930668,64.26412,50.718838
1971-04-01,67.02426,35.336002,73.5898,45.954624,59.563633,57.517563
1971-05-01,56.31288,23.476196,77.03361,29.678926,36.779266,59.15525
1971-06-01,50.289696,15.831978,73.69672,16.390297,31.744732,74.08746
1971-07-01,57.12032,13.305108,79.236946,16.911116,32.708904,73.61912
1971-08-01,54.825794,14.379593,79.46351,19.868383,38.052845,71.24007
1971-09-01,62.37368,21.196302,78.59565,24.070415,41.612495,59.120224
1971-10-01,60.848927,22.394966,82.931526,33.574562,44.01345,48.361626
1971-11-01,68.58049,38.640755,80.619545,52.630386,61.34522,49.15595
1971-12-01,66.67689,39.30556,82.15298,55.63182,59.171745,46.745365
1972-01-01,65.34114,34.746643,74.108475,54.022083,62.61938,58.350296
1972-02-01,73.83494,50.274483,74.08576,47.73905,74.8622,73.81502
1972-03-01,65.31734,37.22466,76.047,52.231327,63.863026,52.35983
1972-04-01,59.602135,47.31754,66.971794,50.886467,57.356194,50.41371
