,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1977-04-01,-1.8418343,-12.010382,1.7843158,-8.411075,0.72401667,-4.9431753
1977-05-01,-2.9215167,-12.833669,1.3796281,-9.727268,-0.07774199,-6.114219
1977-06-01,-3.743791,-13.538284,0.9344712,-10.601791,-0.9946271,-6.969281
1977-07-01,-4.0216627,-13.620328,0.70749354,-11.0689,-1.3676044,-7.619777
1977-08-01,-4.3758535,-13.845798,0.73777837,-11.629213,-1.251553,-8.200426
1977-09-01,-4.4822583,-13.992201,0.87310004,-11.5283165,-1.4672229,-8.004548
1977-10-01,-4.2504487,-14.182208,0.9848005,-11.355652,-1.076677,-7.605619
1977-11-01,-3.4352727,-13.369745,1.2889041,-10.388309,-0.28970945,-6.6927
1977-12-01,-2.0886958,-11.897838,1.6204592,-8.682099,0.5476177,-5.087861
1978-01-01,-1.0549316,-10.580622,1.7770523,-7.205234,1.1455194,-3.8683538
1978-02-01,-0.66512537,-10.109024,1.5659227,-6.5378814,1.2621574,-3.346308
1978-03-01,-0.85180414,-10.799847,1.9456404,-7.2059827,1.3623668,-3.8505433
1978-04-01,-1.8383706,-11.854561,1.9500883,-8.346751,0.6928477,-4.8738136
1978-05-01,-3.1071029,-12.961693,1.5724576,-9.662799,-0.3602739,-6.1183777
1978-06-01,-3.9992766,-13.548264,1.3535167,-10.61923,-1.0609186,-7.1710935
1978-07-01,-4.4105043,-13.819197,1.009125,-11.047331,-1.6876023,-7.6312222
1978-08-01,-4.4726257,-13.699177,1.029548,-11.161573,-1.5606116,-7.7909384
1978-09-01,-4.5572133,-13.99255,1.2150149,-11.309716,-1.3031983,-7.799568
1978-10-01,-4.227277,-14.213905,1.3429986,-11.392997,-0.99169093,-7.551062
1978-11-01,-3.2584705,-13.028546,1.5781566,-10.155484,-0.2841546,-6.3977814
1978-12-01,-2.2145896,-11.654232,1.784358,-8.811876,0.32166007,-5.231995
1979-01-01,-1.1254045,-10.532039,1.6605656,-7.4910216,1.0375108,-4.090779
1979-02-01,-0.96179205,-10.428594,1.7276711,-7.2140865,1.0547367,-3.9376264
1979-03-01,-1.2251135,-10.9086685,1.7215213,-7.5428452,1.147072,-4.26007
1979-04-01,-2.0874062,-11.8101425,1.6341612,-8.573334,0.46903932,-5.2112703
1979-05-01,-3.1476464,-12.823103,1.474478,-9.863258,-0.37420002,-6.293538
1979-06-01,-3.73806,-13.400818,1.0821384,-10.709769,-1.0566021,-7.059477
1979-07-01,-4.4030414,-13.8251915,0.91058964,-11.391445,-1.4919585,-7.866842
1979-08-01,-4.60054,-14.033226,0.71496075,-11.656967,-1.6696128,-8.179783
1979-09-01,-4.7779603,-13.9266,0.7735526,-11.510871,-1.626734,-8.180967
1979-10-01,-4.200115,-14.023133,1.1482966,-11.179531,-1.2090956,-7.4670534
1979-11-01,-3.4298368,-13.078649,1.5044177,-10.366384,-0.14301856,-6.901701
1979-12-01,-2.2237191,-11.887792,1.750346,-9.0643,0.7400864,-5.4754686
1980-01-01,-1.3288286,-10.683133,1.584878,-7.7382126,0.9989092,-4.402193
1980-02-01,-1.2143587,-10.337327,1.5371112,-7.447461,1.2332463,-4.310873
1980-03-01,-1.5239457,-11.080509,1.5518585,-7.9421725,1.0214403,-4.6571813
1980-04-01,-2.2700467,-11.849728,1.4837098,-8.789647,0.55016994,-5.543252
1980-05-01,-3.2225456,-12.766928,1.4473789,-9.890267,-0.15654145,-6.460083
1980-06-01,-3.9877343,-13.634999,1.166532,-10.92518,-1.0766023,-7.37693
1980-07-01,-4.5850353,-13.652782,1.0853815,-10.931962,-1.490386,-7.662637
1980-08-01,-4.937365,-14.282836,1.0179074,-11.555826,-1.7442627,-8.158774
1980-09-01,-5.063064,-14.508831,1.0791839,-11.847197,-1.6996046,-8.452362
1980-10-01,-4.5243154,-13.907164,1.3790841,-11.266152,-1.1789861,-7.9545665
1980-11-01,-3.4572656,-13.268439,1.687246,-10.280117,-0.35455802,-6.7655334
1980-12-01,-2.1014752,-12.134433,2.0000556,-8.845833,0.65118146,-5.306395
1981-01-01,-1.07581,-10.842259,1.8375849,-7.25897,1.0645149,-3.8395684
1981-02-01,-1.0324643,-10.525772,1.6801578,-6.9197745,1.2345254,-3.8061688
1981-03-01,-1.248247,-11.184985,1.7024443,-7.5755253,1.1762428,-4.165553
1981-04-01,-2.2364964,-12.05243,1.7369028,-8.620568,0.63942844,-5.2018814
1981-05-01,-3.1501372,-12.87533,1.5178087,-9.981128,-0.13364178,-6.4957047
1981-06-01,-3.9900022,-13.179681,1.2189345,-10.466539,-0.84797204,-7.36901
1981-07-01,-4.5185614,-13.533751,1.1083792,-11.2673645,-1.2861573,-8.045521
1981-08-01,-4.887531,-14.108651,1.1114789,-11.71721,-1.633797,-8.394038
1981-09-01,-4.8544602,-14.353639,1.1600109,-11.868274,-1.6110301,-8.288772
1981-10-01,-4.533557,-14.4151,1.4133294,-11.806229,-1.1202322,-8.088566
1981-11-01,-3.707174,-13.714437,1.5530733,-11.172156,-0.33960634,-7.534448
1981-12-01,-2.5739272,-12.788978,1.4847442,-9.951549,0.49489158,-6.367822
1982-01-01,-1.6292579,-11.05789,1.6581035,-7.7429633,1.0109694,-4.6434555
1982-02-01,-1.552699,-10.453264,1.5737653,-7.2063026,0.87967896,-4.5787
1982-03-01,-1.8858004,-10.945067,1.6728735,-7.7850575,0.87979805,-4.9281473
1982-04-01,-2.5381973,-12.23841,1.8367774,-9.008629,0.66223884,-5.936696
1982-05-01,-3.2025816,-13.05409,1.5159888,-9.903987,0.020212028,-6.7661495
1982-06-01,-4.061205,-13.679555,1.2206116,-10.783632,-0.87226254,-7.606714
1982-07-01,-4.3033967,-13.877426,0.84853286,-11.1337385,-1.3982525,-7.728653
1982-08-01,-4.652637,-14.149871,0.64368874,-11.494819,-1.5177786,-8.078581
1982-09-01,-4.9240584,-14.323015,0.5881504,-11.674089,-1.4539601,-8.225864
1982-10-01,-4.8961453,-14.688837,0.8226174,-11.924861,-1.1032584,-8.322218
1982-11-01,-3.991307,-14.227013,1.0991167,-11.484498,-0.13342753,-7.751116
1982-12-01,-2.7428474,-12.488768,1.8772571,-9.719813,0.76563954,-6.213721
1983-01-01,-1.5621648,-11.122469,1.8747091,-7.9893665,1.1688229,-4.5899034
1983-02-01,-1.3959779,-10.396654,1.9956621,-7.0916986,1.2198182,-4.1431704
1983-03-01,-1.314677,-11.125528,1.9229885,-7.7747617,1.3131263,-4.397815
1983-04-01,-1.9862102,-11.889721,1.8711185,-8.785724,0.94866395,-5.2592053
1983-05-01,-3.0019314,-12.881011,1.4454219,-9.7231045,-0.16752952,-6.263163
1983-06-01,-3.661007,-13.715969,1.2192849,-10.574286,-0.8144501,-7.055433
1983-07-01,-4.300815,-14.199553,0.97251385,-11.182607,-1.3451676,-7.5536876
1983-08-01,-4.6940274,-14.133327,0.9626851,-11.541489,-1.4314624,-8.137403
1983-09-01,-4.94467,-14.577182,1.1701046,-11.990946,-1.5042291,-8.384783
1983-10-01,-4.6454964,-14.556129,1.637264,-11.680152,-1.0480609,-7.9913583
1983-11-01,-4.0682383,-13.84395,1.8579361,-11.043043,-0.31198913,-7.5331144
1983-12-01,-2.5479274,-12.007971,1.8524363,-8.834021,0.51237476,-5.2825418
1984-01-01,-1.2224638,-11.093971,1.4688419,-7.603719,0.89405656,-4.1405544
1984-02-01,-0.68809825,-10.225585,1.1309645,-6.7976193,0.9575744,-3.3280246
1984-03-01,-1.5847412,-10.711231,1.4344563,-7.632193,0.77825415,-4.5320067
1984-04-01,-2.329488,-11.760324,1.6295009,-8.802275,0.3671368,-5.405535
1984-05-01,-3.2808597,-13.165604,1.2715205,-9.99471,-0.38146007,-6.445674
1984-06-01,-3.810059,-13.570952,0.9980369,-10.643612,-0.9701571,-7.028236
1984-07-01,-4.299399,-13.945933,0.7516582,-11.315956,-1.7056416,-7.546591
1984-08-01,-4.753157,-13.9767065,0.8851566,-11.559525,-1.9145398,-7.9837503
1984-09-01,-4.8833904,-14.357712,1.0655234,-11.966242,-1.8676991,-8.259424
1984-10-01,-4.5791173,-14.319308,1.3456708,-11.609025,-1.1809793,-7.8871274
1984-11-01,-3.6266904,-13.758378,1.7103479,-11.008788,-0.35913837,-7.0516
1984-12-01,-2.0105703,-11.813748,1.8148078,-8.539755,0.60476685,-4.8314576
1985-01-01,-0.9673748,-10.841792,1.9021385,-7.4932604,1.1143744,-3.8380585
1985-02-01,-0.7197578,-10.209189,1.6463462,-6.770676,0.8726963,-3.2906358
1985-03-01,-0.8594725,-10.596005,1.8637377,-7.223339,1.1569536,-3.634131
1985-04-01,-1.8606535,-11.53228,1.894336,-8.270589,0.6227584,-4.8471756
1985-05-01,-2.7179308,-12.609615,1.47787,-9.320511,-0.1267737,-5.8462377
1985-06-01,-3.4508934,-13.034817,1.192125,-10.017855,-0.94050825,-6.5687733
1985-07-01,-4.065791,-13.470511,0.9248807,-10.641072,-1.3935766,-7.276989
1985-08-01,-4.471284,-13.720745,0.8591348,-10.817573,-1.7317917,-7.571748
1985-09-01,-4.7142363,-14.090676,1.0519022,-11.167233,-1.7533718,-7.8381557
1985-10-01,-4.361473,-14.195168,1.1589166,-11.0532,-1.4405742,-7.4767222
1985-11-01,-3.768718,-13.63384,1.5141348,-10.49926,-0.70000196,-6.9699926
1985-12-01,-2.5855682,-12.558316,1.8354194,-9.384711,0.38472158,-5.8621893
1986-01-01,-1.330359,-11.287053,1.668775,-7.8505955,0.86527145,-4.328389
1986-02-01,-1.4045814,-10.648937,1.5855373,-7.3565874,1.0304381,-4.3066874
1986-03-01,-1.5396526,-11.174341,1.5766708,-7.69655,0.899368,-4.3278995
1986-04-01,-2.2747092,-12.197185,1.6066054,-8.756035,0.52707815,-5.421204
1986-05-01,-3.2092593,-13.117497,1.2913774,-9.807899,-0.31951493,-6.3699975
1986-06-01,-3.8520963,-13.38915,1.1033115,-10.454564,-1.1024315,-7.0572762
1986-07-01,-4.3157797,-13.657945,0.933775,-11.014097,-1.6134679,-7.765501
1986-08-01,-4.808877,-14.00352,0.7349649,-11.490138,-1.9485388,-8.20911
1986-09-01,-4.69008,-14.140456,0.6663749,-11.518919,-1.9567909,-7.98157
1986-10-01,-4.514118,-14.269856,0.9417545,-11.380115,-1.4805472,-7.8150063
1986-11-01,-4.030908,-13.817331,1.5624373,-11.05791,-0.5733389,-7.479826
1986-12-01,-2.7224836,-12.36201,1.9031417,-9.235653,0.30523124,-5.9454885
1987-01-01,-1.4530474,-11.015363,1.7282813,-7.8429766,0.81114584,-4.422623
1987-02-01,-1.0854264,-10.775187,1.5458958,-6.977039,0.9576258,-3.618176
1987-03-01,-1.195447,-11.043484,1.5767975,-7.6080403,1.0463916,-4.283081
1987-04-01,-2.0486095,-12.158887,1.71168,-8.838268,0.8255775,-5.3925185
1987-05-01,-3.3336918,-13.125399,1.4904518,-9.972524,-0.1654519,-6.518108
1987-06-01,-4.1387615,-13.523813,1.000167,-10.829459,-1.1511176,-7.497424
1987-07-01,-4.5499034,-13.912967,0.80457556,-11.16981,-1.5646071,-7.826661
1987-08-01,-4.7281923,-14.037735,0.7406043,-11.403392,-1.6149713,-8.012361
1987-09-01,-4.7809014,-14.012639,0.6886305,-11.490142,-1.6787384,-8.071217
1987-10-01,-4.8500156,-14.438107,0.9229182,-11.706338,-1.5390581,-8.1585655
1987-11-01,-4.202788,-13.869863,1.3021296,-10.852027,-0.94622743,-7.2944207
1987-12-01,-2.6791072,-12.474395,1.537765,-9.302226,-0.02367756,-5.568297
1988-01-01,-1.4372174,-11.351112,1.6831964,-7.822896,0.9494661,-4.3344746
1988-02-01,-0.80220914,-10.545974,1.7403988,-7.64322,1.3930805,-3.9667394
1988-03-01,-1.1140164,-10.870337,1.8003833,-8.261208,1.1936556,-4.398679
1988-04-01,-1.9896923,-11.846521,1.793966,-8.925524,0.7685831,-5.2587485
1988-05-01,-3.003394,-12.919943,1.5313807,-9.979742,-0.19063798,-6.2871156
1988-06-01,-3.5829735,-13.646127,1.196166,-10.786865,-0.96171033,-7.0382857
1988-07-01,-3.954821,-13.915019,1.0545037,-11.261135,-1.3178757,-7.5307755
1988-08-01,-4.037222,-13.858683,1.1583325,-11.373101,-1.3822649,-7.6387057
1988-09-01,-3.9449863,-14.309282,1.4297479,-11.95437,-1.057294,-7.9467216
1988-10-01,-3.985469,-14.492031,1.8566089,-11.837601,-0.485523,-7.8195724
1988-11-01,-3.510342,-13.831494,1.9283277,-11.038742,0.06156903,-7.118795
1988-12-01,-2.4155724,-11.575253,1.9276147,-8.982214,0.7771043,-5.716817
1989-01-01,-1.2769585,-9.975548,1.8921337,-7.337475,1.1041982,-4.289505
1989-02-01,-0.89441556,-9.936833,1.7634747,-7.192138,1.3902156,-4.170472
1989-03-01,-1.2393799,-10.407415,1.9262729,-7.502809,1.361992,-4.395253
1989-04-01,-2.2282846,-11.58364,1.7840177,-8.563714,0.68118674,-5.349155
1989-05-01,-3.051772,-12.711879,1.6316246,-9.675182,-0.2779608,-6.3608193
1989-06-01,-3.893817,-13.150584,1.2982574,-10.325295,-1.1264721,-7.167461
1989-07-01,-4.421551,-13.562839,1.0884418,-10.741894,-1.5439278,-7.49827
1989-08-01,-4.582052,-13.5944605,1.007967,-10.911997,-1.7631991,-7.6142797
1989-09-01,-4.8056765,-14.283736,1.2504472,-11.448763,-1.5973327,-7.819674
1989-10-01,-4.558293,-14.55458,1.4621993,-11.590668,-1.0947126,-7.872633
1989-11-01,-3.784559,-13.594658,1.8659385,-10.770838,-0.31353483,-7.1659346
1989-12-01,-2.5232303,-12.59698,1.9805235,-9.233701,0.61876255,-5.8061748
1990-01-01,-1.752401,-11.555399,1.7604426,-7.945872,0.9786642,-4.6787186
1990-02-01,-1.4276105,-10.604614,1.9449195,-7.5576344,1.213452,-4.3971896
1990-03-01,-1.77815,-11.374796,1.7675648,-8.085396,0.9882851,-4.8917384
1990-04-01,-2.438038,-12.332589,1.8239286,-9.074293,0.5244048,-5.7917275
1990-05-01,-3.267257,-13.291865,1.615197,-10.008669,-0.31338254,-6.6127677
1990-06-01,-4.1496925,-13.918173,1.2974547,-10.906974,-1.2059268,-7.3532486
1990-07-01,-4.5223093,-14.147996,1.1915711,-11.269644,-1.5627055,-7.7610717
1990-08-01,-4.864212,-14.431598,1.0653619,-11.810012,-1.8495067,-8.194922
1990-09-01,-5.1148434,-14.3587675,0.98490864,-11.757062,-1.849581,-8.215523
1990-10-01,-4.568951,-14.298711,1.259348,-11.641208,-1.4027834,-7.9831524
1990-11-01,-3.6025925,-13.900584,1.6329312,-10.72611,-0.5072682,-6.985568
1990-12-01,-2.2360137,-12.653703,1.7755198,-9.379907,0.591902,-5.5477667
1991-01-01,-1.317271,-11.056822,1.7048632,-7.5149546,1.094011,-4.245218
1991-02-01,-1.061714,-10.770633,1.6830623,-6.908836,1.0348577,-3.8019397
1991-03-01,-1.2468745,-11.035184,1.7915459,-7.594341,1.1391039,-4.3190603
1991-04-01,-2.121545,-12.108607,1.8269391,-8.759511,0.7116468,-5.2426944
1991-05-01,-3.0455873,-12.87489,1.3515662,-9.669027,0.001211714,-6.2416
1991-06-01,-4.1061993,-13.532795,0.9600444,-10.791915,-0.96650225,-7.524477
1991-07-01,-4.4940114,-14.005473,1.0998342,-11.231927,-1.4517547,-8.016761
1991-08-01,-4.701101,-14.308251,0.94098574,-11.622229,-1.611342,-8.199414
1991-09-01,-4.685419,-14.458589,0.88887244,-11.802504,-1.5856792,-8.208457
1991-10-01,-4.422197,-14.435618,1.0025572,-11.756785,-1.0836345,-8.093113
1991-11-01,-3.6645734,-13.884828,1.4224232,-10.863389,-0.31076577,-7.2759213
1991-12-01,-2.5550787,-12.47807,1.6976554,-9.380349,0.30123696,-5.7964997
1992-01-01,-1.264549,-10.753627,1.828266,-7.976742,1.025958,-4.5716233
1992-02-01,-1.089169,-10.106876,1.7452326,-6.919919,1.2073088,-4.185166
1992-03-01,-1.6431683,-11.058773,1.7519796,-7.637551,0.940101,-4.666071
1992-04-01,-2.229762,-12.163057,1.7274287,-8.733185,0.6380624,-5.363774
1992-05-01,-3.377517,-13.239041,1.6182451,-9.934635,-0.3000057,-6.454931
1992-06-01,-4.1269507,-13.791496,1.3533598,-10.744166,-1.0099139,-7.3156724
1992-07-01,-4.5643945,-14.222642,1.0572953,-11.493965,-1.3792111,-7.864212
1992-08-01,-4.9503393,-14.301424,1.0085441,-11.680981,-1.8472289,-8.148684
1992-09-01,-5.1499114,-14.421947,1.1177996,-11.763389,-1.9481205,-8.33022
1992-10-01,-4.682704,-14.42223,1.2153946,-11.610929,-1.5936698,-7.829979
1992-11-01,-3.6424296,-13.502947,1.6369027,-10.560111,-0.62475026,-6.8863983
1992-12-01,-2.5406506,-12.1613,1.6916525,-8.927797,0.14553422,-5.176218
1993-01-01,-1.3761144,-10.827854,1.6628636,-7.201005,0.6251859,-3.5492938
1993-02-01,-0.92250955,-10.627491,1.5246389,-7.0638547,0.8937607,-3.8481023
1993-03-01,-1.6322477,-11.150492,1.564078,-7.757174,0.7574982,-4.5770974
1993-04-01,-2.311872,-12.453716,1.5097923,-8.828715,0.4668361,-5.427421
1993-05-01,-3.1749768,-13.173034,1.1547047,-9.772017,-0.35828978,-6.364406
1993-06-01,-4.101588,-13.707042,0.97994804,-10.715448,-1.2007498,-7.1724887
1993-07-01,-4.674441,-13.941234,0.7186827,-11.151694,-1.6864381,-7.8046823
1993-08-01,-5.108193,-14.240417,0.78075206,-11.52773,-1.9684252,-8.176826
1993-09-01,-5.1719832,-14.426906,0.7450455,-11.880761,-2.0568955,-8.616336
1993-10-01,-4.996426,-14.5844555,1.010842,-11.865545,-1.6540414,-8.4576235
1993-11-01,-4.2624497,-13.6468935,1.4354233,-10.916227,-0.7495791,-7.663929
1993-12-01,-2.9032245,-12.001191,1.6219996,-8.963284,0.23830484,-5.815628
1994-01-01,-1.8519872,-10.775982,1.7206987,-7.6067505,0.9854702,-4.7398405
1994-02-01,-1.515462,-10.6784315,1.6390992,-7.3986583,0.89685833,-4.356166
1994-03-01,-1.6087146,-10.956245,1.4292479,-7.848979,0.8488797,-4.523378
1994-04-01,-2.1808267,-11.977537,1.4149561,-8.63442,0.33640054,-5.206581
1994-05-01,-2.9544811,-12.823938,1.109915,-9.600884,-0.36251044,-6.1633153
1994-06-01,-3.9903147,-13.843429,0.9168521,-10.933605,-1.1270713,-7.389607
1994-07-01,-4.445198,-14.095903,0.8119184,-11.228447,-1.479738,-7.6500144
1994-08-01,-4.6956563,-14.114856,0.508271,-11.357208,-1.7266189,-7.8554525
1994-09-01,-4.9146748,-14.446856,0.55563635,-11.867687,-1.6260217,-8.282997
1994-10-01,-4.794452,-14.602389,0.77892244,-11.836728,-1.3289418,-8.179423
1994-11-01,-4.0016756,-13.845133,1.3893459,-10.817343,-0.6051861,-7.225385
1994-12-01,-2.5792418,-12.256407,1.6698867,-9.0146,0.21775131,-5.4113536
1995-01-01,-1.2770921,-10.825998,1.7568504,-7.408856,0.94834965,-4.0902977
1995-02-01,-1.0927373,-10.355432,1.6189828,-6.846993,0.99312735,-3.7114778
1995-03-01,-1.5038204,-11.1279335,1.3642927,-7.8319693,0.8687568,-4.516489
1995-04-01,-2.3937752,-12.216456,1.505513,-9.168374,0.46915027,-5.630125
1995-05-01,-3.3903131,-13.218464,1.5127342,-10.250177,-0.16187172,-6.770351
1995-06-01,-4.1623383,-13.830159,1.1554087,-11.005748,-1.033994,-7.6328173
1995-07-01,-4.636825,-14.218252,0.90749687,-11.600336,-1.6024314,-8.095543
1995-08-01,-4.8725424,-14.591963,0.8031576,-11.827069,-1.7295965,-8.246478
1995-09-01,-4.987862,-14.568309,1.1271613,-11.834935,-1.6229022,-8.372553
1995-10-01,-4.576418,-14.446823,1.4421232,-11.49849,-1.2112912,-7.9352374
