,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1972-09-01,-3.0229187,-13.050201,2.486908,-11.283569,-0.6608887,-6.713501
1972-10-01,-2.8216553,-13.713104,2.8952637,-10.596893,-0.22097778,-5.6389465
1972-11-01,-1.8193054,-12.424805,3.0917358,-9.361664,0.73114014,-4.226776
1972-12-01,-0.40185547,-10.862915,2.9927063,-7.6849976,1.8305664,-3.1039124
1973-01-01,0.1635437,-9.836365,2.8528137,-6.4393005,2.7203064,-3.1082764
1973-02-01,0.45324707,-8.934509,2.8027344,-6.1942444,2.943512,-2.274414
1973-03-01,0.32305908,-10.161285,3.032257,-6.652588,2.5614014,-3.0958252
1973-04-01,-0.2962036,-10.954346,3.3042297,-7.6636047,2.0173645,-3.9796448
1973-05-01,-1.018158,-11.540375,2.7298584,-8.996704,0.817749,-4.4535522
1973-06-01,-1.9615479,-12.197845,1.8471375,-9.708527,0.2345581,-5.5105286
1973-07-01,-3.1995544,-12.80719,1.9343872,-10.119385,-0.6898804,-6.320862
1973-08-01,-3.593811,-13.651459,1.8362122,-10.829163,-1.0516052,-6.8806763
1973-09-01,-3.542694,-13.679474,1.9572144,-10.989716,-0.7553711,-6.6315002
1973-10-01,-3.5986938,-13.546631,2.3303528,-10.567535,-0.54486084,-6.50885
1973-11-01,-2.6801453,-12.461609,2.5969543,-9.194153,0.28048706,-5.8150635
1973-12-01,-1.8251038,-10.208984,2.586975,-7.5701904,1.0243835,-4.9032288
1974-01-01,-1.1883545,-9.051758,2.0377502,-6.554962,1.585968,-3.9592896
1974-02-01,-1.2480774,-9.273956,2.4552917,-6.206909,1.8008728,-3.5270386
1974-03-01,-0.8645935,-9.403473,3.039917,-6.116638,1.618988,-4.1049194
1974-04-01,-1.0449219,-10.508392,2.9624023,-7.54953,1.5879517,-4.3513184
1974-05-01,-1.6810913,-11.460297,2.6345825,-8.293396,0.9341736,-4.749115
1974-06-01,-2.184967,-12.062073,2.483612,-9.158997,0.29516602,-5.589264
1974-07-01,-3.019226,-13.290344,2.0639648,-9.522858,-0.60220337,-6.00943
1974-08-01,-3.967743,-13.99411,1.8682556,-10.206055,-1.0837402,-6.2144165
1974-09-01,-4.338043,-13.268982,1.9022522,-9.759918,-0.87649536,-7.0551147
1974-10-01,-3.918579,-13.894043,2.019226,-10.014954,-0.8618164,-6.2562866
1974-11-01,-2.9631653,-12.750183,1.980011,-9.234802,0.057373047,-5.000366
1974-12-01,-1.2208252,-11.087158,2.487915,-7.3323975,1.1178589,-3.8449097
1975-01-01,-0.122680664,-8.881165,2.3199768,-6.5572815,2.5014954,-2.8619385
1975-02-01,0.30371094,-9.000702,2.3890076,-6.0644226,2.3517761,-2.610443
1975-03-01,0.28219604,-9.430054,2.6404724,-6.6535645,2.3114014,-3.3136902
1975-04-01,-0.18289185,-10.456207,3.102295,-7.64859,1.6082153,-4.1243896
1975-05-01,-1.2969971,-11.470825,2.8651123,-8.42276,1.1466064,-3.860382
1975-06-01,-1.6773071,-12.439972,2.3372498,-9.4617,0.6701355,-4.2967834
1975-07-01,-2.6471863,-12.620605,2.2306213,-10.122772,-0.25448608,-5.213379
1975-08-01,-3.4893188,-12.7022705,2.3526306,-9.978607,-0.677948,-6.019684
1975-09-01,-3.6427612,-13.238556,2.478302,-9.87793,-0.47781372,-6.720978
1975-10-01,-3.4206848,-13.6128845,1.7324524,-9.249908,-0.38064575,-6.797821
1975-11-01,-2.5650635,-12.245728,1.8969116,-8.81015,0.34814453,-5.339203
1975-12-01,-1.3082275,-10.700806,2.7200012,-7.3335876,1.6506958,-4.002655
1976-01-01,-0.38467407,-9.324829,2.4526672,-6.2184753,1.8897705,-3.5904846
1976-02-01,0.16534424,-8.548584,2.6953735,-5.879822,2.52182,-2.91568
1976-03-01,-0.098358154,-9.061401,2.6976929,-5.5875854,1.9906006,-2.549347
1976-04-01,-0.3916626,-10.371094,3.5838928,-6.72818,1.8623962,-3.532318
1976-05-01,-1.2736511,-11.166046,3.1514282,-7.783203,1.196228,-4.2462463
1976-06-01,-1.3492432,-11.630493,2.5930176,-8.325745,0.36380005,-4.611725
1976-07-01,-2.2292786,-12.759186,2.452362,-9.415649,-0.47149658,-5.17157
1976-08-01,-3.2400208,-13.494934,2.4525452,-10.472107,-0.74380493,-5.9411316
1976-09-01,-3.7713013,-13.606018,2.4642944,-10.887512,-0.6644287,-6.523102
1976-10-01,-3.3529968,-12.433899,2.8169556,-9.835236,-0.5862732,-5.8820496
1976-11-01,-1.9310608,-12.220306,2.6809692,-9.587311,0.653656,-4.983734
1976-12-01,-0.28930664,-10.819702,2.6256104,-8.316498,1.2994385,-3.1281433
1977-01-01,1.1824341,-9.125183,2.5408936,-6.95224,2.0927734,-2.2054138
1977-02-01,1.333374,-8.564087,2.8596802,-5.9902344,2.1400757,-1.4370728
1977-03-01,0.66915894,-8.905212,3.2089539,-6.465637,2.0047607,-2.353302
1977-04-01,-0.42416382,-10.031616,3.5592346,-7.7623596,1.8704224,-3.440796
1977-05-01,-1.5975037,-11.067261,3.217926,-8.7323,1.1564026,-4.488098
1977-06-01,-2.3179932,-11.84613,2.4458618,-9.860992,-0.08859253,-5.2986145
1977-07-01,-2.5741882,-12.288696,2.138092,-10.250519,-0.30926514,-6.3911743
1977-08-01,-2.942871,-12.2769165,2.2549744,-10.723358,-0.04058838,-6.5516357
1977-09-01,-3.4556274,-12.399445,2.1056824,-10.909119,-0.5270691,-7.1072083
1977-10-01,-3.0678406,-12.522064,2.508545,-10.478058,-0.26724243,-6.0022583
1977-11-01,-2.3773499,-11.560547,2.813202,-9.54718,0.68258667,-5.272827
1977-12-01,-1.1163025,-9.950165,3.1921082,-7.469696,1.7139587,-3.9796753
1978-01-01,0.53686523,-8.482086,2.8296509,-6.2066956,2.3004456,-2.0638123
1978-02-01,0.7210388,-8.440002,2.8432007,-5.6392517,2.4444885,-1.9013672
1978-03-01,0.74713135,-9.4539795,3.3893433,-5.904602,2.6387634,-2.130951
1978-04-01,-0.11871338,-10.425659,3.374115,-6.864197,1.6965637,-2.5671387
1978-05-01,-1.6785889,-11.841522,2.5812378,-8.829559,1.0375671,-4.5073853
1978-06-01,-2.9354248,-12.770172,2.124298,-9.551361,0.10601807,-5.639496
1978-07-01,-3.3070374,-12.944122,2.0373535,-9.873688,-0.853302,-5.585327
1978-08-01,-3.7572021,-12.510345,2.035675,-10.624481,-0.71432495,-6.641083
1978-09-01,-3.7600708,-12.985382,2.1792297,-10.572723,-0.44943237,-6.6400757
1978-10-01,-3.6250305,-13.332184,2.256775,-10.273346,-0.32839966,-6.167206
1978-11-01,-2.5421143,-11.67511,2.5350037,-9.243103,0.33306885,-4.627075
1978-12-01,-0.96313477,-10.265778,2.500702,-8.234955,1.3475342,-3.5990906
1979-01-01,0.64016724,-8.949707,2.893921,-6.774292,2.347992,-3.0525513
1979-02-01,0.38464355,-9.298065,2.7452393,-6.1749268,2.2617188,-3.1141663
1979-03-01,0.30386353,-9.551971,3.018402,-6.1817627,2.6620483,-3.1504822
1979-04-01,-0.8062134,-10.383514,3.3492737,-7.359009,1.2903748,-4.10968
1979-05-01,-1.6553955,-11.111816,3.2732239,-9.009918,0.4440918,-4.751465
1979-06-01,-1.9241028,-11.859711,2.7796936,-9.646088,-0.47979736,-5.528839
1979-07-01,-2.9573975,-12.626068,2.2459106,-10.033386,-1.0266418,-6.3720703
1979-08-01,-3.38031,-13.284485,1.9351501,-10.7855835,-1.2271423,-6.82547
1979-09-01,-3.4978027,-12.781128,2.06958,-10.950958,-1.04776,-6.8849487
1979-10-01,-3.074768,-12.4557495,2.2706604,-10.738739,-0.48883057,-6.012207
1979-11-01,-2.258545,-11.225647,3.029358,-9.686554,0.6005554,-4.9726257
1979-12-01,-0.71069336,-9.176361,3.1986694,-8.443817,1.6789246,-3.1317444
1980-01-01,0.27572632,-8.393707,2.6046448,-7.2713013,2.5403137,-2.6609497
1980-02-01,0.2637024,-7.9949646,2.8885803,-6.577118,2.4328003,-2.8897095
1980-03-01,-0.25631714,-9.4062805,2.6912231,-6.82843,2.1384277,-3.362732
1980-04-01,-1.0366516,-10.371704,3.3376465,-7.634491,1.6891785,-4.1861267
1980-05-01,-1.9417725,-11.300079,3.1704102,-8.614838,0.7241821,-4.496399
1980-06-01,-2.7900696,-12.656128,2.8486633,-9.6640625,-0.25775146,-5.744049
1980-07-01,-3.437561,-13.15567,2.3006287,-10.181885,-0.8988037,-6.3811646
1980-08-01,-3.683899,-13.57373,2.760498,-10.916199,-0.808136,-6.675995
1980-09-01,-4.220337,-13.476196,2.13797,-10.970093,-1.0198975,-7.3064575
1980-10-01,-3.471344,-12.562897,2.2445984,-10.164673,-0.84350586,-6.8910217
1980-11-01,-2.3070374,-12.006317,2.7398071,-9.294342,-0.00036621094,-5.268921
1980-12-01,-1.1731873,-10.925903,2.9021912,-7.9155273,1.3452759,-4.2612915
1981-01-01,0.11584473,-9.00119,2.8657227,-6.265167,2.0075378,-3.5968018
1981-02-01,0.06323242,-8.684174,2.983307,-5.7179565,2.1297302,-3.5391846
1981-03-01,0.18283081,-9.378662,3.2792664,-6.55188,2.2088318,-3.407257
1981-04-01,-0.86291504,-10.361359,3.7412415,-7.571991,1.6132202,-3.8096313
1981-05-01,-1.4090881,-11.323273,2.673706,-8.519592,1.2510681,-4.8592224
1981-06-01,-2.9308777,-11.789032,2.0946655,-9.666138,0.18450928,-5.6407776
1981-07-01,-3.2036133,-12.529816,2.0818481,-10.876495,-0.44555664,-5.9699097
1981-08-01,-3.2983704,-13.00647,2.3100586,-11.304474,-0.49261475,-6.736725
1981-09-01,-3.5877075,-13.002594,2.3667603,-11.187286,-0.40975952,-6.773834
1981-10-01,-3.3222961,-13.1631775,2.4537659,-10.202087,-0.5001221,-5.9065857
1981-11-01,-2.583252,-12.332886,2.3007812,-9.506653,0.042022705,-5.8709106
1981-12-01,-1.5521545,-11.455597,2.0369263,-8.15155,1.1141663,-5.561615
1982-01-01,-0.77508545,-9.966187,1.8910828,-6.570526,1.916626,-4.2368164
1982-02-01,-0.34481812,-9.420258,2.9537048,-6.434662,2.1030273,-4.379364
1982-03-01,-0.8657837,-9.916229,3.0280457,-7.1243896,2.247467,-4.451721
1982-04-01,-0.65856934,-10.789459,3.5827637,-7.8464355,1.9279785,-5.1216736
1982-05-01,-1.515625,-11.788208,3.4166565,-8.405579,1.0624084,-5.1250916
1982-06-01,-2.4512634,-12.6788025,2.3407898,-9.777832,-0.04147339,-5.9766235
1982-07-01,-2.9187012,-13.1336975,2.4476624,-10.655792,-0.8979187,-6.10907
1982-08-01,-3.4474487,-13.380096,2.3504944,-10.67688,-0.9425049,-6.646332
1982-09-01,-3.552124,-13.078674,2.7800598,-10.744476,-0.6271057,-6.639862
1982-10-01,-3.4177856,-13.244263,2.451294,-10.490967,0.17266846,-6.5265503
1982-11-01,-2.128601,-12.325104,2.933838,-10.011444,1.8498535,-5.4131165
1982-12-01,-1.279602,-10.885284,2.7239075,-7.6663513,2.354889,-4.611664
1983-01-01,-0.54055786,-8.630341,2.597351,-6.699646,2.8032837,-2.7688293
1983-02-01,-0.6682129,-8.52359,2.8786926,-5.776825,2.197174,-2.8588562
1983-03-01,-0.710083,-9.319794,3.4098206,-6.5199585,2.688263,-3.1486206
1983-04-01,-1.1360779,-9.487274,3.4617615,-7.5536804,2.291687,-3.443451
1983-05-01,-2.3138123,-10.909515,3.4116821,-8.593475,1.0961304,-4.3597717
1983-06-01,-3.0455322,-12.755402,2.8473206,-8.97699,0.019042969,-5.341339
1983-07-01,-3.6240234,-13.3758545,2.7950134,-9.820251,-0.59658813,-6.5231934
1983-08-01,-4.0672913,-13.632935,2.775238,-10.001129,-0.7489929,-7.103424
1983-09-01,-4.332794,-14.113068,2.7151794,-10.131592,-0.5640259,-7.2088013
1983-10-01,-4.1459656,-13.845184,3.2396545,-9.393951,-0.16351318,-6.768738
1983-11-01,-4.0541077,-12.857697,2.914795,-8.762878,-0.27954102,-6.183014
1983-12-01,-1.8721313,-10.62796,2.3876343,-7.7818604,1.0010071,-4.1100464
1984-01-01,0.012481689,-9.366272,1.836853,-6.705414,2.151123,-2.8458252
1984-02-01,0.44107056,-8.105164,1.7571106,-6.119446,2.3168945,-1.9876404
1984-03-01,-0.44799805,-8.841278,2.3712158,-6.8971252,2.222229,-3.0845642
1984-04-01,-0.7930908,-9.648163,3.334259,-7.8485413,1.7375793,-3.3113708
1984-05-01,-2.1584167,-11.436676,2.610382,-9.214874,1.0567322,-5.372101
1984-06-01,-2.641632,-12.383636,1.9316711,-9.535736,0.65371704,-5.8845215
1984-07-01,-3.8381958,-12.87146,1.4285278,-10.161621,-0.77597046,-6.5079346
1984-08-01,-4.1035767,-12.40332,1.9045715,-10.697235,-0.46176147,-6.7594604
1984-09-01,-4.141449,-12.99408,1.9394531,-11.559723,-0.8743286,-6.480591
1984-10-01,-3.7763062,-13.125824,2.322937,-10.261566,-0.42599487,-5.971863
1984-11-01,-2.8266296,-12.519165,2.643036,-9.2535095,0.58651733,-5.3726196
1984-12-01,-1.7156982,-10.454987,2.4611511,-7.7585144,1.5618286,-4.155304
1985-01-01,0.14346313,-9.117401,2.4713135,-6.2874146,2.2983704,-3.0323792
1985-02-01,0.5357361,-8.606659,2.2459106,-5.616333,1.9313049,-2.1626587
1985-03-01,-0.07772827,-8.98468,2.6852112,-5.7659607,2.151764,-1.8449097
1985-04-01,-0.80651855,-9.931763,3.4543457,-7.0584106,2.0320435,-3.2654114
1985-05-01,-1.5402222,-11.187286,2.7080383,-8.21109,0.92977905,-4.040985
1985-06-01,-2.4442444,-11.766632,1.7576294,-8.5781555,0.539032,-4.6767883
1985-07-01,-3.030243,-12.697968,1.9299622,-9.083984,-0.15234375,-5.226471
1985-08-01,-3.4008179,-13.214264,1.8013916,-9.797394,-0.6116638,-5.662567
1985-09-01,-4.1216736,-13.356323,2.1952515,-10.088715,-1.0224304,-6.090515
1985-10-01,-3.787323,-13.643646,1.9150085,-10.118378,-0.9623718,-5.8383484
1985-11-01,-3.0968628,-12.759064,2.0584412,-9.707214,-0.40148926,-5.0959473
1985-12-01,-1.3306885,-11.350342,2.8101807,-8.544556,1.2260437,-4.038666
1986-01-01,-0.16577148,-9.845428,2.495453,-7.0299683,1.9257812,-3.3552246
1986-02-01,0.082336426,-9.66394,2.8935852,-6.869995,2.1513062,-3.2770996
1986-03-01,-0.63253784,-9.85318,3.1114502,-7.1772766,2.0297546,-3.4186096
1986-04-01,-0.7601013,-10.394104,3.2052612,-7.830475,1.8628235,-4.222351
1986-05-01,-1.8283386,-11.142883,2.7906494,-8.903412,1.2016907,-5.099121
1986-06-01,-2.2681885,-12.097351,2.5637512,-9.240997,0.75027466,-4.9981384
1986-07-01,-2.5438538,-12.752289,1.6963806,-10.042267,0.16195679,-5.286377
1986-08-01,-3.0465698,-13.301178,1.786438,-10.858185,-0.6618042,-5.7172546
1986-09-01,-2.9160461,-13.145477,2.0801086,-10.880829,-0.7458191,-5.6386414
1986-10-01,-2.6412048,-13.210541,2.7893066,-10.597076,-0.80618286,-5.7184143
1986-11-01,-2.4470825,-12.607269,2.84021,-10.316406,0.114471436,-5.31604
1986-12-01,-1.3198242,-10.427155,2.8889465,-9.067963,1.0287476,-4.4673157
1987-01-01,0.16220093,-9.2274475,2.4306946,-8.106262,1.8017883,-3.024292
1987-02-01,0.36740112,-8.770996,2.5657654,-7.523926,2.3656921,-2.439911
1987-03-01,0.2553711,-8.762268,2.827301,-7.3893127,2.245453,-2.8866272
1987-04-01,-0.74612427,-10.468903,3.4786682,-8.3211975,1.7577515,-4.0682373
1987-05-01,-2.123993,-11.505981,3.4195251,-9.483643,0.5947876,-4.946686
1987-06-01,-2.7146301,-11.951294,2.5428162,-10.398193,-0.027069092,-5.3623047
1987-07-01,-3.1694336,-12.299133,1.8541565,-10.995789,-0.65686035,-5.8421936
1987-08-01,-3.549469,-12.636688,2.3666077,-11.377838,-1.1387024,-6.745697
1987-09-01,-3.74646,-12.73288,2.542633,-11.062592,-0.6515503,-6.7943115
1987-10-01,-3.584137,-12.907288,2.89328,-10.950439,-0.2932434,-6.232849
1987-11-01,-2.7720947,-12.718506,3.0881653,-9.986908,0.1703186,-5.418762
1987-12-01,-1.6715393,-11.535034,2.8751526,-8.778381,0.981781,-4.3739624
1988-01-01,-0.34072876,-9.995941,2.758667,-7.549652,1.8582458,-3.7830505
1988-02-01,0.867218,-8.180481,2.6594543,-7.3903503,2.967041,-2.666687
1988-03-01,0.6951599,-8.48053,2.809143,-7.193634,2.8521423,-2.1310425
1988-04-01,-0.5769043,-9.519409,3.5594482,-7.586029,2.5958252,-2.9255981
1988-05-01,-1.8299255,-11.323303,3.0940552,-8.566406,1.5653687,-4.3708496
1988-06-01,-2.4351196,-12.442963,1.9830017,-9.301086,-0.008026123,-5.433319
1988-07-01,-3.3050232,-13.051819,2.0651245,-9.890747,-0.5956726,-6.459015
1988-08-01,-3.0615234,-12.542267,2.581787,-10.374176,-0.22064209,-6.209961
1988-09-01,-2.7438354,-13.202362,2.9753723,-10.420166,0.57559204,-6.595398
1988-10-01,-3.2385254,-13.578705,2.9283447,-10.290649,0.4440918,-6.416321
1988-11-01,-2.8891907,-12.753357,2.450592,-9.762238,0.5298767,-6.049286
1988-12-01,-1.3890076,-10.541412,2.8677673,-7.978241,1.662323,-4.760498
1989-01-01,-0.3734131,-8.382141,2.1880493,-7.357483,2.301361,-3.726593
1989-02-01,0.09603882,-8.216644,2.7139282,-6.459564,2.366211,-3.3140259
1989-03-01,0.041107178,-8.846436,3.2367249,-6.5067444,2.4279785,-3.7711792
1989-04-01,-1.2039185,-10.006836,3.3694458,-7.0281067,1.9824524,-4.760376
1989-05-01,-2.0700684,-11.441956,3.1340637,-7.877716,0.85858154,-5.7495728
1989-06-01,-2.9189453,-11.799164,1.5965576,-8.977539,-0.58703613,-6.538147
1989-07-01,-3.3526,-12.086945,1.4376526,-9.888763,-1.1846008,-6.517578
1989-08-01,-3.6662598,-12.563995,1.7416382,-10.24765,-1.2395325,-6.4976196
1989-09-01,-4.2605286,-13.623688,2.0796509,-10.497589,-0.75561523,-6.7976685
1989-10-01,-3.6562805,-13.848602,2.484497,-10.2187195,-0.4373169,-6.7390747
1989-11-01,-2.9353943,-12.1414795,3.306549,-9.576111,0.22958374,-5.2556458
1989-12-01,-1.3119507,-11.244598,2.774109,-8.031952,1.8005066,-3.8023987
1990-01-01,-0.9864197,-10.3880005,2.8262634,-7.046692,2.7099,-4.071289
1990-02-01,-0.14468384,-9.208435,3.2631836,-6.9095764,2.7878418,-3.577179
1990-03-01,-0.59228516,-10.29068,3.270691,-6.213684,2.5823364,-3.596283
1990-04-01,-1.0502625,-11.424225,3.1707153,-7.233795,1.855133,-4.374298
1990-05-01,-1.5594482,-12.697723,2.959381,-8.253357,1.1486816,-4.7572327
1990-06-01,-2.6782837,-13.030548,2.3607483,-9.654755,-0.042633057,-6.070862
1990-07-01,-2.6304626,-12.94574,2.3666687,-10.031464,-0.63238525,-6.42984
1990-08-01,-3.7402039,-13.656555,1.9334717,-10.980469,-0.84765625,-7.2999573
1990-09-01,-4.4770203,-13.254303,2.038391,-10.853363,-0.8082886,-7.1501465
1990-10-01,-3.541626,-13.211426,2.522583,-10.461395,-0.51937866,-6.8794556
1990-11-01,-2.309723,-12.668884,2.7095947,-9.606689,0.25689697,-5.868469
1990-12-01,-0.60424805,-11.245972,2.4776611,-8.610321,1.93573,-4.405121
1991-01-01,-0.115478516,-9.68866,2.500702,-6.970001,2.0075073,-3.4221802
1991-02-01,0.25579834,-9.051941,3.1669922,-6.2627563,2.5994263,-3.1905212
1991-03-01,0.16671753,-9.493195,3.4696045,-6.627289,2.6490173,-4.1640625
1991-04-01,-0.48449707,-10.312622,3.9744568,-7.129822,2.0421143,-4.262512
1991-05-01,-1.47229,-11.397186,3.7462769,-8.044739,1.1653442,-5.1149597
1991-06-01,-2.4529114,-12.694183,2.8457336,-8.461578,0.5140381,-6.3867188
1991-07-01,-2.748413,-13.440033,2.3948975,-9.5896,-0.51535034,-6.940979
1991-08-01,-3.3220215,-13.9617,2.406433,-10.76413,-0.5952759,-7.440277
1991-09-01,-3.564209,-13.87793,2.5502625,-10.539795,-0.87893677,-7.4823303
1991-10-01,-3.1567688,-13.614899,2.5773926,-9.763977,-0.54248047,-6.6607666
1991-11-01,-2.741211,-12.986328,2.842865,-9.648651,0.9581299,-5.8172913
1991-12-01,-0.91781616,-11.270142,2.6542969,-8.291779,1.8899536,-3.907135
1992-01-01,0.6215515,-9.281128,2.6133423,-6.322052,2.6820984,-3.417694
1992-02-01,0.45376587,-9.085144,2.6930542,-5.729828,2.7134094,-3.0909119
1992-03-01,-0.06439209,-10.372009,2.6602478,-6.1593323,2.6316833,-3.3397522
1992-04-01,-0.47891235,-11.138184,2.9533997,-7.025818,2.0689392,-3.9068909
1992-05-01,-2.1280823,-12.243408,3.0436401,-8.268097,0.5229187,-4.786377
1992-06-01,-3.4190674,-12.926971,2.650238,-9.349823,-0.27542114,-6.103485
1992-07-01,-3.6920776,-13.6185,2.1359863,-9.704712,-0.73687744,-6.6996155
1992-08-01,-4.3711853,-13.570526,2.0759277,-10.390564,-0.8967285,-6.926758
1992-09-01,-4.7078857,-13.589478,1.9925537,-10.945251,-1.0125427,-7.0028687
1992-10-01,-3.7069092,-13.304413,2.4306946,-10.570099,-0.7119751,-6.7686768
1992-11-01,-2.9534912,-12.200806,2.627533,-10.110687,-0.16345215,-5.6263123
1992-12-01,-2.0845947,-10.970093,2.6361694,-8.792297,0.99557495,-4.743866
1993-01-01,-0.8624573,-9.649536,2.2311401,-6.500366,1.3299255,-3.0265808
1993-02-01,0.58929443,-9.3203125,2.80896,-6.042938,1.8809509,-2.6529846
1993-03-01,0.01675415,-9.4366455,2.9178162,-6.915741,2.273468,-2.8555908
1993-04-01,-0.90133667,-10.941071,2.9945679,-7.9834595,1.6341858,-3.9891052
1993-05-01,-1.4976807,-11.590546,2.6974792,-8.568115,0.59866333,-4.629822
1993-06-01,-2.4335632,-12.221313,2.3771973,-9.838837,-0.19976807,-5.432617
1993-07-01,-3.0577087,-12.634888,2.054779,-10.198303,-0.56555176,-6.384796
1993-08-01,-3.749817,-13.255829,2.091858,-10.19632,-0.61135864,-7.068115
1993-09-01,-3.7630615,-13.367065,2.394928,-10.5112915,-0.8132324,-7.427429
1993-10-01,-3.4925842,-13.521118,3.0767822,-10.347076,-0.7435608,-7.27005
1993-11-01,-2.7103882,-11.87619,2.759369,-9.878296,-0.12808228,-5.8196106
1993-12-01,-2.073639,-10.17395,2.2633667,-7.96402,1.2666016,-5.114624
1994-01-01,-0.6524048,-8.63092,2.2619324,-7.200989,1.874054,-4.1296997
1994-02-01,-0.09094238,-8.957062,2.2589722,-7.145569,2.0687256,-3.4333801
1994-03-01,0.52352905,-9.1232605,2.77536,-6.6953735,2.2398682,-2.8605957
1994-04-01,-0.5753784,-10.001526,2.8675842,-7.3196106,1.190979,-3.4916992
1994-05-01,-1.2913208,-10.955292,3.0407104,-7.702606,0.82366943,-3.862915
1994-06-01,-1.9964294,-12.577423,2.405243,-9.109436,-0.1359253,-5.128998
1994-07-01,-2.858612,-13.126251,2.1776123,-9.2708435,-0.71417236,-5.885254
1994-08-01,-3.438568,-12.81665,2.0292053,-9.822388,-1.2367554,-6.341156
1994-09-01,-4.0260925,-13.20163,2.489624,-10.294647,-0.9450073,-6.6922913
1994-10-01,-3.5250854,-13.229248,2.9847412,-10.668976,-0.4204712,-6.4355164
1994-11-01,-3.0438843,-12.332214,2.9226074,-9.551727,0.3171997,-5.128998
1994-12-01,-1.3163452,-10.511505,2.5302124,-7.9796753,1.5975037,-3.756012
1995-01-01,0.45037842,-8.89035,2.6605225,-6.376892,2.3576965,-1.960022
1995-02-01,0.4666748,-8.09845,2.7784119,-5.7334595,2.4150085,-1.7459412
1995-03-01,0.651062,-8.865509,3.0839539,-6.7335205,2.4020996,-2.3049011
1995-04-01,-0.69647217,-10.078247,2.978485,-8.080078,1.6523743,-3.405304
1995-05-01,-1.9577332,-11.430328,3.1351318,-9.265137,1.0803223,-4.491699
1995-06-01,-3.0700073,-12.170441,2.4741821,-10.070679,0.062286377,-5.356842
1995-07-01,-3.566986,-12.437378,2.1007385,-10.985748,-0.77023315,-6.09317
1995-08-01,-4.239044,-13.338989,2.2233582,-11.20993,-1.025177,-6.1942444
1995-09-01,-4.5191956,-13.321686,2.4585266,-10.98407,-0.81396484,-7.064911
1995-10-01,-4.2762146,-13.218384,2.2736511,-10.872955,-0.39416504,-6.725189
1995-11-01,-3.2385254,-12.537262,2.080017,-10.375946,0.019317627,-5.5361023
