,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6
1972-12-01,-2.156799e-06,-8.748533e-05,-4.1504292e-05,-5.9908703e-05,3.951644e-06,-4.986804e-05
1973-01-01,-2.3265761e-06,-7.831548e-05,-3.946706e-05,-6.4084015e-05,2.0797584e-06,7.975265e-05
1973-02-01,-4.069648e-06,-7.68644e-05,-4.38557e-05,-6.497766e-05,2.0266693e-06,2.0762624e-05
1973-03-01,-4.326242e-06,-7.666975e-05,-3.6786103e-05,-6.020856e-05,1.3502604e-05,6.750693e-05
1973-04-01,-1.3599007e-05,-7.966924e-05,-3.5228844e-05,-5.427151e-05,3.238437e-05,-8.68475e-05
1973-05-01,-1.9943067e-05,-8.6066386e-05,-3.4078595e-05,-5.531558e-05,4.5559136e-05,-4.2359447e-05
1973-06-01,-1.8509681e-05,-8.575671e-05,-3.5830508e-05,-5.905831e-05,4.9947776e-05,-7.2973744e-05
1973-07-01,-1.9536057e-05,-9.060544e-05,-3.3804306e-05,-6.085447e-05,4.311707e-05,-0.00018414964
1973-08-01,-1.595259e-05,-7.811198e-05,-3.491031e-05,-5.9288363e-05,6.3140236e-05,-0.00016238341
1973-09-01,-1.5395164e-05,-8.82961e-05,-3.9750204e-05,-5.7288704e-05,5.0452112e-05,-0.00018050424
1973-10-01,-1.4271458e-05,-8.418175e-05,-3.3786604e-05,-5.9792703e-05,4.266582e-05,-0.0001671702
1973-11-01,-8.210542e-06,-7.92003e-05,-3.572433e-05,-6.48538e-05,1.7333818e-05,1.1604881e-05
1973-12-01,-2.777831e-06,-7.626273e-05,-3.5273082e-05,-6.0553637e-05,6.539182e-06,5.228827e-05
1974-01-01,-1.6756107e-06,-7.914609e-05,-3.960072e-05,-7.177728e-05,1.0520076e-05,0.0001645386
1974-02-01,-4.478193e-06,-7.782153e-05,-3.7799637e-05,-6.0631563e-05,1.4614916e-05,0.00011055452
1974-03-01,-6.5619547e-06,-7.610929e-05,-3.35998e-05,-6.040542e-05,1.6278698e-05,6.504281e-05
1974-04-01,-1.15210005e-05,-8.059181e-05,-3.3914785e-05,-5.75786e-05,9.873946e-06,-7.355183e-05
1974-05-01,-1.5930827e-05,-8.597891e-05,-3.302636e-05,-5.5260618e-05,3.8045167e-05,-0.00010526869
1974-06-01,-1.2159051e-05,-8.897533e-05,-3.0700296e-05,-5.6908244e-05,4.6299465e-05,-0.00016862972
1974-07-01,-1.6060056e-05,-8.525201e-05,-3.5933943e-05,-5.3903746e-05,5.1250427e-05,-0.00015909123
1974-08-01,-1.5413922e-05,-8.520355e-05,-3.3720946e-05,-6.0050046e-05,5.2356925e-05,-0.00018471832
1974-09-01,-1.6383116e-05,-8.297441e-05,-3.4972825e-05,-5.863664e-05,5.8438614e-05,-0.00016459948
1974-10-01,-1.5252395e-05,-8.1520615e-05,-3.4819368e-05,-6.107577e-05,3.8319773e-05,-9.864587e-05
1974-11-01,-7.84614e-06,-8.554277e-05,-3.213793e-05,-6.477487e-05,2.0631991e-05,-6.690478e-05
1974-12-01,-2.329814e-06,-7.778923e-05,-3.192794e-05,-5.874971e-05,6.6917623e-06,3.5732795e-05
1975-01-01,-2.0102648e-06,-8.3912484e-05,-3.8478676e-05,-5.8972146e-05,8.407855e-06,2.903097e-05
1975-02-01,-4.154184e-06,-8.0093625e-05,-3.8160437e-05,-6.4717184e-05,1.38011565e-05,0.00010539142
1975-03-01,-4.8241614e-06,-8.359425e-05,-3.7088477e-05,-6.5135915e-05,1.983931e-05,5.7295554e-05
1975-04-01,-1.5987627e-05,-7.838519e-05,-3.6711615e-05,-5.6987345e-05,2.7418408e-05,-3.4474324e-05
1975-05-01,-1.951337e-05,-8.254741e-05,-3.2340027e-05,-5.68031e-05,4.0935163e-05,-9.585245e-05
1975-06-01,-1.6372864e-05,-8.856881e-05,-3.809344e-05,-5.774944e-05,4.756792e-05,-0.00014442566
1975-07-01,-1.5535394e-05,-7.7706834e-05,-3.546379e-05,-5.5237033e-05,4.1889878e-05,-0.00018763909
1975-08-01,-1.4614177e-05,-8.263116e-05,-3.6694866e-05,-6.217128e-05,5.873976e-05,-0.00021798059
1975-09-01,-1.5485146e-05,-7.754772e-05,-3.1661675e-05,-6.038747e-05,5.3078467e-05,-0.00016367072
1975-10-01,-1.5870382e-05,-7.695312e-05,-3.2834134e-05,-5.939088e-05,4.5432374e-05,-4.1869178e-05
1975-11-01,-7.880923e-06,-8.1383325e-05,-3.384747e-05,-5.47848e-05,1.6899792e-05,-6.165858e-05
1975-12-01,-2.4122505e-06,-7.4088966e-05,-3.5547535e-05,-5.6635607e-05,9.597059e-06,0.00010163119
1976-01-01,-2.3115367e-06,-7.751997e-05,-4.2490534e-05,-6.0830153e-05,1.0743197e-05,0.00011408013
1976-02-01,-5.182113e-06,-8.391021e-05,-3.7809845e-05,-6.0107934e-05,1.5515308e-05,6.824229e-05
1976-03-01,-4.368479e-06,-7.843417e-05,-4.0360454e-05,-5.8965186e-05,1.7133438e-05,8.006286e-05
1976-04-01,-1.1444363e-05,-9.659012e-05,-3.2489213e-05,-5.6588276e-05,2.5790881e-05,-0.00015551657
1976-05-01,-2.0357782e-05,-7.4868796e-05,-3.2790904e-05,-5.6670553e-05,4.8526963e-05,-0.00018755917
1976-06-01,-1.9032197e-05,-8.23835e-05,-3.645683e-05,-5.863608e-05,4.4175384e-05,-0.00020360333
1976-07-01,-1.8895067e-05,-8.1304745e-05,-3.466501e-05,-5.7840723e-05,4.522671e-05,-0.00022334998
1976-08-01,-1.5640524e-05,-8.689963e-05,-3.3248e-05,-5.543639e-05,5.5228025e-05,-0.00020552313
1976-09-01,-1.5384549e-05,-8.801495e-05,-3.4153058e-05,-5.967826e-05,5.2905965e-05,-0.00020127211
1976-10-01,-1.4013256e-05,-7.922952e-05,-3.0505409e-05,-5.766703e-05,3.8763337e-05,-0.00014194073
1976-11-01,-9.917656e-06,-8.24932e-05,-3.5780326e-05,-6.163464e-05,1.8605291e-05,-0.00010223716
1976-12-01,-2.028131e-06,-8.481526e-05,-3.3897082e-05,-6.2868814e-05,4.864915e-06,7.969285e-06
1977-01-01,-2.5257373e-06,-8.132499e-05,-4.3912558e-05,-5.9381975e-05,3.3734927e-06,6.4876804e-05
1977-02-01,-3.6115866e-06,-7.786487e-05,-3.428579e-05,-6.7144974e-05,4.791577e-06,0.00011326185
1977-03-01,-6.3667226e-06,-7.489904e-05,-3.5493187e-05,-5.8855258e-05,1.7205895e-05,6.698367e-05
1977-04-01,-1.8424491e-05,-7.8553654e-05,-3.343494e-05,-6.344985e-05,1.1768554e-05,-0.000111314126
1977-05-01,-1.6050215e-05,-8.54658e-05,-3.5290606e-05,-5.77532e-05,2.599802e-05,-0.00013476519
1977-06-01,-1.509402e-05,-7.827004e-05,-3.3791486e-05,-5.9122667e-05,3.5373585e-05,-0.00012906853
1977-07-01,-1.3432835e-05,-8.3132036e-05,-3.2170818e-05,-5.8628364e-05,4.213177e-05,-0.00024211823
1977-08-01,-1.4615924e-05,-8.882058e-05,-3.2859603e-05,-5.4317385e-05,5.1410098e-05,-0.0002335773
1977-09-01,-1.6058317e-05,-8.314825e-05,-3.345925e-05,-5.5135824e-05,4.799859e-05,-0.00021254105
1977-10-01,-1.6949683e-05,-8.775905e-05,-3.3224253e-05,-5.986007e-05,4.351744e-05,-0.00021867527
1977-11-01,-1.143131e-05,-8.15762e-05,-3.3418735e-05,-5.876612e-05,1.6906071e-05,-0.00013922201
1977-12-01,-9.61792e-07,-8.068483e-05,-3.5047506e-05,-5.7461482e-05,1.9797176e-06,-4.1333675e-05
1978-01-01,-1.7668549e-06,-7.734833e-05,-4.628318e-05,-6.197854e-05,-2.3028238e-06,6.996072e-05
1978-02-01,-2.8983427e-06,-8.353323e-05,-4.687019e-05,-5.9783626e-05,7.4211734e-06,6.897386e-05
1978-03-01,-5.2549017e-06,-8.845904e-05,-4.2616477e-05,-6.1706305e-05,2.7846204e-06,5.5594555e-06
1978-04-01,-1.497039e-05,-7.9619815e-05,-3.24586e-05,-5.640617e-05,2.5303796e-05,-6.9892965e-05
1978-05-01,-1.7871424e-05,-9.175141e-05,-3.587859e-05,-5.9154074e-05,4.7482674e-05,-7.0394904e-05
1978-06-01,-1.6799493e-05,-8.285264e-05,-3.708664e-05,-5.7427063e-05,4.501552e-05,-5.2103926e-05
1978-07-01,-1.4111143e-05,-8.030892e-05,-3.5291574e-05,-5.469618e-05,5.1166393e-05,-0.00013203126
1978-08-01,-1.645919e-05,-7.6344455e-05,-3.524904e-05,-5.8771235e-05,5.5964585e-05,-0.00017072305
1978-09-01,-1.6161435e-05,-8.0657715e-05,-3.3215765e-05,-5.5691547e-05,4.8418493e-05,-0.00017619334
1978-10-01,-1.4579053e-05,-8.010474e-05,-3.3496508e-05,-5.5368266e-05,3.3436903e-05,-0.00016269204
1978-11-01,-8.130415e-06,-8.670651e-05,-3.478113e-05,-6.0455706e-05,1.6022188e-05,-7.562697e-05
1978-12-01,-1.07907454e-07,-8.024936e-05,-3.5087396e-05,-5.876273e-05,7.1731347e-07,-5.1939405e-06
1979-01-01,-2.8982809e-06,-7.728423e-05,-3.6932488e-05,-6.0924336e-05,9.95345e-06,7.3586474e-05
1979-02-01,-2.4251071e-06,-8.2159604e-05,-3.6239628e-05,-6.0518756e-05,1.2757832e-06,4.1883846e-05
1979-03-01,-4.6980326e-06,-7.2679235e-05,-3.4879253e-05,-6.33409e-05,1.2141876e-05,4.5246758e-05
1979-04-01,-1.3434843e-05,-8.7398315e-05,-3.7954884e-05,-6.32733e-05,1.4144416e-05,-4.6033492e-05
1979-05-01,-2.2011116e-05,-8.568306e-05,-3.3071054e-05,-6.187913e-05,4.4495122e-05,-7.077371e-05
1979-06-01,-1.8631303e-05,-8.1111866e-05,-3.40174e-05,-5.707135e-05,4.0346404e-05,-0.00020687026
1979-07-01,-1.78455e-05,-8.684065e-05,-3.4304685e-05,-5.7671266e-05,5.1060408e-05,-0.00024244277
1979-08-01,-1.5893658e-05,-7.275528e-05,-3.4152596e-05,-5.7460027e-05,5.422053e-05,-0.00020918544
1979-09-01,-1.6096446e-05,-7.9337464e-05,-3.905332e-05,-6.2014326e-05,5.1373037e-05,-0.00020870382
1979-10-01,-1.4795221e-05,-8.097668e-05,-3.2775322e-05,-5.7552974e-05,3.665396e-05,-0.0001613442
1979-11-01,-9.091787e-06,-8.243845e-05,-3.3223147e-05,-6.213262e-05,1.3645893e-05,-0.00010889798
1979-12-01,-3.3799056e-06,-8.837001e-05,-3.4085e-05,-6.281703e-05,7.3340984e-06,1.5960695e-05
1980-01-01,-1.6075005e-06,-7.769246e-05,-3.7314796e-05,-5.9307156e-05,3.0587262e-07,0.000119041026
1980-02-01,-5.111209e-06,-8.272024e-05,-4.1713076e-05,-6.3307845e-05,1.512416e-05,7.339341e-05
1980-03-01,-5.840114e-06,-8.0260186e-05,-3.3844222e-05,-5.9058668e-05,1.628378e-05,1.1378574e-05
1980-04-01,-1.0834769e-05,-7.8645004e-05,-3.4846464e-05,-6.012717e-05,1.5165575e-05,-4.5865258e-05
1980-05-01,-1.8753317e-05,-8.438512e-05,-3.4274937e-05,-5.8371177e-05,3.7513117e-05,-0.00017139415
1980-06-01,-1.6765394e-05,-7.893491e-05,-3.309875e-05,-6.0267983e-05,3.9774375e-05,-0.00016910804
1980-07-01,-1.6823376e-05,-8.908987e-05,-3.6544483e-05,-5.5049688e-05,6.12025e-05,-0.00014931167
1980-08-01,-1.6235283e-05,-8.906502e-05,-3.6246292e-05,-5.7228124e-05,6.0589562e-05,-0.00021121054
1980-09-01,-1.6516906e-05,-8.590091e-05,-3.44903e-05,-5.7460045e-05,4.772606e-05,-0.00021268491
1980-10-01,-1.5854263e-05,-7.701325e-05,-3.477192e-05,-6.0383947e-05,4.0130544e-05,-0.00015685748
1980-11-01,-1.0967293e-05,-8.0972524e-05,-3.5691333e-05,-5.895927e-05,1.39148415e-05,-0.000105941865
1980-12-01,-4.0427053e-06,-7.73777e-05,-3.8573813e-05,-6.1908024e-05,6.211651e-06,5.446675e-05
1981-01-01,-3.7945988e-06,-7.725009e-05,-4.7839236e-05,-6.755159e-05,9.895988e-06,0.00013623538
1981-02-01,-3.7112745e-06,-8.161641e-05,-4.1523064e-05,-6.3418585e-05,1.0129303e-05,0.00013104413
1981-03-01,-6.0860852e-06,-7.816668e-05,-3.0990563e-05,-6.0693794e-05,1.2312465e-05,-6.887347e-05
1981-04-01,-9.535814e-06,-7.884163e-05,-3.5023575e-05,-5.5719185e-05,1.7770368e-05,-9.417981e-05
1981-05-01,-1.4702078e-05,-8.088314e-05,-3.568186e-05,-5.7252397e-05,3.6393903e-05,-0.00014901717
1981-06-01,-1.5477011e-05,-7.916661e-05,-3.7256734e-05,-5.489425e-05,4.1951804e-05,-0.00013323507
1981-07-01,-1.4027131e-05,-8.019152e-05,-3.565686e-05,-5.659412e-05,4.674309e-05,-0.00018698085
1981-08-01,-1.7135217e-05,-8.354959e-05,-3.439029e-05,-5.491092e-05,5.6184013e-05,-0.00020954575
1981-09-01,-1.7018561e-05,-8.696599e-05,-3.4515284e-05,-5.9018927e-05,5.4900782e-05,-0.00019710505
1981-10-01,-1.64686e-05,-8.819089e-05,-3.3298715e-05,-5.6977424e-05,3.9768638e-05,-0.00015944135
1981-11-01,-1.0635727e-05,-8.1033126e-05,-3.444029e-05,-5.7669033e-05,1.7003762e-05,-3.2576332e-05
1981-12-01,-2.3947118e-06,-7.812502e-05,-3.4556946e-05,-6.2077015e-05,7.979472e-06,6.9248985e-05
1982-01-01,-3.4812997e-06,-7.6916e-05,-4.1186428e-05,-6.230445e-05,9.466146e-06,0.00011445253
1982-02-01,-3.5070711e-06,-7.595375e-05,-3.9975024e-05,-6.418598e-05,1.0737693e-05,0.00012508026
1982-03-01,-5.4057978e-06,-7.180404e-05,-3.694221e-05,-6.115317e-05,1.9165987e-05,1.7153418e-05
1982-04-01,-1.3026491e-05,-9.469189e-05,-3.2792497e-05,-5.613572e-05,2.4106119e-05,-0.00011755324
1982-05-01,-2.0423804e-05,-8.398684e-05,-3.659855e-05,-5.579206e-05,4.4536788e-05,-0.0001897479
1982-06-01,-1.8782821e-05,-8.155543e-05,-3.7019538e-05,-5.6273184e-05,4.4622702e-05,-0.00018141411
1982-07-01,-1.6033528e-05,-8.207951e-05,-3.4991932e-05,-6.0294024e-05,5.5001277e-05,-0.00020543604
1982-08-01,-1.6540429e-05,-8.289571e-05,-3.458813e-05,-5.661685e-05,5.79224e-05,-0.0002321815
1982-09-01,-1.5767191e-05,-8.061036e-05,-3.17787e-05,-5.7579095e-05,5.1281142e-05,-0.00021110645
1982-10-01,-1.9495916e-05,-8.182177e-05,-3.2809683e-05,-6.4555425e-05,3.4501878e-05,-0.00018870832
1982-11-01,-8.137906e-06,-7.98629e-05,-3.5576155e-05,-5.6831635e-05,1.3815138e-06,-0.000152495
1982-12-01,5.3954e-07,-8.140937e-05,-4.2294738e-05,-6.333542e-05,-4.916082e-06,-2.5357496e-05
1983-01-01,-2.3856642e-06,-7.433233e-05,-3.60221e-05,-6.301434e-05,9.52356e-07,5.011265e-06
1983-02-01,-3.8025842e-06,-7.768774e-05,-4.617525e-05,-5.9902333e-05,4.299071e-06,-9.636044e-06
1983-03-01,-4.2893785e-06,-8.064328e-05,-3.88994e-05,-6.421394e-05,1.7555538e-05,-1.690858e-06
1983-04-01,-1.5059717e-05,-8.620665e-05,-3.5248442e-05,-5.659908e-05,3.136834e-05,-8.3060495e-06
1983-05-01,-1.901492e-05,-8.697162e-05,-3.518759e-05,-5.931992e-05,5.063151e-05,-0.0001114457
1983-06-01,-1.619847e-05,-8.387699e-05,-3.563092e-05,-5.731189e-05,4.651983e-05,-0.0001999902
1983-07-01,-1.6050688e-05,-7.76182e-05,-3.490073e-05,-5.70598e-05,5.425639e-05,-0.0002502431
1983-08-01,-1.7015589e-05,-8.93969e-05,-3.60221e-05,-5.6451303e-05,5.6777295e-05,-0.00023599563
1983-09-01,-1.7076438e-05,-9.1283226e-05,-3.2744923e-05,-5.6581695e-05,5.9489437e-05,-0.00021684548
1983-10-01,-1.4555537e-05,-8.079975e-05,-3.439655e-05,-6.148442e-05,4.0521823e-05,-0.00014061862
1983-11-01,-8.34021e-06,-8.374659e-05,-3.383152e-05,-6.3023035e-05,1.9407096e-05,1.140914e-05
1983-12-01,-3.1853974e-06,-8.478973e-05,-4.0759653e-05,-6.0223963e-05,-1.4120756e-06,-1.000114e-05
1984-01-01,-3.3051488e-06,-7.99872e-05,-5.136881e-05,-6.4332125e-05,-1.263566e-06,0.00010421143
1984-02-01,-3.0591777e-06,-8.6136555e-05,-4.086571e-05,-5.8650116e-05,8.714791e-06,9.10928e-05
1984-03-01,-4.8219895e-06,-7.4616764e-05,-3.6249596e-05,-5.9888185e-05,1.9545862e-05,2.1367285e-05
1984-04-01,-1.488234e-05,-8.206158e-05,-3.7282687e-05,-6.119185e-05,3.3902565e-05,-6.8429734e-05
1984-05-01,-1.738308e-05,-8.156143e-05,-3.5167304e-05,-5.573122e-05,5.1251955e-05,-9.630682e-05
1984-06-01,-2.0129797e-05,-9.3179624e-05,-3.6725145e-05,-5.8879694e-05,5.4818578e-05,-0.0001923352
1984-07-01,-1.6063017e-05,-9.1900554e-05,-3.3716056e-05,-5.6452747e-05,6.659255e-05,-0.00018638262
1984-08-01,-1.688293e-05,-8.394739e-05,-3.529849e-05,-5.624777e-05,6.118111e-05,-0.00018702215
1984-09-01,-1.5735053e-05,-8.047915e-05,-3.484754e-05,-5.9937385e-05,4.59881e-05,-0.0001510279
1984-10-01,-1.4382191e-05,-8.812075e-05,-3.3658664e-05,-5.6936497e-05,3.7174024e-05,-0.000109942
1984-11-01,-1.04958035e-05,-8.035616e-05,-3.6011817e-05,-6.270049e-05,1.5880845e-05,-0.000110909496
1984-12-01,-1.8539008e-06,-8.102849e-05,-3.3379893e-05,-5.450955e-05,5.131768e-06,6.595423e-05
1985-01-01,-4.2654515e-06,-8.607344e-05,-3.922472e-05,-6.247642e-05,9.368834e-06,1.5564428e-05
1985-02-01,-2.9953385e-06,-8.183973e-05,-3.0852334e-05,-6.131e-05,-4.2654515e-06,5.6467274e-05
1985-03-01,-7.393211e-06,-7.4616495e-05,-3.5699504e-05,-5.9625145e-05,1.9374218e-05,1.1624483e-05
1985-04-01,-1.6491374e-05,-8.300616e-05,-3.5405737e-05,-6.106807e-05,2.0480167e-05,-2.8163768e-05
1985-05-01,-1.8176217e-05,-8.426763e-05,-3.6183355e-05,-5.9089452e-05,4.3990232e-05,-0.00014190374
1985-06-01,-1.529902e-05,-9.490376e-05,-3.3919616e-05,-5.640234e-05,4.5208504e-05,-0.000107904445
1985-07-01,-1.7052991e-05,-8.709299e-05,-3.405786e-05,-6.0091723e-05,5.0867853e-05,-0.00016740106
1985-08-01,-1.9325367e-05,-8.253959e-05,-3.482684e-05,-5.5227272e-05,6.772494e-05,-0.00022188634
1985-09-01,-1.714803e-05,-9.2683214e-05,-3.3470325e-05,-5.6480105e-05,5.7373945e-05,-0.00020489965
1985-10-01,-1.7329477e-05,-8.315304e-05,-3.5397094e-05,-6.2165374e-05,4.9113885e-05,-0.00014660403
1985-11-01,-1.09443445e-05,-8.342089e-05,-3.301239e-05,-6.16124e-05,2.2735267e-05,-7.608248e-05
1985-12-01,-3.2891053e-06,-7.5696524e-05,-3.3617212e-05,-5.991891e-05,7.588946e-06,-1.3916031e-05
1986-01-01,-3.8489247e-06,-7.479418e-05,-5.2311905e-05,-5.8721907e-05,4.933156e-06,0.00011818169
1986-02-01,-3.411567e-06,-7.5327756e-05,-3.6024812e-05,-6.2876774e-05,1.5700838e-05,7.604693e-05
1986-03-01,-6.8491804e-06,-7.9701305e-05,-3.816785e-05,-6.4556225e-05,1.653181e-05,-1.4966607e-05
1986-04-01,-1.7205743e-05,-8.36375e-05,-3.3698085e-05,-5.9054295e-05,2.4885287e-05,-9.631461e-05
1986-05-01,-1.9786132e-05,-8.18356e-05,-3.2683423e-05,-5.8984322e-05,4.72866e-05,-0.00016985144
1986-06-01,-1.5736232e-05,-8.5509375e-05,-3.515885e-05,-5.7987152e-05,4.0673796e-05,-9.64633e-05
1986-07-01,-1.39343265e-05,-7.7890654e-05,-4.0267154e-05,-5.650889e-05,4.9893235e-05,-0.00016749848
1986-08-01,-1.51764125e-05,-8.1931816e-05,-3.4730245e-05,-5.6438916e-05,5.731952e-05,-0.00021108525
1986-09-01,-1.5937412e-05,-8.178312e-05,-3.48527e-05,-5.835453e-05,5.666349e-05,-0.0001696765
1986-10-01,-1.3741892e-05,-8.415358e-05,-3.15288e-05,-6.1765895e-05,3.3151293e-05,-0.00016008093
1986-11-01,-1.0417994e-05,-8.155569e-05,-3.4677756e-05,-6.0208917e-05,2.1920021e-05,-9.145121e-05
1986-12-01,-9.6422355e-08,-8.445098e-05,-3.6365946e-05,-6.56671e-05,-2.1169994e-06,-7.91703e-05
1987-01-01,-2.169892e-06,-8.556567e-05,-4.166443e-05,-6.205635e-05,2.2277368e-06,0.00010695477
1987-02-01,-3.2934345e-06,-8.142259e-05,-3.1280415e-05,-6.4136664e-05,1.1391652e-05,0.000109043845
1987-03-01,-4.3028717e-06,-7.833284e-05,-3.655581e-05,-6.627843e-05,1.40249595e-05,-8.05105e-05
1987-04-01,-7.5155053e-06,-7.428632e-05,-3.690692e-05,-5.8466274e-05,1.7448261e-05,-9.796935e-05
1987-05-01,-2.0576723e-05,-7.5014876e-05,-4.4604963e-05,-5.9502043e-05,4.3544354e-05,-0.00013375601
1987-06-01,-1.3993451e-05,-8.759331e-05,-3.3281733e-05,-5.7553396e-05,3.7847632e-05,-0.00017578361
1987-07-01,-1.7399196e-05,-8.796198e-05,-3.202652e-05,-5.642985e-05,4.8925085e-05,-0.00020794512
1987-08-01,-1.7820525e-05,-8.1097816e-05,-3.3738168e-05,-5.940549e-05,6.526915e-05,-0.00024332802
1987-09-01,-1.540666e-05,-7.9842604e-05,-3.287796e-05,-5.9045607e-05,5.0452403e-05,-0.00021354528
1987-10-01,-1.4520114e-05,-8.433679e-05,-3.327295e-05,-5.6535184e-05,4.2526142e-05,-0.00020959531
1987-11-01,-1.31859e-05,-8.407346e-05,-3.752136e-05,-5.9186048e-05,2.5541298e-05,-0.00012378454
1987-12-01,-3.7059885e-06,-8.0088386e-05,-3.7582806e-05,-5.8940273e-05,7.020359e-06,2.454097e-05
1988-01-01,-2.5376771e-06,-8.51972e-05,-4.3542623e-05,-6.4312e-05,7.890174e-06,1.0920778e-05
1988-02-01,-3.728071e-06,-7.910239e-05,-3.7257345e-05,-5.7677542e-05,1.56198e-05,3.5903176e-05
1988-03-01,-5.9025238e-06,-8.2141865e-05,-4.798676e-05,-6.570874e-05,4.75547e-06,5.633034e-05
1988-04-01,-1.6877957e-05,-7.553914e-05,-3.8812792e-05,-5.7177578e-05,2.6904736e-05,-0.00011253102
1988-05-01,-1.7258883e-05,-8.460201e-05,-3.803507e-05,-5.748708e-05,4.819692e-05,-9.5309995e-05
1988-06-01,-1.7489025e-05,-9.5101284e-05,-3.4305165e-05,-5.68522e-05,5.1053867e-05,-0.00020072336
