,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6
1970-01-01,0.43241674,0.31993183,-0.36406228,-0.29151192,-0.0737671,-0.08913604
1970-02-01,0.39740607,0.079470776,-0.12972948,-0.14511675,-0.1537557,-0.06924716
1970-03-01,0.2620244,0.2591772,-0.34183803,0.12542252,-0.3775386,-0.069576904
1970-04-01,0.026205461,-0.07908945,-0.16058277,0.3173458,-0.06328199,-0.053772986
1970-05-01,0.1506305,-0.26135522,0.05434654,0.2674995,-0.35874644,0.026078552
1970-06-01,0.18562782,0.0057453583,-0.076745644,0.012943326,-0.22581747,0.04956815
1970-07-01,0.12094058,0.072618626,-0.18156339,-0.043282825,-0.048163336,-0.010964518
1970-08-01,0.13682623,0.6071702,-0.05208797,-0.8272541,0.18848541,0.04622919
1970-09-01,0.0331386,0.13290484,0.090660475,-0.27257165,-0.3187831,0.05558345
1970-10-01,-0.07412804,-0.030555002,0.0544807,0.19239,-0.43187904,0.0028591831
1970-11-01,0.023166679,-0.0073274826,-0.13274153,0.069559634,-0.090615526,-0.00643127
1970-12-01,0.3578774,-0.13082016,0.03421198,-0.13562144,-0.176198,0.028493278
1971-01-01,0.66513854,-0.116430104,-0.20299977,-0.079239234,-0.14983185,-0.009879623
1971-02-01,0.21685378,-0.026122225,0.019409865,-0.17822528,0.37277126,-0.09502402
1971-03-01,0.3106426,-0.2028345,0.07410167,-0.07094415,0.18677033,-0.014450278
1971-04-01,0.004373609,0.11246723,-0.25281245,-0.16106176,-0.2468605,-0.01913819
1971-05-01,0.13318601,0.271085,-0.024571268,-0.28396517,-0.1663846,-0.019146234
1971-06-01,0.15985708,0.03667007,-0.030666899,0.15537481,-0.22724207,0.0261196
1971-07-01,0.1293439,0.2946161,-0.118410274,-0.15907852,-0.08089914,0.004931996
1971-08-01,0.061010487,0.26603973,-0.11966244,-0.23489518,-0.08366442,0.018899702
1971-09-01,0.11833995,0.14198904,-0.16123219,-0.052694634,-0.37464178,0.036141545
1971-10-01,0.1951286,-0.09445205,0.1638283,-0.23719314,-0.39040765,0.053521324
1971-11-01,0.35962546,-0.6584102,0.15165174,0.30892926,-0.12039365,-0.014674449
1971-12-01,0.06441233,0.033716165,-0.21758671,0.14244244,0.027821293,-0.031962696
1972-01-01,-0.118259385,0.14494504,-0.22309011,-0.106217735,-0.12616675,0.013934606
1972-02-01,0.041089147,0.15865739,-0.21719825,0.20267722,0.25619715,-0.040952936
1972-03-01,0.12544993,0.48244292,-0.38305652,-0.18911843,-0.5125456,-0.022609213
1972-04-01,-0.034661267,0.100450516,-0.19078495,0.092293836,-0.089340165,-0.047703654
1972-05-01,0.10064381,0.32751244,-0.27413982,-0.15518504,0.14370026,-0.040546443
1972-06-01,0.40758327,0.17215303,-0.49501008,0.18105039,-0.2716629,0.001498875
1972-07-01,0.38451323,-0.11994758,-0.21343026,0.433086,-0.9192841,-0.03602684
1972-08-01,0.44843608,-0.048321366,-0.5455381,0.26495102,-0.50987256,-0.0013125453
1972-09-01,0.16603567,0.072358444,-0.029069817,-0.23224647,-0.26380172,0.010441892
1972-10-01,0.27190846,-0.29576483,-0.06370387,0.05235608,-0.4406691,0.045475665
1972-11-01,0.29429126,-0.026599098,-0.08533174,0.049479052,-0.71303165,0.005815988
1972-12-01,0.5133903,0.041637253,-0.3131688,-0.038740594,-0.07738724,-0.024258668
