,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1970-01-01,8.000749537755473,-3.4177944566006433,2.416342440000834,12.432544410148486,11.483805195474375,-4.80337898259908
1970-02-01,7.068327508612014,-7.531329731232851,-0.4049063273763771,14.018648450698038,14.168867987875277,-7.065901061664928
1970-03-01,11.912467634676322,-2.48643882264499,4.482878777481439,12.186824233307409,16.19138027234952,-7.453667556309798
1970-04-01,20.69728491155967,4.04785942681853,10.635966115873028,13.567113664487653,20.171517179847818,-0.9418472618871281
1970-05-01,23.14249512350557,2.707540719473595,12.799574073130199,13.681800770198418,29.312042475826512,-5.629272572758188
1970-06-01,16.717922160219402,-2.297824439281821,5.789231548224217,19.561835472864846,29.80691463211062,-13.326689189963085
1970-07-01,16.007393158145454,-5.856704785470252,4.7256998006705455,20.998095339981006,28.850301630920704,-15.066659815122053
1970-08-01,14.549929652675791,-6.495702506358664,3.3258998257573484,21.107768606340095,26.891133990792007,-15.078119916720775
1970-09-01,17.238011919860263,-0.9663424640699558,7.0452959647059155,16.27918541476028,29.375917796460495,-9.677711162278221
1970-10-01,18.632050205780317,2.3434527737406396,10.744783304504079,13.274973887394424,22.08141613381325,-8.758617647786796
1970-11-01,20.224438513350176,3.3415444000426513,12.048640686088547,11.610199947661464,17.342390881475463,-5.078513773500026
1970-12-01,11.67605712031751,-0.576722084443495,6.0990989856496824,10.760385014830717,16.150160022271372,-5.951020450563261
1971-01-01,7.790544494171079,-4.249292944940739,1.5288174119234448,11.862888411643862,13.14596707736778,-8.352190242404912
1971-02-01,5.260558312385238,-9.052647175361518,-1.247019305225031,11.570221680985306,11.187657346289974,-11.803404169634916
1971-03-01,8.567901844645657,-4.77749528735651,1.3055946624425054,12.26413755706906,14.36839348041276,-6.6863177635200675
1971-04-01,18.38214131012017,2.2698318602617293,10.788819187861064,9.54630553972008,20.876103684166484,-1.8775524492560418
1971-05-01,25.43037845747851,1.4143084726427384,12.365364806380276,11.11427912674306,25.201856447600797,-8.538287668422173
1971-06-01,12.199863964624189,-4.48504436074539,-0.1801183753469262,20.533350522863262,28.919252368649403,-14.269539328188497
1971-07-01,13.63965129125318,-4.355116564227321,4.381458894416419,18.92337991111834,29.36602129093061,-15.11027043654934
1971-08-01,15.591768261059618,-3.389409929870385,4.679230252875337,16.366950711421314,31.520666436386296,-13.412638837442602
1971-09-01,14.636608629804567,1.1062614646336986,7.865840143092013,17.228690616337282,23.55858296964054,-10.698813666494084
1971-10-01,14.46581058076234,3.0528819535907004,10.793402510892152,13.701712730615426,22.302530816914334,-8.346775015378453
1971-11-01,16.05884416034489,4.7670070160684705,9.294044128987284,11.199356071911598,21.05448324784311,-1.065555465438134
1971-12-01,11.635347634577364,-0.54168659771363,4.730559811326142,12.050080178086544,16.02103271756834,-6.180468507211495
