,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1970-01-01,-25.487419525683023,-3.5526192343930862,-26.73367456116283,10.016503729759394,-18.987225274466894,-11.223291389607752
1970-02-01,-23.86044679258213,-3.6561025122813415,-21.635957651064814,9.855718065107467,-22.437262469239656,-11.794971237233035
1970-03-01,-25.481173562039665,-5.702252215520405,-18.689617043109337,9.00135765515038,-24.35759033093926,-14.859324502865817
1970-04-01,-26.48247432009046,-8.195411409414326,-16.33152493591708,4.2822594311806,-24.44029845242702,-17.995799699366827
1970-05-01,-34.43041212115291,-5.312319977736404,-12.606671438464556,6.707855344603059,-25.414231241088306,-18.08518769482926
1970-06-01,-36.08933596693723,-2.443712673829957,-16.294856004065878,2.976265041264602,-24.25313036285763,-11.397722635815414
1970-07-01,-33.09282465412167,-3.74613413146853,-15.23239514439195,0.9973483514276706,-23.005084813772164,-11.918103380971765
1970-08-01,-35.797106487022575,-5.9743969941124,-16.419898153251843,-3.0810966810801137,-24.757148897708152,-13.634486907340275
1970-09-01,-44.76150961334584,-12.080978766112498,-19.002002356651058,-8.222775931160498,-26.42339795130831,-19.396365950765357
1970-10-01,-37.078448531478806,-15.758624052339313,-26.01524255238285,-11.831134695796143,-28.6207553334837,-21.76270873833648
1970-11-01,-30.57396160524459,-19.853014202101292,-29.412020241253792,-15.392366739432452,-25.607703058242755,-25.782638693011858
1970-12-01,-29.31053145612065,-20.03319885279216,-23.963356946393127,-18.68260184201813,-22.42726988692337,-21.515092960218368
1971-01-01,-28.05067397920785,-18.947970328661853,-24.714794079349534,-15.437656465237975,-21.705006212606673,-19.75654087612828
1971-02-01,-26.134716255543964,-19.904780322169522,-23.181655654992,-11.882921041668482,-22.26542047563185,-20.323795355664
1971-03-01,-27.10911791145483,-16.221582395804884,-19.055259275046456,-13.944029065021184,-23.029381793247115,-18.34974254506602
1971-04-01,-31.019079130691885,-14.665702198839668,-14.624527991508714,-7.952408901618898,-22.37794263201141,-22.30994279266057
1971-05-01,-34.624666091034655,-7.233013804797135,-19.107903475609657,4.764613373435304,-25.82330040392881,-22.043154791291403
1971-06-01,-35.75186645252344,7.064137033806354,-18.49490606343948,17.32247804104427,-29.009446424608633,-9.095719946923484
1971-07-01,-38.73470037872328,10.6099748022666,-14.120589593948424,22.95005926738245,-25.85492472721909,-9.26219617761609
1971-08-01,-42.836630687477594,12.602774155119768,-11.115053178198382,19.887023291523025,-28.11212289097708,-7.708517340282651
1971-09-01,-40.09098339668481,7.975738519474286,-26.4687197327044,19.391250638080848,-27.298778526724245,-9.540731738977177
1971-10-01,-42.67911201959366,2.5896465875657952,-24.784049929309468,17.81488951169591,-29.268591271313053,-15.61736518490553
1971-11-01,-37.58323647560523,-0.2039457951161392,-25.065130524880736,12.987405969853844,-28.226552587700596,-16.523172647076052
1971-12-01,-28.843925761447174,1.3306741933390924,-27.249027338613235,13.443003013469696,-23.268256637222958,-10.998464952867597
1972-01-01,-26.745979630848606,-2.1528767852743638,-25.395149160528625,14.196463253782703,-20.64544124876967,-14.205936556148648
1972-02-01,-25.67493338014304,-0.7759786720166328,-23.22358904446585,17.499067300947587,-19.96476340160667,-13.686758334415575
1972-03-01,-26.38942305775985,-2.4538025269122823,-18.984979069443007,13.048480345718211,-21.237332500794906,-13.321124864084313
1972-04-01,-25.71777192520271,-3.5836408024871584,-17.35437506795263,11.862978772834323,-20.66686719027911,-16.752096078788554
1972-05-01,-27.426034343129764,-8.290400144109462,-10.871618095815208,10.699372329166728,-24.23114009533372,-22.525035824208977
1972-06-01,-32.463089630821685,-4.4722127859162635,0.5535833104455818,9.1942661147246,-29.56333955204356,-19.912930129854168
1972-07-01,-41.86847226193219,-2.114591942496199,-12.046450099503078,7.6417301213458755,-27.52053522995816,-16.76979880337105
1972-08-01,-43.990298586577495,-5.690570290653257,-11.824013114299765,-0.4121019236605177,-30.0760444732529,-19.496541999105826
1972-09-01,-41.06641973245716,-11.777052258751809,-15.888136014243726,-8.31404845299418,-27.785984501692575,-19.056899294416045
1972-10-01,-36.985934148699876,-21.121464328912076,-22.304492170250736,-14.170473438040736,-29.74120708164859,-31.081626327456988
1972-11-01,-30.478238941854805,-21.61068349445048,-19.496197947457986,-16.840238244436453,-27.688286923796635,-29.10270779959443
1972-12-01,-21.700994417559777,-19.648108166440593,-30.39969677293699,-17.675784423970022,-23.479779416351942,-23.678410028222086
1973-01-01,-25.157435954296915,-16.87535733388303,-26.59053292558567,-12.115914599285638,-22.87205995515881,-18.173416785524196
1973-02-01,-26.27077705393483,-18.208648470069914,-20.978456160940105,-8.489018258864347,-24.343296104436334,-23.169856982386936
1973-03-01,-27.554950133096515,-13.420791335305054,-18.60012633224953,-1.7588626785858397,-22.631107763834397,-18.547146857128418
1973-04-01,-28.589245359119708,-9.934809968872438,-16.327901705937915,3.454478202174136,-24.708750041930184,-20.266304557130358
1973-05-01,-34.82060190344818,-1.3032600385232413,-20.71489074668398,12.36504687685756,-28.760870376657202,-16.04859438946368
1973-06-01,-38.646995561429634,8.634370728729394,-11.903441321992746,18.82960197734826,-26.658762443843727,-8.727966443373262
1973-07-01,-37.85820147743412,10.157039798621947,-11.12223607475933,22.447893920828452,-26.994509876835288,-8.902277619359626
1973-08-01,-43.14297957948894,9.931483091838894,-14.055697164694603,21.96819580542212,-30.114184518370326,-8.879089925313327
1973-09-01,-42.831335730383834,6.00551203552245,-32.107121953067306,20.999456162001135,-33.284087001270684,-13.341042823187395
1973-10-01,-41.63062805164908,0.3311086108586423,-24.2800928453549,16.1216508167394,-28.680620228519345,-17.67212483956019
1973-11-01,-30.464974613542704,-0.594881270212861,-27.214821449258665,13.176161687417949,-24.95312819911349,-13.464573364205249
1973-12-01,-26.98171062141435,-0.7226184521165848,-21.112864503640566,11.469108613865357,-20.025694390678737,-10.926472995307304
1974-01-01,-19.66177130298434,-3.6949163326804886,-23.305483303095368,10.597447309210802,-16.00625286760184,-8.698851243448129
1974-02-01,-24.78542027368445,-1.7252199097552037,-18.723879239580853,11.694459533948278,-19.8292936415963,-10.70844556249824
1974-03-01,-25.017333568454447,-4.759944781097184,-15.487638154822912,6.0720429590394245,-18.481326108954523,-12.792583798217292
1974-04-01,-30.890619080850314,-5.462140978727659,-12.560792436160142,9.865420124331699,-24.649950721652953,-19.540132385826855
1974-05-01,-36.31095336628321,-6.359169214368397,-9.239294461829445,8.794310412196479,-25.320484812307004,-19.082051248642035
1974-06-01,-35.35196558367274,-1.3921205264205803,-5.742563984459023,10.261818550311988,-25.930539004166125,-16.523313963997946
1974-07-01,-40.50902283145349,0.8653457626421304,-10.651286853785123,8.262965125445627,-27.135636080529288,-10.755587292055633
1974-08-01,-38.45450031581303,-3.9568467701243097,-12.54582010331357,1.6848467195842884,-28.53876817602727,-14.893767803553995
