,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6
1970-01-01,-0.12220228,0.23259792,-0.048502166,-0.35675368,0.31158552,-0.037746657
1970-02-01,-0.17959724,0.018328758,-0.07744716,-0.15632583,0.24111874,-0.09374255
1970-03-01,-0.19792047,0.20381118,0.09615598,-0.24684134,0.021113152,-0.33807114
1970-04-01,0.031302094,-0.04763622,0.047796983,-0.2749701,0.09973383,-0.09492666
1970-05-01,0.114198126,-0.12047633,0.15155247,0.25012085,-0.09109808,-0.23970923
1970-06-01,-0.18324848,-0.045051947,0.16538592,0.1730503,0.23917556,-0.5870087
1970-07-01,-0.023523271,0.053486556,0.06825951,0.19896886,0.1761684,-0.3803746
1970-08-01,-0.45863768,0.03275517,-0.010435741,0.0847982,0.4796596,-0.20821503
1970-09-01,0.013355381,-0.076865695,0.07738617,0.20410255,0.17098111,-0.40429074
1970-10-01,-0.18885818,-0.16174035,0.18311666,0.17525713,0.09939541,-0.42742005
1970-11-01,-0.23829906,-0.26886025,0.07427498,0.042812385,0.20030399,0.037691317
1970-12-01,-0.07605304,-0.25783905,-0.023975948,0.233025,0.21264653,0.12863564
1971-01-01,-0.21735862,-0.080300815,-0.05159047,0.08599852,0.38160866,0.046727695
1971-02-01,-0.28179333,0.1723907,-0.10979434,0.01639152,0.22642682,-0.01949951
1971-03-01,-0.3079832,-0.1648707,-0.08420118,0.19708624,0.14406729,-0.07693614
1971-04-01,0.0051491745,0.035688214,-0.124005556,-0.06252542,0.2669654,-0.14343247
1971-05-01,-0.096130356,-0.009378226,0.08521051,-0.10776331,0.2398274,-0.30743074
1971-06-01,-0.17935424,0.03248069,0.2235218,0.055052996,0.09133035,-0.54749155
1971-07-01,-0.39680496,-0.044689458,0.093605705,0.1919095,0.3594389,-0.48043174
1971-08-01,-0.002764185,0.018810833,0.10822353,0.03119461,0.30080563,-0.4268275
1971-09-01,-0.12175252,0.023578724,0.102134444,0.062787965,0.2186197,-0.60075665
1971-10-01,0.034570433,-0.43904468,0.079104036,0.527788,0.19999936,-0.22196768
1971-11-01,0.5806296,-0.31227878,-0.012837692,0.062612385,0.07334849,0.05368255
1971-12-01,0.25763935,0.016046517,-0.026888037,-0.20534402,0.2984829,0.023143884
1972-01-01,-0.22881496,0.002258776,-0.09248428,0.19942072,0.13003738,0.24810341
1972-02-01,-0.16251525,0.05820329,0.0018543752,0.27381092,0.033555336,0.044865713
1972-03-01,-0.3561858,-0.08454222,-0.12861668,0.12804194,0.2660699,0.033688817
1972-04-01,-0.057742093,-0.039705798,-0.059424512,0.044885237,0.030619634,-0.08984844
1972-05-01,-0.42554888,0.016663779,0.021849291,-0.13714969,0.101441674,-0.16426346
1972-06-01,-0.20628321,0.1296054,0.17061263,-0.16417605,0.10180493,-0.38957733
1972-07-01,0.21802516,-0.057841152,0.17388888,-0.07179756,-0.0073696054,-0.59322447
1972-08-01,0.14177436,-0.14526829,0.042834435,0.10632094,0.27044174,-0.4912031
1972-09-01,-0.04803546,-0.21381025,-0.06457733,0.3156789,0.2624852,-0.30374923
1972-10-01,0.4147277,-0.0670333,-0.0737088,0.06566695,0.034642328,-0.1208536
1972-11-01,0.105864964,0.06618098,0.16304794,-0.013164829,-0.13302112,-0.18224922
1972-12-01,-0.058364704,0.016792433,-0.0018410946,-0.0030726953,0.03278976,0.020452105
1973-01-01,-0.19486919,0.09399115,-0.1345132,-0.10167865,0.33290964,0.08229379
1973-02-01,-0.24898879,0.03735137,-0.104856335,-0.16329399,0.23637493,0.037687343
1973-03-01,-0.01732799,-0.026586069,-0.12031898,0.03695767,0.25590536,0.023511317
1973-04-01,-0.08240064,-0.00424268,0.1065608,-0.15454869,0.08046883,-0.17353521
1973-05-01,-0.13344258,-0.0005469755,0.059788797,0.03919151,0.13662665,-0.22934489
1973-06-01,-0.16042115,-0.24718547,0.20472577,0.20954503,0.124805905,-0.34331763
1973-07-01,-0.21558341,-0.08287198,0.28268757,-0.007107963,0.14841425,-0.52840376
1973-08-01,-0.16767742,-0.02037997,0.2050595,0.07146464,0.19499524,-0.6297899
1973-09-01,-0.20858665,-0.017301895,0.27101427,0.2216426,-0.06432867,-0.74135935
1973-10-01,-0.1049474,-0.026555605,0.09126212,0.07816407,0.18485233,-0.4055487
1973-11-01,0.16420531,0.047665857,0.024202885,-0.33285615,0.19226064,-0.24956456
1973-12-01,-0.0445813,-0.1990688,-0.073325165,0.22071172,0.26044056,0.069286585
1974-01-01,-0.26023135,-0.1422817,-0.094058104,0.15467522,0.06343576,0.015839797
1974-02-01,-0.13449876,-0.18569039,-0.07972633,0.36835703,0.17923714,0.11544137
1974-03-01,-0.44861385,-0.19141509,-0.13391355,0.27918166,0.23145688,0.12469179
1974-04-01,0.0052986303,-0.04525706,0.09591116,-0.15901387,0.08512004,-0.05882901
1974-05-01,-0.81945044,-0.12530501,0.071706444,0.29184455,0.32284346,-0.13469654
1974-06-01,-0.18823722,-0.064278655,0.106704906,0.31360424,0.102884,-0.3367079
1974-07-01,0.020627461,0.081503086,0.16905504,0.10963193,0.19581398,-0.65391946
1974-08-01,-0.1006053,-0.14688493,0.16791455,0.04690676,0.11324307,-0.5091963
1974-09-01,-0.20049378,-0.16657262,0.12180199,0.42118454,0.13955367,-0.41760233
1974-10-01,-0.17713158,-0.4412218,0.110912286,0.46684676,0.22020948,-0.32601178
1974-11-01,0.036732946,-0.3050139,0.026207738,0.25480887,0.15337473,0.08173251
1974-12-01,0.2767354,0.049053878,-0.097669244,-0.09958122,0.19428109,0.22062086
1975-01-01,0.21851408,-0.0145534165,-0.11000937,-0.09669365,0.26123717,0.24256529
1975-02-01,-0.18096997,-0.034180928,-0.03537756,-0.17154644,0.17839873,0.21797052
1975-03-01,0.23486263,-0.028716728,-0.03674067,-0.07419014,0.122701064,-0.050129082
1975-04-01,-0.25229684,-0.10854253,-0.025079798,-0.09001432,0.2916193,-0.08642051
1975-05-01,-0.052343875,-0.048282873,0.10812587,0.09017508,-0.01556104,-0.12757811
1975-06-01,-0.5742821,-0.03586679,0.2913205,0.24028064,0.032145847,-0.47812378
1975-07-01,0.09022467,0.007927606,0.11039673,0.067562975,0.1224331,-0.35895276
1975-08-01,-0.29992476,0.09904379,0.06895238,0.19476604,0.24961686,-0.47863054
1975-09-01,0.05991931,0.034481663,0.22440976,0.25126204,-0.064835615,-0.5507958
1975-10-01,0.21559307,-0.25568095,0.28107446,0.20911433,-0.09406241,-0.5835098
1975-11-01,-0.065511726,-0.26355398,0.033307668,0.1590934,0.3044123,-0.32703647
1975-12-01,-0.07536028,-0.19869108,-0.07056014,0.0554236,0.18361907,0.18464778
1976-01-01,-0.28118622,0.011771239,-0.15054207,0.14603302,0.2144968,0.1587414
1976-02-01,-0.23649035,-0.08631353,-0.1946345,0.46704942,0.22937615,0.13560368
1976-03-01,-0.24020518,-0.20365092,-0.14299324,0.25039828,0.3309541,0.21129103
1976-04-01,-0.1226715,-0.17715316,-0.061977815,0.20533489,0.038778506,0.17290795
1976-05-01,-0.3037708,-0.06964643,0.028194968,-0.1163622,0.23953128,-0.03128826
1976-06-01,-0.10843855,0.03344185,0.18345267,-0.12618153,0.003476013,-0.38190004
1976-07-01,-0.0007219315,0.13984042,0.14069623,-0.05804662,-0.11856191,-0.33914092
1976-08-01,-0.056625918,0.1356197,0.14909236,-0.1335844,0.115790956,-0.5213821
1976-09-01,0.12565306,-0.32453656,0.03921144,0.36962798,-0.006639199,-0.27244473
1976-10-01,0.15888748,-0.30177262,0.08582906,0.09170317,0.18005547,-0.19085534
1976-11-01,0.081022024,-0.22226396,0.048871674,0.15933064,0.15071884,-0.13574696
1976-12-01,0.1644995,-0.023350665,0.009387211,-0.14317887,0.058974728,0.0655879
1977-01-01,-0.2641469,0.043809075,-0.116038136,-0.119907156,0.33576366,0.054394044
1977-02-01,-0.15159887,0.02095395,0.053860314,0.27112517,-0.03329344,0.059322536
1977-03-01,-0.18679443,-0.1089438,-0.19531073,-0.118859455,0.44504514,0.24570183
1977-04-01,0.20331672,-0.019615218,0.03331471,-0.24171905,-0.030891279,0.015198582
1977-05-01,-0.18784942,-0.021085963,0.040102027,0.0047995606,0.08277344,-0.13606131
1977-06-01,-0.2194525,0.078858495,0.094521455,-0.05630476,0.19058962,-0.19634745
1977-07-01,-0.31470218,0.10320548,0.14045544,0.0729814,0.15400107,-0.3812429
1977-08-01,-0.123422496,-0.002059179,0.21381511,0.0952819,-0.05209507,-0.4434011
1977-09-01,0.030484527,-0.323431,0.10746073,0.31210726,0.0700419,-0.36552894
1977-10-01,0.12185971,-0.08457118,0.011323128,0.20325032,0.0385519,-0.21765894
1977-11-01,0.02891001,-0.090569414,0.057852473,0.110638335,0.1159791,-0.21752767
1977-12-01,0.12942284,-0.049123805,-0.05470816,0.2793022,0.04910268,0.13621849
1978-01-01,0.11296418,0.0958131,-0.071986146,0.1552945,0.08951238,0.030075926
1978-02-01,-0.11909111,0.037911024,-0.18005592,0.101088844,0.28052542,0.010208573
1978-03-01,-0.042735655,0.043128006,0.022746857,0.41584438,-0.04602864,0.06421575
1978-04-01,0.120915994,-0.20290993,-0.041462272,-0.19561473,0.09543391,0.18359177
1978-05-01,-0.13755944,-0.0652045,0.11867546,-0.022597851,0.26527065,-0.4031202
1978-06-01,0.17108926,0.32637683,0.19722137,-0.2613386,0.06555152,-0.5295881
1978-07-01,0.053321686,-0.15255581,0.20072971,0.25542983,0.05381281,-0.17380935
1978-08-01,0.051328048,-0.07923261,0.17971094,0.06919764,0.091870844,-0.5141207
1978-09-01,-0.093036346,-0.19598381,0.14311431,0.24813196,0.10136444,-0.30444762
1978-10-01,0.073134266,-0.17764716,0.0134691065,0.056961298,0.17820476,-0.24561138
1978-11-01,0.1008954,-0.15315333,0.034843102,0.22616707,0.06215343,-0.088327795
1978-12-01,-0.014249359,-0.008266493,0.012366892,4.7851354e-05,0.14848681,0.19607602
1979-01-01,-0.4083811,0.0119161075,-0.19676936,-0.086680815,0.39653605,-0.11804735
1979-02-01,-0.26048797,0.04421234,-0.07834109,0.041160382,0.18255071,-0.045771137
1979-03-01,-0.26366925,-0.13659817,-0.10968021,0.1717333,0.30955517,-0.07267473
1979-04-01,-0.046902835,-0.18101436,0.12468906,0.03335852,0.006283172,-0.116957426
1979-05-01,0.47027585,-0.252416,0.16387841,0.04861758,-0.18257532,-0.102654964
1979-06-01,-0.17198253,-0.026764924,0.20676541,0.11403206,0.009502469,-0.30420855
1979-07-01,-0.30748302,0.039464157,0.08628073,0.10869138,0.22004516,-0.42902434
1979-08-01,0.50139123,-0.2871676,0.12825157,0.2064385,-0.07259545,-0.4189552
1979-09-01,0.40587193,-0.125151,0.1865405,0.08117695,-0.11524173,-0.46328092
1979-10-01,-0.16566376,-0.38454372,-0.028503831,0.36616987,0.101025075,-0.051943827
1979-11-01,0.010906759,-0.29046986,0.12023209,0.25538376,0.14061695,-0.19994454
1979-12-01,0.076824,-0.020088451,0.09737926,-0.30930784,-0.013894632,0.061925493
1980-01-01,0.028270006,0.16903101,-0.14762555,-0.039608918,0.19020168,-0.029373704
1980-02-01,-0.0069467598,-0.15297301,-0.16666593,0.10888295,0.27314457,-0.012224611
1980-03-01,-0.51644194,0.100733094,-0.043019615,-0.12024323,0.263037,-0.16348505
1980-04-01,-0.29726616,-0.16329013,0.041546915,-0.14385433,0.28172916,0.025133587
1980-05-01,-0.6032141,-0.079545565,0.0496607,0.25715888,0.29212618,-0.102163345
1980-06-01,0.23200916,0.0079334155,0.13578469,-0.052843805,0.047458045,-0.4183546
1980-07-01,0.048627224,0.039746877,0.2683474,0.022861201,-0.15595236,-0.68627423
1980-08-01,-0.2693973,-0.06331462,0.16911815,0.3166534,0.023804374,-0.5416526
1980-09-01,-0.06564932,-0.14788896,0.086211555,0.091756046,0.12604748,-0.5506092
1980-10-01,0.47861797,-0.26304424,0.14359619,0.110478126,-0.08982296,-0.33692425
