,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6
1970-01-01,-0.23723761080071604,1.7283417395187881,1.9653990747248211,1.1743614238815727,-2.4873186258066546,0.5300318186973004
1970-02-01,-0.744770848973667,2.224512688394946,0.8968020438470641,1.2267581601744344,-2.075555969194883,0.7199919369954815
1970-03-01,-0.02444079161424928,0.4370069752460696,0.7762989445261579,1.2049860177054945,-4.711114242089274,0.19814698012714616
1970-04-01,-1.3615556339096786,0.15840210287533057,0.731283696485685,-0.9295279862825213,-1.7677255956218514,-0.13501890579121623
1970-05-01,0.4435560058195619,-1.9747859663764653,0.8380413186080753,-3.8720167463183395,-0.7407776929760992,-0.9428016992375507
1970-06-01,-1.8384667608314977,-2.539366238230523,0.33376955389566976,-5.6875292354787375,-3.3779640927741994,1.4658867358501262
1970-07-01,-2.5338838858405133,-2.5161292323839293,1.7123631741184346,-3.4354867070483674,-1.6771291923161975,-0.0833268778448003
1970-08-01,-4.677469436479608,-2.4292402350099973,0.9449352889258495,-3.4365218987241493,-0.34853309163729707,4.803057314678828
1970-09-01,-2.400572088508193,-2.5855859046279983,1.9687406740528726,-5.633337210097114,0.0814274876501837,1.6364235600225192
1970-10-01,-0.8920648939402469,-2.0626393623926123,1.056823756740119,-3.9665275656305523,0.018986944943122697,2.8768861833053556
1970-11-01,-0.9326277227522218,0.25739508759659335,1.0723156972998864,-2.8244690619481183,2.042794666848481,1.4699553558719791
1970-12-01,-1.2503916483248427,1.0843220736091466,1.3983970702394972,-2.5167054218980227,3.509129841368047,0.4569305469073982
1971-01-01,-0.5743028228319726,2.1220923606060684,1.5782112669682045,0.057145864936939184,0.21428228946887784,0.5076525573562818
1971-02-01,-1.5775887152498018,3.544871201342952,0.9134975603299054,2.185393355410523,-2.8195566639567904,-0.8213532218087167
1971-03-01,-1.5717390187224223,1.124595291775404,0.1502233341036031,-1.6868714700157525,-1.2813848118742164,-1.4213546130108352
1971-04-01,-2.2051564368683185,-0.4943768631093679,1.4703491396306503,-0.5592943282010434,0.19357180754625225,-1.6620613716460688
1971-05-01,-1.855659796279672,-2.1398592264070553,0.7551573751786117,-3.8216252511701416,-2.8095761124463414,-0.4399509241348508
1971-06-01,0.7733237955248347,-3.6541998487153338,0.9708551747985891,-2.673038172836865,-4.180704394133345,1.0216314646775624
1971-07-01,-1.9419453242406988,-2.787987804176178,1.0100501050930941,-5.139720532063892,-1.6887342896522868,2.6388165309426173
1971-08-01,-3.0812268390570177,-2.813253425291532,0.8381584197158566,-3.995684894624739,-2.740873529318079,0.4764177256690747
1971-09-01,-2.5634192342233293,-2.4481501644618113,0.983808289080355,-5.08324455362496,-1.2565966700487836,1.1491949473605347
1971-10-01,-2.9924360181112664,-1.566107935808294,0.8044512777770729,-6.817397701203048,2.4358772424678685,1.8412969763766465
1971-11-01,-1.771191624354583,-0.13209822352458667,1.2221693510013159,-2.897486285246102,3.2526104197871826,-1.9509420943629654
1971-12-01,-1.5015751371106572,0.9110291993899088,0.918898599900312,-0.9352528115858774,0.5922676087391597,-0.6948281564519879
1972-01-01,-1.2273791820534872,1.4805098611871155,1.6754591678260355,0.41047136615182445,3.631128347753877,-0.9065577317363687
1972-02-01,0.25644664628884095,2.756681016826693,2.1441666102460926,2.129667948057478,1.3690632958108282,-0.479277290028724
1972-03-01,-2.987288712222513,0.974752902807542,0.7212718701568062,-0.05324888679887685,0.3807303236464832,0.2227596947641114
1972-04-01,-0.5614062633357162,-0.35278789467389154,1.220714847261117,-1.00175862846187,0.13502614744350872,-0.5550030437425026
1972-05-01,-1.7257723292744631,-1.2432910072814898,0.6261800540934228,-1.5507727626479975,-1.4705383106641237,1.6116941863299843
1972-06-01,-0.050022704652811834,-2.2722813703735447,0.05344101056859124,-1.9294542179561924,-5.477675852350192,0.43391002391405387
1972-07-01,-2.574096653257236,-4.865231307200192,0.9964742193936909,-5.291237196748727,-2.332970816115363,-1.4137313554475073
1972-08-01,-4.429868838466809,-3.724455412435859,0.5768649312651788,-3.974873099935728,-1.4686060864119495,-3.4445339641821064
1972-09-01,-3.6314328901765354,-1.488857072914818,0.8113093026836381,-5.295238541483684,0.7786815763369841,-0.0697233322659564
1972-10-01,-0.22480441123372075,-1.4114290722722136,1.5934327154776686,-2.990266958461751,1.4963861847879132,-1.5615356528541922
1972-11-01,0.8666184706072589,-1.097179497861039,1.7216366707746031,-0.4797323057066756,-1.9760352202359164,-0.07318788536790166
1972-12-01,-0.48281448312091035,0.29928609391834754,0.8321268577331943,0.16691811476810592,-1.1141882099394398,0.5346735718627426
1973-01-01,-2.3978064740567633,2.979013169416137,0.8271367269613269,1.4150778711336285,-1.2017407140982144,-0.18511907362493107
1973-02-01,-2.030454688275293,2.176889821455051,0.7225646527451789,1.3354619319022578,-1.1441381732300155,-1.6471044138449291
1973-03-01,-3.0627648423207905,1.2281551463102303,0.5967925153415514,0.20514801050595588,-0.8540700520856739,-0.5158391188313751
1973-04-01,-0.7419229940586064,-0.4815832462282468,0.26496688966586524,-2.9991885901542146,-3.936625802553412,1.4631962137615528
1973-05-01,-0.5122555598470943,-1.0331294275667413,0.06748886251940636,-2.5054427770330463,-1.3918294145213095,1.0928239711117163
1973-06-01,-0.8114197889601489,-2.1154154840563053,0.512179793519621,-5.712154344952547,-0.5174594042686662,1.985353286256582
1973-07-01,0.5210810310032465,-3.482323544677222,1.02118968905731,-4.3876405905597515,-4.0018178619494,1.6065734787246937
1973-08-01,-1.7470463485350303,-2.805556754537745,0.6428753878545099,-4.995332908829537,-2.203575187440319,2.852637213478334
1973-09-01,-1.5480294618174744,-1.9583844122209044,1.1107085555251945,-4.8611358241591365,-0.7154324383059196,1.5545094208346861
1973-10-01,-1.3504197610305022,-1.1578208294713537,1.7808328584581994,-3.7382169123864437,0.2132027233540179,3.345873483219105
1973-11-01,-2.5687761380689906,-0.759583496069741,0.6750386984298118,-1.245722798211212,-1.727971821739542,-0.4505117572382922
1973-12-01,-2.4897395347486935,0.7334682810504958,0.8944325549350172,-1.7590836673996122,2.8075618724758242,0.1078139193621733
1974-01-01,-3.519151752441664,3.2518374071549134,0.10372153084070834,-1.7239023107500433,1.4005846169067733,-1.3309546020321448
1974-02-01,-2.52636420199565,1.4544936868519833,0.6658129602326117,-0.9997473961221489,2.5610094368647185,-2.519248908767132
1974-03-01,-2.2248060450812757,0.5225033758469713,0.23463781286723456,-1.704109643944375,1.2153127180623975,-0.03602798182608674
1974-04-01,-0.7034136451416891,-0.5858799840799147,0.8261122173278777,-2.0210486481708463,-0.41880259045132195,0.16152932159824956
1974-05-01,-2.1748540653884074,-1.0360912075090196,0.5936871885254433,-5.842553461412942,-0.22268952685581567,6.00070936103381
1974-06-01,-2.3139745174633473,-2.0392382512673057,1.0210099283647,-3.871062094293511,1.441649562987022,1.868597618804871
1974-07-01,-0.8751254359447367,-4.096602510288889,0.8592693543497755,-5.7538462864376845,-2.8069981057400706,0.1037258886102227
1974-08-01,-2.800891592432054,-3.3762430284639375,0.6520364965952719,-4.995698562374428,-0.8807077039089369,1.1529885494052872
1974-09-01,-1.2087339904342698,-2.379285950085481,0.9425067219773132,-5.152521672864829,1.5614033510929053,5.464162162277735
1974-10-01,-3.179647604644937,-2.2763171578201185,1.0214691046203752,-6.297604181977583,4.295779212643006,1.6931824877089274
1974-11-01,-1.0347497137341524,-1.0296302263403039,1.2610302133540938,-3.5994298500961643,4.621737180658219,-0.38692373422423376
1974-12-01,-1.8868038942517609,0.43068137602507045,0.7888599796521132,-0.49998660377986914,1.1513845999704033,-1.0290868854319961
1975-01-01,-1.732245393719461,1.5369877219936843,1.7298347343981944,-0.7413334648099283,0.9375331517656762,-1.3461180126052334
1975-02-01,-3.2714045589787086,2.4713574902614632,0.7112736178873806,-0.452717324707273,1.523550686979086,1.0675994553702273
1975-03-01,-1.3457203162326064,1.1330273716819441,0.582639161067319,0.009276265259122674,0.3932533888952281,-2.2490731064352767
1975-04-01,-3.052763795844351,-0.0007706742339162187,0.5646056080918305,-1.9456666664341051,-0.5551529551382,1.7035932571952952
1975-05-01,-1.175469759317561,-1.0071025014747796,1.1501604907939127,-1.9866946720260905,1.4414538437840472,0.29320929517544536
1975-06-01,0.6723652192383172,-4.1126070533457,0.5277479474866442,-7.097366663754078,-2.732247625804719,4.315119542161857
1975-07-01,-2.492968275319486,-2.7839517312056503,0.9965002622753307,-4.301874077821255,-0.7687390697124811,-0.10314808877145842
1975-08-01,-2.3426099350035683,-2.4110350101396687,0.9454633243340675,-4.572592957722403,-2.311996097513589,3.9520922501408546
1975-09-01,-0.9019313049142486,-2.24044715775948,1.1551708521680912,-3.9426850703167062,-1.2495056739599826,1.8166609188890825
1975-10-01,-0.1393820250362302,-2.676675197671173,1.0126219875212028,-4.804238375775711,0.07597256264237084,0.394187554372441
1975-11-01,-2.0888882493659837,-1.1146304527050401,1.2474240207423566,-2.232241597847458,1.004538158491039,0.37896949818219183
1975-12-01,-1.8913910510179646,0.6439093963146132,0.42656713535161916,-1.2524834569469325,2.4410564377611363,-1.7611028632465873
1976-01-01,-3.960131685808499,2.1378759248918286,0.9788990115487819,-0.9090634714390904,1.7913713280628851,-1.9103962611784948
1976-02-01,-3.6505379927342823,1.5811373559150625,1.2692564512019486,-0.8363427206415243,2.974408735082739,-1.2044234882806086
