,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6
1970-01-01,2.1996826511512317,-1.0013727939305461,-4.959449618466905,0.0054930832808193775,1.8194691886885428,-3.1801899617791096
1970-02-01,1.1011769166365557,-1.6405137758254111,-1.356078588802091,-0.9051581841568168,0.35683832588314685,-0.8473904925764602
1970-03-01,1.669771932637808,0.0685098105049754,-1.7395434657691558,-0.6655611146545639,0.2223798877201686,-1.463416552350864
1970-04-01,1.4726539722177154,0.127930561952804,-2.6510888971244517,0.9356736703270396,-1.5598713845618288,-0.07046038017545342
1970-05-01,-1.1935369496882524,1.9303850376155494,-1.7766804784215486,3.675807829287558,-2.5960741998063592,1.1001627010407895
1970-06-01,1.952287707518449,2.149393921748625,-2.872101285211258,6.026330368558144,-0.8822538685921383,-0.9634221895172889
1970-07-01,2.9365205314922136,1.9308564462514521,-3.0278419565701746,3.509066797152096,-2.688353245580076,-1.6778949507799759
1970-08-01,5.992879461678742,1.6211685443203947,0.26794846510525305,3.713033913552353,-0.3183760217185079,-6.806977163824871
1970-09-01,0.8184489688090641,2.027029196268765,-5.481142548715911,4.855675890549025,-4.101958610228594,-3.3694792810109084
1970-10-01,-0.3995718574412669,1.965489722617919,-2.730602041343674,3.5746797609840475,-3.9490354551509643,-2.01699351529387
1970-11-01,0.3624943015843065,-0.35906177711478243,-4.265048947523003,2.855317477154346,-1.9871367804356532,-1.358488698544032
1970-12-01,1.5262464463404781,-1.1846101910630102,-1.4189125904997009,1.7366149960566326,-2.9968493252776303,-2.0790114077011888
1971-01-01,1.7691693346017203,-1.5940514036695186,-3.8916958434001416,0.5074594242056452,-0.9516829196264467,-1.757016999163378
1971-02-01,1.887018863925582,-2.732176913146056,-1.6077489129953562,-1.503054278661539,0.9060759951092989,-1.1923537979159842
1971-03-01,1.1466698260783046,-0.8905180550121083,-0.5960934669172265,1.2176735101287948,-0.10983596918426897,-0.2638673544184329
1971-04-01,3.3512597620883726,0.333822870870921,-3.47058445770138,0.5173910039719336,-2.2211190019188676,-0.9714621968579301
1971-05-01,2.386500384526655,2.3991769680644177,-2.8333070975073706,3.7239101965281165,1.0383175575249912,-1.4481604221214355
1971-06-01,0.752903214527931,3.61411577779724,-0.781510934580057,3.3275710322692422,0.09967028284682239,-1.3718393148717918
1971-07-01,3.1466317462312987,2.602687180675055,-1.2737425071249953,5.51113268625223,0.5606343798666154,-3.554214526673069
1971-08-01,4.365027348391261,2.5156115035954536,-0.7392728013593439,4.456116200417462,0.1924239686125574,-2.0977494476398784
1971-09-01,4.065852604226114,2.582280112454649,-2.5427753767644976,4.907698805666603,-1.3102111128381067,-1.331800188429906
1971-10-01,3.539699667551076,0.9071831223835611,0.38640457121910865,6.796460151775479,-2.9105905557079996,-1.4072253503506333
1971-11-01,1.7476953540005606,-0.00623132883090427,-2.8619502019229284,3.3809167307029004,-3.283171700871379,2.553905329056622
1971-12-01,2.9033593615262516,-0.582948994887657,-1.9483356842158919,0.7175100661725689,-0.6538548117079489,-1.2665530210520586
1972-01-01,1.910630566824413,-0.9501569058402334,-1.3629912208710782,-0.03736856563603702,-1.375024817243724,-2.6239204451981406
1972-02-01,0.9042064553451026,-2.094615162413868,-2.1721529124362697,-0.9025649567892267,1.1032118692959803,-2.5725522259461138
1972-03-01,3.898449473369286,-0.013746884735040932,-1.1724319825030274,0.13954202353988665,0.7112929488215761,-1.8856516430324772
1972-04-01,1.6130189923110827,0.44203699761442083,-2.5762521038801216,1.2590896609868385,0.9272526705729243,-0.8019374513289323
1972-05-01,2.2313230862827718,1.4133313710571875,-1.8272054992199451,2.290099872927878,3.1886024863696445,-2.146607128558276
1972-06-01,1.5249715544029478,3.3024259903055597,-2.841251693279064,2.492655533091062,3.7825464873663006,-0.04468046061796127
1972-07-01,2.212237474326801,5.327451457292241,-6.954783410324712,4.9544699918757935,-1.1532120558361714,0.6674407848034997
1972-08-01,6.478574243387837,3.822008779380025,-2.9801043609553943,4.886733910996476,-0.3189962385505183,1.5627883756667624
1972-09-01,3.4633225897420794,1.6552322108998183,-1.1067138089310677,5.178068202413887,-1.7044825750104737,-1.2658012015179654
1972-10-01,0.9666580253499876,1.7901960639778807,-3.0159507477919054,2.560806815985188,-3.9735423876456,1.4867566133397325
1972-11-01,0.16900040504689762,1.8620317026263205,-2.593560958503598,0.10859003633499187,-1.6407462379640925,-0.6830816160603741
1972-12-01,2.1555331174025616,-0.3022708951957367,-2.2051984663448527,0.00988016003663944,0.9006778567850926,-1.2094790395237394
1973-01-01,2.64639110525634,-2.0264723826781337,-3.38601377829368,-0.8951685443101666,0.6276751967774662,-0.1408396399155824
1973-02-01,2.3238244920211946,-2.0525683394916907,-4.166155600347279,-1.056355071082358,0.34143659139619986,-0.3904344894901994
1973-03-01,3.963545271473978,-0.8750289742902937,0.12387561163416333,0.25511922866508613,-0.21564192309581182,-0.5884967939823831
1973-04-01,0.4661761971122791,1.057114941998305,-1.58943836004215,2.7182597873060454,1.7776443255489962,-0.6957740062976594
1973-05-01,1.8464978497665423,1.4780734232832433,-1.7665516200329336,2.467179141225598,0.49973808139604875,0.5360002584994368
1973-06-01,3.1385076440491697,2.3856153565223606,-1.5139174777031956,5.4409701044270316,-2.402887645381044,-0.7684137225651484
1973-07-01,0.44534090404833626,3.4710617426150847,-3.5297784206966245,4.919864467673488,-1.7340801526816525,0.26084002410174784
1973-08-01,0.8558415201267389,2.5825160433879004,-3.4273184474035823,4.682995040482338,-0.2643507715832206,-1.695247103438254
1973-09-01,-0.8488073775916654,1.9606331084537776,-1.8821472815850178,5.361157825009706,-3.4793070820852883,0.057446911430429404
1973-10-01,1.6688464156007807,0.9391797499771943,-3.208263291351524,2.9708446163990105,-2.7334984311271686,-3.0908628077618316
1973-11-01,2.236923180676406,1.0367922048372464,-3.30933262859824,0.5718772011143209,0.4637202463229344,-0.9016961206944272
1973-12-01,2.2242057596096583,-0.6290799877461342,-1.69754709234784,1.5562302355661723,-1.8632340963632854,-0.7878572437125831
1974-01-01,2.6000591643571718,-2.3765885773454167,0.4969960598145331,0.5784511479511266,-1.1412582151663841,-0.38647248808378554
1974-02-01,2.2845414910752426,-1.1666939705842154,-0.3092166667641765,0.4563187602401472,-1.9784628684290078,0.35984333191579065
1974-03-01,2.5601191278082283,-0.4759947529218726,-0.9444154620224235,1.0903763233815391,-1.6856906864461303,-1.3133967787261385
1974-04-01,0.5467382573965999,0.5912550984272347,-1.994290735139872,1.7562713202670097,-0.9800752872084979,-1.125172793441315
1974-05-01,0.9179823778142353,0.6237829426006152,-1.2245985631763352,5.95236457761655,2.2552743074944805,-3.7958955660289844
1974-06-01,0.7109399012593486,1.665701993991449,0.9001258618592207,5.007772937073248,-1.9258355826886366,-1.8137140612014007
1974-07-01,1.957699729353133,4.671505313975228,-3.449537976388549,6.0642835769708885,-1.144488378858655,0.555308727696809
1974-08-01,3.1530843546267984,3.262374624964447,-4.898362904417347,5.464640617343516,0.27430593101922585,-0.6334812468517088
1974-09-01,1.843588784604211,2.0184939075260258,1.6422662610132435,5.583835727632921,-3.3424753493122425,-2.8080619982212234
1974-10-01,4.00636569820162,1.901826401688324,-4.854211580320577,5.5966584520362765,-3.873946540405089,-1.0219485391358571
1974-11-01,0.5129014613945879,0.754293283621302,-4.769320865933303,2.7152939233186517,-3.570851922658663,-0.26111691753286176
1974-12-01,1.2225147800473388,-0.4482257500140749,-0.9745205234634918,0.5148626529405566,-1.2411728429619533,-0.42150951731517905
1975-01-01,1.5620505207408808,-1.1555789431774879,-3.0220426708899986,0.5551362939328978,-0.4490495828647958,-1.4688079277808082
1975-02-01,3.6628177503563872,-1.7753161799925716,-1.6747281796810984,0.22710840766067247,-0.9042498662188806,-0.7726558961263446
1975-03-01,0.7557627499569934,-0.9038958997480457,-1.4045824238323914,0.3665731053505428,-2.2692618827174384,1.489837042826762
1975-04-01,3.926431304199579,0.24488338178602176,-2.529170187135553,1.9608765447925174,0.4884548847332977,-1.2349702617940637
1975-05-01,0.5637018025854958,1.1836379842863847,-0.5617909771673668,2.198451068249679,-2.457219354630618,-0.6440486952467824
1975-06-01,-1.4665223912016208,3.4847618714203135,-0.5619402911432387,5.694564667507471,-1.9776437052827576,-2.845829958243339
1975-07-01,2.275792562685325,2.797188879869238,-4.779976571969646,5.114316884214593,-1.4569472821295104,1.0767033511946433
1975-08-01,4.684835754570734,2.2527210003012557,0.23131947510920936,4.610708355140795,-0.6739569088309157,-3.821250203498015
1975-09-01,-0.37013871891822203,2.297660812325291,-3.153185849278403,3.986942721963442,-4.136499512060062,0.49495707676676143
1975-10-01,-1.1525952832092297,2.8786222377912214,-2.075602623949621,4.510136484841405,-3.580535445587989,0.633778114332161
1975-11-01,2.8329340367603058,1.5906741958470452,-4.6329277018529265,2.0029857892576386,-1.0849304504663768,-0.5448290830380447
1975-12-01,1.00137355678755,-0.19087843365931467,-2.194860108928017,1.09670242205371,-0.7802221841858088,0.7423872513359426
1976-01-01,3.7806910684916453,-1.5220200468456975,-3.4832534961813306,0.592794153290966,-0.9653257857433648,-0.3881484329938112
1976-02-01,3.045371899851692,-1.0546335618607976,-1.585939987527025,0.8461867077064054,-1.0999753888790502,-0.6597405309846723
1976-03-01,2.146271655871322,-1.1956326829885568,-2.0075232698366987,1.3164636427287617,-0.6235601454023204,-2.3696501194805046
1976-04-01,-0.2120391629731737,0.33613362117607465,0.3303880696166356,3.0811126233092843,-0.652757583609475,-1.266575886857667
1976-05-01,4.722309850638887,1.673958950600897,-2.588295680199631,2.051353893549738,-0.2614743463081717,-1.3889981167254293
1976-06-01,3.8760249851139363,3.25218853359452,-2.725722605527966,2.6055394013760176,0.6372527305898524,-1.8018579215697197
1976-07-01,1.2454867653587371,3.4204617511884985,-4.233848368883949,3.1553983661730447,-1.5930506520882917,0.19001848644598768
1976-08-01,3.431578967304596,4.421864100681473,-4.163758203560213,4.113999591947042,1.054884975906182,-0.32089550721313814
1976-09-01,0.4184261133929307,2.674676996604578,-1.7092526799731145,5.873065369811442,-3.401646738187251,1.7366080523595544
1976-10-01,2.6289969748003084,1.851673204842284,-8.028499176106465,6.580276496748805,-3.472110567842409,-1.9535368957443906
1976-11-01,0.6605490459394481,0.6046582116528675,-3.4743550828503054,3.272243789855696,-2.3400579126437115,-0.49092249707246166
1976-12-01,0.8395232853192445,0.4724133077764923,-0.43876129005755937,1.0715356824895923,-1.279232835244798,-0.3368924392134509
1977-01-01,3.6893207965035804,-1.6142154269762212,-3.7936698693044026,-0.5781494854468615,0.7696060851028561,-2.4432153035148803
1977-02-01,0.6411711504509244,-1.724910084005796,-0.9845781505600302,-0.2463031282990285,-1.288643857072522,-1.055357296449911
1977-03-01,4.856197931127408,-0.6934129694446206,-3.309273568215588,1.1667954145268817,1.4194765065940282,-0.6076516117602944
1977-04-01,1.5280121431550766,0.5428795882161372,-2.3345661328307403,1.5445159052800275,-1.676362848412058,0.04500672747100809
1977-05-01,1.7439734346934581,0.9936720190272402,0.2787714512203079,2.4244911456758897,0.36213805609557503,-2.2717970121110813
1977-06-01,4.547618701689751,3.5942888334814165,-3.064004858871974,3.227817504116762,0.34265215157952256,-1.2827183753748281
1977-07-01,1.9977297681429085,3.500753981527449,-3.52703839924173,4.6068434684586705,-2.2470396978601905,-2.330232862528619
1977-08-01,-2.212923183903035,3.499778727884294,-0.9282176806660822,5.047751558287606,-1.642177590358887,-0.39405823540735047
1977-09-01,2.7332971349462025,3.2907298057258094,-1.8145343110107457,6.313108242892103,-3.9989625861224605,0.16862947620449306
1977-10-01,0.09031157263690467,1.863334575761229,-1.8916490379546607,3.4510827419142056,-4.25835590336269,0.3948931497279565
1977-11-01,0.894294674824732,1.2932262757851232,-2.9543967376286533,2.9195583076144644,-2.1555683043344853,-1.727233844779157
1977-12-01,-0.004758549351790625,-0.2900786836998871,-2.8373180226118437,1.7117640177202726,-1.340088341512529,-0.8822586864990907
1978-01-01,2.1472878738051246,-2.165948503156849,0.5043655980546089,-0.4191476787378343,-0.5503106379893915,-1.6638079120567664
1978-02-01,3.7136896285628476,-1.4044777979253615,-0.9381127929926723,-0.5305854223569177,0.4644302069622852,-1.5973310893580654
1978-03-01,-0.6381332969268327,-1.3362964903965489,4.042401560202206,1.438454346052561,-0.7324649525590875,-2.9654127316369543
1978-04-01,1.8867939304016716,-0.26485003643733046,-3.6760352252348354,2.523472789305158,-0.1397385573149767,1.604838669464073
1978-05-01,5.032637420919434,2.3481204403844433,-5.504645934002591,3.063749683244943,1.7108297905887782,-0.9461075122452722
1978-06-01,2.605431272757419,4.768452753402748,-6.9644667351403395,3.0403076874818877,3.5888083162338975,1.0645739528734173
1978-07-01,0.9509324069724476,2.3532125396861323,-0.9926246039154505,6.838266515899151,-4.529823911056891,0.33225780086252343
1978-08-01,2.1012749846914334,3.3596475639180086,-3.3292055381058487,4.593480779098938,-2.0530530594905727,-0.827329550421705
1978-09-01,2.743217942610625,1.787046858736466,-1.5089709437642709,5.089502730724742,-3.641102992328957,-0.5652873587015838
1978-10-01,3.351481025080281,1.3680096904247645,-4.00389730718752,2.9825227619268855,-0.27223437651954796,-0.6944241284264356
1978-11-01,0.11086150210074547,1.8614554921714581,-3.391694177484757,2.0866212295557873,-3.6531473231873197,0.08930578215645738
1978-12-01,0.5946895524373129,-0.8809600417831114,-1.7750657362907112,1.7998210243090524,-1.0710295606842104,-2.611270042254813
1979-01-01,2.772915456289644,-0.14466280647451024,-3.0573369510227986,0.7038897845143349,0.4939257770293406,0.23773494035423137
1979-02-01,3.726970624886827,-1.3043675310505871,-3.8509622978326856,-0.6026116698341225,0.14623250744644123,-0.8827378752188937
1979-03-01,3.726580587795632,-0.6499027233623448,-2.9577838356502535,0.459020748002681,1.0691459400973775,-1.3687603685440117
1979-04-01,-0.7984224442937731,0.30599380725526604,-1.8814217994970988,2.7267939471888916,-0.8066654405059832,-1.0657127841172538
1979-05-01,-1.037749482553826,1.806640304862955,-4.256664909388794,2.553297790576005,-2.624498293198737,3.2360603169265842
1979-06-01,-2.524951115186969,2.8032774193923258,-2.915987736435665,3.9256148315240056,-2.7893862531953877,-0.7582192914784109
1979-07-01,1.2804919602952258,3.0623057457272025,-0.8839446435501948,4.404066255974305,-0.04495423092452344,-2.2189194867804223
1979-08-01,-0.17606467518334978,2.9834972570954514,-3.9374146342804606,5.742887731191338,-2.808621726494438,1.879354727581512
1979-09-01,-2.237872017885718,2.3291048160483445,-4.190546222268892,4.671687017716112,-3.9753341875970203,1.5982836787359838
1979-10-01,0.815634534406656,0.8517029966159644,-0.6582288248886902,5.398381462600187,-3.861556590098739,-1.0806738653097028
1979-11-01,1.1863386166990846,0.9981073164551846,-4.374356979251989,4.153090026197375,-2.727154517784496,-0.9584463147166551
1979-12-01,0.8211007436354378,0.12600770269802164,-1.588749331446893,0.4909840972218217,-0.8102468014853953,-0.08568523466747198
1980-01-01,3.744350468615334,-2.066217122776991,1.7245341973064339,-1.0584585652256213,3.2498627893191827,-2.525233817141943
1980-02-01,4.589235017535941,-1.5831892003401364,-0.6546653030205493,-0.08973273118527246,-0.06036641392359074,0.7603356404726194
1980-03-01,3.3236715427411125,0.13194188008314933,-2.1500103562289974,-0.5399810292749571,2.3508339381360748,-2.4600431097412576
1980-04-01,1.5627582407125171,-0.41106343358202846,-4.940562670012314,1.0711734347387902,1.0497716403655457,-0.14058931817749842
1980-05-01,0.8373766312616392,0.9679503476098499,-1.4939947636866164,2.8964639202148823,-0.8791478830630435,-3.1568411162888257
1980-06-01,2.5639051978918204,2.9802922158912075,-4.765677945145445,3.345727600962472,-1.5649173997566082,2.2727636133027516
1980-07-01,-3.41132216779516,4.4897586628024575,-3.999597078289315,4.441732094279894,0.1365126828087676,0.9768776965902904
1980-08-01,-0.8870790426569075,3.1563497066741517,0.03757247969453581,5.14058791250155,-1.8319891435443811,-1.9459156080459583
1980-09-01,2.0694872164686404,2.055017738950482,-2.4962729268449912,3.5598853827662356,1.6600537975992853,0.008180913815663021
1980-10-01,-0.8209624841337313,1.737287494035878,-6.9110774005370335,3.672559372435802,-3.236385601075031,2.8066572179048856
1980-11-01,-1.4448242972244385,0.5301800723606299,-6.361517438068752,1.9048781237143348,0.1367471520369874,-0.3717453072986482
1980-12-01,3.0423090102739208,-0.40155013113015414,-4.102167815887581,1.3721208502788378,1.6556283115821981,-2.2565427231647943
