,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6
1965-01-01,84.19293,15.765957,78.06343,75.73251,28.983202,72.81355
1965-02-01,84.12904,16.08701,80.29607,76.484375,36.688484,72.88071
1965-03-01,83.721176,36.604946,77.91765,77.10519,42.06122,74.43028
1965-04-01,83.067604,20.732456,76.451614,76.77431,37.309296,35.58773
1965-05-01,82.47628,36.66883,74.82505,70.977325,61.940323,33.672874
1965-06-01,82.785866,42.911354,72.99046,70.71524,71.41631,33.57132
1965-07-01,80.65151,45.992485,72.482666,70.657906,71.282,21.672684
1965-08-01,79.87509,39.99075,72.643196,65.068954,67.19348,28.427912
1965-09-01,78.46147,23.325455,75.98805,68.09112,47.91389,31.97588
1965-10-01,81.20189,20.308208,77.4246,67.621,37.99891,36.390366
1965-11-01,82.07332,24.111708,79.34273,72.80373,40.557507,46.102234
1965-12-01,84.1143,31.985708,83.48039,75.23947,37.895714,61.54556
1966-01-01,84.691635,30.761902,77.93975,79.91131,41.37811,71.70332
1966-02-01,82.90722,31.343027,81.9633,74.06558,55.504047,81.690796
1966-03-01,83.07795,25.173908,78.06287,75.87627,36.543606,66.88852
1966-04-01,83.96441,33.386818,76.79884,73.64861,57.07013,42.497677
1966-05-01,83.36359,41.847603,70.89401,74.040955,63.938572,31.735369
1966-06-01,83.66235,59.929794,70.8776,69.20974,64.98755,36.855507
1966-07-01,81.32472,46.61316,75.109634,67.09208,64.58372,27.55094
1966-08-01,83.21584,37.569603,72.914825,65.76895,51.964764,28.718115
1966-09-01,78.39775,22.128746,73.14793,64.99412,43.5286,24.376091
1966-10-01,81.57588,21.089615,69.7055,73.74055,41.5357,39.595333
1966-11-01,82.46563,22.72957,74.35614,70.95968,32.579147,35.71296
1966-12-01,83.53267,26.357498,77.12059,74.12796,32.327988,43.873337
1967-01-01,83.09122,36.072365,72.51928,79.98838,48.156025,69.46205
1967-02-01,83.42059,61.677094,75.69475,82.51862,59.857956,82.97805
1967-03-01,82.084526,44.416405,79.137085,75.1762,45.597073,62.543587
1967-04-01,83.51687,26.29598,76.03763,78.16587,47.223656,30.944323
1967-05-01,84.02697,46.451744,75.48023,70.25761,60.90518,31.069315
1967-06-01,82.42235,46.53282,73.06823,73.15269,59.43231,27.444553
1967-07-01,79.7384,39.489365,70.21031,68.76615,59.53703,22.94654
1967-08-01,79.27222,31.827711,73.230385,65.31199,53.738426,31.542255
1967-09-01,80.66739,23.721825,74.74886,71.985535,42.957043,23.620483
1967-10-01,82.02879,16.872616,78.12871,69.12424,38.715767,34.751503
1967-11-01,83.04054,23.431305,76.36869,70.19342,40.15993,41.504436
1967-12-01,84.217834,27.099981,79.17931,74.965065,37.680367,55.187656
1968-01-01,84.32681,35.7143,82.2746,73.96112,35.286148,68.664
1968-02-01,84.33164,30.00673,86.73314,80.16605,39.659378,81.012695
1968-03-01,84.59883,50.9876,81.51488,70.247826,63.758,76.42056
1968-04-01,84.175514,35.89457,79.42725,70.011215,57.910397,49.857674
1968-05-01,82.93614,61.247055,74.74338,67.260445,64.29721,62.159687
1968-06-01,83.23874,66.22227,75.36468,67.81092,72.56401,54.07638
1968-07-01,82.768745,66.48141,75.34375,62.61037,73.11127,50.6689
1968-08-01,83.404526,47.90686,74.77718,64.58855,55.951538,34.83547
1968-09-01,80.4928,34.8242,73.017914,66.41541,45.862698,28.451876
1968-10-01,82.153885,22.430439,72.73463,68.57708,34.457214,30.199879
1968-11-01,84.413734,24.37803,71.76083,72.126205,32.435585,45.933517
1968-12-01,84.11918,23.046907,76.25156,75.152214,36.061966,37.711784
1969-01-01,83.26111,26.044273,80.451904,77.041084,29.71579,68.99617
1969-02-01,82.485695,48.47779,76.04341,77.86664,37.712242,81.762085
1969-03-01,84.39749,36.041092,77.31181,76.13532,40.88743,65.099045
1969-04-01,83.70898,24.19264,77.179794,77.96189,41.261765,24.010485
1969-05-01,83.61372,42.83432,77.32184,72.3251,64.15987,30.48452
1969-06-01,81.16382,49.112827,71.25557,66.571335,63.469677,26.311659
1969-07-01,77.75467,38.83693,75.40503,70.658966,50.64527,28.547657
1969-08-01,82.13141,25.55797,71.24888,69.13655,49.191372,19.996384
1969-09-01,77.80146,24.246117,80.42015,68.83908,46.89187,24.551937
1969-10-01,81.90748,26.640875,74.70148,73.797386,41.097992,36.03942
1969-11-01,82.238365,15.16843,75.4819,72.92337,32.414696,37.41311
1969-12-01,84.09167,26.276564,76.08686,75.62897,34.400024,49.69439
1970-01-01,84.2352,15.525295,75.25382,73.7379,30.725943,46.984097
1970-02-01,83.83966,19.942337,81.185135,80.79457,33.665123,57.79749
1970-03-01,84.19548,21.234848,74.7772,76.859116,37.13057,42.292336
1970-04-01,84.32291,29.671743,77.99606,71.90753,46.16159,46.41645
1970-05-01,83.924065,47.6047,77.403595,69.67501,63.280315,39.631187
1970-06-01,82.681206,35.29524,73.489655,67.29686,62.74246,21.953094
1970-07-01,82.92283,31.207531,75.131355,69.281136,56.395756,17.901794
1970-08-01,79.20417,29.45329,76.9369,70.56537,52.066425,17.991161
1970-09-01,82.153275,43.149597,71.28196,67.040344,42.338673,27.02218
1970-10-01,81.91,20.144241,72.81609,70.90794,35.737106,26.879856
1970-11-01,82.74244,25.024666,76.97496,70.6928,31.64278,41.357292
1970-12-01,83.04364,24.091278,78.96917,74.12681,33.61216,60.758183
1971-01-01,83.58753,21.57737,80.31636,75.07066,37.857132,61.647892
1971-02-01,83.33226,19.423641,80.28763,74.85428,33.777893,73.23814
1971-03-01,83.55541,33.216637,75.14166,74.13073,48.544632,75.809425
1971-04-01,80.10843,27.764694,81.185295,72.83579,41.209442,42.36914
1971-05-01,80.94524,32.109344,76.73583,73.9938,53.759903,32.3849
1971-06-01,81.13965,59.93708,71.195984,70.0329,68.602715,35.427845
1971-07-01,80.48373,37.584953,74.784966,67.79295,60.80263,30.13143
1971-08-01,83.295074,47.619915,73.581314,66.74313,60.72994,28.356379
1971-09-01,83.50807,23.02108,73.875465,65.84209,43.84835,31.06629
1971-10-01,82.696625,19.57748,71.67102,64.942726,36.912125,35.995865
1971-11-01,82.536026,31.524422,73.9769,65.5006,40.94403,55.42
1971-12-01,84.39222,31.360441,75.745186,73.68105,36.110817,65.3569
1972-01-01,82.98671,21.293709,78.05719,77.67687,35.456543,62.91105
1972-02-01,82.86319,21.267704,76.48553,81.93027,34.874687,68.13475
1972-03-01,84.048035,28.836708,75.53148,77.31118,43.856075,56.195324
1972-04-01,82.799805,22.884872,77.73538,77.16978,39.079327,34.401726
1972-05-01,82.03917,31.00323,75.11865,77.530594,43.83332,25.52273
1972-06-01,81.07211,38.572235,73.74365,73.868805,58.735664,32.199448
1972-07-01,79.05675,41.496143,74.31901,68.44681,66.69474,27.798145
1972-08-01,79.70686,41.475014,75.429085,65.16371,58.883568,34.48624
1972-09-01,79.01936,24.4029,74.21824,69.413864,40.925667,32.05317
1972-10-01,81.14038,23.206682,78.457016,72.95863,40.54047,31.619217
1972-11-01,82.94771,22.46067,75.23892,75.373825,43.7358,42.915028
1972-12-01,83.76848,21.31321,78.27498,79.78651,30.741556,59.97089
1973-01-01,84.0311,46.86564,84.72084,75.9825,50.460495,78.385086
1973-02-01,83.28224,36.979378,84.60753,73.446884,35.45538,60.44858
1973-03-01,82.792854,29.832361,78.70368,75.09076,49.164772,56.15085
1973-04-01,83.34957,29.858637,74.76067,69.04569,64.452354,43.84885
1973-05-01,83.8833,38.99604,72.604416,68.42657,64.73318,31.507442
1973-06-01,82.745224,64.99922,75.63434,67.56932,73.80489,40.109478
1973-07-01,81.68106,64.11898,76.32408,63.603317,69.48581,36.067932
1973-08-01,83.59098,52.449245,75.37487,66.117584,64.84978,41.99148
1973-09-01,83.79462,30.150955,69.64182,64.90068,49.350346,27.385427
1973-10-01,79.49853,22.639364,73.560196,67.22609,39.447655,31.201986
1973-11-01,80.641525,23.654266,73.36478,73.790115,50.238792,46.79174
1973-12-01,82.55473,27.201498,80.935486,72.41556,33.27777,58.390858
1974-01-01,79.75426,51.12523,77.18287,79.27832,41.11399,83.9402
1974-02-01,84.46738,58.436176,84.94496,77.379524,46.433598,76.30536
1974-03-01,83.55516,42.46083,78.7148,78.28348,58.246128,65.03321
1974-04-01,81.92903,66.7651,75.61128,69.48192,67.96486,58.016422
1974-05-01,82.30912,60.377937,73.23654,68.78784,62.746063,42.57486
1974-06-01,79.93935,45.729607,69.8934,65.927246,65.036514,28.296701
1974-07-01,82.04471,44.090263,74.55529,63.4451,70.82214,28.888319
1974-08-01,80.2649,51.136795,70.0537,66.48086,64.50604,37.489918
1974-09-01,83.14863,48.053112,72.59204,69.59429,60.987736,44.448868
1974-10-01,80.897835,43.591187,74.305756,63.59218,42.81448,39.53414
1974-11-01,83.95012,35.292007,76.207855,68.58623,40.291016,51.320232
1974-12-01,84.04762,23.162182,76.80443,74.86762,32.209976,56.08127
1975-01-01,84.23845,15.659012,84.375084,72.989624,34.269855,50.91343
1975-02-01,83.54373,44.881577,77.44602,82.73542,50.29444,63.36401
1975-03-01,83.41697,36.437965,81.43324,72.178024,62.496437,54.149956
1975-04-01,83.13875,31.813652,76.817154,72.60441,59.630318,42.178436
1975-05-01,82.22508,29.688345,75.399734,65.653946,60.94238,21.071877
1975-06-01,81.592926,38.655464,70.121864,65.818565,67.53231,33.29857
1975-07-01,82.2185,49.77258,76.448395,65.946976,66.93802,34.71434
1975-08-01,81.21264,39.343594,72.02822,69.949005,59.689583,27.286467
1975-09-01,82.67122,34.63697,72.25705,63.148354,47.508987,32.67135
1975-10-01,82.2366,56.68518,72.9814,67.56194,61.452717,47.660442
1975-11-01,83.57995,36.559784,77.52669,69.69219,47.545204,43.25673
1975-12-01,83.08278,29.156605,81.15337,73.93457,35.53582,53.9771
1976-01-01,84.59329,32.925224,77.57389,73.58037,42.127533,69.54421
1976-02-01,83.427216,42.46538,83.89792,75.035095,47.46917,75.54679
1976-03-01,83.72243,26.6914,80.839226,76.52261,39.02948,69.00136
1976-04-01,82.95981,25.500725,76.15524,69.79186,45.58803,26.909527
1976-05-01,80.671936,31.603344,69.849266,71.72548,48.25967,21.789295
1976-06-01,82.19063,40.61213,76.34221,71.27774,59.597324,25.346561
1976-07-01,80.673584,33.697685,74.83665,69.62129,52.62548,28.475773
1976-08-01,79.64527,28.029678,73.55085,64.18126,47.78898,20.801987
1976-09-01,81.34108,27.536024,74.84157,69.25557,41.166466,30.10926
1976-10-01,82.95161,35.770706,76.76862,69.31953,46.314575,41.551876
1976-11-01,83.630585,22.717564,82.39399,67.05462,37.195908,35.94947
1976-12-01,84.11112,20.993874,77.44105,78.13151,30.537312,60.640392
1977-01-01,83.80075,20.142792,77.23774,74.36723,30.094524,69.08921
1977-02-01,84.9509,31.295036,80.94649,76.57657,39.53129,69.69678
1977-03-01,83.509964,28.127247,83.12008,72.539665,39.913048,74.61578
1977-04-01,83.680534,31.519218,83.227295,78.47399,47.20709,34.480698
1977-05-01,82.67009,42.271835,74.15442,71.92885,65.82557,37.828804
1977-06-01,82.811424,41.638275,75.8894,75.31757,58.60951,25.363958
1977-07-01,78.32941,36.036972,72.853195,71.722534,52.813267,23.934391
1977-08-01,79.22776,26.691181,72.986404,66.97247,54.65708,25.298979
1977-09-01,80.923744,31.608566,69.568436,69.0486,46.333103,25.731098
1977-10-01,79.78659,19.488113,72.55266,69.97294,35.380672,36.113327
1977-11-01,83.26466,28.080135,77.88917,72.10592,38.142334,39.965034
