,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1966-05-01,6.889083949296714e-06,-5.450215573387501e-07,4.598031454940407e-06,3.2888869295562502e-06,6.684457190019295e-06,1.2908564843071091e-05
1966-06-01,1.7727587303027596e-05,-4.637588914654713e-06,3.3760072379525e-06,7.350680684155596e-06,-6.457899423591131e-06,1.988019080488898e-05
1966-07-01,1.791454557204879e-05,-7.617393293912755e-06,9.230455715105337e-06,8.623896598489282e-06,-1.6951943230789926e-07,2.4931257593423306e-05
1966-08-01,1.288657755182168e-05,-9.27326283768736e-06,1.2533921619236454e-05,9.651711863159656e-06,-2.902978572503502e-07,1.5252611601248472e-05
1966-09-01,1.7517997421659963e-05,-5.274630763908915e-06,1.755605515141679e-06,9.22933989288651e-06,-8.99208745081062e-06,2.2757162479960936e-05
1966-10-01,9.853777576841652e-06,-3.6202809695399964e-06,1.0789692680176332e-06,1.1174408187377767e-05,-2.7237532911886526e-06,1.1482901798098325e-05
1966-11-01,8.577145245210484e-06,-3.9777366134605096e-06,-3.325010593396069e-06,1.352946203628224e-05,7.186392816736876e-06,2.8220947136841937e-06
1966-12-01,7.29915448806254e-06,-2.8266413492037683e-06,8.456261504070126e-06,1.0070821678882642e-05,5.182069482701912e-06,4.131321756652878e-06
1967-01-01,1.2447649856598176e-06,8.381853546332364e-07,1.3119176010375609e-05,2.0887853694629418e-05,1.6535924536899827e-05,-7.71300793054425e-06
1967-02-01,-3.097362994510128e-06,1.2580838099691189e-06,1.8227202109444103e-05,1.4110972654085977e-05,1.2869359586371846e-05,-7.354686074125181e-06
1967-03-01,2.953611275971039e-06,7.152011892772169e-07,2.146166968659675e-05,6.046158045483176e-06,9.998982444602113e-06,-3.0026854704244343e-06
1967-04-01,1.0133421816389336e-05,1.2844765251429635e-07,2.1118411353177368e-05,3.470022852713202e-06,5.954917795584745e-06,4.517056974388348e-06
1967-05-01,1.2686194717981527e-05,-3.46363377062401e-06,5.701309411720592e-06,3.261070203223441e-06,-2.38788097572135e-06,1.1927926000983764e-05
1967-06-01,1.557180037834346e-05,-2.9672031858007402e-06,1.1875946925590315e-06,1.2464651195495967e-05,2.9813610749245174e-06,1.6715420791851577e-05
1967-07-01,1.6397525330323207e-05,-7.961300850313688e-06,7.304987783085802e-06,1.1251036874244705e-05,-5.734841085106145e-06,1.438024117392377e-05
1967-08-01,1.9846957425321562e-05,-5.1371869862094405e-06,1.4906013460828893e-05,2.365787295726357e-06,-4.824790471173111e-06,1.9460382775702912e-05
1967-09-01,1.042216946337058e-05,-6.334084720572084e-07,1.1643840871103809e-05,9.613403720826427e-06,4.913044739478737e-06,1.4427527968932519e-05
1967-10-01,1.5127105059015543e-05,-2.2669798764827502e-06,6.2614208782028725e-06,9.366684115933416e-06,3.414219714033897e-06,1.255751244787548e-05
1967-11-01,9.66350705502284e-06,-1.0013491327126325e-06,1.5834314784242903e-05,8.234371668271901e-06,7.227451889143002e-06,2.4457390931534713e-06
1967-12-01,8.25240275907861e-06,-1.4987640786294212e-06,1.4770090605121698e-05,7.456990279625786e-06,6.849566726368326e-06,2.7372705820501624e-06
1968-01-01,2.169517650800963e-06,4.553726871419048e-06,2.311851948592042e-05,1.2684294165974129e-05,1.4099702599670982e-05,-1.7027772888208604e-05
1968-02-01,-1.826473037929878e-06,1.815955589076371e-06,2.324002722642877e-05,4.039658645426755e-06,1.1843344114110907e-05,-1.190961743954436e-05
1968-03-01,8.428290573985662e-06,-1.2588639182222467e-06,2.0728586891027214e-05,6.901133237688029e-06,4.727975419223514e-06,2.3254573631805083e-07
1968-04-01,5.313169695423418e-06,2.1440384790323495e-06,1.1967183149675646e-05,2.2362434930441812e-06,2.241957740873171e-06,7.808654291217127e-06
1968-05-01,1.5182766134764046e-05,-4.126586338951176e-06,3.72567777327081e-06,1.4268479613627068e-06,5.562926320556511e-06,1.5485783521961865e-05
1968-06-01,2.061314748865444e-05,-8.956009431073205e-06,-1.3717166099043478e-06,5.921412015264981e-06,-8.06343256255681e-06,2.6409232391632116e-05
1968-07-01,1.87482560990205e-05,-6.235352754759203e-06,9.163495107247948e-06,5.592824827319479e-06,-6.276864832730296e-06,1.7218351006574396e-05
1968-08-01,2.0030946088386266e-05,-6.482756246456004e-06,1.1593437200885513e-05,6.630610427658039e-06,-6.226556841784919e-06,1.6770362933692967e-05
1968-09-01,1.4441107047131545e-05,-4.306329650543851e-06,7.0369202329263415e-06,7.521674144134687e-06,-1.1693870966563988e-06,1.3565355575770982e-05
1968-10-01,1.3208699424150075e-05,-3.585177406450153e-06,7.62330190892416e-06,1.126367621982955e-05,6.699811668416563e-07,1.2096933936672506e-05
1968-11-01,1.3614801499115433e-05,-2.741195647190796e-06,6.222383167030875e-07,9.062480499733659e-06,4.4226847807215606e-06,5.976045421058578e-06
1968-12-01,6.189355740071881e-06,-1.026666898233377e-06,1.812668866357643e-05,1.0540679231931144e-05,9.968711099751038e-06,-4.2110882315596207e-07
1969-01-01,7.520279088863009e-06,-2.941559495454948e-06,2.227219933844056e-05,1.4353277827257075e-05,1.362474205856468e-05,-1.615709325484377e-06
1969-02-01,2.8531319405247328e-06,4.043424958523708e-06,1.9144087771053834e-05,1.048980033193996e-05,1.003521262738513e-05,-6.8363284472503605e-06
1969-03-01,7.607099347339055e-06,-6.190364200078659e-07,1.4289865000385115e-05,6.952357332259205e-06,6.035852032031129e-06,-6.070452635802732e-07
1969-04-01,7.176647666837684e-06,-8.298551433329391e-07,1.2455882839757511e-05,8.419649832432682e-06,7.849370627229582e-06,6.142114389582448e-07
1969-05-01,1.3908141036788652e-05,-3.648955541956682e-06,9.265144857756451e-06,3.1862146552007028e-06,-1.301670052903912e-06,1.7909678717842326e-05
1969-06-01,1.6832995623739998e-05,-6.43344846038316e-06,2.7010666922589644e-06,6.124503685467904e-06,-1.2733425676189023e-06,1.4264807673282034e-05
1969-07-01,1.8594657249618755e-05,-9.068582859606342e-06,1.1873532630563791e-05,5.47043540310437e-06,-1.885921010340639e-06,2.2094151669686347e-05
1969-08-01,1.6812829165056152e-05,-5.362469545659787e-06,9.014983642230595e-06,6.975397802066743e-06,-1.0232606053949091e-06,2.0365520997854348e-05
1969-09-01,1.3228234524302574e-05,-9.39816858128382e-06,1.2091190497316843e-05,7.192437813741402e-06,2.8928100263052014e-06,1.677283026289106e-05
1969-10-01,7.874135980971406e-06,-1.663477087998809e-06,3.522524649929625e-06,1.4683921619492568e-05,7.83228613173655e-06,1.4975216150300444e-05
1969-11-01,5.425226845545694e-06,-8.283785340219245e-07,1.2206055168259682e-05,1.653640861488294e-05,5.3607779420048436e-06,6.681592648896011e-06
1969-12-01,6.785024007238166e-06,-4.189679917284853e-06,1.5963975656181113e-05,1.1917486404884638e-05,7.38030301864205e-06,6.768478626673598e-06
1970-01-01,6.8304659582154696e-06,-1.9567603467005517e-06,1.6660222788856072e-05,1.7065864190683424e-05,8.475528731018446e-06,-9.461612405305328e-06
1970-02-01,-7.983859113876459e-07,7.00922645779746e-06,1.5598232884942324e-05,6.602099084142357e-06,1.4692702371984776e-05,4.00239514419809e-06
1970-03-01,4.950341589878812e-06,2.811861671193222e-07,4.414573360677912e-06,6.396791366208441e-06,9.117372982196368e-06,-2.4906425789508615e-07
1970-04-01,7.78363174017719e-06,2.4632869994208688e-08,1.686638982895346e-05,8.381210527433783e-06,3.174801906715257e-06,1.2391202679801997e-05
1970-05-01,1.384115357934714e-05,-4.4913961227437195e-06,4.27078642937247e-06,3.6946222404698017e-06,4.601926208862637e-07,1.4274996612498181e-05
1970-06-01,1.8159051589548673e-05,-5.621586571203171e-06,6.359016471517764e-06,5.617462738131102e-06,-9.437396817003796e-06,1.4951729532358946e-05
1970-07-01,1.6116438589876432e-05,-5.188352018209001e-06,9.890721433421729e-06,1.0337280701222438e-05,-1.3590448563628794e-06,1.988592885027174e-05
1970-08-01,1.886467565105535e-05,-8.659554580281976e-06,1.3623765362128385e-05,6.704810350264562e-06,-2.9660430092680263e-06,1.644532468552435e-05
1970-09-01,1.6654885892125476e-05,-5.499222720933927e-06,4.477399948687093e-06,1.5638883539869002e-05,-7.8522767264234e-06,1.8610877478273497e-05
1970-10-01,1.021226654661722e-05,-5.2756752391735696e-06,4.664225310846609e-06,1.284658710649314e-05,3.041881665717813e-06,4.737549429158944e-06
1970-11-01,5.016174729335458e-06,-2.8907514491485983e-06,2.009999376196368e-05,1.5208046128208487e-05,4.429016272574107e-06,5.8464125426585914e-06
1970-12-01,4.38059312854907e-06,-1.9798039468855317e-07,1.3198431520886365e-05,1.2182826974235806e-05,1.0082159689404037e-05,-1.6791274165803943e-06
1971-01-01,5.940799827269159e-06,-5.296752778887157e-07,2.1502023440360454e-05,6.680102160316892e-06,7.789331784411132e-06,-1.5986925063771196e-05
1971-02-01,-7.79400209488136e-07,9.160223112664266e-06,1.8585410731804195e-05,5.2848942559198016e-06,1.079102051901999e-05,-1.2893921112187118e-05
1971-03-01,4.928801899950486e-06,-3.3466193823216367e-06,9.136300088192167e-06,6.8403836894128085e-06,1.1754920798420496e-05,-5.366938155692055e-06
1971-04-01,1.120686562878058e-05,-5.056516621993618e-06,8.134455970884878e-06,9.232652407887099e-06,4.8359571548539e-07,3.3876874892614846e-06
1971-05-01,8.360679160876655e-06,-3.070298876515326e-06,1.296485449025823e-05,6.312691011245522e-06,3.949021464100899e-07,1.347435889848774e-05
1971-06-01,1.6062907423813244e-05,-4.796315003717147e-06,8.656992997939522e-06,5.099838109938803e-06,2.7793556699285493e-06,1.4293094690878033e-05
1971-07-01,1.586548362040979e-05,-7.560812076599899e-06,1.0496475722391566e-05,5.320956284581484e-06,-1.0449448250321862e-06,1.7608086376899985e-05
1971-08-01,2.324734660485478e-05,-9.695018990088203e-06,1.0977203804159669e-05,2.1950200819499378e-06,-1.009157032335086e-05,1.9833247885496043e-05
1971-09-01,1.6952140487224233e-05,-6.811833806014398e-06,9.76155401873287e-07,1.6411992746274458e-05,-8.12086599962904e-06,1.2161372502478549e-05
1971-10-01,1.625693648536473e-05,-6.402942853171789e-06,1.041491546962518e-05,3.3223986148103988e-06,-4.614245948937753e-06,1.1975216693826951e-05
1971-11-01,1.3763576853941845e-05,-7.272922175616259e-06,1.0843015001573954e-05,7.802724543249827e-06,-2.8461170296540716e-06,1.4992648132084425e-05
1971-12-01,1.0967837730530909e-05,-7.833876593629554e-06,1.4059570042992758e-05,1.2966816668703668e-05,4.7029454495002385e-06,-1.922023080797295e-06
1972-01-01,3.7640059544660186e-06,3.1400865794687035e-06,2.6778273550458717e-05,1.0503050579854445e-05,1.1201974052380757e-05,-6.12712234388233e-06
1972-02-01,2.3796550797056247e-06,3.5835330977750434e-06,2.237747673258909e-05,8.646820656733236e-06,1.3032810283471338e-05,-1.3475097754659751e-05
1972-03-01,6.691078492304917e-07,1.84431016913593e-06,1.5957703149332935e-05,2.282763395391353e-06,1.1405888036951302e-05,-5.6422432169797715e-06
1972-04-01,8.814444574750798e-06,-1.2255092602096e-06,1.4657069352159107e-05,7.4960932902624245e-06,7.112076225208855e-06,5.843110427252084e-06
1972-05-01,6.656475920334383e-06,-1.1433390756200613e-06,8.312193785066725e-06,6.344985683599664e-06,7.768243287922605e-06,1.3547735631748634e-05
1972-06-01,1.5724069884907845e-05,-4.7595481841459076e-06,4.7345148231655435e-06,-1.1157979217898158e-05,-9.3724763602317e-07,2.1558805331421483e-05
1972-07-01,1.3953239283372844e-05,-6.544121333718067e-06,1.3412987710046967e-05,9.043775538554076e-06,-1.346943508741643e-06,1.6402350627772865e-05
1972-08-01,1.8988324628417316e-05,-3.470842824436471e-06,7.770735509972634e-06,4.270706237871647e-06,-9.403647973026704e-06,2.0415015266432114e-05
1972-09-01,1.8066543287754624e-05,-8.03065920499937e-06,8.425203011653093e-06,4.074154426497677e-06,2.0736713782502774e-06,1.2432940690944503e-05
1972-10-01,7.592886906295885e-06,3.152953493352268e-06,4.089661217206841e-06,8.30781655994625e-06,1.334170277637579e-06,8.960537613910716e-06
1972-11-01,9.225794751410979e-06,4.893260146283345e-07,9.023955318892052e-06,2.697928559713591e-06,6.277046649288884e-06,8.982026754113446e-06
1972-12-01,4.709508979177309e-06,-1.8974140354138009e-07,9.388062455986645e-06,1.652633652479719e-05,1.82235170000965e-05,-2.5090453380558063e-06
1973-01-01,1.7843393739302734e-06,4.820716484905533e-06,2.12648339869747e-05,1.4122569087357838e-05,1.2160619034134932e-05,-9.916924509092323e-06
1973-02-01,2.1538624444707068e-06,5.524646526499141e-06,1.462130065432996e-05,6.430152721759817e-06,1.0291504609547017e-05,-1.631694885873003e-06
1973-03-01,3.906244580511431e-06,2.077545574023148e-06,1.5648141970438498e-05,8.841366741025998e-06,6.368136745141533e-06,-8.697817888570994e-06
1973-04-01,1.3811020750815027e-05,-2.8665051595164675e-06,1.0722787318484711e-05,4.668380870122543e-06,-6.043513206785303e-07,1.2871081967854739e-05
1973-05-01,1.413761712556575e-05,-1.829244858584836e-06,8.584805802140994e-06,4.390535876094768e-06,1.0139745532744228e-07,2.068389048439539e-05
1973-06-01,1.737319951982584e-05,-4.6210592093605856e-06,1.2360140482831577e-05,-1.2742997445126425e-06,-7.79656753972328e-06,1.3266441480179006e-05
1973-07-01,1.845296009018649e-05,-5.181579711331454e-06,1.204079998094754e-05,9.730932915283857e-07,-5.228870069940045e-06,1.6834471482850078e-05
1973-08-01,1.8697609934755494e-05,-6.55072238851784e-06,1.9660946845234763e-05,2.9674363154036424e-06,-8.008606014102597e-06,1.819254716143145e-05
1973-09-01,1.546740519230763e-05,-8.313730769071891e-06,3.89126368592905e-07,1.3826497368517424e-05,-1.0708437576281342e-06,1.3940870779887994e-05
1973-10-01,1.4430590750254301e-05,-5.7705179527161706e-06,1.0832854592787826e-05,1.1346232406876805e-05,-5.449977129171822e-06,9.671457519289106e-06
1973-11-01,6.711748345730675e-06,-3.643908387727736e-06,1.5804260870064648e-05,1.4756075742756487e-05,5.340487312924529e-06,8.345541762840487e-06
1973-12-01,6.8682739702337635e-06,-3.0633376780546286e-06,2.0656408339186595e-05,6.245523606090756e-06,6.239582140498923e-06,-4.341963003320243e-06
1974-01-01,-9.736556400406868e-06,8.793132554360672e-06,3.057498398741076e-05,9.71714004760941e-06,1.5267790371106695e-05,-4.08016895952252e-06
1974-02-01,-3.6370286627357547e-07,2.1621132425877028e-06,2.1876511266233768e-05,1.439466660102437e-06,8.930817824401185e-06,-7.539782971088287e-06
1974-03-01,1.3568558782999178e-07,2.389153165957338e-06,2.202093526663274e-05,5.0181325071410485e-06,1.0131427610547796e-05,-1.313915986212946e-05
1974-04-01,1.1821893442470884e-05,-6.035521610534661e-06,1.0793217911706346e-05,3.2814602664150376e-06,2.420722631686131e-06,1.5128487662184939e-05
1974-05-01,1.7257874534089054e-05,-1.2874185780934307e-06,7.985078606779557e-06,-2.4277005838131637e-06,-6.689767189158559e-06,1.738954995830898e-05
1974-06-01,1.6216968423429724e-05,-2.9829580160453805e-06,4.638199175696932e-06,-2.226733917914993e-06,-1.2267257946971939e-06,1.2468361178651408e-05
1974-07-01,2.4443338482998052e-05,-8.724009242700597e-06,9.875449063092824e-06,6.4396885106309264e-06,-1.2530750754576994e-05,1.1737284651081565e-05
1974-08-01,1.3717705536861147e-05,-6.0997059509169225e-06,8.787322461230812e-06,1.155667106547847e-05,-1.323230143814568e-06,1.9090710425405717e-05
1974-09-01,1.603944140295552e-05,-4.184274017923541e-06,1.030997368653809e-05,5.520051063811945e-06,-2.7010349126414996e-06,1.5617304684599815e-05
1974-10-01,1.447351255486611e-05,-6.121359143031037e-06,1.6779180561781147e-05,1.1045605134306003e-05,-9.41384590892019e-07,1.0784274958755954e-05
1974-11-01,8.257884050984759e-06,-4.416917348978117e-06,2.2389155847197478e-05,1.4141708313466305e-05,7.432249994831248e-06,1.3788002910414e-05
1974-12-01,4.714660314866071e-06,-1.7790147654840627e-06,1.829046986815289e-05,1.1869987856172418e-05,1.5798539185408924e-05,4.22422599079991e-06
1975-01-01,4.062409579789748e-06,-2.0473454776312415e-06,2.44866866471192e-05,1.2527800945388076e-05,1.0134731119383039e-05,-6.073257195350293e-06
1975-02-01,-5.929295776843711e-06,6.69680720048991e-06,1.7566725553719574e-05,8.291492257522195e-06,1.568365023295105e-05,-1.1693482953151466e-05
1975-03-01,5.166096470506895e-06,-5.452994584976252e-07,8.48881464955697e-06,8.588191414959556e-06,4.67589456236609e-06,1.173477271333381e-06
1975-04-01,8.103224476948272e-06,-4.877400651965882e-06,1.4858706958311964e-05,7.474130120687379e-06,4.649189616864771e-06,9.53469322796861e-06
1975-05-01,9.973461791835077e-06,-3.546765150358191e-06,5.924970225373539e-06,8.74184208877831e-06,5.017501029795023e-06,1.3508113711612255e-05
1975-06-01,1.5849575923544593e-05,-5.329701750833053e-06,9.775795127300753e-06,2.0027945373771517e-06,-2.9722365116617437e-06,1.9666636251800118e-05
1975-07-01,1.9994297682112733e-05,-7.621299068382035e-06,1.4627971534890485e-05,2.8501309477802306e-06,-7.379424499484468e-06,2.0225414205231658e-05
1975-08-01,2.0547940948745236e-05,-1.0422880020794562e-05,8.471766133789812e-06,9.464648345866326e-06,-6.877480799353773e-06,1.7461501383444383e-05
1975-09-01,1.8275153875989882e-05,-9.790052163658575e-06,1.7443591245827226e-05,5.243497401930985e-06,-5.602223741268551e-06,1.3068318453622937e-05
1975-10-01,1.534709067633484e-05,-8.285735295055294e-06,3.5269826831375944e-06,6.639830712065455e-06,-4.51214877377912e-06,1.4224247674324683e-05
1975-11-01,1.0307988748874862e-05,-4.00112966533001e-06,1.9696659169425372e-05,1.3316444095805258e-05,5.64676344330782e-06,7.0399466624491775e-06
1975-12-01,2.7642372938422593e-06,-1.5446172284779123e-06,2.2958734044843653e-05,9.831355670060528e-06,1.392569088963775e-05,-2.261725252797727e-06
1976-01-01,-1.4939485555619603e-06,-2.5018033782197606e-07,2.0853480056441998e-05,1.1900582393544269e-05,9.158150968015317e-06,-1.4686887923398032e-05
1976-02-01,-5.842955514772045e-07,2.231994421385429e-06,2.3598049439957428e-05,6.444597527074959e-06,1.3910600856710834e-05,-1.166677953906834e-05
1976-03-01,4.068619260621301e-06,1.1555483878409077e-06,2.0221509770605684e-05,9.171653500217406e-06,8.613013354382323e-06,-9.05406869562631e-06
1976-04-01,1.131651156039118e-05,-4.227282831365416e-06,1.0727653115139196e-05,-2.1698608089378875e-07,2.6162709126356938e-06,4.514342349249914e-06
1976-05-01,7.149903234845666e-06,-2.630090312734302e-06,1.8359717742437957e-05,3.50655494356424e-07,5.978896326822629e-06,5.403514391911726e-06
1976-06-01,1.1836131264761545e-05,-6.64534935721248e-06,9.86664876229253e-06,8.534797874865246e-06,1.1951313986766923e-06,1.7653116325770192e-05
1976-07-01,1.4210100680641115e-05,-6.172498730833583e-06,9.268214026550678e-06,9.148993176645754e-06,1.6852572696444588e-06,2.2341286932628246e-05
1976-08-01,1.5200346878859712e-05,-8.647105691096161e-06,1.1105507198881843e-05,5.304120297431619e-06,-3.0482316316814888e-06,1.383893591299143e-05
1976-09-01,1.576217877046411e-05,-5.9131815803647486e-06,6.632852407262761e-06,4.287915653398805e-06,-2.011502575455318e-06,1.4473738095451456e-05
1976-10-01,9.323853085989804e-06,-2.5881029665065904e-07,1.7985931204628078e-05,8.570610356220326e-06,-3.528541962320257e-06,1.692187998698847e-05
1976-11-01,1.051104084390952e-05,-4.214595921641578e-06,1.5089151493758579e-05,8.88339103361176e-06,-4.140649073211746e-06,1.4369903250813616e-05
1976-12-01,6.960120244489084e-06,-3.162064049753272e-07,1.131395342518539e-05,1.7797881148660302e-05,1.4458806696854047e-05,3.831209618337674e-06
1977-01-01,1.6471727671752127e-06,3.862396641671867e-06,2.2347386739282168e-05,1.6186759765798703e-05,1.1645979479974326e-05,-9.891057180495755e-06
1977-02-01,-3.93854962080801e-07,1.0391848566844903e-06,2.363773272324677e-05,1.444347151485368e-05,1.6182422399836376e-05,-1.1011655563682627e-05
1977-03-01,4.92448351863903e-07,3.2222484180007114e-06,1.778703185401122e-05,1.1585668537670493e-05,8.448575888484113e-06,-2.090916301053117e-06
1977-04-01,5.1980747272420225e-06,-1.8046353575517146e-06,1.4845091221307613e-05,6.264085894986802e-06,8.454074583059466e-06,6.9579660010363326e-06
1977-05-01,1.310214894718144e-05,-2.5903873501236027e-06,1.1844681729831971e-05,9.58707009096753e-08,-2.243262750435742e-06,1.9561795765877744e-05
1977-06-01,1.2476008377297847e-05,-3.35646366996419e-06,1.3896222539608798e-05,5.618534119131548e-06,3.1972347088689595e-07,1.721824576504462e-05
1977-07-01,1.221749508383868e-05,-4.778516020970918e-06,8.15055139633646e-06,9.631529724738207e-06,-1.0124742345645747e-06,1.747947343184413e-05
1977-08-01,1.8192047211287415e-05,-4.533168727166845e-06,6.952647092761299e-06,7.854845730322298e-06,-2.4606224278745623e-06,1.3869374535196194e-05
1977-09-01,1.3102956916893248e-05,-6.640553757668906e-06,1.162098774968835e-05,6.345187877049893e-06,-1.6505887980083178e-06,8.246061692521575e-06
1977-10-01,1.375140443066579e-05,-4.276810772901785e-06,2.7907884855229603e-06,1.0299090191881627e-05,-1.366046841505944e-06,1.2489153526812081e-05
1977-11-01,1.0497223927306424e-05,-5.400359564119422e-06,1.4435856939584002e-05,7.5785939492757166e-06,4.012215281429657e-06,7.452981662936509e-06
1977-12-01,7.733359420536692e-06,-2.8103689449684075e-06,2.3498179405217622e-05,7.807614862437078e-06,1.2860243879148967e-05,4.132662395152563e-06
1978-01-01,1.835986643337217e-06,-1.7190985538094075e-06,2.1972308117676957e-05,1.0032596217885938e-05,1.2838887230010597e-05,-1.0304140146001287e-05
1978-02-01,6.519536951642759e-07,1.625494856881911e-07,1.7738441160008357e-05,1.0844631985439399e-05,1.274469784972177e-05,-6.363675311149564e-06
1978-03-01,-2.832860850291983e-07,6.843688497033399e-06,1.907424759773984e-05,6.81803154173184e-06,1.2812029456034763e-05,-5.187092575570637e-07
1978-04-01,5.585553311860611e-06,-1.5635349551223679e-06,1.8848134812678612e-05,9.855005538900679e-07,1.0641595647188218e-05,8.598347752316233e-06
1978-05-01,1.0594769349175527e-05,-4.753081388087825e-06,1.4077496484224107e-05,8.585448085796088e-06,-3.3092538924920256e-06,2.5298017828303965e-05
1978-06-01,1.1928209142900223e-05,-4.092751647289016e-06,1.3302777622526219e-05,6.681833206844316e-06,-8.861240161607292e-06,1.642822791750188e-05
1978-07-01,2.2010977392160703e-05,-9.33777632853312e-06,9.870884865404526e-06,-2.7356101090544526e-06,-5.345491304992259e-06,1.872671851916017e-05
1978-08-01,1.805055310183508e-05,-1.4554543379326499e-05,1.7664929935352663e-05,6.717080542473036e-06,4.3086194399739215e-06,2.5726929466362065e-05
1978-09-01,1.653875610933282e-05,-8.305664056342e-06,7.695878458652869e-06,9.977190702632147e-06,-4.295523045795457e-06,2.2248948534113533e-05
1978-10-01,5.5475285016866614e-06,-2.5111838506327042e-06,1.0804509551505836e-05,1.3254997581445558e-05,5.176438029909901e-06,1.148506228110775e-05
1978-11-01,5.152828952156787e-06,-2.783107969128376e-06,9.88423226388943e-06,1.4289839444335642e-05,3.2666381342267785e-06,3.6470218912568054e-06
1978-12-01,8.22964371171872e-06,-1.9879306610019984e-06,1.6112251855213626e-05,8.37402627093829e-06,5.878536634607346e-06,-4.523776840956305e-07
1979-01-01,1.6384315712943938e-06,2.5568854631447244e-06,2.0217397501586344e-05,7.754496331742777e-06,1.3702170374175616e-05,-6.432855809093563e-06
1979-02-01,1.209109091918393e-07,2.7572911770380054e-06,2.0861784269223144e-05,6.157558441828799e-06,7.869638518942352e-06,-1.051213227280338e-05
1979-03-01,3.3203954190803627e-06,2.6407711967774758e-06,1.9298114832865907e-05,6.601514301598572e-06,8.941710671090245e-06,-5.266591480384315e-07
1979-04-01,1.1663908925013032e-05,-2.7348330189534675e-06,1.1711595219791836e-05,4.747433435534558e-06,1.2561513259519732e-06,4.361487689103731e-06
1979-05-01,9.773689165486695e-06,-5.445074762858909e-06,1.3816791331257926e-05,4.895695916981695e-06,2.204132976618459e-06,1.1740330159054358e-05
1979-06-01,1.0357187124480883e-05,-3.701594713285366e-06,3.585475876530265e-06,1.0867554446430261e-05,3.179979024065213e-07,1.2430277603839169e-05
1979-07-01,1.705548235148917e-05,-1.082802634574898e-05,7.17660678065457e-06,3.1102759185427586e-06,-1.0043151753070496e-06,1.8731434898827932e-05
1979-08-01,1.7039263734342207e-05,-9.29548193761591e-06,1.1256250308336851e-05,7.4555226859024705e-06,-1.8394815384269443e-06,1.2330247045611031e-05
1979-09-01,1.0202827895206378e-05,-4.342943398908588e-06,1.1165147126038475e-05,1.4166103817632206e-05,-1.9173106413317318e-06,1.7630117370225933e-05
1979-10-01,1.0204459697909675e-05,-6.111226938960571e-07,8.050155959285465e-06,1.296279497333025e-05,4.307073793271506e-06,6.800999558652707e-06
1979-11-01,1.602569111212709e-05,-8.234092597882005e-06,1.0292159240935305e-05,6.361276161840594e-06,-2.6406279932393444e-06,5.2688045029537446e-06
