,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1970-01-01,9.03791,3.6790934,10.134715,7.238063,5.338675,2.2276602
1970-02-01,8.190634,3.4316554,9.162756,6.5832787,4.8366327,2.210829
1970-03-01,6.7402334,2.762081,8.037238,5.348418,3.8260458,1.9982138
1970-04-01,5.653766,2.8040829,6.6714435,4.5500183,3.6167047,2.0579195
1970-05-01,4.406791,2.343065,5.2271843,3.7308965,3.0095348,1.7287269
1970-06-01,3.6045744,2.4852705,4.722493,2.9965801,2.8761115,1.8079059
1970-07-01,3.144245,2.0263393,4.323475,2.4666245,2.305753,1.5952371
1970-08-01,3.2037568,1.9656614,4.5008206,2.4014003,2.3118644,1.4916499
1970-09-01,4.000786,1.8368224,5.5785108,2.8782294,2.4351604,1.2621804
1970-10-01,5.2072296,2.2295053,7.1245193,3.9576185,3.148284,1.3824518
1970-11-01,5.9489417,2.6155882,8.1139145,4.5477705,3.7113464,1.5848038
1970-12-01,5.4221506,2.6126525,7.0441356,4.3603535,3.542585,1.7342484
1971-01-01,7.971311,2.9469123,10.237402,5.8551397,4.2705355,1.8700527
1971-02-01,6.934932,2.899729,8.02175,5.348783,3.92489,2.0188384
1971-03-01,5.5832634,2.8022463,5.4422607,4.8051605,3.6497161,2.0976412
1971-04-01,4.6998034,2.6996496,4.119274,4.203141,3.3516138,2.100868
1971-05-01,4.3094378,3.134671,3.451352,4.5752277,4.0634117,2.1187396
1971-06-01,3.8076959,3.2861094,2.920922,4.590674,4.3164816,2.2075503
1971-07-01,3.3833601,2.7250135,2.700442,3.8908076,3.4767897,2.0380552
1971-08-01,3.1758475,2.084805,2.7260036,3.3757625,2.8350866,1.5274704
1971-09-01,3.7830296,2.1572986,3.2891126,3.7882748,3.101055,1.3914773
1971-10-01,4.315174,2.14715,3.790141,4.21749,3.2451575,1.294604
1971-11-01,4.804433,2.4198673,4.404191,4.4296336,3.4300876,1.5469595
1971-12-01,5.1386547,2.54994,4.906095,4.835947,3.724002,1.6008469
1972-01-01,5.7157273,2.7633948,5.4210653,5.2327995,3.9401097,1.7625492
1972-02-01,6.4832745,3.062386,6.3977675,5.6468215,4.3286996,1.9673
1972-03-01,5.9593964,2.750365,5.8818936,5.0645165,3.7679298,1.9138929
1972-04-01,5.205429,2.4418945,5.5904675,4.115418,3.134096,1.8779098
1972-05-01,4.498607,2.1231008,5.3838716,3.565248,2.7419865,1.7141871
1972-06-01,3.8625486,2.026714,4.921819,3.0918677,2.4195764,1.886018
1972-07-01,3.4087615,1.8942422,4.5600595,3.0291138,2.5016274,1.4015236
1972-08-01,4.1392126,1.8657391,5.5338883,3.3785155,2.551902,1.5102198
1972-09-01,4.1707926,1.8862005,5.4479017,3.3763459,2.6154075,1.3091428
1972-10-01,5.4895673,1.8148475,7.2969747,3.941246,2.7344644,1.1915818
1972-11-01,6.38107,2.6451623,8.395907,4.669391,3.5826535,1.8109732
1972-12-01,6.6186805,2.9671388,8.366058,5.025574,4.0314693,1.8512214
1973-01-01,7.87556,3.0776515,9.332777,5.8132057,4.318206,1.8810292
1973-02-01,8.984287,3.2268195,9.276847,6.5224643,4.4370418,2.1534386
1973-03-01,6.5462112,2.9072325,6.098713,5.1628127,3.760864,2.1449811
1973-04-01,5.101978,2.8638017,4.590656,4.46571,3.6355548,2.1306984
1973-05-01,4.584839,3.0980873,4.0508437,4.839306,4.189875,2.0581603
1973-06-01,4.0495687,3.2246106,3.4260354,4.8739014,4.3909345,2.161737
1973-07-01,3.4446115,2.6203098,3.0328257,3.7973778,3.4366112,1.8929467
1973-08-01,3.66192,1.967367,3.333597,3.5562384,2.8451803,1.3308501
1973-09-01,4.1333375,1.5933111,3.8871467,3.6973312,2.590069,0.9045804
1973-10-01,4.2687025,1.8457679,4.1960807,3.7298415,2.7829034,1.1502726
1973-11-01,5.1447,2.8928406,5.401293,4.584642,3.8130999,1.8800277
1973-12-01,5.2182813,3.2050807,5.594821,4.8002024,4.0632753,2.2535841
1974-01-01,6.0328856,3.7303996,5.9894233,5.4838333,4.6287093,2.4620638
1974-02-01,5.458147,2.7689276,5.652007,4.721022,3.657734,1.8988008
1974-03-01,6.377229,3.1602755,6.852322,5.2444835,3.9904585,2.3402336
1974-04-01,5.4709916,2.2650332,6.336858,4.122942,2.9256244,1.8479342
1974-05-01,4.3685703,2.3498673,5.420229,3.6075912,2.9411416,1.9943477
1974-06-01,3.2617035,2.2348337,4.226554,2.817035,2.6456854,1.926429
1974-07-01,2.9255397,2.0634856,4.2431006,2.6046793,2.541686,1.6891768
1974-08-01,3.4645226,1.980742,4.884509,2.9295642,2.4739037,1.6013334
1974-09-01,4.074824,1.4832838,5.871514,3.213635,2.2731123,0.97650766
1974-10-01,4.8515105,1.9033201,6.8634763,3.6421463,2.7780654,1.159268
1974-11-01,5.7498,2.8581653,7.839181,4.280497,3.6649976,1.7415913
1974-12-01,6.3520837,3.1309729,8.018417,4.9243517,3.9689574,2.1096861
1975-01-01,5.9851575,2.9183862,7.1645174,4.7906294,3.8395061,1.9276288
1975-02-01,5.870825,2.7926025,7.125349,4.61914,3.6296139,1.9617072
1975-03-01,5.595199,2.567895,6.480966,4.410166,3.3537817,1.9227175
1975-04-01,4.7387266,2.6230893,5.6463437,3.8554401,3.2089872,2.072
1975-05-01,3.796892,2.427712,3.7753263,3.524301,3.0588908,1.7857326
1975-06-01,3.3466372,2.686156,2.8633754,3.5363076,3.3298478,2.0648513
1975-07-01,3.267493,2.4058297,2.7079456,3.4455588,3.0494225,1.8136362
1975-08-01,3.6325088,2.0169404,3.0199106,3.7693546,3.0282345,1.2192804
1975-09-01,4.477553,2.2294335,3.7639613,4.1961317,3.257388,1.3874848
1975-10-01,3.799526,2.4668283,3.319812,3.6890574,3.1474123,1.8491987
1975-11-01,4.1442165,2.790069,3.8094559,3.9048727,3.4342515,2.0452619
1975-12-01,4.8220415,3.2816095,4.421449,4.7917285,4.1461697,2.24783
1976-01-01,5.261337,3.113379,4.813969,4.9688735,4.0616674,2.0704033
1976-02-01,5.4294796,3.1960213,4.8030696,5.156296,4.1932077,2.1690378
1976-03-01,5.1657557,2.9626005,5.1402087,4.714047,3.7981627,2.1253839
1976-04-01,5.158747,2.957125,5.276893,4.486937,3.757417,2.2436728
1976-05-01,4.713827,2.928314,4.760257,4.4882874,3.7890196,2.2114458
1976-06-01,3.3583477,2.5921957,3.4957016,3.3405197,3.01428,2.282415
1976-07-01,3.076968,1.9188132,3.4189773,2.7714627,2.2917817,1.7604358
1976-08-01,3.0652883,1.4346328,3.484548,2.6293654,1.9794573,1.1621368
1976-09-01,3.5836022,1.5456841,4.307343,2.930472,2.1890914,1.1038527
1976-10-01,4.1737566,2.142738,5.6002946,3.5494862,2.9526894,1.4175037
1976-11-01,6.4025354,2.7854738,8.577254,5.017775,4.0997963,1.6276596
1976-12-01,7.734405,3.556506,9.569775,6.242688,4.9988046,2.0687172
1977-01-01,10.0582075,4.0493393,11.472634,7.7035117,5.845588,2.3636556
1977-02-01,7.595011,3.4545128,8.304833,6.178733,4.7341704,2.2064106
1977-03-01,6.062282,3.0256932,6.763081,4.794928,3.7790117,2.2260044
1977-04-01,5.3101497,2.8699832,6.0996003,4.107898,3.3396463,2.4215393
1977-05-01,4.2580543,2.328819,5.1504865,3.4586625,2.9656265,1.8119303
1977-06-01,3.4900029,2.5832152,4.3268595,3.140598,3.0969586,1.9585619
1977-07-01,3.3873248,2.5528896,4.2447968,3.0668523,2.8631895,2.2324646
1977-08-01,3.178046,1.9084756,4.167193,2.642874,2.4428058,1.4125007
1977-09-01,3.5864449,1.7246362,4.6917124,2.900107,2.4719496,1.0793737
1977-10-01,5.109255,1.8860569,6.267673,3.704275,2.8137326,1.1832733
1977-11-01,6.5183673,2.9657152,7.2541847,4.8965716,3.9556057,1.9742712
1977-12-01,6.3902526,3.3207095,5.6800823,5.2122364,4.2374063,2.2663403
1978-01-01,6.4922976,3.628157,5.7810173,5.6982255,4.627349,2.557839
1978-02-01,6.4047136,2.9300563,5.7859178,5.328584,3.997144,1.9654901
1978-03-01,5.7101717,3.0982783,5.005324,4.9689097,3.9125783,2.3418794
1978-04-01,4.7297397,3.0690348,4.472481,4.2689238,3.584776,2.5269558
1978-05-01,4.3434677,2.5017486,3.9492512,4.1674037,3.4045618,1.670507
1978-06-01,3.4039414,2.4772327,3.0818412,3.4929202,3.1396713,1.8606837
1978-07-01,3.0503175,2.1496544,2.877343,3.10453,2.6944914,1.7090187
1978-08-01,3.396479,1.7342063,3.2085695,3.1533623,2.4421337,1.2240204
