,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,11.376583099365234,-0.7120552062988281,14.666372299194336,-7.003229141235352,16.620044708251953,4.656871795654297
1965-02-01,17.0159912109375,-6.17222785949707,16.670555114746094,-5.906633377075195,12.675228118896484,1.0737838745117188
1965-03-01,17.53577423095703,-1.9650745391845703,11.401021957397461,-7.216684341430664,22.18286895751953,12.155444145202637
1965-04-01,32.34716796875,2.5549240112304688,7.003229141235352,-1.8151702880859375,22.648881912231445,20.762020111083984
1965-05-01,37.99635314941406,1.6457099914550781,20.977100372314453,-2.284442901611328,27.7424373626709,21.08953094482422
1965-06-01,35.48542404174805,-3.2686100006103516,19.0332088470459,-12.580720901489258,37.25008010864258,14.465956687927246
1965-07-01,43.723751068115234,-0.3780250549316406,15.342582702636719,-12.701299667358398,31.00778579711914,20.263418197631836
1965-08-01,40.049415588378906,4.25114631652832,17.436382293701172,-4.567251205444336,19.49107551574707,21.373048782348633
1965-09-01,43.598289489746094,4.25114631652832,14.493656158447266,-8.298616409301758,23.93123435974121,25.472660064697266
1965-10-01,35.76079559326172,5.606821060180664,20.65121841430664,0.5882186889648438,24.949617385864258,19.85769271850586
1965-11-01,40.38507843017578,7.0390777587890625,10.089343070983887,-2.453899383544922,19.634462356567383,19.181486129760742
1965-12-01,26.489416122436523,0.029329299926757812,18.19243049621582,-7.415472030639648,14.423590660095215,11.420576095581055
1966-01-01,16.928457260131836,-0.026258468627929688,22.60027313232422,-7.152130126953125,6.541622161865234,6.210109710693359
1966-02-01,23.51439094543457,-4.823339462280273,21.61393928527832,-7.380250930786133,10.206308364868164,-0.287200927734375
1966-03-01,22.58550262451172,-2.8736534118652344,14.317388534545898,-6.83210563659668,11.281261444091797,7.9365997314453125
1966-04-01,25.877647399902344,4.270271301269531,17.273099899291992,-2.5519866943359375,27.7846622467041,17.143449783325195
1966-05-01,36.08067321777344,11.71944808959961,20.870500564575195,-2.177804946899414,27.30216407775879,27.610700607299805
1966-06-01,48.015113830566406,3.7385387420654297,19.29663848876953,-9.585954666137695,35.732749938964844,20.39456558227539
1966-07-01,38.79841995239258,-0.7204666137695312,23.580039978027344,-8.184412002563477,29.90995216369629,14.952513694763184
1966-08-01,34.436241149902344,2.5601940155029297,23.35027503967285,-7.339221954345703,26.281370162963867,16.66751480102539
1966-09-01,39.02653503417969,2.5864505767822266,22.234294891357422,-7.139001846313477,26.417585372924805,20.732643127441406
1966-10-01,37.0226936340332,4.998941421508789,23.376537322998047,-4.844675064086914,16.34585189819336,24.4235897064209
1966-11-01,26.66703987121582,7.760995864868164,22.897319793701172,-7.120946884155273,12.974929809570312,13.585437774658203
1966-12-01,19.731542587280273,1.7445411682128906,21.543371200561523,-10.40816879272461,17.448701858520508,6.306938171386719
1967-01-01,10.073884963989258,-7.299894332885742,24.541419982910156,-10.725339889526367,10.220829963684082,-1.1951522827148438
1967-02-01,14.123031616210938,-7.735830307006836,24.223041534423828,-8.785669326782227,9.224870681762695,0.6628837585449219
1967-03-01,14.260181427001953,-3.8189334869384766,18.32891845703125,-5.7439117431640625,16.97539520263672,0.0408172607421875
