,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1966-06-01,1679.6454311402376,1148.4930488500702,1841.4605767877251,1588.816261291504,1053.9047559102378,1698.3909098307292
1966-07-01,1679.9517166516014,1147.9737013913273,1833.092436919341,1585.7690811157227,1053.0421257019043,1699.3146260579429
1966-08-01,1680.108642578125,1150.942410244031,1839.8066340266046,1594.1040992736816,1053.4049987792969,1701.2063598632812
1966-09-01,1677.0427609278152,1148.8016535726827,1834.8706494580517,1588.8365745544434,1053.9130210876465,1695.9147135416667
1966-10-01,1674.7439045551396,1146.1985384480338,1832.744701488598,1592.4229621887207,1053.1883557637534,1695.5872599283855
1966-11-01,1670.2041499870868,1141.565215721559,1828.3279006545606,1583.2520484924316,1051.851526896159,1688.8749186197917
1966-12-01,1667.8950538319991,1142.8432507461375,1826.3906667898366,1589.2855644226074,1050.7589022318523,1687.439676920573
1967-01-01,1664.0471151052427,1140.760100289677,1822.1399255701012,1583.2677841186523,1051.269276936849,1683.6451721191406
1967-02-01,1664.4605400148503,1143.9579995830406,1825.0797306095155,1591.160011291504,1050.8050600687664,1685.4271952311199
1967-03-01,1669.1104100755424,1146.7261153660463,1831.3445769988737,1594.7626113891602,1051.47492090861,1690.0545756022136
1967-04-01,1673.4598963713843,1146.1370918188202,1833.0072076471001,1590.4623985290527,1052.0855903625488,1692.6345316569011
1967-05-01,1675.1488047197831,1144.3018538228582,1834.9739143440313,1584.544849395752,1051.7998695373535,1694.79736328125
1967-06-01,1679.424140867123,1146.0279143258426,1835.4830905123872,1582.5387954711914,1052.331256866455,1698.8212076822917
1967-07-01,1680.0232942439309,1149.8885594057233,1840.0081050288568,1586.073112487793,1052.8313954671225,1700.0121053059897
1967-08-01,1678.8923279313017,1153.0369447858145,1846.647245389921,1588.486099243164,1053.7651697794597,1699.0555318196616
1967-09-01,1678.3798848301913,1150.841736525632,1838.327493753519,1591.0964965820312,1054.005559285482,1699.2617797851562
1967-10-01,1674.0203100787708,1146.9282171699438,1837.0257953265764,1586.1018180847168,1053.7047704060874,1693.346913655599
1967-11-01,1670.2969133361312,1145.560275302844,1830.0281421558275,1586.7198944091797,1052.2597312927246,1690.447489420573
1967-12-01,1668.1623979048295,1143.2008893302318,1826.5223597621057,1586.4704132080078,1052.1932284037273,1686.6375732421875
1968-01-01,1662.9364265883264,1144.8979409892906,1826.4978357263512,1584.259033203125,1050.6926536560059,1681.774648030599
1968-02-01,1665.4084008587295,1147.1616594978932,1829.504669464386,1590.5320167541504,1052.0960172017417,1685.5278523763022
1968-03-01,1668.4774603725466,1146.3676538360253,1831.4959551836992,1590.9674644470215,1050.775464375814,1688.1853230794272
1968-04-01,1671.9696801556045,1145.2143636982094,1826.9582937429616,1583.9770317077637,1052.1668434143066,1689.7533671061199
1968-05-01,1674.8496820118803,1143.4277480907654,1829.617117117117,1587.152099609375,1052.065912882487,1695.0322977701824
1968-06-01,1677.1498498837811,1145.2706669153793,1830.6280462591496,1582.756233215332,1053.1935691833496,1694.8126220703125
1968-07-01,1681.2244257651084,1151.0316998771068,1841.8940363703546,1587.427043914795,1053.5668055216472,1701.6429138183594
1968-08-01,1680.0658675264722,1154.739619908708,1841.978715776323,1588.4520530700684,1054.2694409688315,1698.587646484375
1968-09-01,1678.5231408994061,1148.9890109287219,1835.595483178491,1588.4856224060059,1054.0241241455078,1698.2845560709636
1968-10-01,1675.6345638558885,1147.7139247937148,1834.5831243841496,1586.4747047424316,1053.4837404886882,1694.8180135091147
1968-11-01,1671.9300829674587,1144.7415126843398,1833.3700094137105,1584.9661827087402,1053.521760304769,1691.888173421224
1968-12-01,1668.9137860763171,1144.4564990783006,1826.841117240287,1587.5615119934082,1051.6557693481445,1688.2860819498699
1969-01-01,1665.8032125677944,1142.7141853932585,1822.9979918883726,1580.6918144226074,1051.116434733073,1684.0535990397136
1969-02-01,1666.4724302685952,1142.3050441099017,1826.4573105820664,1587.4284744262695,1051.9042650858562,1685.3873189290366
1969-03-01,1670.8999507683368,1144.7599603888693,1833.7017987225506,1590.6270027160645,1052.4216651916504,1690.931599934896
1969-04-01,1674.9757877066115,1147.198760643434,1831.9757135064751,1591.0160064697266,1052.5858879089355,1694.245808919271
1969-05-01,1675.673757505811,1146.5236706680125,1835.5920740076012,1592.0111656188965,1052.0753860473633,1696.451416015625
1969-06-01,1679.7786996384298,1145.1961217301614,1836.7307920713681,1583.5456848144531,1053.326416015625,1698.8134765625
1969-07-01,1681.9610343491736,1151.2522493855338,1842.5512915259008,1592.0818328857422,1053.9305051167808,1703.2770284016929
1969-08-01,1680.5674655378357,1150.7115739115168,1843.537531672297,1592.6461219787598,1053.9032618204753,1701.4928181966147
1969-09-01,1677.8138720299587,1151.5346569961375,1836.7971059438344,1600.8913040161133,1053.5929361979167,1699.3763732910156
1969-10-01,1673.738539514463,1146.2311133909761,1831.7240397135415,1592.6193237304688,1053.162161509196,1693.9616394042969
1969-11-01,1671.0249971752326,1146.0110439343398,1831.5334560634851,1589.2805099487305,1052.70840326945,1691.2449645996094
1969-12-01,1668.0360399987087,1143.9263847436798,1826.6969972902589,1588.2346153259277,1052.3784637451172,1687.242177327474
1970-01-01,1668.4690869544163,1144.3325771374648,1829.2257223043355,1589.5641326904297,1052.5745709737143,1687.327880859375
1970-02-01,1666.5857236247418,1144.341492385007,1830.6807234480573,1591.0770416259766,1052.0254135131836,1685.401102701823
1970-03-01,1668.3952394595817,1141.7332338483145,1828.9247804933839,1587.048053741455,1051.3003031412761,1688.492177327474
1970-04-01,1672.8700243737087,1146.512903792135,1829.8683510170324,1588.8640403747559,1052.0376841227214,1692.9924519856772
1970-05-01,1675.441823912061,1145.537232816889,1833.4764085374436,1588.2854461669922,1051.56037012736,1697.1289571126304
1970-06-01,1678.0610391916323,1147.7124846383426,1842.264921171171,1577.0512580871582,1052.6065508524578,1696.0516357421875
1970-07-01,1681.633613523373,1150.6669976738062,1836.2323382953264,1589.0209197998047,1053.808371225993,1701.734822591146
1970-08-01,1678.8225158186983,1151.8233738588483,1839.7564862225506,1591.6743278503418,1052.8053283691406,1699.7002156575522
1970-09-01,1674.8138175522986,1147.8673356302668,1833.096121023367,1587.3760223388672,1052.289644877116,1692.8924051920574
1970-10-01,1671.8528053977273,1145.6568342916082,1832.942433400197,1585.1934432983398,1052.1276791890464,1691.6276041666667
1970-11-01,1669.1366400600466,1145.926966292135,1826.8353436444256,1586.5452766418457,1051.4439900716147,1688.2618204752605
1970-12-01,1665.53955078125,1143.1353279713835,1826.1080905123872,1585.4832649230957,1050.8302052815757,1684.8756408691406
1971-01-01,1664.1730190308626,1141.9179166300912,1828.1184016047296,1585.7352256774902,1050.5949974060059,1682.7351888020835
1971-02-01,1661.9259668775826,1142.7264610033355,1829.1313102653432,1587.4985694885254,1049.6376355489097,1681.3184102376304
1971-03-01,1666.6212854306561,1145.623504981566,1834.5623394390482,1591.5456771850586,1051.3814290364585,1687.4629211425781
1971-04-01,1671.624352321152,1147.1182491002457,1829.0898503483952,1593.86625289917,1051.0805765787761,1692.835693359375
1971-05-01,1674.0757461421747,1145.0815265098315,1831.9223764780404,1585.0971221923828,1051.469898223877,1693.7340799967449
1971-06-01,1679.977694424716,1145.41214503599,1837.1954290716496,1585.6096267700195,1053.1782468159995,1700.8169555664062
1971-07-01,1678.5082099851497,1150.5755135182585,1840.069635064752,1586.5185737609863,1052.698802947998,1698.265380859375
1971-08-01,1676.912317197185,1148.828467894136,1835.9169899880349,1588.7182235717773,1052.8207778930664,1696.5871683756511
1971-09-01,1675.520665192407,1144.9706345461727,1832.5888144003377,1579.8755645751953,1052.6839574178061,1693.2809448242188
1971-10-01,1673.2571184142562,1148.7953443205759,1838.1453780440595,1583.6575508117676,1053.1252543131511,1691.9238789876304
1971-11-01,1669.8508522727273,1145.5687104985955,1831.9095645938905,1586.888027191162,1052.699629465739,1687.8849792480469
1971-12-01,1666.4952806204803,1142.8656760226474,1824.2111068588117,1585.6694221496582,1051.0225931803386,1685.5969746907554
1972-01-01,1666.2375710227273,1143.4815138913273,1827.488309843046,1587.6784324645996,1051.6049067179363,1685.9297180175781
1972-02-01,1665.1826212228823,1141.9753856873244,1827.7577993032094,1588.5501861572266,1050.6079355875652,1684.9747721354167
1972-03-01,1668.6424570635331,1146.8416021111307,1835.0299457172014,1591.0717964172363,1051.9080797831218,1688.9684041341147
1972-04-01,1674.837071442407,1144.8707837737009,1829.0074803807713,1589.3831253051758,1052.466138203939,1694.820760091146
1972-05-01,1678.5755504261365,1147.7482827861656,1835.361625052787,1593.411922454834,1052.962907155355,1699.8394266764324
1972-06-01,1678.3946644176137,1145.8067476079705,1839.2711192637948,1589.4829750061035,1052.4079322814941,1698.357899983724
1972-07-01,1680.5901141206095,1150.45913524842,1838.728566212697,1586.710262298584,1053.693993886312,1699.720662434896
1972-08-01,1678.4632154732697,1148.694121971559,1837.678156672297,1581.284236907959,1053.9258003234863,1695.8292134602866
1972-09-01,1678.081367429623,1148.35952587342,1836.7308470579953,1589.8693084716797,1054.0020942687988,1697.6785278320312
1972-10-01,1675.7694465069733,1147.4288426088483,1832.7071456221845,1592.6701545715332,1053.8137435913086,1695.8304341634116
1972-11-01,1671.151052427686,1144.556212693118,1835.5437957488737,1591.7844772338867,1052.494716644287,1691.873524983724
1972-12-01,1670.2913142432851,1142.7092477176966,1825.7113619967622,1583.8528633117676,1052.7764638264975,1688.5953776041667
1973-01-01,1666.6998744996126,1145.19790477967,1826.3920964421452,1588.0400657653809,1052.0900408426921,1685.2105712890625
1973-02-01,1667.9131121674845,1145.594907610604,1833.4671157974378,1590.4805183410645,1052.502727508545,1687.7413431803386
1973-03-01,1668.5454061208677,1146.7142512289327,1832.5500488281248,1595.1701164245605,1051.6907691955566,1689.7862752278647
1973-04-01,1671.6335832580062,1144.0805499473315,1835.9976553702138,1584.1970443725586,1051.0324160257976,1691.3426717122397
1973-05-01,1675.1064332063534,1143.6859473753511,1830.1430642067849,1581.2185287475586,1051.791763305664,1694.182840983073
1973-06-01,1676.4430022436725,1147.6736690221207,1840.8182230081643,1584.359359741211,1052.0963986714683,1696.3023885091147
1973-07-01,1677.715560030346,1148.9006128204003,1841.7158796980573,1583.158016204834,1052.489725748698,1697.542724609375
1973-08-01,1677.093001436596,1150.9772482882724,1840.712208790822,1587.3619079589844,1052.7613639831543,1696.5681457519531
1973-09-01,1676.8448758716427,1143.8627435919943,1830.1102921769425,1579.9050331115723,1053.1166394551597,1695.2776590983074
1973-10-01,1672.4460570280216,1146.8263776114818,1831.4842980187216,1590.2158737182617,1051.6130765279136,1692.2014363606772
1973-11-01,1667.8984839068958,1145.8723089668188,1828.2466304194818,1588.412094116211,1051.3621966044109,1688.1747436523438
1973-12-01,1666.4174986279702,1146.800386235955,1831.206615551098,1590.2600288391113,1051.1353492736816,1686.4023844401042
1974-01-01,1659.8988934981921,1145.371889264396,1829.820292704814,1586.191749572754,1050.1657803853354,1679.8974100748699
1974-02-01,1664.2161976207387,1146.9551000702247,1830.1206846494931,1592.948055267334,1050.2308527628581,1685.2644856770835
1974-03-01,1667.6836502453514,1147.7338126536165,1835.3432045326574,1594.3811416625977,1051.3503392537436,1688.6817932128906
1974-04-01,1671.8833229758523,1145.5676818161867,1834.7538028751405,1592.4470901489258,1051.1237144470215,1692.8240458170574
1974-05-01,1675.0337963261882,1142.5646835498596,1834.4050226984796,1582.682704925537,1051.8994013468425,1692.9248555501304
1974-06-01,1678.4848047682076,1143.730043561271,1833.9163565420888,1587.7609252929688,1052.525234222412,1697.7328491210938
1974-07-01,1678.3877033832646,1147.8367494733145,1839.8397359762105,1579.0712356567383,1052.6629765828452,1695.7474263509116
1974-08-01,1677.1698754681045,1147.1240783005617,1833.4644764393297,1583.8321685791016,1052.822812398275,1696.4710489908855
1974-09-01,1675.3276730371902,1147.8351035814605,1836.022564312359,1590.3653144836426,1052.4526913960776,1695.9081522623699
1974-10-01,1672.395160769628,1147.5910315352878,1833.868023296734,1582.786750793457,1052.1279335021973,1691.5115356445312
1974-11-01,1669.4529131424329,1144.889368635885,1826.6963374507318,1584.86967086792,1051.645342508952,1688.9277648925781
1974-12-01,1667.136855952996,1142.2975690177318,1824.5707743876687,1584.5005989074707,1051.4178593953452,1686.8695068359375
1975-01-01,1666.5508175684402,1144.0345335542486,1825.3064404736767,1585.452938079834,1051.8586476643882,1685.3476969401042
1975-02-01,1664.712297423812,1143.6545382724719,1828.8177765167509,1590.4929161071777,1051.5815416971843,1684.409383138021
1975-03-01,1667.0832862538741,1142.3025752721207,1830.0685023402307,1589.3278121948242,1051.1494318644206,1687.9276529947917
1975-04-01,1671.4137053686725,1146.9893894838483,1834.1059504328546,1593.178653717041,1050.7195790608725,1692.8917439778647
1975-05-01,1675.485910462939,1142.5696212254213,1827.8099266258444,1583.1500053405762,1051.3860702514648,1695.3314717610679
1975-06-01,1677.0566829965135,1146.6331910551264,1839.2368076083894,1585.10103225708,1052.0727793375652,1697.834676106771
1975-07-01,1677.2208221687758,1149.3546046567767,1833.340041701858,1583.2451820373535,1052.3987452189128,1695.01708984375
1975-08-01,1677.108083677686,1149.06753368592,1837.3502164273648,1589.4963264465332,1052.138328552246,1697.5420633951824
1975-09-01,1674.8312201381716,1149.9559723929074,1840.0049158044762,1589.2244338989258,1052.1739641825359,1695.5692036946616
1975-10-01,1671.808315308626,1147.0538535814605,1835.5557278469873,1590.2274131774902,1051.798915863037,1690.943603515625
1975-11-01,1669.8480779474432,1147.0513161648526,1830.3942981067003,1586.645793914795,1051.9061406453452,1689.5000712076824
1975-12-01,1665.5152376033059,1145.8239608936096,1828.7759866800393,1587.882900238037,1050.8607546488445,1685.9515889485679
1976-01-01,1664.20994277828,1145.3814903002105,1830.036280176661,1590.195369720459,1051.219685872396,1685.1213073730469
1976-02-01,1664.8178226691632,1146.152316318469,1831.4347550675675,1590.645980834961,1051.2570063273113,1685.2766418457031
1976-03-01,1666.7623724819216,1145.0986712166432,1830.4913495038006,1590.3653144836426,1050.7497787475586,1687.5265502929688
1976-04-01,1674.0193516754907,1145.03921337342,1834.7039849908501,1592.0598983764648,1052.3759841918945,1693.7691752115886
1976-05-01,1678.0173057366994,1148.949098051264,1838.4511036915821,1593.4431076049805,1052.884070078532,1698.4505716959636
1976-06-01,1679.2805821442407,1148.0952916520364,1834.5758661493524,1591.3585662841797,1052.5737762451172,1700.9243774414062
1976-07-01,1680.949111812371,1148.0539386192065,1834.2873513161599,1592.3203468322754,1053.6245028177898,1701.817118326823
1976-08-01,1679.4731203189567,1148.999297752809,1836.5008929828264,1589.6642684936523,1053.5906791687012,1699.25537109375
1976-09-01,1678.0307233826188,1149.5279719320577,1839.6192945875562,1591.4519309997559,1054.3525377909343,1697.3967488606772
1976-10-01,1671.9616093911416,1149.1644355688202,1834.981447511965,1591.9730186462402,1052.7426719665527,1690.6297810872397
1976-11-01,1668.528861053719,1143.902862205934,1825.374733864724,1583.8475227355957,1051.1584281921387,1686.3357035319011
1976-12-01,1666.1470775761882,1140.0608705670645,1819.7635135135133,1577.4529457092285,1051.4712969462078,1684.5899963378906
1977-01-01,1664.9465513623452,1143.1148229020364,1826.2155893686654,1584.952163696289,1051.0414441426597,1684.3522135416667
1977-02-01,1664.093471558626,1142.8241858321628,1829.7116391293637,1588.039207458496,1051.2260437011719,1684.0354919433594
1977-03-01,1668.4755940082646,1146.4473424332864,1831.4677470439187,1590.4126167297363,1052.335294087728,1689.2759704589844
1977-04-01,1672.858119996126,1146.2512069873596,1832.1582691089525,1598.3139038085938,1051.227633158366,1695.5433654785156
1977-05-01,1675.148350739282,1145.887876360604,1830.4269601632882,1587.017822265625,1051.9100189208984,1693.8607279459636
1977-06-01,1678.7005463907542,1146.064878313729,1830.7641931482262,1589.1695976257324,1052.2244771321616,1699.2402648925781
1977-07-01,1679.7018760491994,1147.9032709357443,1837.9380234726914,1588.6418342590332,1052.1212577819824,1700.714314778646
1977-08-01,1678.5490682302427,1146.5595373946628,1836.1810907587274,1582.0894241333008,1053.448518117269,1696.8608601888022
1977-09-01,1678.5284877808626,1150.6335312061096,1840.8684257988455,1595.0225830078125,1053.820006052653,1698.8091023763022
1977-10-01,1674.8231493737087,1145.8259496795997,1832.3513821438623,1590.6453132629395,1053.5011927286785,1694.2819213867188
1977-11-01,1670.7129108019112,1146.606170997191,1831.053422807573,1588.675594329834,1052.4226824442546,1690.1806131998699
1977-12-01,1668.8896746674845,1144.23828125,1828.5695118947071,1586.341667175293,1052.4685541788738,1687.3690287272136
1978-01-01,1666.7713512073865,1144.5242549596207,1828.6894377287442,1591.063404083252,1052.0079930623374,1686.1268615722656
1978-02-01,1668.7023320473916,1145.2876058857094,1831.024444855011,1591.9886589050293,1053.1901041666667,1688.0280049641929
1978-03-01,1669.1122764398244,1144.7962385884832,1834.164236257742,1591.1347389221191,1051.3035774230957,1689.7303771972656
1978-04-01,1672.611659026343,1147.1223638298807,1833.5453067813905,1592.220115661621,1051.9867261250815,1692.703348795573
1978-05-01,1673.6331655959452,1146.0603521111307,1831.4994743278432,1585.0677490234375,1050.8535385131836,1693.5567728678386
1978-06-01,1676.4500641625775,1148.2539830582864,1836.4934148015202,1587.0116233825684,1051.969305674235,1695.2425638834636
1978-07-01,1677.4152267077739,1148.6400132768608,1840.3432485219594,1585.5506896972656,1052.266788482666,1695.8302307128906
1978-08-01,1679.3257279829545,1150.7742549596207,1836.4817576365426,1595.7304000854492,1053.2431920369468,1700.7364400227866
1978-09-01,1677.118373902376,1149.7000362096207,1835.974176080377,1590.1823043823242,1053.3967971801758,1695.3459167480469
1978-10-01,1673.8970795938792,1148.8676264044943,1833.1450591216214,1593.17626953125,1052.904542287191,1695.1195271809897
1978-11-01,1671.6021577188792,1145.9896473402387,1829.8809429546732,1590.3667449951172,1052.8759956359863,1691.742655436198
1978-12-01,1667.8008780991736,1143.8597947024227,1830.3947379997182,1585.6700897216797,1052.10968653361,1686.2505594889324
1979-01-01,1666.0215771887913,1146.236599697156,1828.3886608776743,1586.8420600891113,1052.5867780049643,1685.2517700195312
1979-02-01,1666.3162105339618,1145.0340699613764,1830.8924219629785,1592.6794052124023,1051.6730626424155,1685.8105977376304
1979-03-01,1668.2318064792098,1146.9615464799858,1832.3147610501123,1590.7147407531738,1051.6343434651694,1688.031005859375
1979-04-01,1671.6197116315857,1144.0272641985605,1830.8270428631756,1588.4883880615234,1051.582145690918,1691.4354960123699
1979-05-01,1677.1149942697573,1148.663878708743,1838.5978629997182,1593.8379287719727,1052.4861017862956,1698.9371744791667
1979-06-01,1679.4477478531767,1146.0437560349367,1835.053809913429,1586.0239028930664,1052.8464635213218,1699.6298217773438
1979-07-01,1682.9072305978823,1151.395716292135,1844.419682133305,1591.6808128356934,1054.5098622639975,1703.3100891113281
1979-08-01,1678.8303848140497,1153.5324953915028,1841.7939057221283,1594.3897247314453,1053.644879659017,1698.7710062662761
1979-09-01,1676.9064658929494,1150.7132198033707,1833.4175728462835,1590.5826568603516,1053.4161885579429,1696.6031901041667
1979-10-01,1674.8102361505682,1146.4104470242276,1832.978889534065,1586.4964485168457,1053.9841969807944,1694.4806416829429
1979-11-01,1669.7854286383006,1143.5569506012991,1829.7582128026463,1583.839988708496,1051.786231994629,1688.0629984537761
1979-12-01,1669.51904296875,1144.627260358146,1828.3468160543355,1586.9997024536133,1052.952035268148,1689.3346150716147
1980-01-01,1664.7144664417615,1143.9243273788622,1828.3836570945944,1587.5494956970215,1051.2587865193686,1683.565419514974
1980-02-01,1665.230642271436,1147.8580774885884,1833.215606964386,1592.890453338623,1051.7788887023926,1685.5235799153647
1980-03-01,1669.117673763559,1146.1064370830406,1834.627883498733,1588.4170532226562,1052.452564239502,1689.778798421224
1980-04-01,1672.392436886622,1148.1016009041432,1832.6996674408783,1586.7395401000977,1051.6277313232422,1691.8349711100261
1980-05-01,1676.0097030765755,1146.8396133251404,1835.4644500457487,1585.7305526733398,1052.33154296875,1696.0051472981772
1980-06-01,1678.8789102853823,1150.1558110955057,1835.467584283502,1589.980697631836,1053.0673344930015,1698.7993367513022
1980-07-01,1680.5222188145663,1148.655854985955,1843.0466660508164,1584.4822883605957,1053.8496335347495,1700.5672200520835
1980-08-01,1680.9627816696798,1148.7247767073384,1842.6290976034627,1583.095645904541,1054.4268608093262,1701.4117940266929
1980-09-01,1677.9011876129907,1149.974214360955,1837.1864662514074,1583.4587097167969,1054.2540550231934,1697.0679219563804
1980-10-01,1674.3312362797005,1150.05356006408,1834.8725739900055,1590.5634880065918,1053.470547993978,1693.8800048828125
1980-11-01,1670.743529264592,1144.3403265449438,1826.593897364161,1582.8251838684082,1052.3471514383953,1688.5372924804688
1980-12-01,1667.8499584355632,1145.8224521594102,1829.029035138654,1585.9807014465332,1051.6684850056968,1687.2930399576824
1981-01-01,1664.618424344654,1146.2149287877457,1827.6519500457487,1590.4407501220703,1052.2876739501953,1685.3513590494792
1981-02-01,1665.2387130358989,1146.1704897076895,1831.9640013548703,1591.7078018188477,1052.040195465088,1685.466054280599
1981-03-01,1672.441265011622,1145.5686419197682,1830.8048832523928,1594.319248199463,1052.8213818868003,1691.9895426432292
1981-04-01,1672.6885835001292,1143.24752293276,1831.6101074218748,1585.568904876709,1052.1732012430828,1692.0082092285156
1981-05-01,1674.8971481953772,1144.5447600289676,1838.7714557819536,1588.915729522705,1051.5995025634766,1694.4635518391929
1981-06-01,1677.2519450542356,1148.0666942810744,1836.1400157481698,1581.99462890625,1053.1054496765137,1694.7148132324219
1981-07-01,1678.861154603564,1147.2055499473315,1836.2111684438344,1584.63773727417,1052.762508392334,1698.2112630208335
1981-08-01,1678.150876888559,1148.8353257768608,1836.6087217588681,1580.8396339416504,1053.7178993225098,1696.5644836425781
1981-09-01,1676.1337406379132,1147.374391020014,1837.5893532692849,1581.1480522155762,1053.1756718953452,1695.87646484375
1981-10-01,1674.4430163675104,1145.3049563290028,1832.279569608671,1583.9802742004395,1053.1962076822917,1694.2480977376304
1981-11-01,1669.7349863604081,1147.9543621620435,1833.541677663992,1589.1804695129395,1051.983420054118,1688.4153238932292
1981-12-01,1668.8219811305528,1148.312617955583,1832.9020732157937,1590.7212257385254,1052.8416633605957,1688.4847513834636
1982-01-01,1665.6584936725208,1144.5364619908707,1828.6845439189187,1585.6346130371094,1052.0587285359702,1684.710693359375
1982-02-01,1666.61472793453,1148.3322315001756,1832.0041415927644,1593.2316780090332,1051.891358693441,1686.1830139160156
1982-03-01,1669.6323363248966,1149.156891897823,1834.9013319960584,1595.9431648254395,1052.0831108093262,1690.737508138021
1982-04-01,1674.6182528409092,1146.575927734375,1837.4093820382882,1594.7114944458008,1052.4396896362305,1695.1985677083335
1982-05-01,1677.263496335873,1146.6388830977878,1835.663996516047,1589.5419120788574,1052.7300834655762,1697.6425170898438
1982-06-01,1680.8935244221334,1152.1319785814605,1844.0293870530686,1589.6209716796875,1053.850523630778,1701.2825012207031
1982-07-01,1681.2938847817666,1150.6698779845506,1839.9831411000844,1588.8179779052734,1053.951644897461,1702.1722412109375
1982-08-01,1681.185686095687,1151.904022559691,1841.629495706644,1592.8301811218262,1054.5989036560059,1701.6355895996094
1982-09-01,1678.8731094234247,1151.681278528792,1842.6712173599378,1593.643856048584,1054.9510955810547,1699.4794209798179
1982-10-01,1675.1659046519887,1147.5019476386938,1835.5874001442849,1591.2985801696777,1053.821881612142,1695.9378560384116
1982-11-01,1672.1982341167356,1145.7219155986656,1829.5969370249154,1590.6466484069824,1052.7684847513835,1691.8106587727866
1982-12-01,1668.9939892981663,1142.0519196585324,1826.7383472339525,1583.361530303955,1052.3705164591472,1686.4309183756511
1983-01-01,1670.0263409575155,1145.649016305302,1830.6988690350506,1589.8602485656738,1053.4780184427898,1689.1776529947917
1983-02-01,1670.0087366025311,1144.8618685261588,1831.9284799936654,1587.7339363098145,1053.495184580485,1687.5061543782554
1983-03-01,1669.843033719654,1145.8658625570577,1833.1346666490708,1594.1729545593262,1053.0645370483398,1690.129140218099
1983-04-01,1673.0733067536157,1145.4652936271068,1833.5699957770269,1590.188980102539,1052.0268440246582,1693.6637369791667
1983-05-01,1677.644739072185,1146.6237957557935,1833.1375259536878,1587.4677658081055,1052.632204691569,1697.9464213053386
1983-06-01,1679.0171221268079,1146.9891837473665,1837.2425526112047,1585.110855102539,1053.1891187032065,1697.7611796061199
1983-07-01,1681.443042597495,1152.162016107795,1840.0567681939751,1594.172477722168,1053.3794403076172,1702.2276814778647
1983-08-01,1679.6595549780475,1145.9087929029142,1838.1750158361485,1580.3947448730469,1053.8395245869956,1698.3049519856772
1983-09-01,1676.4433553396177,1146.4312949877105,1836.4034566793355,1580.626392364502,1053.5790125528972,1694.6288553873699
1983-10-01,1672.6660358019112,1148.247193754389,1838.2951066300675,1590.955924987793,1052.53693262736,1693.0555216471355
1983-11-01,1670.8840614508006,1148.7123639396068,1836.3250457488737,1592.9193496704102,1053.4550984700522,1690.2336120605469
1983-12-01,1669.1074844234247,1145.5259173103932,1830.98303992469,1589.2576217651367,1052.295462290446,1687.793680826823
1984-01-01,1664.3797314856663,1142.5128379564605,1828.351544904279,1585.3582382202148,1050.7349650065105,1683.1509399414062
1984-02-01,1663.5567152795713,1143.221805872542,1831.3735549514356,1589.8323059082031,1049.9402681986492,1684.1817728678386
1984-03-01,1669.7828056398503,1146.904420316889,1833.7312715547578,1591.4985656738281,1051.889483133952,1690.9337361653647
1984-04-01,1672.7139559659092,1146.618103713132,1834.526928051098,1591.2118911743164,1051.4210065205893,1693.8939412434897
1984-05-01,1675.1933452511623,1146.7955857180477,1834.6649444855009,1584.0301513671875,1051.698875427246,1694.9499003092449
