,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1970-01-01,0.03471314,-0.021061335,0.013889361,0.060703497,0.10705171,0.09356306
1970-02-01,0.022648077,0.003990255,-0.041930236,-0.0117393145,0.07776995,0.025538519
1970-03-01,0.015540623,-0.0063483436,0.012935894,0.07137217,0.078862935,-0.0011326151
1970-04-01,0.0038580052,0.013956146,0.13525684,-0.01989375,0.07206693,0.012597172
1970-05-01,0.020827824,-0.0067932606,0.05818496,0.06484266,0.1136418,-0.02388505
1970-06-01,0.112722486,-0.0054046083,-0.062931076,-0.06892854,0.1204258,0.03834272
1970-07-01,-0.0014850578,-0.011386733,0.1488319,0.0717768,0.051967878,0.14090085
1970-08-01,-0.0199382,-0.0048038196,0.101959966,0.015723748,-0.005665667,0.2285642
1970-09-01,-0.011224095,0.006456559,0.23554955,0.2797949,0.13251132,0.20902988
1970-10-01,0.01930231,0.010219432,0.13698563,0.17493366,0.1934149,0.107964866
1970-11-01,-0.010575044,0.0064778244,0.074271634,0.078278475,0.15136583,0.22300796
1970-12-01,0.011164998,0.010148736,0.035161134,0.046327583,0.07369216,0.07044528
1971-01-01,0.049901564,0.010140926,-0.014423108,-0.022412334,0.110712424,0.09231951
1971-02-01,0.03908813,0.015620638,-0.0377108,-0.069136865,0.13363928,0.04218922
1971-03-01,0.061489936,0.020956755,-0.043776184,0.025516814,0.16799758,-0.003748395
1971-04-01,0.011041061,0.004902003,0.09473928,0.010740055,0.00040742697,0.10906703
1971-05-01,-0.100432456,-0.025987731,0.03970511,0.06918109,-0.017939692,0.10432711
1971-06-01,0.010657402,-0.056372732,-0.011089715,0.077672355,0.15090272,0.034866363
1971-07-01,-0.03057319,-0.051703725,0.0023125196,0.049074482,0.10881058,0.18342747
1971-08-01,-0.12028785,-0.030337002,-0.0033931541,-0.054608487,-0.08172383,0.122610636
1971-09-01,0.043808535,-0.041544434,0.01997506,0.06374355,0.15154794,0.14782728
1971-10-01,0.024310095,-0.041108314,0.021997489,0.053499833,0.124089636,0.14918746
1971-11-01,0.0014676716,-0.027639132,0.04492882,-0.012474648,0.000565456,0.066030085
1971-12-01,0.0024716356,-0.017088724,0.09244328,-0.010736325,0.043495014,0.065810576
1972-01-01,0.024348237,-0.033957914,0.015317358,0.09591039,0.07453661,0.03110356
1972-02-01,0.01634784,-0.030403519,-0.041952256,0.09406928,0.112344354,0.039308187
1972-03-01,0.061565712,-0.012267809,-0.0933525,0.051410023,0.12660992,-0.0066563413
1972-04-01,0.032323763,-0.015375937,-0.01646587,0.06946675,0.087507956,-0.029361298
1972-05-01,0.10404009,-0.039451964,-0.04625122,0.08243384,0.21987626,0.051304355
1972-06-01,0.12127182,-0.06196785,-0.19214343,-0.0011862735,0.3738806,-0.064913645
1972-07-01,0.019479087,-0.021629516,0.17165312,0.2256404,0.18958786,0.11580734
1972-08-01,-0.056879174,-0.02591058,-0.12213242,-0.24545552,0.024291066,0.09262049
1972-09-01,0.038367953,-0.0016100906,0.009732673,-0.028362283,0.118943945,0.17895758
1972-10-01,0.030578697,0.004178052,0.13803485,0.10738674,0.0034437138,0.08148146
1972-11-01,0.02037384,-0.0031406488,0.01351566,0.12631714,0.05422535,-0.07334431
1972-12-01,0.03222924,0.0041781915,-0.064116985,0.03194775,0.0878537,0.07413368
1973-01-01,0.053814255,0.01062117,0.0065008723,-0.005116788,0.11340906,0.046799213
1973-02-01,0.035016734,0.022543788,-0.06592453,-0.063910104,0.16425863,-0.001166507
1973-03-01,-0.028902853,0.008161044,-0.023246692,-0.10986031,-0.020821257,0.06895544
1973-04-01,0.06863787,0.0019034726,-0.09066875,-0.038725514,0.059101485,-0.03805602
