,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,0.10721588,-0.07267189,0.00521431,-0.0149909975,0.012057495,0.026396561
1965-02-01,0.097113036,-0.105912015,0.022485733,-0.10232697,0.07430191,0.018575668
1965-03-01,0.005540085,-0.017923737,0.023137664,-0.0013031006,0.04692688,0.122206114
1965-04-01,0.032262422,-0.15349121,0.009776687,-0.13784829,0.09515762,0.03975754
1965-05-01,-0.0061920164,-0.09906845,-0.03291435,-0.0042366027,0.07267189,0.0368248
1965-06-01,0.038779832,-0.24767132,-0.031284712,0.0032588958,0.013035202,0.03747673
1965-07-01,0.030633163,-0.16685219,-0.013035392,-0.020204544,0.125465,0.014339065
1965-08-01,-0.009124756,-0.31447715,-0.006517601,0.027700042,0.209869,-0.09222488
1965-09-01,0.033566285,-0.28384417,0.04334259,-0.1375225,0.10982247,0.030307006
1965-10-01,0.02639618,-0.229422,0.045949556,-0.04692688,0.090595245,-0.15316506
1965-11-01,0.085381314,-0.09124718,-0.08896599,-0.058333207,0.08570747,-0.16489677
1965-12-01,0.030307006,-0.10004616,-0.13687095,-0.05507431,0.13589326,0.0026069642
1966-01-01,0.078775786,-0.10175095,-0.003610611,0.030197144,0.062691495,-0.021334838
1966-02-01,0.0938736,-0.0922329,-0.12341461,-0.02986908,0.072538756,0.034464262
1966-03-01,0.053501893,-0.07483635,0.042341612,-0.039387513,0.14474945,0.09190407
1966-04-01,0.058097076,0.03905945,0.040700532,0.09649964,0.071554564,-0.00787735
1966-05-01,0.04628067,-0.16608429,0.21564694,-0.013129425,0.06925659,0.021663284
1966-06-01,0.05186043,-0.15000096,-0.037417985,-0.1519703,0.2753849,-0.079431914
1966-07-01,0.06925659,-0.24650078,-0.04004402,0.077462,0.09748421,0.01706772
1966-08-01,0.039387513,-0.11356773,-0.11849117,0.07844696,0.053173445,-0.11849098
1966-09-01,-0.05153198,-0.03413601,-0.11061344,0.09912529,-0.05776863,0.073523715
1966-10-01,-0.00032844543,0.04365463,-0.08895035,0.10404892,-0.025601959,-0.19628143
1966-11-01,0.075164795,-0.11159821,0.043982696,-0.08337059,0.08796577,0.00295372
1966-12-01,0.038402937,-0.044639207,0.035777282,-0.062363435,0.02494545,-0.06072273
1967-01-01,0.028083038,-0.018286515,0.0055511473,-0.07412567,-0.0065315245,-0.118535616
1967-02-01,0.052573394,-0.050614547,-0.11102486,-0.026776886,0.0117553715,-0.053879928
1967-03-01,-0.013714981,-0.029715348,-0.03494034,-0.050614167,0.07183991,0.024490738
1967-04-01,-0.01893959,-0.12637253,-0.010776138,-0.19364052,0.1097187,0.029715538
1967-05-01,0.042124175,-0.19462033,-0.0042449953,-0.08065643,0.20833512,0.012735176
1967-06-01,0.026123429,-0.33209532,0.00065307616,-0.07445221,0.15772095,0.027103042
1967-07-01,-0.072819136,-0.2808279,-0.024817277,-0.02253151,0.066288374,-0.17698708
1967-08-01,0.0016326904,-0.1106987,-0.021225357,0.013388443,0.12245407,0.08490143
1967-09-01,0.020245742,-0.19070205,0.014041138,-0.050287627,-0.027429963,-0.122780606
1967-10-01,0.04538994,-0.1270256,-0.121801,-0.02122574,0.0042449953,-0.07086029
1967-11-01,0.07085991,-0.07804413,-0.07837067,-0.0032657622,0.014368057,-0.13976058
1967-12-01,0.07641144,0.0026123046,0.09339142,-0.008163452,0.0055511473,-0.07641105
1968-01-01,0.10101547,-0.14696503,-0.11377945,-0.09372177,0.075488284,0.080228806
1968-02-01,-0.0032821656,-0.11159134,-0.08788757,-0.018963624,0.029174041,0.13018951
1968-03-01,0.037561797,-0.11414375,-0.08168793,-0.029174041,0.026621247,0.084969714
1968-04-01,0.021516418,0.021515656,-0.114508435,0.079135135,0.024433136,0.05360756
1968-05-01,0.0153160095,0.019692611,-0.04412613,0.16301079,0.005105591,0.05579567
1968-06-01,-0.022610474,-0.098098375,0.0021881103,0.07147674,0.020786285,0.022974396
1968-07-01,-0.025891876,-0.12544937,-0.1301899,0.09992142,0.079135135,-0.15425873
1968-08-01,-0.04266739,0.034279633,-0.15826988,0.25235635,0.017869567,0.09590988
1968-09-01,-0.0025520325,-0.11742592,-0.020057296,-0.007658386,-0.0043762205,-0.12654285
1968-10-01,0.005834198,-0.027716065,-0.11195602,0.026621247,-0.022610474,-0.16592827
