,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6
1970-01-01,38.14875,69.32339,28.699724,36.876076,44.031105,55.648365
1970-02-01,37.767372,53.55652,31.033459,34.73402,39.383038,59.697037
1970-03-01,32.056046,68.580185,29.884007,34.667534,39.65214,60.104225
1970-04-01,29.297226,61.117596,32.89189,35.489475,43.014774,48.631336
1970-05-01,23.216309,59.180614,23.384224,33.952454,44.320103,47.383953
1970-06-01,13.574161,65.53046,19.769037,30.73291,48.987747,44.98814
1970-07-01,9.94707,62.954903,13.9914055,24.174112,44.037327,38.808937
1970-08-01,7.682093,65.19087,12.602546,23.867569,40.488247,24.247389
1970-09-01,11.687993,65.8055,13.846271,33.838337,52.182056,34.36775
1970-10-01,15.296142,67.29907,12.969275,31.877235,42.815998,33.979336
1970-11-01,29.24,68.83852,23.906847,36.27233,46.850407,40.911003
1970-12-01,32.244858,73.14224,18.263123,34.530277,49.049168,63.3223
1971-01-01,40.65997,68.99062,23.351454,36.5342,43.784832,60.513577
1971-02-01,41.777493,66.903145,31.05014,37.975,45.01642,73.3636
1971-03-01,35.51827,61.189327,22.246939,34.025177,39.64632,63.349705
1971-04-01,30.393927,53.200447,30.143812,39.240467,48.254032,32.39695
1971-05-01,23.088081,56.65964,26.079533,36.499466,40.50875,40.636177
1971-06-01,10.510711,66.77395,11.610461,27.411861,42.81523,42.896084
1971-07-01,9.122508,58.262207,15.675663,25.380823,38.413925,27.272593
1971-08-01,10.001022,67.04279,15.109758,29.476511,45.70677,29.369938
1971-09-01,13.949792,68.01728,16.44675,33.394897,49.227257,38.622196
1971-10-01,20.654335,68.100266,17.730747,29.4401,37.436985,43.64625
1971-11-01,32.117413,65.65839,21.700937,37.81273,44.801746,52.095257
1971-12-01,32.967487,70.81435,21.249784,37.31095,50.03937,50.565212
1972-01-01,40.03376,49.235535,27.563246,31.393663,43.35783,48.673203
1972-02-01,49.302498,55.04358,34.410805,39.3685,43.537846,50.729923
1972-03-01,38.135292,55.825546,25.080395,29.259321,35.699917,51.684505
1972-04-01,31.262102,46.50518,27.301264,37.986355,45.09528,27.90591
1972-05-01,23.422327,41.68256,29.09116,32.090622,35.203995,26.652939
1972-06-01,13.282198,33.40105,21.365252,34.862236,44.892803,14.882054
1972-07-01,11.254605,33.000572,9.948639,26.706417,38.63353,16.39265
1972-08-01,13.386657,45.811,12.905516,24.429817,36.120743,17.836365
1972-09-01,11.344276,38.34746,12.041321,28.821875,43.95775,7.078886
1972-10-01,24.970394,29.91421,21.824846,33.826756,45.09864,10.565142
1972-11-01,33.65158,47.467533,27.507406,39.803574,46.64622,19.951464
1972-12-01,36.9212,53.510025,24.433344,38.871727,49.320587,38.646282
1973-01-01,46.932133,62.712666,27.38037,37.254326,47.698177,63.11928
1973-02-01,38.388153,57.125305,31.4884,35.56568,44.006927,51.91611
1973-03-01,35.34769,67.9677,27.068394,30.18824,40.724396,64.47957
1973-04-01,27.297585,66.426186,25.31209,35.421658,47.153545,44.82299
1973-05-01,18.314602,58.373924,18.21475,30.93777,43.77575,50.18637
1973-06-01,13.271986,56.149002,14.748732,24.539028,38.85081,35.41744
1973-07-01,11.847731,58.152687,13.035834,25.151962,46.893566,29.68896
1973-08-01,9.080175,69.249535,9.156103,25.573256,41.81342,33.159695
1973-09-01,13.317943,72.2812,16.01761,31.863205,44.927216,41.65733
1973-10-01,16.87772,56.219086,18.754637,35.239418,48.98877,25.406075
1973-11-01,21.935495,69.67365,17.018213,31.418392,38.5452,54.067215
