,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6
1970-01-01,12.77263069152832,0.231292724609375,9.895627975463867,16.91924285888672,3.9669036865234375,-3.835451126098633
1970-02-01,7.962093353271484,-4.471086502075195,3.4660491943359375,15.148778915405273,14.59634017944336,-7.153406143188477
1970-03-01,14.215293884277344,-2.188119888305664,11.604522705078125,9.787469863891602,16.177112579345703,-6.948736190795898
1970-04-01,25.581867218017578,1.1847457885742188,15.534820556640625,13.246861457824707,20.44685935974121,-2.4244041442871094
1970-05-01,25.190834045410156,2.251352310180664,12.995601654052734,13.428234100341797,33.94498062133789,-6.206607818603516
1970-06-01,13.489801406860352,-0.2629051208496094,3.399489402770996,15.35178279876709,29.3707275390625,-16.172121047973633
1970-07-01,16.633041381835938,-1.6024036407470703,5.359646797180176,22.47191047668457,33.094688415527344,-12.646167755126953
1970-08-01,11.225139617919922,-3.1914939880371094,1.5657958984375,23.456981658935547,24.56684684753418,-12.617881774902344
1970-09-01,20.39361000061035,-0.21964263916015625,5.536027908325195,16.037338256835938,28.934768676757812,-9.058650970458984
1970-10-01,18.117300033569336,-0.5224857330322266,7.170044898986816,14.561397552490234,23.099225997924805,-12.384927749633789
1970-11-01,27.537033081054688,1.9052448272705078,14.952430725097656,13.830915451049805,15.103853225708008,-7.311481475830078
1970-12-01,14.183677673339844,-1.0982189178466797,5.785621643066406,7.259900093078613,15.751136779785156,-8.408037185668945
1971-01-01,8.573822021484375,-1.0729522705078125,2.751789093017578,10.631538391113281,11.534647941589355,-8.82042121887207
1971-02-01,6.597759246826172,-5.673419952392578,2.526418685913086,18.539052963256836,8.188407897949219,-7.267333984375
1971-03-01,9.421403884887695,-7.419212341308594,2.670133590698242,13.241247177124023,16.4160099029541,-5.688117980957031
1971-04-01,25.213565826416016,6.424650192260742,13.278806686401367,12.92279052734375,16.396411895751953,0.21393775939941406
1971-05-01,27.940860748291016,1.2297306060791016,12.458986282348633,11.402366638183594,22.1988468170166,-9.736597061157227
1971-06-01,11.631001472473145,-4.105634689331055,0.8410520553588867,22.793302536010742,27.684459686279297,-15.197710037231445
1971-07-01,11.575475692749023,-2.673398971557617,1.308119773864746,22.25600814819336,34.6104736328125,-14.477508544921875
1971-08-01,17.186838150024414,-2.0871124267578125,4.071340560913086,18.501487731933594,33.44770050048828,-12.986480712890625
1971-09-01,16.432342529296875,2.4333324432373047,8.500330924987793,16.386613845825195,21.504776000976562,-12.166658401489258
1971-10-01,15.730103492736816,-2.052816390991211,5.258610725402832,12.124200820922852,27.483585357666016,-12.901559829711914
1971-11-01,21.305538177490234,0.03429603576660156,13.05180549621582,10.442098617553711,19.749183654785156,-0.9161739349365234
1971-12-01,15.839523315429688,3.5961055755615234,9.681068420410156,16.16777801513672,14.062700271606445,-6.9064178466796875
1972-01-01,12.248492240905762,0.6297817230224609,7.053857803344727,8.481270790100098,11.1295166015625,-0.7631988525390625
1972-02-01,13.568309783935547,-4.544767379760742,6.33226203918457,10.577199935913086,10.831121444702148,-4.668140411376953
1972-03-01,11.280147552490234,-5.65800666809082,5.362482070922852,8.940338134765625,15.628376007080078,-4.011102676391602
