,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6
1970-01-01,0.06600618,-0.028419305,-0.0069411276,0.039420344,0.123368666,0.10162856
1970-02-01,0.015715754,-0.018727923,-0.041384794,-0.0011786937,0.08591279,0.019906616
1970-03-01,0.028550291,0.038372636,-0.004452801,0.08486509,0.038372636,0.0072030546
1970-04-01,-0.023442674,0.063386895,0.15859815,-0.035491418,0.08224575,0.0030121803
1970-05-01,-0.010870075,-0.05788634,0.13070269,0.10228338,0.10110469,-0.1720875
1970-06-01,0.11289151,-0.0037979602,-0.07464981,-0.100580834,0.1506093,-0.041122865
1970-07-01,0.009560418,-0.040991925,0.19238703,0.10084276,0.024621343,0.081590936
1970-08-01,-0.041384816,0.012572622,0.16776566,0.007072091,0.008119797,0.2638937
1970-09-01,-0.026061963,-0.0066791773,0.30737397,0.3046237,0.11276053,0.17090884
1970-10-01,0.017156363,-0.027240658,0.12873821,0.15427633,0.17929056,0.08381736
1970-11-01,-0.0052385805,0.0073340177,0.10333109,0.074387886,0.15034738,0.2823597
1970-12-01,0.028943181,-0.0018335104,0.05042138,0.057231545,0.08735339,0.040468074
1971-01-01,0.043331433,0.019866252,-0.014827704,-0.039012693,0.13215366,0.09342889
1971-02-01,0.03526976,0.09904327,-0.048226,-0.11746991,0.15705843,0.03814893
1971-03-01,0.083351806,-0.037285186,-0.037717056,0.03210268,0.2127703,-0.023753107
1971-04-01,0.026488315,0.019578313,0.08882223,0.0060462477,0.00028791427,0.10393784
1971-05-01,-0.0853672,-0.11099179,0.014971638,0.061902046,-0.022457505,0.060462452
1971-06-01,-0.030519152,-0.06953182,-0.01381998,0.022025585,0.10753679,0.05254476
1971-07-01,-0.019866252,-0.030519128,-0.057727266,0.034981824,0.07543411,0.16411237
1971-08-01,-0.121500775,-0.100482844,0.083495714,-0.011660576,-0.08522324,0.049089752
1971-09-01,0.042611647,0.014107918,0.02317729,0.031526852,0.1544672,0.16224092
1971-10-01,0.048657894,-0.031814765,0.03973248,0.06967578,0.112431385,0.13431306
1971-11-01,0.041603934,-0.06319766,0.05355246,-0.023465205,0.015259564,0.059022855
1971-12-01,0.01453979,0.03973248,0.11315117,-0.064493276,0.05628767,0.101922415
1972-01-01,0.029198408,-0.013020897,0.049847744,0.09009422,0.093382314,0.006970787
1972-02-01,0.029724503,-0.12415902,-0.057081558,0.117582776,0.12573731,0.044981338
1972-03-01,0.06392083,-0.0028935433,-0.1336288,0.07707329,0.13902126,-0.054714154
1972-04-01,0.052478217,0.004340315,-0.025515746,0.11837194,0.077862404,-0.038668156
1972-05-01,0.1282363,-0.0007891655,-0.102062896,0.081282064,0.305005,0.0038141727
1972-06-01,0.11810889,-0.14441375,-0.09627571,-0.085359335,0.43731856,-0.17032409
