,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6
1970-01-01,11.58983039855957,1.5091863870620728,10.12542724609375,8.75916576385498,19.315589904785156,3.0687613487243652
1970-02-01,16.735736846923828,8.63220500946045,4.409141540527344,16.79294776916504,12.246915817260742,3.5946033000946045
1970-03-01,24.243112564086914,3.1747841835021973,11.098002433776855,15.442861557006836,13.822977066040039,5.7308244705200195
1970-04-01,18.1439208984375,0.9829002618789673,18.050256729125977,18.188396453857422,13.516875267028809,20.588661193847656
1970-05-01,21.15487289428711,1.884947657585144,14.18974781036377,32.708335876464844,9.67270278930664,23.40827178955078
1970-06-01,24.715190887451172,6.887927532196045,5.830463886260986,34.25720977783203,14.008464813232422,19.71520233154297
1970-07-01,26.834226608276367,4.039535045623779,9.908748626708984,36.50672149658203,17.52280616760254,21.565940856933594
1970-08-01,27.80683135986328,5.122188568115234,5.911683082580566,36.12427520751953,15.761802673339844,23.006389617919922
1970-09-01,18.993099212646484,3.4004123210906982,9.826725959777832,36.407875061035156,17.014062881469727,22.046663284301758
1970-10-01,15.790964126586914,4.874622821807861,8.094287872314453,24.720060348510742,16.202791213989258,20.698570251464844
1970-11-01,10.382344245910645,3.9617791175842285,15.712398529052734,16.019968032836914,14.338343620300293,22.212919235229492
1970-12-01,8.570189476013184,4.66955041885376,6.392035484313965,18.05960464477539,10.211427688598633,12.250378608703613
1971-01-01,7.21281623840332,4.763163089752197,2.9171090126037598,16.40937042236328,11.271366119384766,10.54632568359375
1971-02-01,10.847786903381348,7.557791709899902,4.14754056930542,10.741101264953613,11.638632774353027,7.348241806030273
1971-03-01,11.441396713256836,6.510042667388916,2.0334088802337646,17.609647750854492,9.026426315307617,11.237460136413574
1971-04-01,15.077646255493164,3.6752560138702393,13.911235809326172,18.947019577026367,8.3814115524292,21.50214958190918
1971-05-01,15.941472053527832,4.808155536651611,17.03801155090332,24.201623916625977,13.34972858428955,26.077112197875977
1971-06-01,29.621978759765625,9.224663734436035,4.338511943817139,30.248533248901367,18.26907730102539,12.07898998260498
1971-07-01,26.726959228515625,7.0063252449035645,4.964560031890869,39.27135467529297,11.432292938232422,23.547243118286133
1971-08-01,29.0563907623291,3.4109721183776855,10.118717193603516,40.03351974487305,12.182305335998535,18.75835418701172
1971-09-01,20.543407440185547,3.2959585189819336,10.0126314163208,25.592309951782227,20.54192543029785,17.368799209594727
1971-10-01,12.678857803344727,4.983942985534668,7.569125175476074,35.175865173339844,13.145691871643066,23.08110237121582
1971-11-01,13.935608863830566,3.0017991065979004,15.61379623413086,20.487648010253906,11.517743110656738,20.975948333740234
1971-12-01,12.469165802001953,1.2341017723083496,9.669692039489746,13.629737854003906,13.736374855041504,11.302474021911621
