,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,78.17645,59.953396,29.02743,77.1232,72.82666,25.163322
1965-02-01,77.531075,61.416153,32.984905,75.244385,69.80777,28.038061
1965-03-01,80.53849,55.581497,44.487137,82.15523,76.12728,52.77228
1965-04-01,81.0774,55.352177,39.877724,48.973694,80.038895,25.504032
1965-05-01,83.03648,67.79627,66.48913,48.75256,72.3287,40.249557
1965-06-01,81.17404,70.61859,66.00427,56.15153,69.93554,48.07278
1965-07-01,71.501495,72.26645,65.657005,46.73615,65.07387,45.078465
1965-08-01,82.85303,62.014034,63.624214,52.454502,70.95439,47.820522
1965-09-01,72.55966,74.77263,56.37922,45.809025,65.16888,28.590076
1965-10-01,76.51877,65.85685,42.233208,50.98847,70.3991,24.730883
1965-11-01,75.81114,67.94697,41.79258,49.412685,69.17549,25.86276
1965-12-01,81.10852,60.241688,42.06777,66.26308,67.84869,36.283894
1966-01-01,84.98548,69.48717,45.38196,72.71455,71.76242,34.176422
1966-02-01,82.789024,57.936893,42.50917,71.41933,68.34954,50.516876
1966-03-01,82.757835,61.660034,40.345543,63.099716,74.73207,25.626987
1966-04-01,84.722824,79.05768,56.47423,54.59132,62.49889,43.454727
1966-05-01,81.933754,75.337814,55.421967,60.42063,63.168663,45.64462
1966-06-01,82.26043,75.33618,62.236237,60.335266,68.55474,46.015617
1966-07-01,85.14636,71.79689,65.13529,46.437508,64.189735,45.137363
1966-08-01,81.37725,67.23654,54.80637,54.110332,71.38814,41.282898
1966-09-01,80.38737,73.09868,53.00718,39.217766,60.735817,27.132332
1966-10-01,82.64949,74.29376,47.924797,50.60388,72.36653,28.49814
1966-11-01,80.80926,72.115364,41.69822,50.920708,63.180153,24.880062
1966-12-01,81.14907,70.84805,38.18192,64.47537,75.64972,22.824783
1967-01-01,79.46983,70.090385,31.707787,73.92122,70.63089,48.27426
1967-02-01,81.39032,67.23416,35.624756,84.5016,74.34348,67.10916
1967-03-01,81.05926,65.47583,39.83732,69.29483,76.821365,38.05027
1967-04-01,82.54058,57.457775,55.866665,52.611813,74.06816,28.62353
1967-05-01,84.98637,74.318146,57.712826,50.419388,69.65798,53.43777
1967-06-01,84.48808,75.409294,52.809433,53.14218,64.96066,38.889744
1967-07-01,80.51369,75.03601,61.560547,54.76201,71.35889,36.64834
1967-08-01,72.81825,66.59231,62.405083,38.19722,74.59347,38.00298
1967-09-01,77.513885,70.81838,51.28251,41.24601,68.22733,25.811216
1967-10-01,78.32633,64.95559,38.64821,43.845497,66.91999,20.652771
1967-11-01,78.241875,69.55833,41.07879,48.101974,67.10072,27.404016
1967-12-01,80.98156,67.26625,38.86441,64.44718,70.205246,35.19742
1968-01-01,75.93286,54.510967,38.87229,78.398735,73.005035,38.46507
1968-02-01,81.12537,48.29477,39.422768,82.34703,80.99177,34.679337
1968-03-01,84.75175,59.706688,57.37441,73.505615,80.07753,60.498604
1968-04-01,82.527306,68.14893,67.64674,59.257614,74.87537,46.255432
1968-05-01,81.37807,67.93003,69.09054,76.93884,70.08043,63.927006
1968-06-01,85.661156,70.18344,74.273384,61.0362,61.329144,73.10161
