,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1971-05-01,1.2006327e-05,-2.562614e-06,1.082887e-05,7.570139e-06,6.4636697e-07,9.037813e-06
1971-06-01,1.4012974e-05,-6.3188636e-06,8.5900465e-06,8.092531e-06,-3.599107e-06,1.2628221e-05
1971-07-01,2.0323143e-05,1.4506877e-06,7.5535536e-06,1.8954972e-05,-1.244196e-06,8.896848e-06
1971-08-01,2.4336441e-05,-4.6356e-06,9.518742e-06,1.3382789e-05,-1.1363991e-06,1.2072662e-05
1971-09-01,1.7072703e-05,-3.2093849e-06,3.6895108e-06,4.493828e-06,-1.2110286e-06,9.593372e-06
1971-10-01,1.4784127e-05,-2.6621165e-06,6.0692983e-06,5.1323077e-06,-2.5377376e-06,7.288214e-06
1971-11-01,4.9084265e-06,-6.222981e-07,-5.062102e-07,-3.9012593e-07,-6.028644e-06,9.2829214e-07
1971-12-01,1.019039e-05,-1.194443e-06,1.1666358e-05,5.1488933e-06,1.1243468e-05,-1.5514626e-05
1972-01-01,2.5728514e-06,5.265916e-06,1.7081507e-05,3.4021723e-06,1.3924735e-05,-9.65294e-06
1972-02-01,2.4569235e-06,6.5232744e-06,1.6403781e-05,1.0616372e-05,7.94114e-06,-3.9992956e-06
1972-03-01,-4.7394424e-06,4.0442246e-06,1.3059747e-05,1.2132332e-05,4.222573e-06,-3.8744474e-06
1972-04-01,1.2497949e-05,1.7406273e-07,1.6020334e-05,-2.4030742e-06,6.264665e-06,-2.6616763e-06
1972-05-01,1.1980737e-05,1.4046673e-06,4.516849e-06,6.835384e-06,3.52411e-07,7.87872e-06
1972-06-01,1.1570533e-05,-3.2531534e-07,4.030153e-08,1.2052078e-05,-1.9750369e-06,1.264063e-05
1972-07-01,1.1276265e-05,-3.312649e-06,1.1071163e-05,1.1383272e-05,-4.721609e-06,1.981916e-05
1972-08-01,2.0051011e-05,-1.8234423e-06,1.5084006e-05,1.0277508e-05,-3.847701e-06,1.2613877e-05
1972-09-01,2.2405213e-05,-3.143221e-06,8.146242e-06,9.944633e-07,2.9890361e-07,8.351344e-06
1972-10-01,1.40674165e-05,1.9932195e-06,-4.5015622e-07,9.587966e-07,-1.5559199e-06,5.4977645e-06
1972-11-01,8.315677e-06,2.9652147e-06,3.7142818e-06,1.4046673e-06,-1.3205863e-08,4.721951e-06
1972-12-01,4.7130306e-06,2.8671275e-06,9.171745e-06,2.6263588e-06,8.250354e-07,1.7406273e-07
1973-01-01,-2.1763772e-06,9.19338e-06,1.654612e-05,7.813083e-06,4.1588355e-06,-4.600748e-06
1973-02-01,2.2211098e-06,5.9284466e-06,1.600639e-05,6.0965613e-06,1.1564662e-05,1.619439e-06
1973-03-01,5.753682e-07,9.211079e-06,1.2697215e-05,5.2913856e-06,1.075949e-05,-3.494737e-06
1973-04-01,1.965179e-05,3.16785e-06,4.6919013e-07,3.7075806e-06,9.469877e-07,5.3113035e-07
1973-05-01,1.5546291e-05,-3.7159407e-06,1.0352476e-05,1.3451499e-06,-2.3179455e-06,7.0079113e-06
1973-06-01,1.5493202e-05,2.2144377e-07,8.936786e-06,9.370342e-06,-2.0082662e-06,1.0131276e-05
1973-07-01,2.1766478e-05,5.972688e-06,1.20778495e-05,6.3620028e-06,-1.5658588e-06,1.1998218e-05
1973-08-01,2.2960965e-05,-7.803748e-06,1.8722745e-05,1.1529271e-05,2.72545e-06,1.4555306e-05
1973-09-01,1.6581515e-05,-5.3793774e-06,-7.1578397e-06,9.609241e-06,-1.7671846e-07,1.02197555e-05
1973-10-01,1.37235875e-05,-1.6012564e-06,8.627107e-06,-3.2713433e-07,-1.1323064e-06,5.795726e-06
1973-11-01,4.6189307e-06,-3.8044236e-06,1.2927263e-05,4.2650136e-06,2.6989073e-06,2.4953988e-06
1973-12-01,3.8137587e-06,2.4069159e-06,1.732475e-05,7.3706797e-06,3.2120952e-06,-1.0343138e-05
1974-01-01,-1.0368873e-05,1.0751464e-05,2.0241485e-05,1.8106584e-06,1.2641394e-05,-3.9425504e-07
1974-02-01,-1.0403892e-06,3.3532924e-06,1.1058379e-05,3.8298094e-06,1.2205255e-05,-1.3276454e-05
1974-03-01,-2.9626171e-06,-5.821741e-06,1.9910345e-05,6.890845e-06,8.950381e-06,-1.2323413e-05
1974-04-01,4.9040027e-06,-3.9479637e-06,4.290174e-06,1.0250715e-05,-2.7687784e-06,9.1361435e-06
1974-05-01,1.7091606e-05,-1.686516e-06,7.916577e-06,6.495091e-06,-1.234228e-06,8.586932e-06
1974-06-01,1.7592356e-05,2.9090734e-06,6.314731e-07,7.238141e-06,-4.101421e-06,6.9393063e-06
1974-07-01,2.3674045e-05,8.877691e-06,5.921651e-06,1.3125991e-05,-2.9787698e-06,1.0565705e-05
1974-08-01,1.3142144e-05,-9.192372e-07,1.07918495e-05,1.7285445e-05,-1.2180753e-06,1.0388019e-05
1974-09-01,1.8383864e-05,-4.4325643e-06,5.848964e-06,1.0630316e-05,1.4391335e-06,1.3634817e-05
1974-10-01,1.6001264e-05,-3.6975907e-06,1.1906421e-05,8.8184606e-07,-7.437062e-06,1.0638392e-05
1974-11-01,1.0727235e-05,2.2629465e-06,1.9894189e-05,4.169029e-06,-2.1791857e-06,8.16695e-06
1974-12-01,1.0161872e-05,5.315909e-06,1.6316251e-05,4.9766895e-06,1.479785e-05,-5.4582924e-06
1975-01-01,6.285827e-06,5.908969e-06,1.7591665e-05,7.776525e-06,1.2307231e-05,-3.345067e-06
1975-02-01,-7.5072894e-06,7.6006545e-06,6.553819e-06,7.449911e-06,5.5153578e-06,-1.0001531e-06
1975-03-01,-4.9446353e-06,7.039551e-06,3.2793141e-06,9.870197e-06,1.2206736e-05,-1.2615852e-05
1975-04-01,1.1126402e-05,3.3979813e-07,9.476586e-06,2.5423396e-06,8.982479e-06,-2.7993156e-07
1975-05-01,7.752824e-07,-8.889114e-06,5.8168444e-06,-1.2681448e-06,-1.1090269e-06,5.8503465e-06
1975-06-01,2.0874544e-05,-1.025277e-06,8.337629e-06,6.412847e-07,-3.6465572e-06,1.4761019e-05
1975-07-01,2.2021877e-05,-4.0317937e-06,1.0757914e-05,1.0079566e-05,-6.3934567e-06,1.4082667e-05
1975-08-01,1.567386e-05,-5.2293726e-06,8.3711275e-06,1.0079566e-05,1.5038786e-06,6.327704e-06
1975-09-01,1.897349e-05,-4.902762e-06,1.1042655e-05,4.5941415e-06,-6.819173e-07,9.175099e-06
1975-10-01,1.2968834e-05,1.3782592e-06,-8.127019e-06,1.2081116e-05,-2.482473e-06,1.2524975e-05
1975-11-01,1.11515255e-05,9.092764e-07,1.199737e-05,-2.6667185e-06,-3.914549e-06,-7.5728894e-07
1975-12-01,-2.7755887e-06,5.1887437e-06,2.2440612e-05,6.00109e-06,7.408038e-06,-1.4607613e-06
1976-01-01,-5.8497244e-07,8.163894e-06,1.2405762e-05,5.631562e-06,3.6203346e-06,-9.02301e-06
1976-02-01,-6.7558067e-06,3.5106277e-06,1.757098e-05,2.6523048e-07,1.3987323e-05,2.1301894e-06
1976-03-01,-1.3711833e-06,6.5091954e-06,1.1610413e-05,6.2623585e-06,1.2021803e-05,-8.419644e-06
1976-04-01,1.5413476e-05,2.1951564e-07,-4.6612695e-07,4.754911e-07,2.9255389e-06,3.5380508e-06
1976-05-01,1.49198095e-05,3.0352458e-06,1.6309386e-05,6.7834553e-06,-7.048344e-06,1.1794255e-06
1976-06-01,1.2634315e-05,-3.245288e-06,5.805261e-06,7.002862e-06,-2.4225083e-06,1.1125892e-05
1976-07-01,7.661081e-06,-3.6658166e-06,9.169504e-06,9.151227e-06,9.2345e-07,1.5888858e-05
1976-08-01,1.2442331e-05,-1.0275464e-05,1.7004175e-05,6.3080734e-06,-7.495328e-07,1.0275682e-05
1976-09-01,1.6108264e-05,6.7834553e-06,5.640708e-06,2.8066934e-06,-2.2031018e-06,8.337585e-06
1976-10-01,9.233503e-06,4.2978354e-07,1.4490135e-05,1.5268233e-06,-9.597934e-07,9.132942e-06
1976-11-01,1.2168071e-05,3.6843267e-06,8.812967e-06,-2.843044e-06,-3.4464101e-06,9.782023e-06
1976-12-01,5.604139e-06,2.011344e-06,5.2201794e-06,-1.4626057e-06,1.0595657e-05,-3.6658166e-06
1977-01-01,-1.9986037e-06,3.8763174e-06,1.885129e-05,1.8119317e-07,1.0853291e-05,-2.5927766e-05
1977-02-01,-1.6015401e-06,-2.7259375e-07,1.4329626e-05,1.4858306e-06,1.2433444e-05,-1.7500293e-05
1977-03-01,4.378722e-06,-3.0500814e-07,5.6023273e-06,-3.9414226e-07,1.3657049e-05,-2.1039486e-06
1977-04-01,8.673494e-06,5.650949e-06,9.791755e-06,6.161459e-06,1.1130796e-06,1.3259985e-05
1977-05-01,1.88756e-05,-6.1907485e-08,1.2101207e-05,4.8000984e-06,-1.2530982e-06,1.0731743e-05
1977-06-01,1.7149589e-05,-6.163722e-06,1.3827219e-05,5.6023273e-06,-1.6900649e-05,9.735031e-06
1977-07-01,1.7157692e-05,-3.3356555e-06,4.597514e-06,9.97003e-06,4.2429383e-07,9.135383e-06
1977-08-01,8.073846e-06,-5.0211493e-06,-1.536715e-06,1.42485915e-05,-2.4361834e-06,1.2579305e-05
1977-09-01,2.0358511e-05,6.106711e-07,4.378722e-06,6.599039e-06,-1.10525434e-07,6.13715e-06
1977-10-01,1.7019935e-05,-2.290326e-06,-5.1183924e-06,2.0550215e-07,-6.858645e-07,1.3292398e-05
1977-11-01,1.9523866e-05,-1.7392995e-06,1.1136908e-05,4.103211e-06,-6.372429e-07,2.6851267e-06
1977-12-01,1.7368378e-05,4.832513e-06,1.608805e-05,2.595989e-06,7.4741984e-06,-1.9175714e-06
1978-01-01,-4.261554e-06,7.723793e-08,1.4633453e-05,5.8282603e-06,6.3216903e-06,-1.4453461e-05
1978-02-01,5.777216e-06,-1.5391743e-06,1.1860029e-05,3.0548363e-06,1.2693759e-05,-1.3262415e-05
1978-03-01,-5.860955e-06,-2.2112617e-06,8.907951e-06,8.508101e-06,6.091992e-06,-4.6954337e-06
1978-04-01,1.5228976e-05,1.2087257e-06,1.4582409e-05,2.8336435e-06,3.5567755e-06,-3.651512e-07
1978-05-01,1.0694512e-05,-8.370644e-06,1.6598671e-05,-1.9500294e-07,3.0548363e-06,1.1196451e-05
1978-06-01,6.2025865e-06,-7.2306466e-06,9.588548e-06,1.49142e-05,1.378874e-06,1.5977628e-05
1978-07-01,1.9006275e-05,-4.4657318e-06,1.0260632e-05,2.4252877e-06,8.258903e-07,1.123899e-05
1978-08-01,1.6420014e-05,-2.0110903e-05,1.6088226e-05,5.171387e-08,-2.9769326e-06,1.5067333e-05
1978-09-01,1.8215083e-05,-6.0481143e-06,1.5745427e-06,6.236616e-06,-3.5724552e-06,1.3850771e-05
1978-10-01,5.80274e-06,2.4763322e-06,3.8460275e-06,2.7315546e-06,-6.6290886e-07,6.491842e-06
1978-11-01,7.725419e-06,6.02231e-08,4.433041e-06,2.4763322e-06,-3.725585e-06,3.6843885e-06
1978-12-01,1.3825247e-05,3.8885664e-06,1.4761066e-05,-3.1410673e-07,9.741681e-06,-3.8021499e-06
1979-01-01,3.716741e-06,-2.3753673e-06,1.3391451e-05,4.890244e-07,1.7962648e-05,-8.129497e-06
1979-02-01,1.1396369e-06,2.6605521e-06,4.4771987e-06,1.8831961e-06,8.549872e-06,-4.504647e-06
1979-03-01,6.8430672e-06,2.162029e-06,9.614512e-06,8.313287e-06,7.9753045e-06,-3.7526406e-06
1979-04-01,7.857012e-06,4.1297608e-07,2.8295435e-06,5.0517665e-06,3.5308512e-06,5.8713704e-06
1979-05-01,4.891226e-06,2.694349e-06,9.918695e-06,8.287938e-06,-2.0458356e-06,7.730268e-06
1979-06-01,4.29976e-06,-6.836719e-06,7.721817e-06,4.6123932e-06,-3.0259798e-06,7.89926e-06
1979-07-01,1.3053472e-05,-7.791514e-06,1.6602273e-05,4.654641e-06,-3.1020281e-06,7.6288743e-06
1979-08-01,1.6027705e-05,-4.876427e-06,1.0045438e-05,6.8092704e-06,-2.6373018e-06,5.0264207e-06
1979-09-01,9.048395e-06,-2.5190093e-06,1.2918277e-05,-4.4042463e-07,-1.0487929e-06,1.6982503e-05
1979-10-01,5.119364e-06,9.4529605e-07,1.866294e-06,1.629709e-06,-4.208916e-06,2.9140356e-06
1979-11-01,1.6889557e-05,-2.2486238e-06,1.2663804e-06,3.5646517e-06,2.1018786e-07,1.3170757e-06
1979-12-01,7.814764e-06,4.553247e-06,1.106783e-05,5.0179697e-06,1.23258e-06,-2.1810265e-06
1980-01-01,-1.5410478e-06,1.0038588e-05,1.574558e-05,6.3278057e-06,7.6199576e-06,-1.0933967e-05
1980-02-01,-6.3203406e-06,1.275177e-06,1.4519694e-05,2.6584385e-06,9.831514e-06,-3.943118e-06
1980-03-01,1.3497192e-06,3.718662e-06,6.8496374e-06,3.0146039e-06,8.605632e-06,-7.1320683e-06
1980-04-01,1.6893246e-06,-6.0506864e-07,9.400799e-06,-4.7253707e-07,2.086912e-06,6.4603373e-06
1980-05-01,1.508294e-05,-2.7917777e-06,8.332296e-06,6.352653e-06,-2.9905714e-06,7.553688e-06
1980-06-01,1.2523495e-05,-6.2209438e-06,7.99269e-06,9.475349e-06,-3.5620978e-06,1.845412e-05
1980-07-01,1.942323e-05,-2.0628722e-06,7.1312606e-06,1.0601834e-05,8.113275e-07,8.820993e-06
1980-08-01,1.9075345e-05,-5.376074e-06,2.3519679e-06,1.3331592e-06,-1.0771982e-06,3.6523998e-06
1980-09-01,1.5314865e-05,-1.0357835e-06,1.4395449e-05,8.125215e-06,-2.642686e-06,1.0146272e-05
1980-10-01,1.364998e-05,-1.5741753e-06,1.4387166e-05,4.919697e-06,-2.8994546e-06,1.3790792e-05
1980-11-01,2.749548e-06,-2.3527828e-06,1.8172497e-05,3.8677535e-06,-1.697481e-08,5.632035e-06
1980-12-01,3.5281482e-06,-3.4829282e-07,1.8023406e-05,6.1538667e-06,3.3045071e-06,-4.8459624e-06
1981-01-01,-6.7573274e-06,3.5251978e-06,1.8207375e-05,4.708436e-06,1.2907793e-05,-1.2940174e-05
1981-02-01,-7.115632e-06,4.8500915e-06,5.383383e-06,1.1774548e-05,1.2507822e-05,-1.2910896e-06
1981-03-01,-4.078247e-07,-1.9910367e-06,1.782407e-05,-1.2744276e-06,5.633363e-06,4.033489e-06
1981-04-01,4.158479e-06,1.4003672e-06,1.034966e-05,4.958416e-06,6.8499357e-06,8.708121e-06
1981-05-01,1.2082855e-05,-3.649242e-06,8.920688e-07,5.4250486e-06,2.5752706e-06,1.2574485e-05
1981-06-01,2.270702e-05,-7.657254e-06,6.716611e-06,8.233161e-06,-2.2493477e-06,1.1099601e-05
1981-07-01,1.8140712e-05,-5.2324467e-06,4.7293724e-10,8.533134e-06,-8.148883e-06,7.4582204e-06
1981-08-01,1.5907557e-05,-5.6324134e-06,7.974846e-06,9.466396e-06,-2.0910302e-06,1.5032623e-05
1981-09-01,1.1607895e-05,-7.107301e-06,3.0668998e-06,-1.0827716e-06,-4.090871e-06,1.1457905e-05
1981-10-01,1.8207375e-05,2.50453e-07,8.0041355e-07,2.0669759e-06,1.4253601e-06,1.0670556e-06
1981-11-01,1.32161e-05,1.6503473e-06,9.758038e-06,5.200065e-06,3.1585587e-06,3.991827e-06
1981-12-01,4.925085e-06,2.7502574e-06,1.1082935e-05,2.0253137e-06,8.533134e-06,-1.1390293e-05
1982-01-01,-1.3467943e-06,6.6362554e-07,1.7941202e-05,2.8544673e-06,5.3631957e-06,-8.589457e-06
1982-02-01,-4.285095e-06,5.9646045e-06,9.856569e-06,2.0210864e-06,6.858121e-06,-2.0341176e-06
1982-03-01,6.35122e-06,6.291084e-06,1.6222893e-05,5.114038e-06,1.1231212e-05,-9.199452e-06
1982-04-01,1.1695156e-05,1.3681347e-06,1.6860213e-06,-1.6389022e-06,6.617556e-06,3.7308055e-06
1982-05-01,1.6403315e-05,-2.89327e-06,9.5816395e-06,5.1756797e-07,2.9403818e-06,1.0457974e-05
1982-06-01,1.8293453e-05,-1.40278935e-05,1.4478814e-05,4.418129e-06,-6.9656526e-06,9.023188e-06
1982-07-01,1.3413464e-05,1.4970065e-06,1.2511351e-05,7.975021e-06,-2.5238332e-06,1.306121e-05
1982-08-01,1.9788382e-05,-8.5465e-06,1.5432473e-05,1.9094005e-06,-6.4228516e-07,9.736286e-06
1982-09-01,1.9985986e-05,4.108835e-06,9.384032e-06,4.160378e-06,-6.3369225e-07,1.1016426e-05
1982-10-01,5.388967e-06,4.0143277e-06,8.62798e-06,3.1465825e-06,-1.484259e-06,1.0543892e-05
1982-11-01,8.567837e-06,2.055458e-06,1.2829238e-05,7.839117e-07,4.3150285e-06,1.2822202e-06
1982-12-01,8.421783e-06,4.832036e-07,1.3731351e-05,3.567562e-06,5.045309e-06,2.0296793e-06
1983-01-01,1.0130352e-05,6.00129e-06,1.8188544e-05,5.5840355e-06,6.0621387e-06,-1.9612853e-06
1983-02-01,-1.0224649e-06,6.262071e-06,1.8631876e-05,5.4188713e-06,5.488415e-06,-8.706873e-06
1983-03-01,1.0156429e-05,3.3760734e-06,1.2885957e-05,2.8458162e-06,5.0190065e-06,-1.5092592e-06
1983-04-01,9.513165e-06,2.1677806e-06,7.7833065e-06,4.088881e-06,3.228295e-06,5.0450835e-06
1983-05-01,1.1234333e-05,-3.1174204e-06,9.443622e-06,3.3239157e-06,1.0985677e-06,1.08431595e-05
1983-06-01,1.8127696e-05,-7.442977e-07,1.116479e-05,3.9671795e-06,1.0759322e-07,1.1495114e-05
1983-07-01,2.2682703e-05,-5.0646013e-06,1.1625507e-05,9.8087185e-06,-3.5607518e-06,7.3138945e-06
1983-08-01,1.7597435e-05,-8.0723e-06,2.7588867e-06,1.1246484e-06,8.1170583e-07,9.487088e-06
1983-09-01,1.7766033e-06,-2.9227522e-07,-1.770044e-06,8.018011e-06,1.9452273e-07,1.1860211e-05
1983-10-01,1.50939195e-05,1.3680437e-06,7.41821e-06,3.828096e-06,1.5505939e-06,7.731149e-06
1983-11-01,-6.2260006e-07,-1.005079e-06,1.9591535e-06,2.2199347e-06,-1.3267127e-06,-4.638656e-06
1983-12-01,7.2443545e-06,3.228295e-06,1.2633867e-05,5.453643e-06,5.6448844e-06,-3.830228e-06
1984-01-01,-1.420347e-06,8.8613815e-06,1.309214e-05,5.614522e-06,2.2610693e-06,3.5975318e-06
