,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6
1974-02-01,-0.14988242,-9.318819,2.4883409,-5.554071,2.0546446,-2.602812
1974-03-01,-0.38230115,-9.444881,2.7777972,-5.977028,2.0678773,-3.0872602
1974-04-01,-0.98114425,-10.603909,2.8365822,-7.1387477,1.749064,-3.8958833
1974-05-01,-1.7401625,-11.567272,2.6848078,-8.253564,1.0745182,-4.7874036
1974-06-01,-2.4536624,-12.308167,2.5247278,-9.310758,0.37706238,-5.830539
1974-07-01,-3.1011639,-12.993794,2.2937438,-10.132005,-0.22632425,-6.4900575
1974-08-01,-3.566082,-13.2320385,1.9571395,-10.414504,-0.8131898,-6.790492
1974-09-01,-3.782271,-13.085585,2.2991903,-10.53028,-0.5608366,-7.094095
1974-10-01,-3.230624,-13.484576,2.4295795,-10.376345,-0.21013792,-6.4095693
1974-11-01,-2.3264797,-12.654665,2.747541,-9.288623,0.61374,-5.3186088
1974-12-01,-0.8814272,-11.197918,2.9443326,-7.7108693,1.6087896,-3.7986686
1975-01-01,-0.072152145,-9.643322,2.9281914,-6.2581515,2.2041328,-2.772199
1975-02-01,0.2314903,-9.259707,2.9109776,-5.853369,2.4045582,-2.6519716
1975-03-01,-0.03513843,-9.669079,3.0015914,-6.512224,2.2788398,-3.0899954
1975-04-01,-0.74326414,-10.789336,3.080711,-7.5505567,2.025577,-4.0929136
1975-05-01,-1.5040557,-11.51844,2.8704646,-8.440456,1.37662,-4.767117
1975-06-01,-2.1910262,-12.181262,2.47954,-9.352206,0.56898755,-5.6133213
1975-07-01,-2.9590042,-12.739879,2.2847059,-10.24413,-0.0986918,-6.53712
1975-08-01,-3.4253337,-12.729954,2.1897173,-10.452356,-0.47800386,-6.9419875
1975-09-01,-3.5239196,-12.878198,2.5393736,-10.406046,-0.36926496,-6.9800935
1975-10-01,-3.2107806,-12.895442,2.681096,-10.007517,0.008347635,-6.657677
1975-11-01,-2.2621107,-12.12062,2.7802153,-9.00797,0.77604604,-5.3942866
1975-12-01,-0.9908992,-10.940287,2.8295255,-7.5520396,1.6276721,-3.8355
1976-01-01,-0.052723,-9.710238,2.7898607,-6.247201,2.219763,-2.799144
1976-02-01,0.49301994,-9.178963,2.642091,-5.401165,2.3689084,-2.0340683
1976-03-01,0.3776943,-9.351779,2.719121,-5.5133543,2.3733249,-2.129946
1976-04-01,-0.29043952,-10.48897,3.0396876,-6.8699694,2.0982163,-3.2440126
1976-05-01,-1.2809733,-11.373401,2.7413943,-8.042823,1.4166933,-4.460144
1976-06-01,-1.9298941,-12.181007,2.2749493,-9.094273,0.70725685,-5.3095703
1976-07-01,-2.8708923,-12.654781,1.9110672,-9.913506,-0.21024925,-6.19288
1976-08-01,-3.3236077,-12.984965,1.8203351,-10.314873,-0.65080905,-6.5142746
1976-09-01,-3.655154,-13.203502,1.7525393,-10.647041,-0.6878252,-7.0633125
1976-10-01,-3.1856213,-12.714008,2.2995133,-9.986696,-0.06756491,-6.53413
1976-11-01,-2.183041,-12.534769,2.8895469,-9.416913,0.9536323,-5.657189
1976-12-01,-0.77040154,-11.371014,2.981348,-8.122621,1.6595005,-4.1419907
1977-01-01,0.25694048,-10.070972,2.9574118,-6.606564,2.2063854,-2.8219862
1977-02-01,0.5426246,-9.682198,2.7595391,-5.923015,2.208833,-2.2461095
1977-03-01,0.25101084,-9.941575,2.674094,-6.157421,2.2261918,-2.6689932
1977-04-01,-0.54157186,-10.710121,3.0845766,-7.110811,2.0242789,-3.6429117
1977-05-01,-1.5983667,-11.510518,2.7027798,-8.404118,1.245408,-4.7910666
1977-06-01,-2.5168624,-12.311355,2.1613996,-9.374862,0.23230158,-5.7423525
1977-07-01,-2.9208949,-12.519559,1.8082626,-9.968136,-0.26683554,-6.519008
1977-08-01,-3.3006592,-12.770599,1.8129736,-10.554018,-0.17635798,-7.12523
1977-09-01,-3.4171941,-12.927136,1.9381634,-10.463258,-0.40215948,-6.939485
1977-10-01,-3.1172404,-13.048999,2.11801,-10.222445,0.056531962,-6.4724092
1977-11-01,-2.221803,-12.156275,2.5023737,-9.174836,0.9237609,-5.479229
1977-12-01,-0.9011044,-10.710244,2.808051,-7.4945054,1.7352087,-3.90027
1978-01-01,0.108886845,-9.416807,2.9408696,-6.041415,2.309337,-2.7045357
1978-02-01,0.48349538,-8.960405,2.7145438,-5.389259,2.4107776,-2.1976879
1978-03-01,0.41693363,-9.531109,3.2143788,-5.937243,2.6311045,-2.5818055
1978-04-01,-0.48039922,-10.496589,3.3080583,-6.9887805,2.0508196,-3.5158424
1978-05-01,-1.7619187,-11.616508,2.9176419,-8.317615,0.98491037,-4.7731934
1978-06-01,-2.7786644,-12.327652,2.5741272,-9.398617,0.15969276,-5.950481
1978-07-01,-3.3154104,-12.724102,2.1042173,-9.952237,-0.5925097,-6.53613
1978-08-01,-3.4516,-12.678148,2.0505753,-10.140544,-0.5395854,-6.7699122
1978-09-01,-3.5576098,-12.992945,2.214619,-10.31011,-0.30359533,-6.799964
1978-10-01,-3.1255913,-13.112222,2.4446836,-10.291311,0.10999333,-6.449378
1978-11-01,-2.0929127,-11.862987,2.7437148,-8.989929,0.8814035,-5.232225
1978-12-01,-1.079854,-10.519496,2.9190931,-7.6771417,1.4563951,-4.09726
1979-01-01,-0.008552787,-9.415189,2.777417,-6.374169,2.154362,-2.9739268
1979-02-01,0.19503781,-9.271763,2.884501,-6.0572577,2.2115667,-2.7807965
1979-03-01,0.03895514,-9.644597,2.9855895,-6.278776,2.4111402,-2.996002
1979-04-01,-0.6666911,-10.389428,3.0548759,-7.1526194,1.8897549,-3.7905555
1979-05-01,-1.7413052,-11.416761,2.8808188,-8.456919,1.032141,-4.887195
1979-06-01,-2.48513,-12.147887,2.3350697,-9.45684,0.19632703,-5.8065486
1979-07-01,-3.2864032,-12.708555,2.027228,-10.274807,-0.37532067,-6.7502036
1979-08-01,-3.5694127,-13.002093,1.7460881,-10.625839,-0.6384852,-7.148655
1979-09-01,-3.7372494,-12.885891,1.8142631,-10.4701605,-0.58602387,-7.1402583
1979-10-01,-3.092022,-12.915037,2.2563891,-10.071437,-0.10100234,-6.358961
1979-11-01,-2.2123077,-11.861122,2.7219472,-9.148852,1.0745102,-5.684171
1979-12-01,-1.0371653,-10.701236,2.936898,-7.8777447,1.9266403,-4.2889147
1980-01-01,-0.17767525,-9.5319805,2.7360313,-6.5870605,2.1500623,-3.2510397
1980-02-01,-0.009890945,-9.132859,2.7415783,-6.2429934,2.4377127,-3.1064045
1980-03-01,-0.27135175,-9.827915,2.8044522,-6.689578,2.274034,-3.4045882
1980-04-01,-0.9441802,-10.523861,2.8095763,-7.463779,1.8760359,-4.217385
1980-05-01,-1.8711663,-11.415546,2.7987587,-8.538889,1.1948375,-5.108701
1980-06-01,-2.7835417,-12.430805,2.3707252,-9.720986,0.12759066,-6.172735
1980-07-01,-3.50279,-12.570537,2.1676266,-9.849718,-0.4081414,-6.5803924
1980-08-01,-3.8846009,-13.230067,2.070672,-10.503063,-0.69149804,-7.106008
1980-09-01,-3.9660494,-13.411815,2.1761994,-10.750184,-0.60258925,-7.355348
1980-10-01,-3.39724,-12.780088,2.5061593,-10.139077,-0.051911093,-6.8274918
1980-11-01,-2.2888079,-12.099989,2.8557034,-9.11166,0.8138988,-5.5970764
1980-12-01,-0.96893746,-11.001894,3.1325934,-7.713296,1.7837188,-4.173858
1981-01-01,-0.0119673,-9.778418,2.901427,-6.195128,2.1283574,-2.7757254
1981-02-01,0.07932174,-9.413987,2.791943,-5.8079867,2.3463116,-2.6943827
1981-03-01,-0.027147438,-9.963884,2.923544,-6.3544264,2.3973417,-2.9444532
1981-04-01,-0.9115753,-10.727509,3.0618236,-7.2956467,1.9643487,-3.8769608
1981-05-01,-1.7873145,-11.51251,2.8806312,-8.618304,1.2291816,-5.1328807
1981-06-01,-2.7850773,-11.974752,2.4238594,-9.261616,0.35695344,-6.164084
1981-07-01,-3.4117205,-12.426907,2.2152216,-10.1605215,-0.17931524,-6.9386764
1981-08-01,-3.8134344,-13.034557,2.185575,-10.643114,-0.55970025,-7.319943
1981-09-01,-3.772613,-13.271792,2.2418585,-10.7864275,-0.5291815,-7.2069263
1981-10-01,-3.3396184,-13.221161,2.6072686,-10.612289,0.07370713,-6.8946257
1981-11-01,-2.4371853,-12.444449,2.823062,-9.902167,0.93038255,-6.2644596
1981-12-01,-1.363905,-11.578955,2.6947649,-8.741526,1.7049137,-5.1578026
1982-01-01,-0.49253955,-9.921171,2.7948225,-6.606244,2.1476884,-3.5067368
1982-02-01,-0.34508812,-9.245654,2.7813768,-5.9986925,2.0872896,-3.3710895
1982-03-01,-0.5737583,-9.633023,2.9849148,-6.473014,2.1918406,-3.6161046
1982-04-01,-1.0788769,-10.779091,3.2960963,-7.5493097,2.1215577,-4.477376
1982-05-01,-1.7430787,-11.594588,2.9754915,-8.444482,1.479715,-5.306647
1982-06-01,-2.7397935,-12.358144,2.5420232,-9.462222,0.44914842,-6.2853036
1982-07-01,-3.1704013,-12.74443,1.9815284,-10.000743,-0.26525724,-6.5956564
1982-08-01,-3.5318797,-13.029112,1.764447,-10.374064,-0.39702034,-6.957823
1982-09-01,-3.7401597,-13.139115,1.7720492,-10.490191,-0.27006158,-7.041965
1982-10-01,-3.6083655,-13.401059,2.110399,-10.63708,0.18452212,-7.0344405
1982-11-01,-2.6219835,-12.85769,2.46844,-10.115174,1.2358961,-6.3817935
1982-12-01,-1.3917427,-11.137664,3.2283616,-8.3687105,2.1167438,-4.862616
1983-01-01,-0.29507527,-9.855377,3.1417978,-6.7222776,2.4359138,-3.3228133
1983-02-01,-0.07160661,-9.072285,3.3200338,-5.7673273,2.5441895,-2.8188
1983-03-01,0.08696507,-9.723888,3.3246293,-6.37312,2.7147672,-2.996174
1983-04-01,-0.4933512,-10.396862,3.3639762,-7.292864,2.4415221,-3.7663462
1983-05-01,-1.533486,-11.412563,2.913866,-8.25466,1.3009152,-4.7947183
1983-06-01,-2.329373,-12.384333,2.5509198,-9.24265,0.5171842,-5.723798
1983-07-01,-3.1285734,-13.027312,2.1447556,-10.0103655,-0.17292657,-6.3814464
1983-08-01,-3.5611517,-13.00045,2.0955582,-10.408615,-0.29858926,-7.0045304
1983-09-01,-3.8111246,-13.443635,2.3036509,-10.857405,-0.3706842,-7.2512374
1983-10-01,-3.475391,-13.386023,2.80737,-10.510048,0.12204386,-6.8212533
1983-11-01,-2.8279736,-12.603686,3.0982008,-9.802776,0.9282757,-6.2928495
1983-12-01,-1.3743438,-10.834385,3.026021,-7.6604357,1.6859586,-4.1089587
1984-01-01,-0.088735685,-9.960245,2.6025693,-6.469991,2.0277846,-3.0068257
1984-02-01,0.4091917,-9.128297,2.2282543,-5.7003293,2.0548644,-2.2307343
1984-03-01,-0.33120102,-9.457688,2.687996,-6.3786554,2.0317943,-3.2784672
1984-04-01,-0.9502156,-10.38105,3.0087724,-7.4230046,1.7464089,-4.0262637
1984-05-01,-1.954291,-11.839033,2.598087,-8.668141,0.94510823,-5.119105
1984-06-01,-2.6089485,-12.36984,2.1991477,-9.442502,0.23095375,-5.827124
1984-07-01,-3.2206018,-12.867137,1.8304545,-10.237158,-0.6268451,-6.467794
1984-08-01,-3.691847,-12.915396,1.9464658,-10.498218,-0.85322976,-6.9224405
1984-09-01,-3.7777073,-13.252026,2.1712058,-10.8605585,-0.762017,-7.15374
1984-10-01,-3.3974752,-13.137668,2.5273116,-10.427384,0.0006613191,-6.7054877
1984-11-01,-2.4325695,-12.564257,2.904471,-9.814663,0.83498377,-5.8574786
1984-12-01,-0.88828605,-10.691465,2.9370914,-7.41747,1.7270508,-3.7091722
1985-01-01,0.1002521,-9.774165,2.9697647,-6.425635,2.182002,-2.7704315
1985-02-01,0.37673867,-9.112692,2.7428427,-5.674179,1.9691932,-2.1941404
1985-03-01,0.32085562,-9.415676,3.0440652,-6.043009,2.3372817,-2.4538028
1985-04-01,-0.5342985,-10.205927,3.2206912,-6.944234,1.9491132,-3.5208204
1985-05-01,-1.4022568,-11.293942,2.7935445,-8.004836,1.1888998,-4.530564
1985-06-01,-2.328945,-11.9128685,2.3140728,-8.895908,0.18143998,-5.446824
1985-07-01,-2.9851031,-12.389825,2.0055695,-9.560383,-0.31288815,-6.196301
1985-08-01,-3.4346936,-12.684153,1.8957249,-9.780984,-0.6952014,-6.5351586
1985-09-01,-3.6605563,-13.037,2.1055827,-10.113553,-0.69969183,-6.7844734
1985-10-01,-3.2318044,-13.065497,2.2885852,-9.923532,-0.31090465,-6.347052
1985-11-01,-2.5410256,-12.406147,2.7418258,-9.27157,0.5276892,-5.742301
1985-12-01,-1.3867774,-11.359527,3.0342107,-8.185918,1.5835129,-4.663398
1986-01-01,-0.292792,-10.249486,2.7063413,-6.813026,1.9028383,-3.290823
1986-02-01,-0.26200348,-9.50636,2.7281148,-6.214008,2.1730156,-3.1641088
1986-03-01,-0.30463678,-9.939323,2.811687,-6.4615345,2.1343837,-3.092884
1986-04-01,-0.9239402,-10.8464155,2.9573748,-7.4052653,1.8778473,-4.0704355
1986-05-01,-1.8332522,-11.741488,2.6673846,-8.431892,1.0564919,-4.9939904
1986-06-01,-2.6119845,-12.149037,2.3434238,-9.214452,0.13768056,-5.8171644
1986-07-01,-3.2231293,-12.565292,2.0264263,-9.921445,-0.52081656,-6.6728487
1986-08-01,-3.727029,-12.921673,1.8168132,-10.40829,-0.8666912,-7.1272616
1986-09-01,-3.6129012,-13.063277,1.7435539,-10.441738,-0.87961215,-6.9043903
1986-10-01,-3.3195686,-13.075306,2.1363044,-10.185563,-0.28599757,-6.620456
1986-11-01,-2.7447147,-12.5311365,2.8486307,-9.771714,0.71285504,-6.193633
1986-12-01,-1.4625351,-11.102064,3.1630888,-7.9757066,1.5651803,-4.685539
1987-01-01,-0.2848646,-9.84718,2.8964643,-6.6747932,1.979328,-3.254441
1987-02-01,0.07546228,-9.614297,2.7067847,-5.816151,2.1185138,-2.4572878
1987-03-01,0.09474467,-9.753292,2.8669882,-6.317847,2.3365839,-2.9928894
1987-04-01,-0.6489514,-10.7592325,3.111338,-7.4386106,2.2252357,-3.9928606
1987-05-01,-1.8833746,-11.675083,2.9407701,-8.522208,1.2848654,-5.0677905
1987-06-01,-2.7907069,-12.175762,2.3482203,-9.481411,0.1969352,-6.1493707
1987-07-01,-3.3787923,-12.741857,1.9756875,-9.998703,-0.39349508,-6.6555505
1987-08-01,-3.6142387,-12.923785,1.854557,-10.289445,-0.50101846,-6.8984075
1987-09-01,-3.6426578,-12.874396,1.8268749,-10.3519,-0.5404935,-6.932971
1987-10-01,-3.5605886,-13.148677,2.2123473,-10.416912,-0.24962932,-6.869136
1987-11-01,-2.8622425,-12.529322,2.642675,-9.511478,0.39431816,-5.953876
1987-12-01,-1.4339297,-11.229216,2.782943,-8.057048,1.2215004,-4.3231177
1988-01-01,-0.2597272,-10.173621,2.8606863,-6.645404,2.1269557,-3.1569848
1988-02-01,0.37579972,-9.367965,2.9184074,-6.4652123,2.5710895,-2.78873
1988-03-01,0.1723298,-9.58399,3.08673,-6.9748626,2.4800022,-3.1123323
1988-04-01,-0.58188623,-10.438714,3.2017736,-7.517719,2.1763887,-3.850943
1988-05-01,-1.6580259,-11.574577,2.8767476,-8.634375,1.1547291,-4.9417467
1988-06-01,-2.4079254,-12.471074,2.3712137,-9.6118145,0.21333848,-5.8632364
1988-07-01,-2.900134,-12.860333,2.109191,-10.206445,-0.26318833,-6.47609
1988-08-01,-3.0338652,-12.85532,2.1616888,-10.369746,-0.37890837,-6.6353493
1988-09-01,-2.9353125,-13.299608,2.4394214,-10.944697,-0.04761987,-6.9370484
1988-10-01,-2.9278824,-13.4344425,2.9141948,-10.780013,0.5720633,-6.761986
1988-11-01,-2.3986168,-12.719766,3.0400517,-9.927016,1.1732937,-6.00707
1988-12-01,-1.315536,-10.475218,3.0276506,-7.8821783,1.8771402,-4.616779
1989-01-01,-0.25837344,-8.956965,2.9107187,-6.3188915,2.1227832,-3.2709193
1989-02-01,0.1631405,-8.879277,2.8210304,-6.134582,2.447772,-3.1129162
1989-03-01,-0.058227822,-9.226264,3.107425,-6.3216567,2.5431447,-3.2141004
1989-04-01,-0.94175494,-10.297108,3.0705469,-7.2771873,1.9677157,-4.062625
1989-05-01,-1.765487,-11.425592,2.9179096,-8.388897,1.0083243,-5.074532
1989-06-01,-2.7448912,-12.001656,2.4471834,-9.176373,0.022453489,-6.018533
1989-07-01,-3.3633537,-12.504642,2.1466389,-9.683698,-0.485731,-6.4400744
1989-08-01,-3.5781467,-12.590554,2.011873,-9.9080925,-0.7592933,-6.610374
1989-09-01,-3.765057,-13.243116,2.291066,-10.408144,-0.5567139,-6.779056
1989-10-01,-3.399539,-13.395827,2.6209512,-10.431912,0.06403939,-6.7138805
1989-11-01,-2.5220778,-12.332177,3.128421,-9.508357,0.9489469,-5.903453
1989-12-01,-1.3006047,-11.374355,3.203149,-8.011074,1.841387,-4.58355
1990-01-01,-0.64992326,-10.452923,2.8629205,-6.8433933,2.0811422,-3.5762403
1990-02-01,-0.25756675,-9.434573,3.1149647,-6.3875914,2.383495,-3.2271457
1990-03-01,-0.50764245,-10.104288,3.0380726,-6.8148894,2.2587924,-3.6212308
1990-04-01,-1.0487555,-10.943308,3.2132115,-7.685008,1.9136868,-4.402447
1990-05-01,-1.9013821,-11.925991,2.9810734,-8.642794,1.0524923,-5.246892
1990-06-01,-2.9197721,-12.6882515,2.527374,-9.677053,0.023992386,-6.12333
1990-07-01,-3.43982,-13.065506,2.2740605,-10.187155,-0.48021716,-6.6785836
1990-08-01,-3.8256376,-13.393025,2.1039352,-10.77144,-0.8109329,-7.156348
1990-09-01,-4.0508785,-13.294804,2.0488732,-10.693098,-0.78561646,-7.151559
1990-10-01,-3.429058,-13.158816,2.3992403,-10.501313,-0.262891,-6.8432584
1990-11-01,-2.3866196,-12.684611,2.848903,-9.5101385,0.7087044,-5.7695937
1990-12-01,-1.0633153,-11.481006,2.9482183,-8.207207,1.7646008,-4.3750677
1991-01-01,-0.1823836,-9.921934,2.8397505,-6.3800664,2.228898,-3.1103299
1991-02-01,0.09426111,-9.614658,2.8390384,-5.7528605,2.190833,-2.6459644
1991-03-01,0.01118215,-9.777127,3.049602,-6.336285,2.3971596,-3.0610027
1991-04-01,-0.78820175,-10.775263,3.1602829,-7.4261703,2.0449905,-3.909352
1991-05-01,-1.6660402,-11.495343,2.731113,-8.289479,1.3807586,-4.862053
1991-06-01,-2.8166797,-12.243275,2.2495654,-9.502392,0.32301795,-6.234958
1991-07-01,-3.3817677,-12.893228,2.2120776,-10.119684,-0.33951116,-6.9045167
1991-08-01,-3.6698217,-13.276967,1.9722658,-10.590949,-0.5800619,-7.1681333
1991-09-01,-3.6325638,-13.405733,1.9417282,-10.749645,-0.5328227,-7.1556
1991-10-01,-3.2605152,-13.273934,2.1642392,-10.595101,0.07804778,-6.9314284
1991-11-01,-2.4483871,-12.668639,2.6386101,-9.647203,0.9054204,-6.0597353
1991-12-01,-1.3728267,-11.295821,2.8799067,-8.198098,1.4834875,-4.6142473
1992-01-01,-0.08727273,-9.576348,3.0055425,-6.7994685,2.203234,-3.3943462
1992-02-01,0.12155501,-8.89615,2.9559577,-5.7091947,2.4180326,-2.9744415
1992-03-01,-0.35245788,-9.768063,3.0426898,-6.3468432,2.2308116,-3.375361
1992-04-01,-0.8373366,-10.770635,3.1198547,-7.34076,2.0304878,-3.9713483
1992-05-01,-1.9466403,-11.808162,3.0491223,-8.50376,1.1308721,-5.0240545
1992-06-01,-2.8658109,-12.53036,2.6144981,-9.4830265,0.25122505,-6.0545344
1992-07-01,-3.4625273,-13.120774,2.159163,-10.392098,-0.2773431,-6.7623453
1992-08-01,-3.8936682,-13.244752,2.065215,-10.6243105,-0.7905572,-7.0920143
1992-09-01,-4.061716,-13.333751,2.2059956,-10.675191,-0.8599244,-7.242024
1992-10-01,-3.5200148,-13.259539,2.3780844,-10.448241,-0.4309806,-6.6672873
1992-11-01,-2.4353683,-12.295887,2.8439639,-9.353051,0.5823115,-5.679338
1992-12-01,-1.3828441,-11.003494,2.8494594,-7.769992,1.3033401,-4.018411
1993-01-01,-0.30311653,-9.754856,2.7358615,-6.128008,1.698184,-2.476296
1993-02-01,0.22159456,-9.483388,2.6687422,-5.919751,2.037865,-2.7039986
1993-03-01,-0.3659211,-9.884168,2.8304045,-6.4908476,2.023825,-3.3107703
1993-04-01,-0.9526806,-11.094525,2.8689837,-7.469527,1.8260282,-4.0682297
1993-05-01,-1.7995499,-11.7976055,2.5301316,-8.39659,1.017137,-4.988978
1993-06-01,-2.8258305,-12.431282,2.2557042,-9.439691,0.07500682,-5.8967338
1993-07-01,-3.5447116,-12.811501,1.8484123,-10.021961,-0.5567078,-6.6749506
1993-08-01,-4.027015,-13.15924,1.8619295,-10.44655,-0.8872483,-7.0956483
1993-09-01,-4.0671253,-13.322048,1.8499037,-10.7759,-0.95203686,-7.5114765
1993-10-01,-3.7672691,-13.355301,2.2399986,-10.636387,-0.42488495,-7.228467
1993-11-01,-2.973113,-12.357553,2.7247608,-9.62689,0.53975785,-6.3745933
1993-12-01,-1.6945761,-10.792542,2.8306487,-7.754636,1.4469533,-4.6069803
1994-01-01,-0.6975376,-9.621532,2.8751473,-6.4523,2.1399198,-3.5853903
1994-02-01,-0.32314032,-9.48611,2.8314219,-6.206338,2.0891807,-3.1638434
1994-03-01,-0.31080213,-9.658336,2.727161,-6.551067,2.1467924,-3.2254648
1994-04-01,-0.81336504,-10.610076,2.7824178,-7.2669578,1.7038618,-3.83912
1994-05-01,-1.5853704,-11.454827,2.479026,-8.231776,1.0065997,-4.7942047
1994-06-01,-2.7493484,-12.602462,2.1578197,-9.6926365,0.11389518,-6.1486406
1994-07-01,-3.3394544,-12.990157,1.9176618,-10.122702,-0.37399498,-6.5442705
1994-08-01,-3.6398406,-13.059038,1.5640876,-10.301391,-0.67080253,-6.7996345
1994-09-01,-3.826234,-13.358414,1.6440763,-10.779247,-0.53758234,-7.194559
1994-10-01,-3.590534,-13.398474,1.9828403,-10.632811,-0.12502363,-6.975504
1994-11-01,-2.756313,-12.599771,2.634708,-9.571981,0.64017504,-5.980024
1994-12-01,-1.4062375,-11.083405,2.8428903,-7.841594,1.3907555,-4.23835
1995-01-01,-0.13176751,-9.6806755,2.9021757,-6.2635293,2.093674,-2.9449725
1995-02-01,0.10468087,-9.158012,2.8164017,-5.649574,2.1905453,-2.5140598
1995-03-01,-0.20975317,-9.833865,2.6583593,-6.537901,2.162824,-3.222422
1995-04-01,-1.0032727,-10.8259535,2.8960152,-7.777869,1.8596531,-4.2396226
1995-05-01,-1.9898921,-11.818044,2.913155,-8.849755,1.2385488,-5.3699293
1995-06-01,-2.909226,-12.577047,2.408522,-9.752634,0.21911855,-6.3797045
1995-07-01,-3.535293,-13.116719,2.0090287,-10.498807,-0.5008993,-6.994011
1995-08-01,-3.8563974,-13.575819,1.819302,-10.810924,-0.71345305,-7.230335
1995-09-01,-3.973915,-13.554362,2.1411064,-10.820984,-0.6089561,-7.358607
1995-10-01,-3.4860554,-13.35646,2.5324855,-10.40813,-0.12092903,-6.8448753
1995-11-01,-2.641178,-12.793802,2.853642,-9.646602,0.6038673,-5.9551544
