,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1970-01-01,52.7809,32.823654,71.4646,56.911877,32.89402,63.9667
1970-02-01,45.552456,33.635555,60.5782,55.241047,38.74012,67.48045
1970-03-01,48.333862,30.803753,71.08251,47.611786,35.582058,66.31167
1970-04-01,51.998035,35.162,67.45126,44.725113,27.341276,61.756477
1970-05-01,51.39788,30.811935,64.44679,32.862686,19.64955,58.864975
1970-06-01,46.979824,33.090992,69.60942,24.332079,19.03128,60.920334
1970-07-01,37.23797,30.460632,62.476696,19.193338,14.721229,46.39021
1970-08-01,43.42128,27.622303,66.70913,15.932092,15.180629,40.70025
1970-09-01,35.208466,36.388966,69.68823,18.788475,13.660594,48.55334
1970-10-01,31.755703,32.464436,72.524254,26.886375,17.834085,50.9655
1970-11-01,42.30436,37.45381,77.46597,39.10412,23.331573,60.176125
1970-12-01,60.74049,34.653484,78.75889,49.75344,25.414461,68.53539
1971-01-01,52.33279,32.807243,73.556786,59.532227,32.392204,70.90371
1971-02-01,40.98391,33.252495,68.145744,59.22519,39.351013,76.60799
1971-03-01,46.22605,33.64312,68.91331,56.157078,27.744932,64.95112
1971-04-01,53.10768,36.90197,63.80452,44.452404,28.320183,51.1016
1971-05-01,47.06717,36.345703,64.155716,32.546352,23.70469,54.359894
1971-06-01,29.172485,31.03184,60.566944,23.765915,19.329905,50.560944
1971-07-01,38.049114,31.281166,60.494,20.729603,20.087042,44.092632
1971-08-01,38.558987,32.393864,67.31901,17.572285,18.23289,46.244926
1971-09-01,43.055668,35.426453,67.042694,20.162508,15.5664215,51.791874
1971-10-01,35.526043,34.203457,66.96136,32.36744,20.981354,53.10858
1971-11-01,50.71851,32.081924,75.422775,44.20719,27.40859,60.5078
1971-12-01,53.751698,34.579144,78.35666,50.216866,26.473768,65.89818
1972-01-01,66.70385,30.950033,65.759346,52.652515,32.393147,58.35057
1972-02-01,50.49613,33.596878,62.342113,63.817818,41.922237,59.273914
1972-03-01,49.423798,26.95075,65.519,49.199104,36.072697,55.42205
1972-04-01,51.166073,35.421753,61.61117,40.817554,30.329248,49.298805
1972-05-01,49.97905,32.94271,55.964386,31.959599,27.750082,43.624634
1972-06-01,42.30557,34.37486,51.062237,16.92699,23.754013,29.45268
1972-07-01,40.198338,30.519955,47.209274,19.238005,16.744701,27.399628
1972-08-01,36.684216,32.088158,51.51587,20.80604,18.837858,28.40656
1972-09-01,44.486374,29.227165,56.706963,14.180608,14.317454,19.062948
1972-10-01,60.142445,31.248371,54.17227,30.229513,19.931362,21.981428
1972-11-01,65.15238,32.325516,65.58855,46.498512,26.046505,38.085354
1972-12-01,67.53519,34.091614,69.65919,55.838768,26.866074,55.3206
