,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6
1970-01-01,-0.5098548,-0.6249391,-0.9189182,0.28642634,0.018842824,0.8303591
1970-02-01,-0.33705655,-0.8999548,-1.0300634,-0.5179452,0.46839628,0.7560707
1970-03-01,-0.57557946,-0.61520314,-0.74470735,0.4810703,-0.010936436,0.8278901
1970-04-01,-0.67078906,0.012432465,-1.0041623,0.72325677,-0.24406426,0.64953756
1970-05-01,-0.7712869,0.74578595,-0.7424406,0.92961293,-0.3065599,0.19433488
1970-06-01,-0.8308176,1.0892481,-0.7636005,1.2356999,-0.5738095,0.18535006
1970-07-01,-1.0508271,1.0179206,-0.9996559,0.8428006,-0.44007084,0.070315056
1970-08-01,-0.7989184,0.9629469,-0.87645763,0.8159185,-0.37743503,0.13481088
1970-09-01,-0.6401993,0.8372924,-0.6265283,0.8866716,-0.41324133,-0.07805197
1970-10-01,-0.7558624,0.8714661,-0.8692233,1.005355,-0.3156241,0.12835014
1970-11-01,-0.6943621,0.17422873,-1.1616249,1.0233428,-0.04301701,0.52389276
1970-12-01,-0.5691683,-0.6281784,-0.81094384,1.1495888,0.10399793,0.76362604
1971-01-01,-0.29234916,-0.6946228,-0.88966346,0.26106706,0.22297966,0.8091412
1971-02-01,-0.19022332,-0.9936891,-0.9519245,-0.5117351,0.6009177,0.95539725
1971-03-01,-0.51503456,-0.60668737,-0.7712051,0.41679186,0.22830446,0.91206306
1971-04-01,-0.66209817,0.10193427,-0.74352974,0.9436824,-0.098694645,0.571391
1971-05-01,-0.59467554,0.7314508,-0.9464083,0.7871274,-0.24508828,0.237461
1971-06-01,-0.9891471,1.002773,-0.8920478,0.62183017,-0.25768057,0.051400643
1971-07-01,-0.78554314,0.918574,-1.0375959,0.87125254,-0.31774637,0.22150978
1971-08-01,-0.58152443,0.8434528,-0.637185,0.81970733,-0.4244289,0.0009930562
1971-09-01,-0.7771685,0.9401861,-0.5988404,1.0778265,-0.6346998,0.011157797
1971-10-01,-0.67646223,0.6911255,-0.76288897,1.0915937,-0.3493901,0.30822012
1971-11-01,-0.38483545,0.040121518,-0.72109723,1.1184127,-0.1402145,0.32672256
1971-12-01,-0.55405444,-0.35556144,-1.0040295,1.2712064,-0.029273227,0.66095203
1972-01-01,-0.49195206,-0.66607124,-1.1911172,0.36216557,0.16000257,0.7444305
1972-02-01,-0.42332834,-0.71713847,-1.1035368,-0.16121356,0.31355602,0.8873045
1972-03-01,-0.52711034,-0.5507932,-0.8929851,0.608886,0.14026088,0.7575756
1972-04-01,-0.66589004,0.2738331,-0.9059972,0.80691385,-0.3418829,0.33771533
1972-05-01,-0.7181327,0.7708023,-0.9541238,0.8068601,-0.30053172,0.23617356
1972-06-01,-0.43612427,0.9299355,-0.45465884,0.6681674,-0.34056652,-0.09593978
1972-07-01,-0.81328297,1.1463528,-1.0988916,0.82798946,-0.41635713,-0.075515874
1972-08-01,-0.6627273,0.9260003,-0.65433294,0.71640944,-0.5324445,-0.09000911
1972-09-01,-0.80115134,1.0523348,-0.62259805,0.804708,-0.5298936,-0.0033016787
1972-10-01,-0.6338848,0.7685885,-0.6771703,0.47033352,-0.43823713,-0.0621316
1972-11-01,-0.42781788,0.45387927,-0.78850734,0.5330111,-0.24114415,0.052352026
1972-12-01,-0.76273453,-0.27045497,-0.9874405,0.7700466,-0.17840303,0.38749823
1973-01-01,-0.4491271,-1.0580083,-1.1295562,0.17873837,0.24966894,0.75555336
1973-02-01,-0.4508521,-0.90968007,-0.9147629,-0.09384042,0.25637943,0.7776699
1973-03-01,-0.35188577,-0.8117546,-0.8435872,0.5335891,0.19224077,0.79112524
1973-04-01,-0.54871,0.06061531,-0.8605918,1.1895653,-0.33797026,0.54390526
1973-05-01,-0.768015,0.61994594,-0.7457124,0.80463743,-0.4592138,0.1981405
1973-06-01,-0.6203258,0.9289915,-0.8065586,0.64717185,-0.35024232,0.08833991
1973-07-01,-0.66915554,1.0399354,-0.8012369,0.854287,-0.4549843,0.055495456
1973-08-01,-0.62221915,0.9269374,-0.96799785,0.7095984,-0.33698204,0.09531949
1973-09-01,-0.9155065,0.78446305,-0.8297723,1.1429608,-0.5145461,-0.027737556
1973-10-01,-0.6032947,0.8142017,-0.74944377,1.1795646,-0.4035541,0.013123429
1973-11-01,-0.59170043,0.12387437,-1.1173321,1.0957924,0.08350164,0.5970383
1973-12-01,-0.382645,-0.3891868,-1.104692,1.01855,0.1454727,0.7555766
1974-01-01,-0.33664042,-1.0879214,-1.2443998,0.32126606,0.74379003,0.73614013
1974-02-01,-0.3211285,-1.0857219,-1.0448223,0.5155171,0.4530185,0.89709514
1974-03-01,-0.32875866,-0.6818819,-1.0400099,0.44126275,0.3218811,0.54848605
1974-04-01,-0.377104,0.20339529,-0.8528197,1.1905841,-0.1599259,0.43753543
1974-05-01,-0.32402694,0.77057177,-0.40202942,0.6571193,-0.45750698,-0.020413756
1974-06-01,-0.4537537,0.8767429,-0.5129612,0.57590306,-0.3822788,-0.11057658
1974-07-01,-0.7605299,1.0007429,-0.7004052,0.87648726,-0.52462864,0.08010123
1974-08-01,-0.8641514,0.94340366,-0.84235686,0.7241337,-0.42380136,0.039339334
1974-09-01,-0.55687016,0.8013706,-0.8731072,0.807557,-0.33148146,-0.031358287
1974-10-01,-0.7686721,0.8514,-1.001618,1.1075356,-0.2648985,0.19286656
1974-11-01,-0.74607784,0.43980157,-1.282609,1.2937534,-0.060350694,0.31183434
1974-12-01,-0.6578832,-0.4391306,-1.1454222,1.0492579,-0.08682927,0.61349547
1975-01-01,-0.4600429,-0.5924676,-1.255175,0.7184838,0.04788931,0.7786034
1975-02-01,-0.3463474,-0.99421024,-0.95420295,0.1678239,0.43454176,0.705418
1975-03-01,-0.4484251,-0.7484375,-0.54204744,0.41559592,0.13332836,0.83002067
1975-04-01,-0.5003063,0.05203001,-1.0003835,1.1596944,-0.13444355,0.5699486
1975-05-01,-0.7909905,0.85268444,-0.8457213,0.9345259,-0.52197593,0.17558308
1975-06-01,-0.7008858,1.0815753,-0.94142246,0.79721993,-0.2632172,-0.0130022615
1975-07-01,-0.6899294,0.95327777,-0.87532926,0.93980896,-0.53089035,-0.072174825
1975-08-01,-0.7499111,1.1052778,-0.77662545,1.0401028,-0.38829657,-0.08704843
1975-09-01,-0.5624992,0.8862905,-0.97699845,1.0309608,-0.34249467,0.012341948
1975-10-01,-0.37982103,0.49468073,-0.5740176,1.052146,-0.16779362,0.33359656
1975-11-01,-0.6003386,0.390336,-1.1467879,1.1568875,-0.14449409,0.40339628
1975-12-01,-0.5372599,-0.3795121,-1.2007353,0.92698336,0.16214289,0.70328265
1976-01-01,-0.42282712,-0.8848863,-1.075328,0.4674907,0.44583663,0.6549947
1976-02-01,-0.3993119,-0.737306,-1.0178335,0.50948626,0.3412863,0.4951903
1976-03-01,-0.5722553,-0.8118423,-0.926226,0.4483675,0.19774145,0.9738013
1976-04-01,-0.3219524,0.45249957,-0.60032886,0.8330271,-0.37998214,0.2697598
1976-05-01,-0.45986032,0.77830034,-1.1628339,0.59313834,-0.20843363,0.19395824
1976-06-01,-0.85996497,0.96666265,-1.0086477,0.9830244,-0.33561957,0.13370442
1976-07-01,-0.7561706,1.1640306,-0.9862908,0.81011564,-0.41420367,-0.04847915
1976-08-01,-0.711916,0.96708584,-0.798921,0.8982517,-0.41478795,0.06638938
1976-09-01,-0.5186825,1.0002353,-0.78791714,0.6488518,-0.40751773,-0.049706243
1976-10-01,-0.34029573,0.5603879,-0.82873243,0.75184804,-0.17456178,-0.039674014
1976-11-01,-0.5493549,0.4024892,-0.7213591,1.1187721,-0.20501763,0.17798445
1976-12-01,-0.8343508,-0.12751043,-1.1168509,0.82075655,-0.1520759,0.40294734
1977-01-01,-0.688057,-0.80747324,-1.0852042,0.43915543,0.18076533,0.85351646
1977-02-01,-0.4964004,-1.0004575,-1.1579814,0.25695416,0.34821805,0.9782644
1977-03-01,-0.5376209,-0.75005174,-0.96763927,0.61648333,0.16695733,0.55872065
1977-04-01,-0.5045921,0.06727943,-1.000129,0.9060396,-0.16834202,0.52129924
1977-05-01,-0.54627955,0.7609363,-0.7827395,0.86186427,-0.34259796,0.11218082
1977-06-01,-0.6805843,1.0159194,-1.013542,0.65308386,-0.34377056,-0.020710863
1977-07-01,-0.7765788,1.1834043,-1.0770769,0.99546427,-0.37159616,-0.0430458
1977-08-01,-0.87259555,1.0208614,-0.8676235,0.70840335,-0.57166666,-0.07198158
1977-09-01,-0.5994033,1.026813,-0.830557,0.8257418,-0.36668664,0.023257177
1977-10-01,-0.5889356,1.0996606,-0.5593456,0.8273238,-0.46200565,-0.27719927
1977-11-01,-0.5131684,0.6962534,-0.98394954,0.76546246,-0.27563468,0.077746816
1977-12-01,-0.470221,-0.5042247,-1.0656468,0.7588149,-0.06820234,0.4984578
1978-01-01,-0.3161243,-0.8896938,-1.1250551,0.14156461,0.28079808,0.8310603
1978-02-01,-0.40748808,-0.76428205,-0.91354877,0.02199753,0.20501101,0.75811315
