,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6
1965-01-01,4.225379467010498,1.6726378202438354,-4.322514533996582,1.9669870138168335,-1.7535839080810547,3.5101113319396973
1965-02-01,0.7417594194412231,0.6622850894927979,-5.120935440063477,2.9353950023651123,1.6395237445831299,2.3422818183898926
1965-03-01,-1.5666723251342773,3.0347375869750977,-6.2497639656066895,0.353954553604126,-0.6873047351837158,4.438782691955566
1965-04-01,0.7395517826080322,8.036462783813477,0.09272003173828125,-0.860234797000885,-0.46801483631134033,1.9463822841644287
1965-05-01,-8.506685256958008,1.256134033203125,-0.819025993347168,2.590270757675171,-5.9833784103393555,-3.4166550636291504
1965-06-01,-14.618841171264648,0.9919559955596924,3.0612292289733887,1.7285642623901367,-7.998932361602783,-6.748685836791992
1965-07-01,-14.913189888000488,3.257707118988037,-3.354842185974121,1.2171329259872437,0.18691158294677734,-11.846073150634766
1965-08-01,-16.394500732421875,0.0161895751953125,-8.69580364227295,2.8073530197143555,2.1428604125976562,-5.64634895324707
1965-09-01,-14.057369232177734,2.2826759815216064,-6.093758583068848,2.499758243560791,1.977289080619812,-6.3998823165893555
1965-10-01,-8.579536437988281,-1.8521909713745117,-4.095865249633789,1.2458319664001465,4.118678092956543,-2.440152645111084
1965-11-01,-6.552207946777344,-4.860436916351318,-6.4455060958862305,4.478519439697266,9.455960273742676,-2.108274221420288
1965-12-01,-7.238776206970215,-3.493921995162964,-2.4313223361968994,2.165672540664673,4.2327375411987305,3.1061172485351562
1966-01-01,-0.7927744388580322,-0.18806684017181396,-8.600444793701172,4.6061930656433105,3.5096182823181152,1.0083281993865967
1966-02-01,1.0206248760223389,-0.24014711380004883,-4.604022979736328,-0.5236940383911133,3.957361936569214,3.1703743934631348
1966-03-01,-0.07667326927185059,2.3088831901550293,2.0419728755950928,-1.8871792554855347,-0.2886103391647339,2.6929736137390137
1966-04-01,-2.8824875354766846,-1.1718015670776367,-5.883601188659668,2.1924262046813965,-8.01382064819336,-0.16853690147399902
1966-05-01,-6.647442817687988,2.285736560821533,-1.3750584125518799,2.2155728340148926,-5.996440887451172,-5.669494152069092
1966-06-01,-12.868118286132812,-1.5768682956695557,-2.6235337257385254,-0.4166402816772461,-7.993566989898682,-5.51397705078125
1966-07-01,-12.225072860717773,4.237292289733887,-3.890815019607544,2.083202838897705,0.5121206045150757,-7.396093368530273
1966-08-01,-13.137920379638672,3.660794973373413,-5.990654945373535,4.689375877380371,-1.6752421855926514,-5.518318176269531
1966-09-01,-10.855077743530273,-0.3949406147003174,-9.04312515258789,1.7497456073760986,-1.0010948181152344,-8.133171081542969
1966-10-01,-8.691585540771484,0.8405144214630127,-4.614872932434082,4.075265884399414,4.599682807922363,-5.4242844581604
1966-11-01,-7.400433540344238,1.2506451606750488,-0.6408741474151611,0.8607678413391113,4.6286163330078125,-2.879593849182129
1966-12-01,-1.796762466430664,-2.020272731781006,-3.200754404067993,4.329155921936035,6.7342424392700195,0.6148340702056885
1967-01-01,-1.2647809982299805,0.9017497897148132,-7.017494201660156,-0.6069949865341187,9.44464111328125,3.4546256065368652
1967-02-01,2.1640326976776123,1.2964212894439697,-6.787685394287109,-1.711076259613037,4.857624530792236,5.216492652893066
1967-03-01,-2.656123161315918,-5.747717380523682,-8.324739456176758,4.041636943817139,-1.9167382717132568,3.962536334991455
1967-04-01,-4.77769136428833,2.0899276733398438,2.3338913917541504,-1.960035800933838,5.6428046226501465,-1.1132402420043945
1967-05-01,-8.189851760864258,3.3322272300720215,2.5853488445281982,0.7701924443244934,-4.067448616027832,-0.7851799726486206
1967-06-01,-10.517082214355469,9.966707229614258,-2.841801881790161,-2.583683729171753,-1.8709431886672974,-4.89093017578125
1967-07-01,-14.325580596923828,1.777687430381775,-3.676940441131592,2.639470338821411,-13.38802719116211,-8.950053215026855
1967-08-01,-13.436320304870605,3.3996710777282715,-10.57453441619873,1.0457966327667236,-3.808497667312622,-8.105755805969238
1967-09-01,-7.137394905090332,2.1174049377441406,-2.3955068588256836,1.9117426872253418,-4.811829566955566,-8.438811302185059
1967-10-01,-12.587860107421875,0.6885936856269836,-3.366365671157837,1.2339732646942139,6.577027320861816,-5.006667137145996
1967-11-01,-2.8701117038726807,-1.9375545978546143,-7.526237487792969,2.6086628437042236,10.93173599243164,-3.824317693710327
1967-12-01,-1.1240646839141846,-2.586181402206421,-5.447134017944336,4.389680862426758,4.160704612731934,2.9808530807495117
1968-01-01,-0.4600846767425537,-2.1510729789733887,-9.353876113891602,-0.3411703109741211,3.134946346282959,5.313624382019043
1968-02-01,2.4837496280670166,-3.1448562145233154,-6.8665876388549805,2.8992419242858887,-1.5862305164337158,5.918105602264404
1968-03-01,2.2091145515441895,-5.646301746368408,-7.662180423736572,7.293404579162598,-1.9189071655273438,1.2726651430130005
1968-04-01,-3.157597064971924,-1.508370280265808,-0.060872793197631836,5.376621246337891,-3.8335676193237305,0.07856833934783936
1968-05-01,-6.229547500610352,1.8212275505065918,-9.278847694396973,4.036005020141602,2.3641276359558105,0.5492703914642334
1968-06-01,-13.43447494506836,-5.761676788330078,-5.095615386962891,2.2176084518432617,-16.212678909301758,-3.5943236351013184
1968-07-01,-18.40692901611328,4.760815143585205,-6.558684349060059,1.036960244178772,-7.873819351196289,-5.147994041442871
1968-08-01,-18.75800895690918,-0.4813193678855896,-12.602783203125,5.226562976837158,3.142732620239258,-9.733269691467285
1968-09-01,-10.678213119506836,-1.4878432750701904,-4.9802398681640625,5.492703914642334,1.4482051134109497,-9.61081600189209
1968-10-01,-6.92392110824585,-2.1128506660461426,-5.3957319259643555,0.11254405975341797,8.228439331054688,-4.819564342498779
1968-11-01,-6.0950608253479,0.13731765747070312,-3.0025839805603027,-0.00566256046295166,2.1008176803588867,-3.665813446044922
1968-12-01,-7.548928737640381,2.2593700885772705,-4.176861763000488,1.5720741748809814,5.070134162902832,1.9656236171722412
1969-01-01,-1.798048973083496,-4.3940534591674805,-4.75290584564209,2.624772548675537,2.4930419921875,0.5708332657814026
1969-02-01,-1.9767181873321533,-5.450927257537842,-5.184437274932861,1.394528865814209,1.7654949426651,6.11336612701416
1969-03-01,-1.7140138149261475,2.3666107654571533,-6.626661777496338,0.5806751847267151,-2.538466691970825,1.72385573387146
1969-04-01,-8.76312255859375,3.743727207183838,-0.7055926322937012,-1.8442304134368896,0.15520000457763672,-0.5890029668807983
1969-05-01,-10.134940147399902,6.959017276763916,-3.2198328971862793,0.3747512698173523,-7.918229103088379,-2.169771671295166
1969-06-01,-15.331490516662598,5.590229034423828,-4.285791873931885,0.32629847526550293,-6.021003723144531,-6.796246528625488
1969-07-01,-10.886713027954102,3.745241165161133,-7.255032539367676,0.11658930778503418,-11.556723594665527,-9.877534866333008
1969-08-01,-10.526346206665039,2.021385669708252,-3.686189651489258,2.503641128540039,-4.029901027679443,-6.09746789932251
1969-09-01,-5.33888053894043,-0.674552321434021,-16.396692276000977,8.287680625915527,0.9364995956420898,-12.322880744934082
1969-10-01,-7.612371444702148,0.6404839754104614,-2.4377756118774414,1.6481484174728394,7.915957450866699,-3.5696003437042236
1969-11-01,-5.445627689361572,3.144125461578369,-3.7248003482818604,2.5664782524108887,6.192859172821045,-5.5395050048828125
1969-12-01,-4.63480281829834,1.1772489547729492,-7.540449142456055,4.6196608543396,2.9033758640289307,0.8819903135299683
1970-01-01,2.1386523246765137,2.0122714042663574,-4.8954572677612305,1.5552048683166504,-7.969196796417236,2.014890670776367
1970-02-01,4.170568466186523,4.305461883544922,-3.600872278213501,-0.4884979724884033,-3.704334259033203,2.5020790100097656
1970-03-01,3.998349666595459,4.3558831214904785,-3.5589637756347656,0.6201174259185791,-8.717659950256348,2.6553072929382324
1970-04-01,-5.723808288574219,0.07988834381103516,-2.966348648071289,4.421365737915039,-5.277873992919922,-0.44462478160858154
1970-05-01,-8.341792106628418,-0.7203054428100586,-1.3921539783477783,2.6520333290100098,-0.9927117824554443,-1.2972044944763184
1970-06-01,-14.232580184936523,1.8727941513061523,-3.5019941329956055,1.2723212242126465,-6.939160346984863,-5.948412895202637
1970-07-01,-12.04154109954834,3.5039587020874023,-7.233175754547119,1.5741947889328003,-3.309475898742676,-7.382475852966309
1970-08-01,-14.96467113494873,10.655936241149902,-9.946107864379883,-3.3022727966308594,-3.1824402809143066,-8.183323860168457
1970-09-01,-12.931446075439453,1.1930876970291138,-7.946932792663574,1.1243311166763306,-1.8086214065551758,-5.746727466583252
1970-10-01,-7.523262023925781,2.1844897270202637,-2.616018295288086,3.4266891479492188,1.0051534175872803,-6.416611671447754
1970-11-01,-7.064886093139648,1.9959007501602173,-4.759254455566406,4.364395618438721,6.709971904754639,-1.9539921283721924
1970-12-01,-8.114567756652832,3.658496379852295,-5.145599842071533,-0.8434121608734131,8.022237777709961,1.6697988510131836
1971-01-01,-1.3114595413208008,1.8225111961364746,-2.5926876068115234,2.8057456016540527,0.5175298452377319,3.719160795211792
1971-02-01,4.097770690917969,0.1540352702140808,-5.70218563079834,2.958341598510742,-8.44530963897705,3.0087270736694336
1971-03-01,-3.5233778953552246,-2.873406410217285,-6.958220958709717,-0.19866251945495605,-2.6517107486724854,3.3549466133117676
1971-04-01,-5.69354772567749,0.6384547352790833,-2.9367477893829346,2.882763385772705,0.7161921262741089,-1.5561884641647339
1971-05-01,-11.888071060180664,2.905797004699707,-3.2081093788146973,2.7935092449188232,-6.529225826263428,-5.177457809448242
1971-06-01,-10.125303268432617,5.392675399780273,-3.1490864753723145,1.1279127597808838,-9.193892478942871,-6.551539421081543
1971-07-01,-14.72404670715332,6.791949272155762,-4.720390319824219,2.173769235610962,-4.8909807205200195,-8.607982635498047
1971-08-01,-13.187294006347656,1.7541309595108032,-8.807364463806152,0.5635963678359985,-5.489847183227539,-7.4980645179748535
1971-09-01,-9.835946083068848,4.104969024658203,-6.58249044418335,2.3537168502807617,-5.033499240875244,-3.8336076736450195
1971-10-01,-10.236150741577148,-0.5016945004463196,-6.4406914710998535,-1.0300211906433105,4.685840606689453,-5.851902008056641
1971-11-01,-12.214856147766113,-6.340640544891357,-12.723028182983398,4.969438076019287,9.887051582336426,-0.9515638947486877
1971-12-01,-5.658278465270996,-0.3678131103515625,-6.150615692138672,3.4967451095581055,2.925231456756592,1.7030260562896729
1972-01-01,0.7490313053131104,5.405652046203613,-5.32344913482666,-1.4914864301681519,5.108407020568848,1.275128960609436
1972-02-01,6.094840049743652,4.830232620239258,-7.68628454208374,2.3838794231414795,8.10190200805664,2.323378086090088
1972-03-01,-4.023988723754883,2.201718330383301,-7.818467140197754,-4.8045854568481445,0.5136027336120605,1.3869246244430542
1972-04-01,-5.847573757171631,2.0945258140563965,-4.344250202178955,0.5819953680038452,1.8249008655548096,-0.9180402755737305
1972-05-01,-5.19652795791626,7.185176849365234,-2.014953374862671,-1.2941999435424805,-1.6302446126937866,-5.111037254333496
1972-06-01,-11.04410171508789,1.9886486530303955,-6.244777679443359,0.7115468978881836,-10.819195747375488,-8.20251750946045
1972-07-01,-11.58927059173584,0.872664213180542,-10.743569374084473,3.8484036922454834,-5.518105506896973,-10.94545841217041
1972-08-01,-9.289566993713379,0.5399075746536255,-11.207849502563477,4.5014214515686035,-2.0359973907470703,-10.656105041503906
1972-09-01,-11.384749412536621,-0.5287280082702637,-5.322791576385498,0.9982700347900391,0.05852842330932617,-6.040914535522461
1972-10-01,-9.00810432434082,-5.961999893188477,-3.842484712600708,2.2589311599731445,4.450785160064697,-0.9824870824813843
1972-11-01,-0.9660465717315674,-0.25318455696105957,-6.958954811096191,2.110966205596924,-3.032294511795044,-3.302577257156372
