,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6
1970-01-01,-0.07854479,-0.07357721,0.23288715,0.019189386,-0.15221897,0.005232989
1970-02-01,-0.04543139,-0.03591219,0.23506713,-0.21205598,0.006799126,-0.03470565
1970-03-01,-0.017562222,-0.21260887,0.1464795,0.047240328,0.042323813,-0.041064773
1970-04-01,0.10332879,0.0876014,0.053667217,-0.22465228,-0.15060014,-0.0130669745
1970-05-01,-0.07180875,0.01168409,0.008867366,0.2176867,-0.05996901,0.012115802
1970-06-01,-0.33802295,-0.1848324,0.22299689,-0.065234855,-0.21812132,0.0715104
1970-07-01,-0.18563436,0.25338438,0.11667421,-0.15501745,-0.13829994,0.00885059
1970-08-01,-0.2659908,0.24717993,0.15258735,-0.2861772,-0.16926971,0.025731409
1970-09-01,-0.07006395,0.18916546,-0.03473658,0.0541358,-0.2578836,0.0076098614
1970-10-01,0.010590026,-0.07709323,0.087396264,-0.22323854,-0.092742175,-0.0355299
1970-11-01,-0.013838993,0.20229602,0.18067893,0.106103145,-0.21872486,-0.0113795195
1970-12-01,-0.06280119,0.09014936,0.16517389,-0.1280877,-0.0008080523,-0.04298507
1971-01-01,-0.15480694,0.0021499833,0.30037624,-0.11458892,-0.047161516,-0.009482807
1971-02-01,-0.19543786,0.015257528,0.27223074,-0.06356076,-0.04595065,-0.04274135
1971-03-01,-0.17293277,0.0083480105,0.4190784,-0.008844797,0.02289524,-0.05585917
1971-04-01,0.053452857,0.30481315,0.112075016,-0.19437832,-0.1808367,-0.0335363
1971-05-01,0.0043961564,-0.040455587,0.040839765,-0.01196115,-0.18896978,0.0067218007
1971-06-01,-0.1320546,-0.11456658,0.11454048,0.17890134,-0.08371167,0.008210736
1971-07-01,-0.27630278,0.028950702,0.22068256,-0.01607804,-0.24801274,0.011422298
1971-08-01,-0.17056793,0.20852122,-0.001340461,-0.18920334,-0.23136689,0.014853821
1971-09-01,-0.055467203,0.01899558,0.11687645,0.105607115,-0.26859614,0.005996418
1971-10-01,-0.17378588,-0.027421001,0.11435381,-0.16683936,-0.13631767,0.0034996583
1971-11-01,0.039824992,-0.016523166,0.058296394,-0.08665033,-0.22143212,0.016301075
1971-12-01,0.1450867,0.13065104,0.02076542,-0.3007509,-0.23532641,-0.026579555
1972-01-01,-0.07940502,-0.09383957,0.08690421,0.19359003,0.06253468,-0.037711862
1972-02-01,-0.17908187,-0.12839517,0.15457293,0.20286234,0.013055125,-8.290826e-05
1972-03-01,-0.17337757,-0.17517263,0.23555712,-0.03617632,0.058954895,-0.020155426
1972-04-01,-0.045205984,0.0554669,0.16353999,0.08056152,-0.030698525,-0.017639171
1972-05-01,-0.05495659,-0.08109066,0.1844856,0.2341948,0.016673917,-0.00069947436
1972-06-01,-0.09269914,-0.3080451,0.27760854,0.11870344,-0.13543051,0.002849472
1972-07-01,-0.0017158346,-0.07200433,-0.064810276,0.009761607,-0.21928823,0.010626163
1972-08-01,-0.23469882,-0.09805674,0.09296251,0.0955823,-0.3514066,0.07607652
1972-09-01,-0.16862287,0.09271414,0.29936123,-0.16069861,-0.10053463,-0.043613844
1972-10-01,0.12627426,0.03989476,0.06981871,-0.16324583,-0.16109888,0.00091447425
1972-11-01,0.096709,-0.28424066,0.1290909,0.11711057,-0.123466305,-0.008823659
1972-12-01,-0.06581936,0.026819123,0.29520077,-0.027750451,-0.034785666,-0.00040579884
1973-01-01,-0.0395188,0.15834421,0.2131842,-0.20190911,-0.030182,-0.023366524
1973-02-01,-0.08986721,-0.0054255966,0.27094346,-0.19356549,-0.09592485,0.0029995323
1973-03-01,-0.033803493,0.10369505,0.11828825,-0.34096804,-0.010308488,-0.020275814
1973-04-01,-0.047914013,-0.20195292,0.08997944,0.01043054,-0.10975833,-0.015758919
1973-05-01,-0.09981617,0.015469707,0.15523341,-0.10157861,-0.11676502,0.020208817
1973-06-01,-0.15707855,-0.18251401,0.098901175,0.07240162,-0.28563076,0.04345262
1973-07-01,-0.24620229,-0.09497169,0.3764536,-0.062816024,-0.35954517,0.055969976
1973-08-01,-0.2889966,0.18857725,0.14525802,-0.10197277,-0.22628742,0.024777649
1973-09-01,-0.03591346,-0.07768783,0.06259264,0.26581106,-0.08581554,-0.02949169
1973-10-01,-0.018836232,0.13392729,0.062450897,0.032657705,-0.18425915,0.009947485
1973-11-01,0.13714953,0.05815675,-0.003852075,0.018826345,-0.20708296,-0.0064978283
1973-12-01,-0.11404594,0.2055166,0.14957294,-0.27939013,-0.0432976,-0.013638109
1974-01-01,-0.0888094,0.09258541,0.16174918,0.026974853,0.030740356,-0.059434973
1974-02-01,-0.14146367,0.11567503,0.15896672,-0.21252838,0.044324372,-0.039924733
1974-03-01,-0.098241426,-0.02051656,0.2726209,-0.1152459,-0.03336576,-0.016578864
1974-04-01,0.08242709,-0.14487633,-0.06247499,0.06947818,-0.13171573,-2.7897622e-05
1974-05-01,-0.29983768,-0.14478275,0.2396589,0.27230406,0.0019214563,-0.0016442321
1974-06-01,-0.1779142,-0.10445123,0.07299515,0.11216308,0.04085118,-0.00380123
1974-07-01,-0.18421711,-0.14284769,0.12054065,-0.0971768,-0.35215703,0.042386647
1974-08-01,-0.13766989,0.031455874,0.046425186,0.08581183,-0.36724234,0.06922574
1974-09-01,-0.136388,0.14982392,-0.0547574,-0.075311065,-0.10078083,-0.00076683017
1974-10-01,-0.1394622,-0.019788096,0.24374926,0.031731486,-0.22242548,0.012601412
1974-11-01,0.06617352,0.007131005,0.033907708,0.0068681715,-0.17177019,-0.019883137
1974-12-01,0.06461275,0.03073836,-0.022818508,-0.1453724,-0.04540865,-0.02809526
1975-01-01,0.003276609,0.13996477,0.09533161,-0.24795394,-0.115264624,-0.027029682
1975-02-01,0.12887289,-0.10273025,0.06324643,0.10424366,-0.06512972,-0.04688146
1975-03-01,0.038616095,0.08045062,0.082668185,-0.30540836,-0.047187153,-0.039762583
1975-04-01,-0.023174625,0.010852758,0.15280907,0.015759667,-0.15385264,-0.009683982
1975-05-01,0.020296302,-0.100897975,-0.015654387,0.056092642,-0.048735607,-0.018529627
1975-06-01,-0.22797476,-0.14473663,0.16374774,0.30711472,-0.03958264,-0.0047253403
1975-07-01,-0.13239482,0.19743015,0.12855013,-0.2180498,-0.40430003,0.06777588
1975-08-01,-0.23803158,0.19936536,0.06347847,-0.01563736,-0.19593592,0.035786755
1975-09-01,-0.047205176,-0.06222657,0.103010714,0.027767317,-0.20377463,-0.011919515
1975-10-01,-0.023268858,0.06462717,-0.044786,0.100774914,-0.20011061,0.027082445
1975-11-01,0.010980739,0.09924871,0.18060547,-0.042995594,-0.23392473,-0.01783958
1975-12-01,-0.07810485,0.14746113,0.09577106,-0.024056239,0.038111232,-0.027301304
1976-01-01,0.016669761,-0.003393113,0.18481857,-0.100315906,-0.11783891,-0.040728163
1976-02-01,-0.11001595,0.007833369,0.22240877,-0.051962335,0.053315677,-0.07176055
1976-03-01,-0.16529807,0.105564676,0.12234496,-0.105659716,0.0057873456,-0.05793168
1976-04-01,-0.15621988,0.043261867,0.15136372,-0.029426156,-0.017234731,-0.026320286
1976-05-01,0.020328457,-0.20712289,0.13340558,-0.06606247,-0.14204887,0.005496275
1976-06-01,0.016535722,-0.13043955,-0.0055172304,0.32555407,-0.23423325,0.056376815
1976-07-01,0.022858301,0.052634694,-0.059211954,0.12414503,-0.116225176,0.017005999
1976-08-01,-0.14720228,-0.020378998,0.092628315,0.016514596,-0.10644511,0.018216128
1976-09-01,-0.11765582,-0.1109439,0.11943147,0.13111766,-0.10105716,-0.019487228
1976-10-01,0.09123508,0.08427919,-0.11051561,-0.10354989,-0.30066475,0.014497488
1976-11-01,-0.03278753,0.35238478,0.10553187,-0.1465246,-0.28771627,-0.016852332
1976-12-01,0.12151226,-0.06182558,0.010626586,-0.11711326,-0.06125282,-0.020497695
1977-01-01,-0.059823077,-0.07746259,0.22413428,0.059572518,-0.033585384,-0.022841912
1977-02-01,0.024768839,-0.22939532,0.13068436,0.10915075,-0.03244305,-0.04069954
1977-03-01,-0.023046264,0.10512953,0.14491646,-0.3473639,-0.12691599,-0.015792089
1977-04-01,0.23286557,0.02657745,-0.030161358,-0.06614983,-0.17312786,-0.022515003
1977-05-01,-0.088886864,0.09088259,-0.0051956284,-0.040990643,-0.10724253,0.004515106
1977-06-01,-0.06651019,0.13552217,0.09309222,0.072627455,-0.16863862,0.02088911
1977-07-01,-0.1066347,-0.088282585,0.14795265,0.2644328,-0.17708488,-0.019145668
1977-08-01,-0.1525103,-0.08658582,0.10494521,-0.03772795,-0.062847055,0.009431904
1977-09-01,-0.09307084,-0.01894979,0.12103854,0.048959527,-0.22379473,0.00954075
1977-10-01,0.045606744,0.11205441,0.24010324,-0.15465283,-0.1784613,-0.031391803
1977-11-01,-0.0028553486,0.07754936,0.10579327,-0.13115402,-0.23206867,0.0027658415
1977-12-01,-0.026055165,-0.0368216,0.09975589,0.07202194,-0.06632623,-0.022138316
1978-01-01,0.03177016,0.12725784,0.003379947,-0.20227209,-0.0470856,-0.03317921
1978-02-01,-0.004668449,0.14591229,0.11448202,-0.25755522,-0.029066732,-0.02577301
1978-03-01,-0.1864167,0.00010766648,-0.0022466085,0.03525079,0.1043585,-0.015435077
1978-04-01,0.10723541,-0.03295475,0.19096726,-0.24227478,-0.16802837,-0.021552382
1978-05-01,0.047131382,0.13634156,0.07367889,-0.05847121,-0.35946724,0.017269481
1978-06-01,0.08703761,-0.09748902,-0.13010699,0.340416,-0.3888843,0.04611931
1978-07-01,-0.09537014,-0.17272507,-0.1039887,-0.08963406,-0.2446766,0.02563137
1978-08-01,0.0070842938,0.36265945,-0.020702085,0.03268593,-0.26239008,-0.011933968
1978-09-01,-0.04058136,0.1005014,0.018236242,0.028031262,-0.19834088,-0.015504762
1978-10-01,0.043591328,0.19531344,0.11002034,-0.13301119,-0.20823205,0.0003588188
1978-11-01,0.11233039,0.10936327,-0.01598977,-0.03092353,-0.1202974,-0.017152809
1978-12-01,0.0086995205,-0.15288948,0.06673694,0.12601846,-0.115571454,-0.0309872
1979-01-01,-0.1836144,0.16525248,0.45103192,-0.26534313,0.026146535,-0.035681814
1979-02-01,-0.13094002,-0.011585788,0.29254606,-0.03528429,0.044401925,-0.042606108
1979-03-01,-0.22141951,0.117447175,0.25696364,-0.27640188,-0.011085562,-0.009503289
1979-04-01,0.041120067,-0.026912013,0.050558917,-0.019910775,-0.16185251,-0.028075809
1979-05-01,0.13655378,-0.22204627,-0.11940534,0.3271134,-0.11141758,-0.0016937021
1979-06-01,-0.031170944,-0.03204779,0.051036075,0.10034817,-0.115994744,-0.013183349
1979-07-01,-0.1662576,-0.022510426,0.07650571,-0.12245021,-0.012132385,-0.016991898
1979-08-01,-0.013859103,0.11786009,-0.16176295,-0.01013793,-0.33146188,0.042815126
1979-09-01,0.1758619,0.21821217,-0.17934202,-0.022734787,-0.2713742,0.011180308
1979-10-01,-0.07533256,0.08318515,0.10814398,-0.03468462,0.035972837,-0.031295605
1979-11-01,-0.04548018,-0.038703207,0.22343363,-0.10569684,-0.14934829,0.0026588512
