,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10,r300_cluster11
1965-01-01,17.433468,29.89067,15.733196,29.096226,65.39001,67.755325,54.860767,40.13981,19.266422,54.18754,61.502968
1965-02-01,18.896229,39.322433,26.457363,18.83398,61.71919,71.657104,59.879684,50.695263,32.82438,50.043327,38.51816
1965-03-01,14.534161,45.217697,16.783173,27.479494,76.92336,83.15606,43.641914,29.479525,18.370419,52.177677,38.016926
1965-04-01,16.14434,58.300625,19.119,30.61468,58.30554,68.69555,47.401188,54.656013,17.179573,34.980022,36.12664
1965-05-01,54.446346,62.172924,11.47596,18.232826,66.641464,65.70943,51.132614,47.58465,11.045158,62.156544,31.255148
1965-06-01,70.910164,60.10082,19.892147,23.599005,69.735695,71.116554,39.155357,33.256817,17.821682,42.16605,14.7536545
1965-07-01,60.749477,74.04207,18.340935,21.944595,59.270336,62.195854,55.6634,33.692535,14.661926,21.892181,8.001705
1965-08-01,51.137527,63.101685,15.076347,43.098087,57.48161,69.19351,49.44217,45.10795,13.798683,37.61561,7.5823708
1965-09-01,28.524555,51.06382,16.062439,28.724394,63.865005,63.244194,53.42749,38.35108,16.429356,30.552433,21.710358
1965-10-01,30.98815,51.30297,23.787378,15.869152,68.08948,66.53663,50.7313,61.899372,16.753685,23.281227,52.44304
1965-11-01,33.37803,63.519382,30.177324,13.548065,52.618305,56.14498,53.447147,69.72587,22.245995,27.320604,59.327667
1965-12-01,27.048693,54.92629,24.609669,14.203278,60.243324,59.769936,56.92632,52.975395,22.992935,55.979538,35.35022
1966-01-01,18.5238,28.895407,26.777748,29.987068,57.91391,68.92574,66.0431,53.818127,22.123821,40.389866,53.867374
1966-02-01,15.296421,62.623653,23.703037,16.355251,59.15988,68.01958,52.723183,58.29312,24.13642,42.154583,41.371544
1966-03-01,17.727627,61.666603,16.980698,24.781567,55.686264,68.82725,54.08407,43.070595,17.85567,46.107548,33.626488
1966-04-01,28.150122,60.138275,18.630505,26.785955,50.81893,72.8705,58.376842,54.19898,17.210522,45.357338,56.72868
1966-05-01,40.696846,56.620335,14.748127,15.184792,59.624454,72.98705,60.939373,34.284767,17.473179,42.77511,41.931328
1966-06-01,67.49263,57.91227,17.829403,28.80676,69.761314,74.7846,49.423573,38.318172,16.893696,28.335623,16.990547
1966-07-01,63.45266,53.806637,14.918854,15.874264,63.102997,83.15839,47.957626,57.065205,13.766453,20.02422,8.060261
1966-08-01,47.319046,45.377037,14.753052,30.978594,52.81347,67.06581,45.28839,42.5223,13.088474,33.867805,8.194874
1966-09-01,41.406013,38.21311,24.088812,29.944387,60.159615,64.28166,51.153816,32.914036,24.103586,29.537271,20.75473
1966-10-01,39.98932,56.356037,19.61382,18.303825,64.46224,83.829796,52.616478,32.29023,20.362389,33.552616,40.696846
1966-11-01,14.329521,56.8715,26.891018,16.337193,49.105103,80.31186,49.16256,54.975452,20.77771,41.511078,37.42022
1966-12-01,39.038834,46.936554,21.32108,21.890713,53.041653,75.55615,60.611053,34.888878,22.639282,59.27151,49.689514
1967-01-01,16.11591,24.20997,28.167479,25.29267,64.166794,75.74711,49.172848,32.868183,33.927235,55.223125,40.349106
1967-02-01,24.203213,36.888187,33.14688,26.415905,70.48394,65.87445,58.45264,29.20795,37.72766,47.478706,38.578957
1967-03-01,15.284882,45.443367,23.900867,24.662643,51.030834,70.9231,54.083,57.25171,30.87676,51.888885,29.6488
1967-04-01,20.264286,61.406837,17.644524,23.155987,70.06674,73.076675,57.30069,53.75025,17.335423,48.99043,54.216434
1967-05-01,30.994995,64.55022,16.389542,14.37447,63.778305,75.362,54.126915,45.830166,17.529667,37.872917,34.275185
1967-06-01,68.149635,63.3459,19.306576,28.356655,71.40956,64.065445,53.56783,38.882988,24.623795,46.265945,7.118191
1967-07-01,64.14652,55.682556,20.032883,19.536293,65.56704,71.12748,42.83036,41.320328,16.886127,29.285648,9.540329
1967-08-01,47.72024,50.64066,15.441967,16.597298,61.97606,66.13457,46.090282,49.078262,14.999428,31.532122,13.480949
1967-09-01,31.586172,41.523018,17.46717,23.069843,59.069157,65.46231,51.78754,37.35944,18.538048,29.437666,10.683834
1967-10-01,35.715965,56.437572,17.348938,12.573914,64.45225,65.25625,41.17,51.49195,20.999035,46.25919,46.713554
1967-11-01,36.44227,44.485657,21.916203,19.4113,45.78456,77.71488,63.052002,46.36898,18.66304,29.99675,61.472713
1967-12-01,19.073486,47.916176,20.14436,25.643997,63.484406,64.72757,60.722763,66.64805,22.25233,49.272507,44.342087
1968-01-01,16.626297,28.630539,27.17226,26.705482,68.0266,66.20456,56.98811,54.288845,29.216425,43.612503,35.221764
1968-02-01,25.171553,11.728344,21.017227,10.857563,51.259617,61.857086,54.966476,38.935066,24.889875,42.191246,47.370872
1968-03-01,25.693056,58.106766,19.636208,24.957478,47.14714,77.038635,62.137154,35.62416,25.409771,46.87834,41.360703
1968-04-01,24.194538,60.514698,14.549938,25.730076,68.10065,67.52763,54.884388,49.506783,16.14986,34.690605,46.635292
1968-05-01,21.213596,61.852257,12.3512535,19.380287,60.42939,73.133804,62.122665,43.66079,13.5053215,50.05726,44.114693
1968-06-01,58.1792,69.30461,17.60331,13.89967,73.151505,68.88612,44.88729,37.9999,15.5800705,50.435513,15.712055
1968-07-01,52.26882,57.841187,17.41338,19.78751,56.231606,70.4458,41.71642,39.826775,15.782875,42.062477,3.530758
1968-08-01,29.786217,54.206757,20.798325,22.88112,49.630722,74.173584,48.666584,32.427536,17.40533,18.746113,6.8996086
1968-09-01,33.90674,53.46796,14.184563,19.36097,54.42888,73.30602,55.59421,31.048126,13.226864,25.614187,8.549427
1968-10-01,33.75705,51.96944,15.695957,20.65829,60.402027,77.756516,52.17064,50.948967,14.245728,39.353558,33.13253
