,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,0.5468319,4.376938,0.97373885,-1.7630279,-1.9611648,-0.75702703,-0.15023193,-0.9799309,-1.7134937,2.0471985,-0.67588156
1965-02-01,2.3202884,4.791461,-0.73356324,-1.0669415,-3.4990082,-0.2336586,-0.9343071,-0.49534225,-2.285419,-0.026396561,-0.021833802
1965-03-01,1.7715013,4.9853616,0.9105171,-1.2706184,-3.3992877,-0.46177673,-0.11405907,-0.17988738,-2.0416584,0.80232465,0.5321671
1965-04-01,1.5016696,2.4483604,0.2620102,-2.8035734,-1.2725738,-0.69641227,1.471688,-0.859354,-0.7391033,3.4872766,-0.042365264
1965-05-01,1.458327,1.5414276,0.50740016,-2.6178195,0.6090759,-0.6019066,1.4244354,-0.15023193,-0.4275589,1.6994808,1.1076767
1965-06-01,0.61559314,1.0571651,1.6571159,-2.6077175,2.935556,-0.8319794,1.939656,-0.31349945,0.55563086,2.9039454,-0.83328325
1965-07-01,-0.36075288,0.9916626,1.2191292,-2.816934,3.3438878,-0.6485077,3.5619042,-0.14990616,-0.4233223,4.266463,1.2406375
1965-08-01,-0.822855,-0.16326752,1.6662407,-3.2536178,2.9169803,-0.06843567,2.3069267,-0.27863008,-1.6561387,2.849197,0.8877056
1965-09-01,-0.37932816,-0.06191788,1.33384,-3.0906763,2.636069,-0.4663391,2.916655,-0.70260394,-1.0226215,0.9704803,0.8186184
1965-10-01,1.5635878,1.079977,2.6715906,-3.160741,-1.2957115,-0.35358316,-0.051815413,-0.25679588,-0.59571457,1.3807671,0.082774356
1965-11-01,1.4883087,3.1789908,1.054884,-2.421964,-1.7216415,-0.2903618,2.2107918,-0.92257535,-1.2654041,0.96200716,-0.78961486
1965-12-01,2.2088363,4.5356426,1.8106067,-1.2256467,-1.6261566,-0.45525855,1.6646115,-0.35879746,-2.1622353,-0.48686942,1.0669419
1966-01-01,2.0563602,5.2785935,0.46641463,-1.2341444,-1.7819602,-0.37385368,-0.541251,-0.59639394,-2.5332782,0.60033244,0.5944244
1966-02-01,2.7554903,4.711084,0.45558318,-0.37418213,-2.4482665,-0.712587,1.4084346,-0.8451916,-1.3844742,0.37254125,1.5308644
1966-03-01,2.762383,2.9130409,-1.149461,-0.4234169,-1.1471634,-0.39683,-0.49562722,-0.27308694,-2.1906064,0.8514282,0.15229873
1966-04-01,2.6655552,1.7753952,0.31378707,-2.5953138,-0.596722,-0.39289132,2.8864548,-0.016083146,-0.6275757,0.31674194,-0.5337017
1966-05-01,1.548589,1.7858989,2.0195987,-2.2874343,0.64858246,-0.7546005,2.943238,-0.426371,-0.06334839,2.2706943,-0.9863308
1966-06-01,1.6552635,0.964011,0.40273818,-3.16348,2.134479,-0.52122957,1.9109551,-0.05776901,-1.0526336,3.9115157,0.12046051
1966-07-01,0.44672126,-0.8996784,-0.36400682,-2.4190545,3.7506833,-0.31116182,3.0942237,-0.17330551,0.7368759,3.9456525,0.69354975
1966-08-01,-0.26094285,-1.0240772,1.8522017,-2.9045064,3.0013347,-0.32724532,1.4612801,-0.69617575,-1.0168564,3.8681896,0.7211212
1966-09-01,0.6896111,-0.062363815,2.1633635,-3.556371,1.7665336,-0.34168777,3.149694,-0.6754974,-0.009518432,4.029022,0.93512726
1966-10-01,0.75952375,1.6152195,2.3218987,-2.5332787,-2.4292302,-0.51630557,1.2577775,-0.10569038,-1.1579949,1.7524192,2.351439
1966-11-01,1.6578891,3.6938996,-1.1812994,-2.5444384,0.03282242,-0.38698274,1.614891,-0.6055843,-1.6253945,0.76871455,0.3863266
