,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1972-02-01,1.5546875,0.010437012,0.9793701,0.08074951,-10.452515,-1.8446655,-0.71694946,-0.95321655,1.3591003,-0.4534607,1.173523
1972-03-01,1.677002,-0.110198975,1.2996521,-0.16998291,-11.424896,-1.8261414,0.44454956,-0.47940063,1.1064453,-0.6726074,1.3876648
1972-04-01,2.067749,0.59954834,0.6358948,0.018493652,-11.142212,-1.7830505,-0.09341431,-0.8543091,0.7406311,-0.62091064,0.9357605
1972-05-01,1.7489929,1.3443909,-0.30410767,0.041656494,-8.3194275,-1.5087891,-0.67807007,-1.4408875,1.3032837,-0.44851685,1.3554077
1972-06-01,1.983429,1.9485168,-0.5966797,-0.15908813,-4.9266663,-0.60336304,-1.0749207,-1.4441223,1.4181519,0.2947693,1.3182068
1972-07-01,1.8482971,2.9841309,-0.81311035,-0.09716797,-1.8374939,-0.16653442,-1.6323242,-2.2980347,1.760315,0.9917908,1.916687
1972-08-01,1.5941162,3.0709534,-1.5230408,0.0121154785,-0.5613098,0.5735779,-1.6057739,-2.4350586,1.622345,0.81411743,2.2368774
1972-09-01,1.5802307,2.7581177,-1.8248596,-0.11895752,-0.8014221,0.89871216,-2.5747375,-2.8875122,1.8762512,0.7523804,2.6868591
1972-10-01,1.2537537,2.4852295,-2.303894,-0.9217529,-3.4913635,0.5354309,-3.0527954,-2.9753418,1.6650391,0.77838135,1.9003296
1972-11-01,1.6576538,2.0560303,-2.020996,-0.6312256,-5.8971252,-0.3988037,-2.5843506,-2.801941,1.5882874,0.09811401,1.6021729
1972-12-01,1.4620056,1.9866333,-0.63845825,-0.4031372,-7.4753723,-0.9899597,-1.5064392,-1.999054,1.3548584,-0.30749512,1.1477966
1973-01-01,1.3011475,1.2200928,-0.52893066,0.050201416,-9.034637,-1.4954224,-1.1410522,-1.3793945,1.0006714,-0.4614563,0.75164795
1973-02-01,1.2112427,0.98843384,0.1991272,0.3467102,-10.519196,-2.1081238,-0.77124023,-0.6236572,0.92581177,-0.8358154,0.63116455
1973-03-01,1.9169006,0.717865,0.467865,0.16012573,-11.032471,-2.371399,-0.49520874,-0.21221924,0.5251465,-0.49813843,0.67370605
1973-04-01,2.3070068,-0.18908691,0.231781,-0.109954834,-9.708862,-2.5439148,-1.4793396,-0.027923584,0.89682007,-0.30944824,1.3681946
1973-05-01,1.750824,0.81637573,-0.8675842,-0.24429321,-8.218964,-2.1088562,-2.811737,-0.5394287,1.2008362,0.034820557,1.5318909
1973-06-01,1.5109863,0.44839478,-1.0622864,-0.27926636,-5.392334,-1.1778259,-3.6374817,-0.9049988,1.9949646,1.022644,1.96875
1973-07-01,1.7565308,1.190033,-1.3919983,-0.60510254,-2.3157654,-0.15072632,-5.0715637,-1.8443909,2.2526245,1.690033,2.4147644
1973-08-01,1.7542114,0.54888916,-0.9967041,-0.87002563,0.4173584,0.82559204,-6.0155945,-1.9850464,2.9964294,1.6751099,2.967804
1973-09-01,1.7125549,-0.05783081,-0.80685425,-1.31073,0.30917358,1.0717773,-6.5373535,-2.164093,3.268341,1.8208008,3.310089
1973-10-01,1.6007385,0.0730896,-0.82592773,-1.3934021,-1.7832031,0.66192627,-6.3477173,-2.5555115,3.158966,1.8162842,3.0167542
1973-11-01,1.4444275,-0.79971313,-0.42785645,-1.2880554,-4.6875305,0.07940674,-5.481201,-2.42688,2.9337463,1.2978516,2.912384
1973-12-01,1.5944214,-1.1166992,0.79055786,-1.1157227,-6.426361,-0.817688,-4.692871,-2.3317566,2.8745117,1.0541382,2.6011963
1974-01-01,1.3182678,-1.8505859,1.6242065,-0.88583374,-8.964081,-1.0527344,-3.552948,-1.1574707,2.6134338,0.70007324,2.359375
1974-02-01,1.435852,-1.6659241,1.2689514,-0.6737671,-10.315399,-1.2293091,-1.579773,-0.82891846,2.014923,0.0932312,1.8646545
1974-03-01,1.5938721,-1.6650391,1.329071,-0.8231201,-10.551422,-1.4756165,0.13378906,-0.3767395,1.6203003,-0.72720337,1.6907959
1974-04-01,1.7616882,-1.03125,0.9873352,-0.67785645,-10.669952,-1.7488098,0.039215088,-0.11251831,1.4581909,-1.1315918,1.7411194
1974-05-01,1.6322937,-0.07546997,0.16976929,-0.41223145,-9.21051,-1.6691895,-1.0441284,-0.6985779,1.6832275,-0.5864868,1.7027893
1974-06-01,1.3873901,0.48773193,-0.795166,-0.4838562,-6.4162903,-1.0961914,-2.1965332,-1.1392517,2.293396,0.2669983,2.3325806
1974-07-01,1.515625,0.7354126,-1.2665405,-0.70706177,-3.1657104,-0.11627197,-3.4814148,-1.3184204,2.81958,1.3262024,2.8156738
1974-08-01,1.5811157,1.3770142,-1.2627258,-0.83688354,-0.5451355,0.8346863,-4.7178955,-2.3214417,2.9795532,1.1464844,2.9619446
1974-09-01,1.1907654,0.6665344,-1.5223999,-0.9967041,-0.5963135,1.0179749,-5.0417175,-2.3872986,3.0766907,1.2406921,2.862793
1974-10-01,1.2382812,0.2989807,-0.6119385,-0.79696655,-2.7049255,0.52853394,-5.642273,-2.3133545,2.777649,1.3165894,2.770813
1974-11-01,1.7037048,0.20394897,0.28274536,-0.7779236,-4.7514954,-0.08337402,-5.067688,-2.2218933,2.5788574,0.9880676,2.697815
1974-12-01,1.7221985,-0.07269287,0.95666504,-0.59643555,-7.1078796,-0.7946472,-4.412842,-1.8387146,2.346283,0.925354,2.2190247
1975-01-01,1.530365,-0.26638794,0.64401245,-0.15322876,-9.776855,-1.7086182,-3.4341736,-1.5610352,1.7628174,0.5619812,1.8684082
1975-02-01,1.2808838,-0.34521484,0.65289307,-0.048187256,-10.62558,-1.8081665,-1.5493469,-0.698822,1.3883667,0.0569458,1.5382996
1975-03-01,1.6943359,-0.61538696,0.9503479,-0.12600708,-11.313477,-2.4178162,-0.44613647,-0.43151855,1.3624268,-0.28112793,1.2742615
1975-04-01,2.171814,-0.46795654,0.69610596,-0.24447632,-10.157562,-2.3783264,-0.31188965,-0.5744934,1.1949158,-0.40524292,1.041687
1975-05-01,1.8345947,-0.15689087,-0.088531494,-0.44308472,-8.948853,-2.222412,-2.250702,-0.9692383,1.6422119,-0.079589844,1.769043
1975-06-01,1.5047302,0.53775024,-0.87005615,-0.62301636,-6.46875,-1.3528442,-3.30896,-1.4688416,2.1374207,0.69992065,2.1228027
1975-07-01,1.8684692,0.60775757,-0.93911743,-0.5487366,-2.61615,-0.6246643,-4.0602417,-1.9098816,2.76474,1.1183777,2.5384216
1975-08-01,1.6669617,0.4147339,-1.4551086,-0.62060547,-0.39004517,0.13845825,-4.955261,-2.4230347,2.8941956,1.5123291,2.6532898
1975-09-01,1.6671753,-0.060272217,-0.86886597,-0.9579468,-0.3544922,0.43569946,-5.915924,-2.7344666,3.1739807,1.3381042,2.893921
1975-10-01,1.3972778,-0.25802612,-0.9812622,-1.1212769,-2.4871216,0.068237305,-6.1697693,-2.6318665,3.0879822,1.5076294,2.8117065
1975-11-01,1.403595,-0.35733032,-0.31915283,-0.9844055,-3.9706726,-0.48510742,-5.4675903,-2.4049377,2.9141846,1.3790894,2.4865417
1975-12-01,1.4384766,-0.88586426,0.70391846,-0.8467407,-5.973938,-1.0353088,-4.807068,-2.4134216,2.5233154,0.94436646,2.118805
1976-01-01,1.3945923,-1.5635986,1.4299011,-0.65011597,-8.16217,-1.197113,-3.270172,-1.9404907,1.8555603,0.41400146,2.1096497
1976-02-01,1.314209,-1.1586609,1.5797424,-0.3859253,-9.9973755,-1.7424316,-0.7931824,-1.122345,1.1481018,0.026306152,1.3828125
1976-03-01,1.6436768,-0.9276428,1.5382385,-0.5263672,-10.281525,-2.1096191,0.2617798,-0.64172363,1.2195129,-0.53829956,1.241394
1976-04-01,2.171692,-0.24545288,0.6073303,-0.7471924,-9.771881,-2.1211243,-0.048034668,-0.677063,1.2144775,-0.8222656,1.2850952
1976-05-01,1.6885071,0.49508667,-0.072265625,-0.4178772,-8.478394,-1.5779724,-0.72369385,-1.4004517,1.1295776,-0.74209595,1.3369446
1976-06-01,1.6932678,1.227356,-0.92477417,-0.5383911,-5.727783,-0.89941406,-1.2042236,-1.5120239,1.6092529,0.15826416,1.5858765
1976-07-01,2.0209045,1.8831787,-1.0019226,-0.2654724,-2.5095825,-0.29382324,-1.6940918,-2.1247253,1.9736633,0.84091187,1.7628174
1976-08-01,1.8914185,1.8044128,-0.77835083,-0.37506104,-0.9444275,0.10726929,-2.7325745,-2.6261597,2.104248,0.8571167,2.4284668
1976-09-01,1.6118774,1.913208,-1.2378845,-0.7381592,-1.1215515,0.2727661,-3.359192,-2.8748474,2.0444946,0.84213257,2.8003235
1976-10-01,1.53125,1.3820496,-1.9003296,-0.65719604,-2.4383545,0.77838135,-4.134491,-3.263794,2.3094482,1.1210022,2.5605469
1976-11-01,1.4014587,1.1886292,-0.60546875,-0.5378418,-4.463684,0.046936035,-3.8624878,-2.8386536,2.093628,0.7704468,2.2860718
1976-12-01,1.3536377,0.7156677,0.6112366,-0.35144043,-7.013672,-1.0868835,-3.164917,-2.6025085,1.6445312,0.12094116,1.7519531
1977-01-01,1.3099365,0.6749878,0.8647461,0.111572266,-9.02005,-1.4595032,-1.7232361,-1.7918396,0.9927063,-0.30929565,1.137207
1977-02-01,1.0487366,0.07028198,1.4423523,0.13256836,-10.657227,-1.8841858,-0.46298218,-0.9650879,1.0643005,-0.7607422,1.0390015
1977-03-01,1.6273804,-0.38742065,1.5524597,0.06896973,-11.264313,-1.9098511,0.63238525,-0.8248291,1.1058044,-0.457489,1.2191772
1977-04-01,2.6131897,0.10745239,0.67282104,0.061706543,-10.972809,-2.203186,-0.96295166,-1.1318054,0.80758667,-0.16989136,1.2284546
1977-05-01,2.0081482,0.5888672,0.171875,0.1670227,-8.871185,-1.6259155,-1.664856,-1.5349426,1.4602661,-0.16482544,1.6690063
1977-06-01,1.6261597,1.0656738,-1.3417969,0.31539917,-6.794586,-0.6582031,-2.4657288,-1.9052429,1.920044,0.8768921,2.1102905
1977-07-01,1.874176,1.4494324,-2.515503,0.16784668,-3.5995483,0.51086426,-3.3898315,-2.3174744,2.460968,1.3895874,2.5684814
1977-08-01,1.9514465,1.1846313,-2.6669312,-0.061431885,-0.8267822,1.1525269,-5.2388306,-2.7107239,2.7328491,0.958374,3.0451965
1977-09-01,1.5193787,1.3208618,-2.3725586,-0.49642944,-1.1712646,1.2259827,-5.436859,-2.8683472,2.9751282,1.0474243,3.5181274
1977-10-01,1.413269,1.1446838,-1.812561,-0.91000366,-2.4742737,0.7666321,-4.5066223,-2.7754517,2.6252747,0.8848877,2.7843933
1977-11-01,1.4201965,1.4951172,-1.4957275,-0.55862427,-5.357971,0.014038086,-4.030182,-2.891632,1.8965149,0.64364624,2.2833252
1977-12-01,1.3369751,0.60131836,-0.9668579,-0.36450195,-7.1986084,-0.405365,-4.0000305,-2.341858,1.8668213,0.40524292,1.8600159
1978-01-01,1.4560852,0.6571655,-0.18377686,-0.25820923,-8.769653,-0.85266113,-3.0628052,-1.591156,1.3473511,-0.020904541,1.2840271
1978-02-01,1.579071,0.4491272,-0.02935791,0.33700562,-10.488037,-1.3937073,-1.4120789,-1.0036926,0.91503906,-0.0965271,0.9942932
1978-03-01,1.8103333,-0.20941162,-0.053771973,0.09362793,-11.044098,-1.8956604,-0.9875183,-0.62939453,0.91574097,-0.2074585,0.95874023
1978-04-01,2.4656067,-0.108947754,-0.23074341,0.19989014,-11.4496765,-2.1320496,-1.7550659,-1.0228577,1.1549072,-0.4544983,1.4656677
1978-05-01,1.8203735,0.09448242,-0.6604309,0.37094116,-9.774567,-1.4815674,-2.9281006,-1.5342407,1.6434937,0.1307373,1.7633362
1978-06-01,1.6281433,0.9573364,-1.2025757,0.3227539,-5.001343,-0.21032715,-3.4528198,-1.837616,2.2922058,0.84228516,2.1148376
1978-07-01,1.1737671,1.5753784,-1.1219482,0.21972656,-1.5085754,0.9277649,-4.0870056,-2.4969482,2.4767456,1.1027222,2.0910645
1978-08-01,1.3790588,1.2519531,-1.342926,-0.5203247,-0.08004761,1.2224731,-5.404114,-2.8624268,2.5655518,1.7255859,2.7245789
1978-09-01,1.614624,0.86257935,-1.1813049,-0.5293274,0.12313843,1.3096619,-5.7431946,-3.0975952,2.9180908,1.528595,3.1380005
1978-10-01,1.5223999,0.53308105,-1.443634,-0.78826904,-1.6654663,0.87960815,-5.289276,-3.0578613,2.7702942,1.3208618,3.1883545
1978-11-01,1.7053528,0.5686035,-1.0905762,-0.844574,-4.5689087,0.56762695,-4.6733093,-2.884613,2.5235596,0.9291687,2.5414429
1978-12-01,1.4568176,0.30413818,-0.3401184,-0.7446289,-6.870514,-0.418396,-3.7619019,-2.5570068,2.0309753,0.54867554,2.1479492
1979-01-01,1.5062866,0.14224243,0.38256836,-0.13723755,-8.311829,-0.97714233,-2.7043152,-2.2797546,1.6228027,0.07406616,1.5541382
1979-02-01,1.5502319,0.34332275,0.7649536,-0.13729858,-9.052155,-1.5555115,-1.9341125,-1.2271729,1.2006226,-0.080718994,1.2446289
1979-03-01,2.0014038,0.20654297,0.5455017,-0.15560913,-9.979034,-1.9074402,-0.7397156,-0.85769653,1.0242004,-0.40463257,1.0856018
1979-04-01,2.3269653,0.75357056,-0.14581299,0.0345459,-10.475006,-1.6838989,-0.7729492,-1.0441895,0.67523193,-0.18786621,0.9421387
1979-05-01,1.6018982,1.2653809,-1.2973328,0.309906,-9.861664,-1.4593201,-2.0337524,-1.6716003,0.8548584,0.5202637,1.0980835
1979-06-01,1.8608704,1.4701843,-1.5190125,-0.13031006,-6.348999,-0.29904175,-2.7583008,-2.252533,1.7786865,1.0852966,1.7409668
1979-07-01,1.9087219,1.6176147,-1.2202148,-0.3256836,-2.2225647,0.5930176,-3.5213318,-2.316864,2.573578,1.3869934,2.6963806
1979-08-01,1.9900513,1.8111267,-1.3110352,-0.2230835,-0.09396362,1.2096252,-4.0492554,-2.787262,2.6998596,1.5055542,3.0523682
1979-09-01,1.6284485,1.4485779,-1.949707,-0.38064575,-0.7389221,1.2923889,-4.344635,-2.7272034,2.676239,1.3450928,3.0490417
1979-10-01,1.7974548,1.1587219,-1.6138611,-0.7081909,-3.0881348,1.0620117,-4.1978455,-3.0717163,2.2722778,1.3825989,2.7703247
1979-11-01,1.5014038,0.9163208,-1.5922546,-0.51348877,-5.218231,0.31674194,-4.3179016,-3.2855835,2.1643066,1.0618591,2.2677917
