,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,77.3037890702423,51.98872498791627,80.47652165095012,83.90790579899469,64.89636970288826,68.9681695432079,80.84888792874521,113.41004901462132,103.39760780334471,105.23413552178278,163.43734965604892
1965-02-01,76.56107799699393,47.01732481368864,80.08339881896973,83.4640240570866,49.754815149788904,66.16773021464445,71.43821716308594,116.14372465345595,94.67122895377022,103.25715806749132,156.06070125804226
1965-03-01,76.55385733154813,42.143442815401734,80.56136131286621,83.95176065017301,39.425462664979875,87.3875987773039,66.19998864960253,115.74977238972983,86.15526471819196,151.14562776353625,139.85991758458755
1965-04-01,77.07727379829133,44.50123655274259,80.4041878382365,83.16219702383512,44.177573618262706,79.98998992297115,70.93478420324493,117.4703386094835,84.17278698512486,82.01933966742622,151.42687629250918
1965-05-01,77.05823450713531,44.571202210705685,78.9506983757019,84.09529296371271,30.092880942604758,89.66874881666534,67.77245370965255,107.01835420396593,80.82278115408761,111.49102316962349,110.29049368465647
1965-06-01,78.2324147778888,49.817783342868786,79.09726142883301,83.56024782792083,26.83603113347834,98.35812315648916,88.70798077499659,94.28255293104384,81.36344637189592,136.82542377048068,118.25291128719553
1965-07-01,78.83321395132053,53.400868117207224,77.86419153213501,82.08691834419598,29.574313308253434,95.75944238779496,122.70513166461076,88.04540104336209,79.17166437421525,129.29582595825195,115.08835063261144
1965-08-01,78.95731597319718,56.82521396213107,78.50597063700359,83.70569536085799,30.70809335419626,95.76240072444993,128.962761059142,71.02462980482314,86.77084105355398,130.88595072428387,95.71487202363855
1965-09-01,78.92423278937633,55.97803777315801,79.99095757802328,82.54040136953824,32.64556268248895,76.03910017986686,115.01565230520148,70.01275486416287,92.67677579607282,89.56607182820639,92.77852563297047
1965-10-01,78.61357932867006,54.308645331899726,80.86645364761353,83.05894728375925,46.63126396410393,69.71917444345902,97.39975510982046,99.66618220011394,76.83250563485281,85.08086734347873,87.15909509097828
1965-11-01,78.33685844695594,52.55505340267913,80.7203753789266,82.55773384272642,56.144313619594385,60.49225865578165,85.0101671720806,104.80586157904732,93.03405625479562,95.96541722615561,156.1637990614947
