,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10,r500_cluster11
1965-01-01,11.382595,6.9992294,31.304289,46.94254,21.422066,31.789145,57.04098,23.251743,12.439121,49.802536,10.502972
1965-02-01,22.737402,15.073071,54.995087,65.68649,11.267933,31.448435,55.301395,28.899664,13.369522,64.1058,15.695522
1965-03-01,22.653864,6.2784996,38.267544,80.33701,32.894814,23.402441,37.28473,34.624573,25.567915,74.41554,10.689709
1965-04-01,22.735765,11.801929,61.46202,70.05675,48.8017,32.529533,22.147713,8.825634,26.653927,53.784584,11.15163
1965-05-01,14.124653,9.929665,46.015415,69.56862,46.55433,20.956867,39.582882,13.539875,26.386929,61.249077,5.554489
1965-06-01,9.567657,4.7436676,44.67387,76.305824,34.347744,5.4725876,32.113472,11.490704,13.500565,47.931908,9.374371
1965-07-01,4.9025574,5.660961,58.27769,61.077084,26.629356,13.833084,32.34935,23.888937,9.697063,46.174305,5.4005165
1965-08-01,4.0409546,5.656048,52.30872,62.882187,14.335957,13.426853,36.737625,29.884117,9.782242,69.66526,3.9656029
1965-09-01,5.0024757,3.6707573,52.505283,70.85611,7.2514877,30.93737,28.632666,16.539104,8.822357,67.04278,4.987732
1965-10-01,12.368687,6.82724,70.436775,61.288387,16.109943,40.262665,29.381243,14.583302,17.04034,72.9233,10.583237
1965-11-01,8.61269,5.9934807,65.085335,64.674194,13.371159,46.747616,23.757895,27.201029,8.647087,64.68565,14.172153
1965-12-01,21.788986,8.258873,60.785515,73.72102,18.000225,43.73692,25.875864,21.726738,4.9451447,81.39845,19.89051
1966-01-01,27.772554,19.287144,43.820805,77.002396,48.194016,45.518215,48.714405,31.11813,25.02288,69.964874,15.724876
1966-02-01,18.405605,24.486078,66.70302,70.82671,19.940498,26.708801,18.161007,28.647526,15.938286,71.13205,18.582897
1966-03-01,19.702465,15.181507,75.260666,71.73451,45.068417,32.75316,34.711586,12.070683,28.10744,68.61384,5.6700974
1966-04-01,29.893497,5.546978,77.73619,66.41738,45.10289,39.73323,44.48237,12.339905,16.122143,66.27785,7.661354
1966-05-01,17.338566,5.7209854,50.722076,73.963806,13.945385,28.741096,36.12336,14.175209,3.8610573,49.89143,8.871212
1966-06-01,10.455353,4.13192,50.87803,74.93891,18.023113,24.103586,28.892124,10.997078,8.268745,61.94239,7.991314
1966-07-01,6.2577896,8.79734,73.91948,76.69378,18.802872,17.231861,15.841431,13.482456,7.7729836,58.64278,7.296921
1966-08-01,4.9445114,4.2435493,57.303238,73.27433,3.145321,10.471767,28.356964,33.15699,12.384228,73.20538,2.94833
1966-09-01,9.237286,6.942333,49.783085,68.93559,6.8701057,21.429424,35.855778,16.194374,10.663834,62.26086,5.412369
1966-10-01,7.3379593,13.832115,44.96007,81.242645,5.2826805,33.268623,38.239376,8.71526,5.7538185,75.67927,7.95356
1966-11-01,15.63623,5.5830917,51.07338,78.458496,13.640049,30.221817,29.016886,36.561665,4.3486137,75.3805,14.89587
1966-12-01,20.56102,16.138561,57.17027,76.363815,14.478905,30.146303,33.027306,11.937714,10.327309,78.12361,14.800659
1967-01-01,28.95459,32.643536,45.154533,72.95844,19.592033,33.57422,52.59492,16.57196,29.255245,80.45457,18.433323
1967-02-01,35.280186,34.450848,27.431042,58.391834,23.73027,24.6846,44.696793,40.23763,40.534904,61.14841,21.907757
1967-03-01,28.844799,11.796936,56.29907,62.952347,21.921268,20.59872,43.632675,25.508871,24.530895,36.20749,19.485619
1967-04-01,11.546955,21.723648,49.563026,67.45036,22.179699,21.115578,34.46605,30.555836,22.14085,61.526764,8.195824
1967-05-01,18.117466,8.175556,56.631817,79.346535,24.77919,56.780457,20.4011,23.720139,9.265011,65.39475,10.964222
1967-06-01,7.1908226,4.888611,63.54521,60.10625,13.945446,38.32897,26.53583,8.743084,16.232456,49.6289,5.138592
1967-07-01,4.0795403,4.6200485,58.020237,71.05823,12.523243,14.186981,26.856754,18.36745,10.673702,63.094227,4.3075676
