,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10,mgv600_cluster11
1968-12-01,0.07771893,0.1945097,0.032842994,0.097254835,-0.51416236,0.37585384,-0.11155286,-0.3792513,-0.013590192,0.016279936,0.08677907
1969-01-01,0.332658,-0.2533167,-0.14550944,0.031797074,0.07858429,0.29495573,-0.17851786,0.43562,0.13279061,0.2578591,-0.14581227
1969-02-01,-0.041790463,-0.3400773,-0.27648324,0.026346136,-0.15383725,0.31903067,0.11795197,0.13809013,-0.23363277,0.22787905,-0.0413362
1969-03-01,0.043607403,0.21076918,-0.3833819,-0.054812096,0.0092363,0.2263649,-0.055114914,0.23438986,-0.1829089,0.28844488,0.109927036
1969-04-01,0.17064431,-0.08782053,0.061777186,0.104930356,-0.047846984,0.14293543,-0.105687425,0.117194936,-0.33068958,0.47877312,0.0888804
1969-05-01,0.025286246,0.38489604,0.15853116,-0.010901856,-0.1243114,-0.29313874,-0.004693866,-0.07570734,-0.1376359,0.23847802,0.21485738
1969-06-01,0.0001513958,0.4057912,-0.4307747,-0.012416005,0.17942636,-0.20910363,0.07858422,0.18745133,-0.08494361,0.19699046,0.29616705
1969-07-01,-0.02513485,-0.1271883,-0.09947939,-0.07495024,-0.20910363,-0.059657358,0.42804927,0.5814322,0.0057537556,-0.27633172,0.25286242
1969-08-01,-0.03013153,-0.54055023,-0.0010599137,0.06359415,-0.31357974,0.14853776,0.21152627,0.4038228,0.027708877,-0.1128039,0.09675393
1969-09-01,-0.18624,-0.024226379,-0.21152627,0.19805035,-0.80249757,0.2657327,-0.1146209,0.37293428,0.29752976,-0.06132294,-0.03527961
1969-10-01,0.09993366,0.5837035,-0.23620681,0.17503533,-0.1064445,0.24968278,-0.01938107,-0.13536462,0.16564761,0.25725347,0.08221815
1969-11-01,0.19032821,0.51072156,0.23151302,0.023015022,-0.2531653,0.52677155,-0.37793094,-0.2783001,0.054509282,0.138393,0.09130303
1969-12-01,0.20970932,0.5217749,0.40594262,-0.1014478,-0.8427739,0.8080999,0.15792546,0.048149873,-0.09993366,0.0796441,-0.04163904
1970-01-01,0.10241435,0.16213417,0.4021924,-0.0214782,0.4156817,-0.34103185,-0.5094522,0.3009567,-0.058017325,-0.08892498,-0.33265013
1970-02-01,0.05749347,0.31444603,0.7011846,0.06181531,-0.7576303,0.5332879,0.02043047,0.44488677,0.19736369,0.10608135,-0.03077669
1970-03-01,0.15453826,0.70576835,-0.29925418,0.034312725,-0.33932933,-0.08145998,-0.016763449,0.30815965,-0.21294849,0.093377784,-0.055005144
1970-04-01,0.17012304,0.09062753,-0.6892668,-0.07582853,-0.0753047,-0.1689444,0.1255951,0.4100502,-0.09285388,0.16999206,0.119570695
1970-05-01,0.17824285,0.34627044,-0.50722593,-0.06495845,-0.555421,0.2198896,-0.0055005075,-0.35098517,0.060898542,0.43729085,0.16580121
1970-06-01,0.1011047,-0.1599078,-0.62836826,0.078054905,-0.22709262,0.09337769,-0.07334022,0.39472732,0.046623398,0.05068331,0.26756072
1970-07-01,-0.15257378,-0.43545732,0.054350328,0.032872103,-0.12677374,0.096913815,0.113939285,0.28772926,0.048718832,-0.17130172,0.13685802
1970-08-01,-0.18492205,-0.17051592,-0.17614739,0.109093525,-0.5805661,0.21334133,-0.0,0.15349054,0.37468976,-0.10686712,0.08093615
1970-09-01,-0.054219343,0.3098623,-0.09416356,0.233248,-0.06718488,0.022918796,-0.097306706,0.03771782,0.11014123,0.048456907,-0.07281633
1970-10-01,0.1495616,-0.41332436,0.23560527,0.2235566,-0.41803902,-0.13790575,-0.49923712,0.22093734,0.24189165,0.15165702,0.046492457
1970-11-01,-0.1499545,-0.5021183,0.27987137,0.12664278,-0.13725093,0.6075449,-0.30213535,0.08617473,0.035229467,0.021740127,0.008643663
1970-12-01,0.14707325,-0.083555415,-0.6815399,0.067315795,-0.41921777,0.09953312,-0.047933053,0.20967436,-0.033265017,0.3233516,0.08316253
1971-01-01,0.21838465,0.15115604,0.16900699,-0.011516643,0.3188675,0.095588304,-0.337726,0.15201989,-0.4959361,-0.12913054,-0.04549079
1971-02-01,0.16814321,0.9915844,-0.32635325,0.14410219,-0.51047593,0.34866685,-0.24415314,-0.31325302,0.066508695,0.30821455,-0.032534577
1971-03-01,0.21219444,0.103937864,0.03368623,-0.061614107,-0.63485587,0.499535,-0.15749028,0.08464743,0.06233392,0.2982815,-0.07442641
1971-04-01,0.077161625,-0.35068226,-0.32174665,0.16425633,0.08450349,0.05254476,0.08997393,0.19016881,0.16353655,0.41316015,-0.14151093
1971-05-01,0.099619105,0.41531953,-0.8431634,-0.017274987,-0.2499115,0.121212795,0.12913051,0.052256823,0.080184735,0.6149896,0.030231237
1971-06-01,0.03167081,-0.10278618,-0.23076506,-0.032966435,-0.4236691,0.06938787,-0.17634878,0.31570038,0.24962358,0.04563477,0.13460094
1971-07-01,-0.04189185,-0.15288363,0.124092,0.22788589,0.010508967,0.39487743,0.45390034,-0.029367447,0.090837635,-0.09760369,0.06823621
1971-08-01,-0.0067660334,-0.55179197,0.33225554,-0.007485819,-0.5458896,0.22040005,0.09774764,0.34233266,0.19146445,-0.07802536,0.04606664
1971-09-01,-0.07644181,0.2743844,-0.33196765,0.11329512,-0.30591124,-0.26977772,-0.17562903,0.08738265,0.042467676,0.030519152,-0.03642144
1971-10-01,-0.00791769,0.37026057,-0.24904776,0.19592714,-0.22817385,0.09688389,0.15374736,0.10235433,0.16540799,0.09688389,0.047938086
1971-11-01,0.28187022,0.103793904,-0.4644092,0.03973248,-1.3782561,0.3260654,-0.2071559,0.04678638,-0.06492515,0.32145876,0.0813364
1971-12-01,0.09745973,-0.31382895,-0.610239,-0.06348558,-0.2928111,-0.20830765,-0.1806676,0.56201285,0.16857508,0.15014844,0.05643163
1972-01-01,0.15480419,0.42271933,-0.32170862,0.034853984,-0.3184206,0.33722848,0.213201,0.5630559,0.13691688,0.05773921,0.14678122
1972-02-01,0.113110974,0.27278155,0.23490255,0.13849516,-0.12442207,0.22609039,0.0506369,0.33854383,-0.01946559,-0.15072694,-0.2008377
1972-03-01,0.011048054,0.6702482,0.202153,0.14875408,-0.04392915,0.36445403,-0.10640321,0.025515724,0.039851855,0.3712933,-0.13297112
1972-04-01,0.013678551,-0.23016767,-0.33420345,0.094960615,-0.28803843,-0.062474083,-0.27883166,-0.33762297,-0.20557263,0.2537105,0.09075181
1972-05-01,0.15046391,0.32789028,-0.17571656,0.04721725,-0.3361763,0.036300756,0.1579608,-0.16164346,0.03064518,0.28343505,0.1694034
1972-06-01,0.04432372,-0.14941168,-0.093119286,0.013283968,-0.40614724,0.199128,0.077599384,0.2659423,0.034327842,0.07786243,0.19676046
1972-07-01,-0.14309852,-0.19071035,0.09706497,0.14099412,-0.5705527,0.02683096,-0.29145804,0.21280643,0.13205051,-0.11508383,0.13823213
1972-08-01,0.021043872,-0.10232596,-0.019991731,0.17861009,-0.50176555,0.10811305,0.35472122,0.19347236,-0.04826946,-0.12218616,0.14033651
1972-09-01,-0.22096097,0.061816476,-0.36327034,0.09219859,-0.24082112,0.24410924,-0.24029517,0.01341548,-0.016045952,0.118634984,0.0148622515
1972-10-01,-0.05274129,0.5592417,-0.80137813,0.11955564,-0.11547842,0.3172368,-0.37326616,-0.12744708,0.13836364,0.08299188,-0.11600451
1972-11-01,0.17782097,0.13086677,-0.3490657,0.056292415,-0.43205756,0.028540801,-0.021306992,0.4110137,-0.06997099,0.15519877,0.14454529
1972-12-01,0.1003531,0.45428523,-0.21306948,0.0071022986,0.16835117,0.23358731,-0.2827774,0.13323422,-0.013678503,0.28672314,0.00052609446
1973-01-01,0.12618752,0.33229843,0.2717672,0.09197422,0.02894969,-0.23741536,-0.09349787,0.05886904,-0.050004065,0.035321426,0.07050433
1973-02-01,0.14530264,0.5210949,0.3825795,0.15181287,-0.79840267,0.5366086,-0.39726216,0.2573616,0.2189928,0.12092395,0.024794256
1973-03-01,0.19225936,-0.18020853,-0.87430906,0.08033892,-0.26137847,-0.09391341,-0.03601401,0.81502455,0.19766144,0.003601396,-0.02174691
1973-04-01,0.020223247,0.4598711,-0.36318737,-0.105548725,-0.26345628,0.08380179,-0.17106652,0.30459532,0.18671873,0.10305544,-0.07285909
1973-05-01,0.02146988,0.1278497,0.08006189,-0.016344815,-0.3633259,0.15860012,-0.15236695,0.095437095,0.025209785,0.005402088,0.0108042015
1973-06-01,0.121200964,0.09266679,-0.5054426,0.037122123,-0.5497675,0.21719213,-0.10915013,0.57262266,0.20915823,0.046125628,0.17799227
1973-07-01,0.018007005,-0.23090515,-0.094606005,-0.08144705,-0.43327618,0.27398342,-0.12757273,0.07784567,0.23145922,-0.15167433,0.09599116
1973-08-01,-0.046679687,-0.14918108,-0.33160582,0.20638792,-0.31442994,0.19599928,-0.16524886,0.05956161,0.22190166,-0.1971074,-0.046818208
1973-09-01,-0.15458317,0.34047082,0.16940431,0.19253638,-0.3214942,-0.3115211,-0.3285585,0.063301526,0.02534833,-0.08781876,0.046125624
1973-10-01,0.07535237,0.005402088,-0.02742604,0.15195139,-0.4100055,-0.15652238,-0.4298133,0.07936931,0.06911918,0.10707239,0.15084325
1973-11-01,0.042247176,-0.38036323,-0.21068192,0.11649144,-0.12978892,0.15721497,-0.33285245,0.5361931,0.2874194,-0.13560656,-0.014267087
1973-12-01,0.058869027,0.42745847,0.24780402,-0.0112197455,-0.22508755,0.6537926,0.05817647,0.05069661,-0.270105,0.31429145,-0.13740727
1974-01-01,0.07044132,0.22928505,0.0029467344,0.06553006,0.265909,0.052620508,-0.22198837,0.1529502,-0.36202908,-0.20122083,0.014874065
1974-02-01,0.19925633,0.15379219,-0.14902127,0.1150635,-0.2858346,0.4862134,-0.10945072,0.09050731,-0.07128324,0.012488579,-0.53672916
1974-03-01,0.07240583,0.0854557,0.32596648,0.011085391,0.03213358,0.35164532,-0.15687928,0.4905634,0.08054445,0.5400969,-0.00028065444
1974-04-01,0.003928995,0.23167057,-0.35543394,-0.13316496,-0.21441098,0.1860661,0.28611523,0.16459695,0.18157582,0.32666808,0.07605417
1974-05-01,0.053181805,0.18859188,-0.49814075,-0.04841087,-0.18648705,-0.027222335,0.057531737,0.1958886,0.20164177,0.3951449,-0.05093665
1974-06-01,0.16263244,-0.10846839,-0.32063428,0.034519065,-0.7323371,0.54921776,-0.14018106,0.00112257,-0.017399836,0.052199554,0.20290466
1974-07-01,-0.06861714,-0.499544,0.15744057,-0.014172459,-0.3916369,0.12797305,-0.18227744,0.4376622,0.06735424,-0.07086228,0.10608294
1974-08-01,-0.071563885,0.24079141,-0.09541853,0.15449381,-0.38560307,0.210482,0.45043153,-0.10032977,0.30141026,-0.07437031,0.14860031
1974-09-01,0.0046306015,0.7455273,0.17722586,0.16473725,-0.4937908,0.3245633,0.3644145,-0.11366029,0.2542623,0.0051918863,0.020065939
1974-10-01,-0.040693186,0.4679717,-0.4118432,0.14845999,-0.4526767,0.38840953,0.05290117,0.3773241,0.12783274,0.26043642,-0.013751495
1974-11-01,-0.095558845,-0.20879817,0.07310741,0.1118361,-0.6634393,0.15449378,-0.29411358,-0.09527819,0.20164177,-0.18410161,-0.02525785
1974-12-01,-0.038167417,0.44776535,-0.28358945,0.08657827,0.08868308,0.49940372,-0.1354101,0.2824669,-0.0697397,-0.082649276,-0.11155547
1975-01-01,0.092076614,0.67728674,-0.27274007,0.070869446,-0.06295035,0.3581056,0.054225873,0.30119532,-0.40360698,-0.091002844,0.080130816
1975-02-01,0.19730707,0.17905279,0.0656348,0.13516207,0.34079093,0.026173377,-0.37380964,0.28723612,0.11019669,-0.34522024,-0.10872023
1975-03-01,0.12267935,-0.13650426,-0.4719262,0.021609783,-0.5754119,0.3947483,-0.4021306,0.6437311,0.02053604,0.22442003,-0.10523043
1975-04-01,0.17167059,-0.09462686,-1.1025035,-0.00630846,-0.34401226,0.19153547,-0.014898682,0.5093743,0.06603746,0.46763116,0.052480984
1975-05-01,0.07086949,0.47058406,-0.13865185,0.028320933,-0.4250826,-0.2233462,0.086573504,0.00563736,0.00550313,0.5301787,-0.03610585
1975-06-01,0.053554773,0.31850997,-0.5872234,0.115028664,-0.10214331,-0.28173298,0.10670681,0.17891856,0.3252211,-0.04536722,0.15623498
1975-07-01,0.035703182,-0.07368813,-0.27985388,0.07489614,0.23233919,0.58963937,-0.090734385,0.29394722,0.37810475,-0.17502613,0.018522691
1975-08-01,-0.17677101,-0.08818416,-0.18388481,0.20589729,-0.22965463,-0.33099267,-0.36038736,0.17462349,0.16066432,-0.20321283,0.06992991
1975-09-01,-0.1361016,0.580915,-0.31918108,0.20764223,-0.7545988,0.062413454,0.080801964,-0.17717361,0.27018985,-0.04214587,0.038656067
1975-10-01,0.05006497,-0.06335302,-0.2124742,0.1965017,-0.20401816,0.1493896,-0.27408233,0.3346166,0.06415834,0.05516546,0.0710037
1975-11-01,-0.10174064,0.21475597,-0.028320944,-0.0,-0.43313608,0.28253832,-0.11811571,-0.077849105,0.25529116,0.12657185,-0.18334791
1975-12-01,0.054896973,0.8196966,0.14120206,-0.068587705,-0.6319195,0.3359589,0.17207322,0.38709766,-0.17865014,0.066708565,0.028455162
1976-01-01,0.027221942,0.580243,-0.016225886,-0.043045532,0.09923272,0.73566294,-0.051896013,0.054578017,-0.37426817,0.03245177,-0.059003234
1976-02-01,0.28898168,0.13946216,-0.42924842,0.15340838,0.12792978,0.16292933,-0.27651057,0.115458585,-0.2523729,0.35710365,-0.16172247
1976-03-01,0.1973926,0.25921187,-0.33779344,0.12162711,-0.23815846,0.030306196,-0.15622444,0.31566724,0.07536322,0.030708492,-0.07026748
1976-04-01,0.14938542,-0.10285334,-0.3992105,-0.051761918,-0.57823163,-0.07321763,-0.51171887,0.23212405,0.06678091,0.15676084,0.02266261
1976-05-01,0.14670345,0.09775762,-0.16266116,-0.01059376,0.102182865,0.35468987,0.36193115,-0.041034054,0.013812113,0.38526425,-0.0046934364
1976-06-01,0.037815712,-0.043850135,-0.50970733,0.02561276,-0.11854285,0.11921334,0.024808168,0.51882607,0.021858018,0.17808244,0.24177913
1976-07-01,-0.26256433,-0.056857683,-0.041838646,0.17647329,0.00402295,0.32196987,-0.022796702,-0.094136976,-0.09118681,0.057394028,0.038620282
1976-08-01,-0.110094644,-0.42884618,-0.5494005,0.21710506,0.32398134,0.1129107,-0.24607027,-0.00053639413,0.029769814,0.087968424,0.009252762
1976-09-01,-0.0069731115,0.120554306,0.05994191,0.15528575,-0.046800278,0.33175904,0.095746115,-0.06369667,0.16815917,0.17365722,0.08019073
1976-10-01,0.055918954,0.48074216,0.11425171,0.23172176,-0.34798497,0.40256292,-0.12055431,0.03754749,0.12001793,0.4343442,0.060612403
1976-11-01,0.09293008,0.86694515,0.18666475,0.044118322,-0.48771524,0.26390538,0.07294945,0.21107073,0.11465399,0.06611043,-0.08340909
1976-12-01,0.09386876,0.6459512,0.094002865,0.058466833,-0.0918573,0.4590183,0.11411762,0.037145235,0.05739404,0.10861957,0.08153172
1977-01-01,-0.23438549,1.0955093,-0.043409873,0.05630801,-0.13702536,0.06726446,0.31815404,0.26267815,-0.10263033,-0.018445719,-0.06504544
1977-02-01,0.105958864,0.8268676,0.32467246,0.015117168,0.34824967,-0.28320423,-0.32661405,0.14257294,-0.16517934,-0.23743665,0.13813488
1977-03-01,0.15297467,0.21677189,-0.7754139,0.037030123,0.23771405,0.21219516,-0.2553276,0.8057869,-0.089038745,-0.4078862,0.09846964
1977-04-01,0.18778577,-0.10346246,0.08668102,0.09486371,-0.7493401,-0.04937352,0.3934625,0.31066477,0.05672405,0.37127215,-0.05256337
1977-05-01,0.07711144,0.22578672,-0.6913678,-0.039387856,-0.7780489,-0.3510235,0.53048784,0.33035865,0.09153515,0.31746057,0.14132473
1977-06-01,0.007627928,0.44408423,-0.45296034,-0.076418,-0.18043523,0.13979916,0.122879006,0.0403587,0.0173362,0.08515544,0.14493068
1977-07-01,0.009985661,-0.1579675,-0.51606417,0.27613106,-0.70676243,-0.05991391,-0.7116164,0.03647537,0.0267671,-0.030373048,0.17696795
1977-08-01,-0.18556674,0.29943094,0.030373037,-0.013452893,-0.92519855,0.4045577,-0.47348636,-0.10165954,0.0076279403,-0.07808228,0.028708745
1977-09-01,-0.27377337,-0.124127194,-0.20969875,0.12842658,0.21496892,0.10401722,0.20956004,0.10901008,0.18986611,0.20706363,0.119827844
1977-10-01,0.039110474,0.13758013,-0.3092779,0.10346247,-0.09375415,0.14493075,0.3787614,-0.01164999,0.19194646,0.20373507,0.14825922
1977-11-01,0.05824964,0.52216643,-0.011372519,-0.12912005,0.1012434,0.49470598,-0.3813965,-0.10263033,0.031482555,0.04923482,0.07641798
1977-12-01,0.25227645,0.52299863,0.1683692,0.04257772,0.22661886,0.14409856,-0.14617887,0.2381301,0.0803013,-0.03175993,-0.0348111
1978-01-01,0.016280066,0.34920755,0.12512398,-0.058840834,-0.54712677,0.8181898,-0.10221559,0.11023935,-0.16268443,0.1358223,0.06628315
1978-02-01,-0.13477573,0.88831055,0.3219966,0.049886774,0.3174614,-0.134892,-0.22885132,0.16094014,-0.3823491,-0.09047069,0.010930908
1978-03-01,0.15012552,0.18303451,0.061980557,0.020698953,-0.038490772,0.021512937,-0.25280625,0.037676714,0.07616748,0.6335274,-0.027094686
1978-04-01,-0.017094076,-0.17966223,-0.58201253,-0.026396979,-0.15954475,-0.27036548,0.22012982,0.72457945,-0.040816475,0.35804528,-0.07977236
1978-05-01,0.10779734,0.20722207,-0.37269744,-0.11558852,-0.40188527,0.20129147,0.16373101,0.09942474,0.054189384,0.34118375,0.035932444
1978-06-01,-0.16605672,-0.43816653,0.020466376,-0.06279456,-0.323392,-0.17803422,-0.19617486,0.27734265,0.16547531,-0.010349465,0.08384238
1978-07-01,0.05511967,-0.07209746,-0.27245864,0.16024241,-0.09221502,0.2964136,0.018605758,0.07698147,0.14035746,-0.10849506,0.085470386
1978-08-01,-0.1757085,-0.42444474,0.1807088,0.26129514,-0.32292676,-0.013256622,-0.2089664,0.24943395,0.16256814,0.049421668,-0.002907145
1978-09-01,-0.24280564,-0.055468537,-0.15198608,0.13919461,-0.37699994,-0.2675746,-0.1411715,0.41339755,0.086400665,0.1883837,-0.061050266
1978-10-01,-0.10744848,0.6781813,-0.2754821,0.13024057,0.013372922,0.094191834,-0.06837631,0.32641545,0.24234052,0.26687688,0.080121204
1978-11-01,-0.12826371,0.2317584,-0.64352804,0.06942288,-0.0819818,0.17931336,0.16931275,0.7923744,0.17675507,0.29711133,-0.014419496
1978-12-01,-0.156405,0.3125774,-0.38258168,0.010233188,0.27931952,-0.13733403,0.009535467,0.37386024,0.1789645,-0.072097465,-0.22547898
1979-01-01,-0.13563721,0.17147994,-0.16538219,0.009815854,-0.61066484,0.69930494,-0.01531868,0.4930234,-0.20077877,0.15779719,0.16002811
1979-02-01,-0.17147993,-0.19988641,0.03643763,0.090276085,0.40274745,-0.06915712,-0.04476621,0.407804,0.041643,-0.41137332,-0.08313729
1979-03-01,0.12626752,0.13905787,-0.2980449,0.066480085,-0.3267489,0.24628858,0.106933296,0.5122089,-0.17861874,0.37196127,0.032719504
1979-04-01,0.028703928,-0.73023975,-0.0410481,-0.1005381,-0.38490033,-0.054582022,0.21907198,0.84594786,0.07332142,0.18992184,-0.0904248
1979-05-01,0.10782564,0.5077471,-0.34191886,0.08343472,-0.40557307,-0.09815852,0.28019795,0.06053107,-0.13623211,-0.019482981,0.109164156
1979-06-01,-0.04283283,-0.19854788,-0.009964573,-0.04788945,0.023944736,0.18873206,0.28138766,0.45762682,0.18010598,-0.12180579,0.25030422
1979-07-01,-0.13221653,0.18902948,-0.22918525,0.11198993,-0.2712744,0.23766258,0.23855491,-0.036735106,0.14961734,-0.28168517,0.10038936
1979-08-01,-0.18902948,0.009964561,-0.11630297,0.26145858,-0.4595603,0.099943206,0.4317487,-0.12924206,0.13251397,-0.22665691,-0.045956016
1979-09-01,0.00907222,0.121954486,0.050417773,0.15854086,-0.2669614,0.16523348,-0.16761306,0.17326465,0.12537518,0.09116843,0.030042458
