,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10,r700_cluster11
1965-01-01,67.67997,49.1506,65.401474,67.14106,56.26947,29.969296,34.468956,20.971607,81.73425,81.18715,61.385033
1965-02-01,64.25322,44.78362,68.67098,67.43918,49.296387,28.301783,9.885437,16.537468,85.372314,80.58927,50.732937
1965-03-01,67.67014,48.747646,74.76117,70.69558,63.316265,51.41108,24.871754,19.933098,86.33056,81.49182,43.599327
1965-04-01,78.972534,42.50676,68.34829,66.403946,72.17145,62.57588,29.361588,19.620235,85.14135,76.71206,55.425888
1965-05-01,82.32886,40.469055,73.42454,63.07875,63.606197,64.99852,35.178223,18.537498,79.39515,77.81937,69.070656
1965-06-01,81.80469,26.77514,70.849556,63.6193,72.84467,69.15911,30.259226,22.49989,72.42534,74.7153,80.38288
1965-07-01,78.676056,7.962391,65.054214,70.35159,79.0184,72.30576,35.676186,13.403919,68.77745,65.86995,77.75876
1965-08-01,75.88977,41.35031,69.82579,67.087006,80.50409,61.773243,46.852448,15.302395,76.358246,63.471878,78.62855
1965-09-01,72.12558,40.8114,69.89131,70.086235,74.11578,50.17273,49.992546,13.767563,74.90204,61.332615,75.36232
1965-10-01,69.499825,57.77318,68.18776,72.50069,82.20109,58.996788,49.78288,33.682705,80.73997,68.16155,72.007645
1965-11-01,72.1092,59.132744,62.438282,77.96351,69.47853,53.565086,54.059772,12.602924,82.645,72.340164,60.675766
1965-12-01,67.13451,40.734413,74.36149,72.85287,71.37537,49.22104,50.06462,8.706055,83.257614,81.38699,60.991905
1966-01-01,61.45812,54.297474,73.53042,71.84122,58.11911,66.962395,15.170017,23.005358,82.0224,82.59367,56.23456
1966-02-01,63.56757,60.868786,65.86252,72.97884,65.984,60.464954,35.04811,16.923244,85.44349,84.65388,60.381233
1966-03-01,78.79666,57.68737,65.63106,64.69535,72.117004,63.551155,20.121075,14.892586,84.98712,81.62514,59.1369
1966-04-01,74.17229,45.2769,67.90959,67.804535,69.47896,64.46224,19.970047,21.678947,80.76001,78.82457,55.392418
1966-05-01,80.93402,53.02688,72.58814,67.10357,69.26063,46.503174,33.225937,28.829742,78.99365,80.07547,71.49648
1966-06-01,82.787384,45.537914,72.70306,65.77552,75.477356,52.685425,32.687496,21.71342,75.62181,75.06203,77.71977
1966-07-01,85.780014,12.512272,76.08475,66.533936,83.90367,63.34103,42.492752,12.261108,77.49652,80.13949,75.78926
1966-08-01,78.81472,15.96619,71.010574,69.093185,83.92173,49.00989,55.02306,9.782299,77.02702,77.97751,77.41608
1966-09-01,68.48415,31.068882,64.642815,71.642586,79.558365,51.201424,45.6873,28.613052,73.76025,62.03596,76.88913
1966-10-01,64.33256,40.58029,75.38378,71.49976,78.23852,37.86345,61.93582,24.39579,76.94658,72.45354,75.511826
1966-11-01,73.02481,54.82607,73.99007,73.45162,67.39249,28.92824,56.920746,60.476444,82.48369,75.735085,54.02661
1966-12-01,74.98652,59.934715,74.90772,72.25326,49.07063,43.865128,28.965996,46.57376,85.0413,82.767685,60.17111
1967-01-01,65.575485,46.282837,72.76758,69.632645,47.127377,31.831089,32.44422,30.780481,85.73631,81.64368,61.13321
1967-02-01,72.49732,53.46142,66.69365,66.80682,51.14907,33.957638,26.686157,15.788227,85.40188,83.44255,56.940918
1967-03-01,80.65219,51.40412,63.19726,68.97053,71.55313,33.7313,52.50033,14.965649,85.75827,82.16898,58.635063
1967-04-01,75.57651,46.431477,70.12417,66.08389,74.066475,34.516724,26.910805,24.75892,79.15229,82.770294,61.97606
1967-05-01,85.347824,40.65652,75.203224,66.09065,76.44977,51.088264,52.601677,27.123629,73.00067,79.304306,67.21727
1967-06-01,84.32087,45.86226,71.05654,65.320435,78.05777,57.457775,37.75975,19.147804,76.73522,74.79109,79.9394
1967-07-01,83.430725,31.532122,66.93688,70.50083,85.61977,55.185966,43.36918,18.215435,74.78096,71.44672,74.919464
1967-08-01,80.2012,46.51762,63.396572,69.70697,83.94083,35.330856,52.64728,22.536095,70.54475,66.10585,75.438
1967-09-01,71.50922,43.49417,69.36746,69.799866,81.23999,41.725708,61.621353,14.908218,72.96689,68.48238,81.593
1967-10-01,69.70866,34.834267,70.17315,73.24052,77.58482,33.687386,52.584785,41.810158,75.3316,63.062134,71.772705
1967-11-01,74.3266,57.917206,79.12865,73.45672,78.19121,40.69706,58.29556,24.0816,82.86657,72.684814,55.03057
1967-12-01,68.62089,61.462578,64.86776,66.81526,63.320564,45.220406,25.334896,15.490952,80.22823,82.94934,63.374615
1968-01-01,75.82502,57.433964,67.45199,69.84382,55.56685,33.87777,28.250677,19.946857,83.21942,80.20146,60.525963
1968-02-01,61.977806,46.991013,61.850647,67.39243,75.639915,32.894314,18.615734,18.234264,86.46916,76.143715,57.144238
1968-03-01,74.78845,51.39965,78.403564,68.44349,69.47684,29.874744,50.01219,16.259312,80.16605,82.37923,56.52777
1968-04-01,80.72136,63.473106,72.58333,64.09601,73.618286,40.71848,40.33701,16.281845,81.44728,80.97084,58.7844
1968-05-01,82.57237,56.59376,70.71943,64.495186,74.3104,40.684677,45.42489,21.031715,80.3592,80.541084,70.93028
1968-06-01,83.671715,42.8222,71.395454,68.93763,78.46473,36.575424,51.792385,21.125069,75.874916,74.93653,78.48082
1968-07-01,82.72046,48.04207,71.86223,70.638954,91.198105,47.15036,47.081146,18.203682,74.78201,75.00252,76.662
1968-08-01,75.63026,24.474604,67.26849,67.92681,84.88051,62.99667,60.091377,10.90102,75.382385,75.54978,75.643135
1968-09-01,74.11565,26.109938,68.641464,68.752525,74.98965,40.609028,64.81388,12.3512535,78.71743,58.990425,76.26926
1968-10-01,68.77667,49.7788,74.28465,68.93602,72.72658,42.123642,51.17592,14.96682,78.08809,70.125496,71.45018
1968-11-01,76.43504,61.950443,78.97336,70.4957,65.58487,48.318916,30.777718,14.0397,75.272934,75.762245,63.936665
1968-12-01,75.42262,48.44446,75.258446,69.251495,65.40782,57.29393,44.061577,21.369724,88.26546,80.919334,65.09717
1969-01-01,74.74493,59.95859,68.83073,71.50791,63.71868,60.195896,14.835873,24.451668,83.12073,76.47624,61.47934
1969-02-01,74.2252,56.42077,69.2953,68.580055,66.21705,63.89081,50.720474,23.870108,85.438614,82.69292,51.176697
1969-03-01,73.18909,38.65811,69.62954,68.578384,63.464664,58.6317,29.811047,21.281498,80.62069,82.97868,55.78573
1969-04-01,83.54019,53.843853,69.33708,66.71505,68.9193,63.960995,45.74713,30.62991,83.496735,79.58291,40.414494
1969-05-01,82.804886,34.079163,73.974525,67.58238,76.954185,57.010685,29.072397,15.887024,78.919464,81.16214,55.274357
1969-06-01,81.2056,24.698997,74.95549,67.291595,81.49972,63.000084,25.265518,14.797436,75.06579,79.4676,75.019
1969-07-01,80.341606,20.216972,72.54068,68.83407,90.35179,49.39191,42.453297,8.13623,70.770935,65.37646,74.38396
1969-08-01,77.57084,29.115849,72.11287,66.33904,82.126396,33.693127,45.417915,11.73756,73.972855,72.83647,81.81891
1969-09-01,75.57883,42.25443,69.53428,70.227806,82.22333,28.123184,60.05719,18.616013,75.804436,68.190674,80.03412
1969-10-01,70.30969,56.011337,69.69805,68.83908,72.21648,36.121307,51.22182,27.78227,78.99132,69.08808,71.13524
1969-11-01,70.57708,58.65008,77.428795,69.95207,66.954025,33.402348,39.577248,15.42746,80.276436,73.50159,60.96295
1969-12-01,78.90776,44.253124,73.69043,68.56502,57.692513,45.580017,21.980038,12.982567,81.97599,77.82987,54.804764
1970-01-01,71.00227,49.92493,74.916214,68.96835,71.40774,43.149597,12.874081,22.515774,85.142105,81.55585,49.555878
