,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10,mgv200_cluster11
1965-01-01,0.8885717199694726,0.048148397249557696,0.09943991899490356,0.33982887961506064,-0.6643647497350519,1.122814330501833,0.10136569165475837,-0.35952995906794266,-0.3739818591963161,-0.06862535027035496,-0.04514110359278592
1965-02-01,-0.3929771242603179,0.11411264655180275,0.6519968139714208,-0.05629161993662516,-0.5428256297653372,1.4199053895646248,0.0400078232629153,-0.17650628259645834,-0.5709069019014185,-1.264268552002154,-0.3441754341512531
1965-03-01,-1.2320880928347189,0.1329710672919949,0.1856665775693696,-0.7537117775748757,0.11946859515526077,2.184166770050491,0.12316073826225614,-0.3052826527686369,-0.5319596352902326,-0.7528118397060194,-0.08362891854016812
1965-04-01,-0.14427586668922054,0.06618708123763402,-0.24769587249591435,0.2965751816244686,0.07054798982360146,-0.005835786029912424,-0.003135285843880598,-0.1482756604673341,-0.3983681174841794,-0.025547400378344354,0.17587730007899272
1965-05-01,-0.6610749709990716,0.06143750908449874,0.31046253853830796,0.07059186502219805,-0.13325671580704776,0.32631605863571167,-0.010325188097888476,-0.06067963399653954,-0.5725280127742074,-0.2691998767356078,-0.030933257023041897
1965-06-01,-1.2840121984481812,-0.006621582467535821,-0.5390740879650774,0.09268231726452415,0.35169256681745703,0.7661459238632866,-0.0009873668697832148,0.05881606165560022,-0.6892805749719794,-0.010114254658682306,0.23120651263501737
1965-07-01,-0.2995959933727018,0.04663976212032139,-0.22280663765709977,-0.030723545286390517,0.19288545643741434,-0.40167643540147424,-0.024497116395240118,0.025348299306877438,-0.47883049330928107,0.13072112281071513,0.3326791568429439
1965-08-01,0.2755344154373292,0.04473248620827993,-0.15295838359101066,0.31412267217449114,0.09464282034472986,-0.7885995118514352,-0.08309786666648807,0.045686072553507984,-0.4362207583405755,0.3694163994830952,0.0503206214347443
1965-09-01,-1.838896543748917,-0.030080866689483326,-0.3606214502762104,0.321840490001479,-0.42949129234660754,1.2227717517078787,-0.014060792819493854,0.10302014059327062,-0.48073645342480054,-0.10989234014822727,0.1418519861899413
1965-10-01,0.7643647732273225,0.025263244945866365,0.6039216806148661,0.2240177067422789,-0.7281389426101338,-0.5560208489929421,0.1256851422912104,-0.14699543879091395,-0.716466253454035,-1.2040402805596069,-0.1730029374457799
1965-11-01,-0.21353452917068236,0.012342791305854917,-0.17107968700343165,-0.1139522852753502,0.08508187126029622,-0.5338882190593776,0.01027648952599452,-0.04880665200612237,-0.5879126489162445,-0.2956979581269256,0.2241486489966318
1965-12-01,-0.417922725600581,0.15019710951795182,-0.6315390611517019,0.2564609975986231,-0.6254064765843478,-0.2325709963190383,-0.06388385830427637,-0.10025905550367409,-0.31377679922363977,-0.23062584039412048,0.33617236609147355
1966-01-01,-0.17967209700615175,0.06896697481473286,-0.03569132487835555,0.3204598438506033,-0.5858234383843162,1.3878684976826545,0.046099482051935835,-0.32357795543277695,-0.1929075541821393,-0.5107700301889788,0.14756474184331955
1966-02-01,0.39219800983705827,0.01895892961571614,-0.20674656691222357,0.588690533357508,-1.0110123590989546,-0.3727138042449952,0.04290131340501982,-0.17106997892692416,0.279295105825771,-1.1482754297423783,0.24027436633001673
1966-03-01,0.8892479442781017,0.0865095029779089,0.14032973297711077,0.32186537396674064,-0.4855583675883033,0.15967242095781412,-0.05224799689947975,-0.09839411509493666,-0.382892753590237,-0.49434551282932887,-0.024899290935075903
1966-04-01,-0.23687493897253467,0.05992132549484571,-0.17994645083772726,0.3244175727850471,-0.370724465359341,0.8393054423124895,0.04704256189059994,-0.24381051095382822,-0.6409924816001545,-0.2456159575989372,0.2968328557424731
1966-05-01,-0.3002435209289674,0.16664361767470837,0.21078233061165647,-0.4875316923739863,0.4796588962728327,-0.20615460648052936,-0.03138900286744641,-0.08194190994535963,-0.7075978273695166,0.061990921957451005,0.002493550880001737
1966-06-01,-0.4342621372592065,0.026723171196257074,0.18217940782678538,0.4305020266888188,-0.38760842924768274,0.5662025748819545,-0.04238449122127333,0.06004362761403524,-0.40356005457314575,-0.003263014450407865,-0.30526387227046026
1966-07-01,-0.4970698587356075,0.032865237774482615,0.03326053249424902,0.15256428798916294,0.14046395028179343,-0.18719652856605642,-0.0990534016579409,0.052321771762499046,-0.42945515703071246,0.48134875924963705,0.17648362191756825
1966-08-01,-0.6279950180361348,0.04241885737671206,0.2941069880436207,0.22681075957865496,-0.36938329311934387,-0.4594168801238572,-0.05980876723361497,0.03742409434409872,-0.19803853197531265,0.09562940451136807,-0.12174469551869802
1966-09-01,-0.6992660222514984,0.05146442741776506,0.09174418346635227,0.377365167624031,-0.31648972495035693,-0.27541684499685315,0.021641610332431158,-0.0482564129690159,-0.02094028221273964,0.005603555524558352,-0.19260102084704808
1966-10-01,-0.4661237520556296,0.05170284731624027,0.707727835096162,0.041164372578945035,-0.6634204902432181,0.3762915514517522,0.02182267523636168,-0.040039455897415116,-0.2749706025828015,0.08766796243818184,-0.4868028322597603
1966-11-01,-0.3793124470018571,0.10023756049728642,0.5446764929541226,0.25505247264126546,-0.5978364836085927,-0.03193945664426555,-0.1024255790278092,-0.05541699953732126,-0.2727711403911764,1.384240702578896,-0.4546897897085586
1966-12-01,0.2905952113289987,0.1698648363041381,-0.006011450855896391,0.4669130749367421,-1.0984817011789842,1.2067051037498144,0.02471938114479641,-0.30823650980188,-0.3252883865074678,-0.19445925003342462,-0.07368181166904313
1967-01-01,0.317090533433422,0.2612835181256135,0.716509407964246,0.11355680188322378,-0.5999053743752566,1.2653882952703948,-0.021088968984301543,-0.27603746857494116,-0.378013707020066,-1.1855126472941617,-0.5589997807106414
1967-02-01,-0.7223984406840417,0.20559114823117852,0.009583060083718136,0.28439471924227044,-0.6194710054180839,2.26704314135123,0.006757929145959337,-0.28665353555322415,-0.3288946368477561,-0.4709921254400622,-0.4325551597715972
1967-03-01,-0.6328141977710109,0.14865081223736828,0.4518055607532633,-0.09385437576794156,-0.7158670235763896,0.44431129227513855,0.043553260956336215,-0.1931275184746952,0.05850633182986216,-1.1589588041891132,-0.15308133132949278
1967-04-01,-1.9692722828157487,0.20081478729844093,0.49752877704028425,-0.3280545274416606,-0.37492158060724085,0.19815071769382644,-0.10355122500407253,-0.009146270214489872,-0.6955648010427301,-0.017060783871433192,-0.15084517502842784
1967-05-01,-0.7627420367733125,0.13670166737089554,0.11498540382960748,0.4582381034209058,-0.3902166743170131,0.5657252194224924,-0.15675272977566473,0.1084627456880445,-0.5784518339417197,-0.3428007034878982,-0.3761699737666489
1967-06-01,-1.4166852158884848,0.0817243515048176,0.05622077604819989,0.1631294103229747,-0.7045336067676544,1.168460690456888,-0.1292027260887024,0.1470413002666206,-0.16611431809988889,-0.14724781115849814,-0.24644447272861159
1967-07-01,0.2227095586638297,0.09878325213988622,-0.25049328804016113,0.4398151745204053,-0.5382788452235135,-0.10402543821196626,-0.08787430278514619,-0.027849143671412623,0.005475296215577559,0.17260507958238586,0.06724805026859432
1967-08-01,0.24589434746773012,0.14132499764673412,-0.278863114272726,-0.008319004201421551,-0.07827260785482147,-0.8627463941988739,-0.12795736798159996,0.02724670865122349,0.18061948093501004,-0.006546602960218463,-0.004530044925677312
1967-09-01,-0.837131469480453,0.055887295942132674,0.3267966827441906,0.40710289883457756,-0.5382570353421298,0.032754946985970375,0.0062724147936656085,-0.004305070427606904,-0.4156315868551081,-0.17437693711958435,-0.09414561866939841
