,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10,abs_vo1000_cluster11
1965-01-01,-2.009962010671e-06,0.003112859121756628,1.1027820560669962e-05,0.0010757119889603928,0.012061555753462017,0.0008174259294589448,0.0015248540876200423,0.00010432068525152581,-0.0003277285259173368,-3.124343970969244e-08,0.0026190014978055842
1965-02-01,-1.9665896054493313e-06,0.0061288606957532465,4.341423963553332e-05,0.00044475324102677405,0.01695033279247582,0.0005061576562833839,0.0021291192751959898,0.00012025816578252781,0.0003140310809612856,-2.198173362300778e-06,0.0013914233022660483
1965-03-01,-1.998267208421295e-06,0.005884780694032088,8.315057071271323e-05,0.00118702941108495,0.012738160148728639,0.0008227400290447154,0.002109688466589432,0.00010454077123393935,-0.000130001194520446,-6.154720602978039e-07,0.001051102481142152
1965-04-01,-1.7858235408048973e-06,0.010947643750114366,0.00012269696115606256,-0.001367758959531784,0.011602111044339836,0.001609722676221281,0.0019097235053777695,9.680412814862305e-05,-0.00018126664826922934,-4.648550217857534e-06,-0.0034361088182777166
1965-05-01,-1.9569219013651974e-06,0.013242173008620739,0.0001616550552200586,-0.0017559625848662108,0.019876599253620952,0.0013782739448028483,0.0013494075574271847,0.00010072467229028623,-0.0004886986971541774,-3.99590202572721e-06,-0.006326031143544242
1965-06-01,-2.0376506051034653e-06,0.015853470540605485,0.00021643103419562742,-0.0016824043996166438,0.01138226143666543,0.001605190274338903,0.0010219672731182072,9.78035865456707e-05,-0.00043770255615527276,-4.48147114150709e-06,-0.006442912126658484
1965-07-01,-1.9334617549429905e-06,0.013006170047447085,0.00025245153078539,-0.002377561468165368,0.009723054972710088,0.0019159517250955103,-0.00020001739358121995,9.282156820371446e-05,-0.00093828975877841,-4.441174707902275e-06,-0.006345997826429084
1965-08-01,-1.8772443527327182e-06,0.011439392255851999,0.00020690617196622395,-0.0023392608272843063,0.01627193414606154,0.0014252172799647917,0.0006195535206643399,9.605271536143377e-05,-0.0005564625553233782,-5.66990449981488e-06,-0.007220019324449822
1965-09-01,-1.7560576633825816e-06,0.01183961212518625,0.00018975962678180827,-0.0025640788953751326,0.014875653141643852,0.0012743130875086145,-0.0003238981207687175,0.00010449994372339139,-0.00040696540963836014,-4.053629522434489e-06,-0.007346097117988393
1965-10-01,-1.738247999798008e-06,0.00974429349298589,0.00012007887210441573,-0.0021800416288897395,0.019429718668106943,0.0006910043988942301,0.0011140087735839188,0.00011686917728624277,-0.00039459287108911667,-5.111528036454285e-06,-0.007884957449277863
1965-11-01,-1.8225307197129636e-06,0.004880643973592669,4.275613807089206e-05,-0.001152390759671107,0.007529926369898021,0.0009538638031309736,0.001332173360424349,0.00011034626954971182,-0.000899074711924186,-2.8149791950475962e-06,-0.005963949661236256
1965-12-01,-1.951702506672613e-06,0.005574296665145084,8.921767491096211e-06,-0.0001166795027529588,0.01562673569424078,0.000751471088733524,0.002411663081147708,0.00010169359513618533,-0.0003350545966895879,-4.5434527460921563e-07,-0.0038726699131075293
1966-01-01,-1.75542623691059e-06,0.0030944764148443937,-3.056130855193553e-06,0.0003328095772303641,0.011401125084375963,0.00036310232514681824,0.0026627993065631017,0.00012150747117571413,-8.413485375058372e-05,-2.316651736587593e-06,0.0008656389582029078
1966-02-01,-2.0914621456453553e-06,0.0004206958692520857,6.062029804583759e-05,0.0006579477485502139,0.012659805361181498,0.0007295664025670183,0.002631719326018356,0.00011151411942386579,-0.0007813581760274246,-1.3044606903074025e-06,0.0006762258635717444
1966-03-01,-1.8122172204037368e-06,0.007532854215241969,9.100602314461984e-05,-0.00010289511919836514,0.011540435662027448,0.0008166360722887994,0.0023178912670118734,0.00011073703541525549,-0.00031907572974887444,-2.749842531906177e-06,-0.0029411583454930224
1966-04-01,-1.898030041194365e-06,0.012602610513567924,0.00014386228764534838,-0.0008749514381634071,0.011838608043035492,0.0013651777408085761,0.0018635846572578885,0.00010455764676143806,-0.0002973160007968545,-6.000621884007646e-06,-0.005827569839311764
1966-05-01,-2.0342409329481706e-06,0.014891047612763941,0.00016343338140887358,-0.00183233103598468,0.010879729234147817,0.0012958265350399803,0.0014872118299535941,0.00010159967660588483,-0.00039089163692551665,-2.8084002104775997e-06,-0.007679134432692081
1966-06-01,-1.985013649032039e-06,0.015870292554609478,0.00019020322548796332,-0.0017783159273676574,0.019592733588069677,0.0015236571406213831,0.0014750387890671846,9.979814950061302e-05,-0.0006707434295094572,-6.234948753625443e-06,-0.008462245750706643
1966-07-01,-1.9441673912896738e-06,0.012863308074884117,0.00020411750865018656,-0.0022497806639876217,0.012497685384005308,0.0017424142112888927,0.0011726517186616547,0.00010115063266693465,-0.0006773811492166715,-5.2808196041246975e-06,-0.00746833611628972
1966-08-01,-1.961418812010909e-06,0.014983105938881636,0.0001993407720639821,-0.002211902174167335,0.011009264562744647,0.0015938083899007843,0.0003726676823134767,9.60681767713639e-05,-0.00036256708426662954,-5.869237871770825e-06,-0.009801987471291795
1966-09-01,-2.0192559725520243e-06,0.009783816494746134,0.00017891546914113626,-0.0021918521088082343,0.01454660523450002,0.0012113035024542893,-0.00036522608297673287,0.00010657169050612157,-0.0009523301741864998,-2.380152840401682e-06,-0.008236375288106501
1966-10-01,-1.8658102715113056e-06,0.011660024028969929,8.764642012876368e-05,-0.0015921557496767491,0.018343831470701844,0.0010633877536747605,0.0009408192454429809,0.00011735645520891393,-0.00046488580665027257,-2.4101079823974494e-06,-0.008062237611738965
1966-11-01,-1.937696791443568e-06,0.005690862599294633,3.883315589665736e-05,-0.000848174313432537,0.006770482286810875,0.000951126795761021,0.0014071770237933379,0.00011082422955247063,-0.0007098140031303046,-6.507021184502677e-09,-0.007281977741513401
1966-12-01,-1.8817702472323205e-06,0.00808194890851155,1.6339774975354124e-05,-0.00014015035048942082,0.013227638555690646,0.0007140554121828505,0.0017076237782021053,0.00010380026651546359,-0.0002950482894448214,-8.279849904093903e-07,-0.005162179877515882
1967-01-01,-2.0792392368478647e-06,-0.0005012199835618958,-2.8196622327325917e-06,0.0012987057561986148,0.010849226237041876,0.0004218645959294268,0.002176316047552973,0.00010934834849209554,-0.0003461767846602015,3.4023595056931645e-06,0.0011027315849787556
1967-02-01,-1.917187668883908e-06,0.003314911009510979,5.727064666233116e-05,0.0013321812730282545,0.018611419363878667,0.0007862825961118297,0.0022908485334482975,0.00010302586991700434,0.00031027632303448627,1.6943794425877957e-07,0.00048355268518207595
1967-03-01,-1.9023615097115585e-06,0.0022754604287911206,8.214103159374528e-05,0.0005294650691212155,0.008484796853736043,0.0009310660451384527,0.0021841497073182836,0.00010139742845504154,0.00010994542662956519,-6.184303678959445e-07,0.0013525686881621368
1967-04-01,-1.749613580637577e-06,0.013811278040520847,0.00012329194672225464,-0.0011545587767614052,0.009553121344652027,0.0010659653136307107,0.001621790579520166,0.00010836811270564795,8.249192546827544e-05,-3.262532350974885e-06,-0.00497576838824898
1967-05-01,-1.7275782515923058e-06,0.014215506962500513,0.00017546303898862174,-0.001747360365698114,0.017320929327979684,0.001266365559006642,0.0014121841559244785,0.00010119476956465552,-0.0003512684997986071,-4.348827616910541e-06,-0.006867392221465707
1967-06-01,-1.8413231343329461e-06,0.012738941586576402,0.00020609673341706155,-0.002222169568995014,0.012399579281918705,0.0015690383276835615,0.0009132675586442929,0.00010436739220524267,-0.001028904807753861,-4.148988357665933e-06,-0.007301298319362104
1967-07-01,-1.8804009891213992e-06,0.01434624136891216,0.00023346724300344864,-0.0023245187185239047,0.014802506484556943,0.001764555470020111,-0.00012482131523938733,8.973433831406217e-05,-0.0007431972790072905,-3.8111371052669366e-06,-0.008029755554161966
1967-08-01,-1.6280398980683505e-06,0.011644150799838826,0.00022875664721904023,-0.0024864892475306988,0.014120768173597753,0.0018060338334180413,-0.0004320549123804085,9.49652413480855e-05,-0.0008202601748052984,-4.818740868505861e-06,-0.007769693183945492
1967-09-01,-1.6212280326377322e-06,0.010927922994596884,0.0002095733972025975,-0.0023152313951868564,0.01504873507656157,0.00134599457461653,-0.0005988417797198053,0.00010555285693807227,-0.000743246255296981,-4.883587228287927e-06,-0.00690508823026903
1967-10-01,-1.7802487240530273e-06,0.011720344627974555,0.00011855502840086458,-0.001465095701860264,0.020302130724303424,0.001095748198817351,-4.030605111893237e-05,0.00010420956260209243,-0.00010607839158183197,-2.490275806291907e-06,-0.00624881504336372
1967-11-01,-1.6723033337083622e-06,0.00438965143985115,5.715048774295757e-05,-0.000863987224875018,0.01121977111324668,0.0009040636151829468,0.0014794448361499235,0.00011127488124334524,-0.0007290996563824592,-2.8117720778719503e-06,-0.00611246723565273
1967-12-01,-1.7054013237299406e-06,-0.00033118631108663976,1.7843372153302263e-05,0.0002057467463600915,0.017065076099243015,0.0008173760371781619,0.0019527098629623652,0.00010735485345996435,-0.0006634935289184796,-1.435176208627062e-06,-0.0015897341654635966
1968-01-01,-1.9396953322774434e-06,-0.00023941938707139343,9.634786399528234e-06,0.001417460443917662,0.010413767449790612,0.0007305222035418929,0.002283274989167694,0.00010758066632514519,-0.00024408509489148855,1.3184892632982846e-06,0.002744952871580608
1968-02-01,-1.661104957431575e-06,-0.002420659802737646,3.896567220855955e-05,0.0017653805844020098,0.008921144035411999,0.000616997099963815,0.0018709413780015893,0.0001170040172104153,-1.616530624914958e-05,-1.4724082269185294e-06,0.0032376861781813204
1968-03-01,-1.9029123942480503e-06,0.0071464623033534735,8.162602875193942e-05,-0.00038152458728291094,0.012606174277607352,0.0008704136624666196,0.0025482173441560008,0.00010525232468235998,-1.0006373685200742e-05,-1.8601089757898515e-06,-0.001965558658412192
1968-04-01,-2.1516697658574493e-06,0.008512529166182503,0.00011786446961078553,-0.0005511998824658804,0.020803508232347667,0.001082549715647474,0.0018228192857350223,0.0001063101785069692,-0.0004661769253289094,-3.009713647329728e-06,-0.004564622577163391
1968-05-01,-1.959523799448487e-06,0.0126777304103598,0.00013855113197238216,-0.00040100974729284644,0.016052981663960963,0.0015953061977467898,0.0016932934158830903,0.00010337019874338782,-0.0009857450095296372,-2.581448822304989e-06,-0.007291172369150445
1968-06-01,-2.0897591060713333e-06,0.013960048090666533,0.00018325531967885552,-0.0010305995238013566,0.01899635244626552,0.001486011647752353,0.0016350853911717422,0.00010151734093068949,-0.0007509179795306409,-5.200099346411386e-06,-0.007404236384900287
1968-07-01,-2.089231772635975e-06,0.01584723067935556,0.00020913418754184198,-0.001547343417769298,0.013251055497676134,0.0015733731353455888,0.0007309772627195343,9.271670639845393e-05,-0.0006397312517947285,-3.7812471896588725e-06,-0.008871501631801948
1968-08-01,-1.989850418590752e-06,0.00860279324115254,0.00021769118311274196,-0.0017563693108968437,0.011678403097903356,0.001479761704104021,-0.00018270891359861707,9.231526130479911e-05,-0.0011617404197750147,-2.9946834052582067e-06,-0.00788114994065836
1968-09-01,-1.6763419184098976e-06,0.01325933262705803,0.00019278827934495865,-0.002104858140228316,0.016761140432208776,0.0015048325751974645,-0.00016381633258788497,0.00010394647805726216,-0.00034937386317324126,-4.154731954509856e-06,-0.008267100929515436
1968-10-01,-1.816127121196807e-06,0.011291191185591742,0.00011267422392378532,-0.0016332388622686267,0.016775098629295826,0.0010412657242600937,0.000839879248815123,0.00011772026482503861,-0.000759155136620393,-3.3487533673844754e-06,-0.007673867366975173
1968-11-01,-1.874426323863193e-06,0.0007646587619092315,4.792989256525142e-05,-0.0005686549775418825,0.015062862075865269,0.000888054325644459,0.0011238858860451728,0.00011103885856667353,-0.001233076909556985,-1.4981873489654487e-06,-0.006293375918176025
1968-12-01,-1.8745453831771095e-06,0.005017332659917884,1.8695865008105044e-05,0.00023285352654056624,0.009334313654107973,0.0005476274444455547,0.0019888906535925344,0.00010552991420075659,-0.0007208130227809306,-2.9438276462976565e-06,-0.0050575879868119955
1969-01-01,-1.6870931788727151e-06,0.002252803460578434,4.492867153584807e-05,0.00026282641556463204,0.010678162652766332,0.00029831091004390534,0.002410849447187502,0.00011902158157975083,-0.0002853555315596168,-4.39848694630886e-06,-0.0006789072358515114
1969-02-01,-2.0160370128187635e-06,0.0018664235540200025,4.633854968555933e-05,0.0009963415504898876,0.0067999215389136225,0.00034317784281613834,0.002466027217451483,0.00012118655450326661,-5.124134645484446e-05,-3.338507312426017e-06,0.0030009530746610835
1969-03-01,-1.9158331143230795e-06,0.008652442920720205,8.318936212867078e-05,1.633374949960853e-05,0.015936719137243927,0.0009588158198831869,0.0024963179384940304,0.00011893686361520761,0.00024222838419518666,-4.32564591373919e-06,-0.0019068815163336694
