,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,46.886598725159786,7.17208864180167,9.894832585568372,6.099497884744736,5.759503042351029,15.067589036410924,6.282374298888238,20.458415993586907,19.03936635672952,32.648512155104136,10.985091227725277
1965-02-01,41.73722011222223,3.6536558636512093,11.598135345880745,-2.486218560906216,9.09552465267378,16.592708996971353,9.427197014905909,23.21404254550309,15.907263681203471,15.347530738934907,15.428405569901347
1965-03-01,44.08905472318019,9.068445803150814,11.640548342016292,3.778299043876599,8.347084477935205,17.724449724833946,5.376916335522363,19.22823146257292,17.148506864266746,9.39808983858324,12.181061550901289
1965-04-01,26.003363332265742,8.297706328863901,11.814957954067612,4.44762572226348,9.908942861306949,14.478233092627507,11.739371860629312,21.39100055198503,30.05254562487708,19.609946165456524,8.918841315144114
1965-05-01,17.405202044813755,11.826468884292234,15.69481548030197,-0.36318723110071544,14.665166015112481,12.664055402523443,6.913296007483228,18.338867046849476,29.514834313668196,15.142577205626512,8.722960093362754
1965-06-01,13.783848443827818,11.019267819087304,17.428922548882817,-10.704355893425543,9.70472646033951,8.257271468910004,0.2615416710642591,15.868452255275217,31.565813401830173,14.527037903558925,3.4373647676284724
1965-07-01,2.090283819287255,9.25966759675335,16.98973930888793,-11.298567154857128,8.510433920910385,5.105889051200535,-0.17791937593481405,14.385456258096838,34.50424771742903,18.521225929864006,3.016260363463147
1965-08-01,1.9164460056726467,6.09090484646787,15.15880371032487,-6.502163586155001,10.524011068136561,6.962254373221234,3.1068291064428686,11.581450986586804,32.05615496630578,6.394835874802745,-0.6407762094419913
1965-09-01,9.804978456825593,7.574787316355345,14.208193386894504,-3.658988308942446,10.74343499264546,8.602427489822668,1.4390666914140822,14.306481845889214,30.938604444875644,9.389629477912054,2.3617061902652594
1965-10-01,15.922039219228026,8.335166657560647,14.022585149618857,1.1046459538029638,10.80259041132821,12.64527205306951,7.082894618064836,15.39070122803713,25.04818505024536,11.54152890544679,8.532844508390095
