,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1965-11-01,7.270732e-05,2.2019958e-06,-8.424031e-05,9.1429785e-05,0.00018471951,-6.334277e-05,7.204328e-05,4.7658945e-05,-8.544276e-05,-6.2439314e-05,0.0001484977
1965-12-01,7.476226e-05,-2.029119e-07,-7.2646515e-05,8.821727e-05,0.00027368302,-5.5212753e-05,8.261409e-05,3.2646243e-05,-7.653205e-05,-5.6974437e-05,0.00011390477
1966-01-01,8.487932e-05,-8.385541e-08,-6.863937e-05,8.669265e-05,0.00024753093,-6.123273e-05,8.14821e-05,2.3018507e-05,-7.2036586e-05,-6.0240716e-05,0.00011942176
1966-02-01,8.6573855e-05,5.366357e-06,-7.655806e-05,8.484333e-05,0.00029275383,-6.669108e-05,6.730667e-05,3.3609347e-05,-7.2175084e-05,-7.335706e-05,0.00013634267
1966-03-01,8.39017e-05,1.1463126e-06,-8.173128e-05,8.2831066e-05,0.00026012587,-5.9733713e-05,9.008513e-05,4.8045484e-05,-7.249281e-05,-6.542208e-05,0.0001738424
1966-04-01,8.361657e-05,2.8001123e-06,-7.9572375e-05,8.125059e-05,0.00029694944,-7.768112e-05,8.7461856e-05,4.2872263e-05,-9.382113e-05,-6.329577e-05,0.00016397663
1966-05-01,6.375466e-05,1.7980565e-06,-0.00010288038,7.69898e-05,0.00023579138,-7.05934e-05,8.0260084e-05,4.2839674e-05,-6.753141e-05,-5.9328275e-05,0.00015888487
1966-06-01,7.672438e-05,-2.6093621e-06,-8.672527e-05,7.774746e-05,0.00011323904,-6.424704e-05,7.41011e-05,4.4827495e-05,-8.752366e-05,-6.276622e-05,0.000111600835
1966-07-01,7.15593e-05,-1.0533222e-06,-9.694136e-05,7.7934834e-05,5.1135965e-05,-7.354254e-05,6.5326996e-05,5.3894884e-05,-8.4794476e-05,-5.4749773e-05,0.000121059275
1966-08-01,6.483004e-05,5.353031e-07,-9.901065e-05,7.5547825e-05,5.308305e-05,-6.4915075e-05,6.372207e-05,4.701084e-05,-8.8085784e-05,-5.7161225e-05,0.00012951565
1966-09-01,7.2936105e-05,1.1544616e-06,-8.8933055e-05,7.740529e-05,9.214697e-05,-6.63978e-05,6.323327e-05,5.0025155e-05,-7.4448035e-05,-6.915332e-05,0.00012655836
1966-10-01,6.6597895e-05,2.686058e-06,-8.666824e-05,8.968252e-05,0.00017217301,-6.697622e-05,7.889142e-05,4.631836e-05,-7.0252434e-05,-6.071323e-05,0.00017442083
1966-11-01,8.316035e-05,7.0038623e-06,-8.6831176e-05,8.7238484e-05,0.00030261147,-6.269915e-05,8.679382e-05,4.0420076e-05,-7.6468445e-05,-6.310839e-05,7.131489e-05
1966-12-01,8.8586115e-05,-1.0533222e-06,-7.6476594e-05,8.9568464e-05,0.0003243634,-5.693936e-05,8.5726584e-05,2.705932e-05,-7.7568264e-05,-7.0717506e-05,0.0001300452
1967-01-01,7.532933e-05,1.9760519e-06,-8.321542e-05,8.671317e-05,0.00030156662,-5.803202e-05,8.270013e-05,3.1853942e-05,-7.5451615e-05,-5.6712222e-05,0.0001291626
1967-02-01,6.8391644e-05,-3.798672e-06,-6.711035e-05,8.494867e-05,0.0003227005,-6.4921594e-05,8.2395345e-05,4.2545205e-05,-7.377534e-05,-5.8909827e-05,0.000185787
1967-03-01,7.899468e-05,-2.2155291e-07,-8.269408e-05,8.218161e-05,0.0002721396,-5.816837e-05,7.706175e-05,4.370015e-05,-7.699957e-05,-6.433967e-05,0.000110587236
1967-04-01,9.169105e-05,1.0216172e-06,-8.5798e-05,8.387393e-05,0.00022069641,-6.4119544e-05,8.602861e-05,4.9619244e-05,-6.772792e-05,-5.8460682e-05,0.00016246352
1967-05-01,6.6659224e-05,2.2647873e-06,-7.942174e-05,8.113093e-05,0.00022975952,-6.382279e-05,7.820867e-05,4.8584607e-05,-7.5251104e-05,-6.217415e-05,0.00011410822
1967-06-01,7.090204e-05,-3.819623e-07,-8.8693385e-05,8.020056e-05,0.0001687319,-6.267586e-05,8.2066515e-05,4.1839405e-05,-7.601305e-05,-5.650369e-05,0.00014627023
1967-07-01,6.860819e-05,-6.3059633e-07,-9.07386e-05,7.599784e-05,2.5542766e-05,-7.915789e-05,8.25718e-05,4.5777448e-05,-8.262992e-05,-5.9703852e-05,0.00012750237
1967-08-01,7.176023e-05,1.1041266e-08,-8.680056e-05,7.6807904e-05,-6.302707e-05,-6.7704685e-05,7.351671e-05,4.495936e-05,-7.283695e-05,-5.644755e-05,0.0001325713
1967-09-01,6.745325e-05,8.322604e-08,-8.915055e-05,8.063366e-05,2.5197885e-05,-5.9363418e-05,5.7499863e-05,5.5329805e-05,-8.4538784e-05,-6.430759e-05,0.0001584533
1967-10-01,7.492029e-05,4.31246e-08,-7.598096e-05,8.4210784e-05,0.00014895346,-5.8681675e-05,6.0643884e-05,4.5360386e-05,-8.836454e-05,-5.308698e-05,0.00014924581
1967-11-01,6.82954e-05,1.8637656e-06,-7.840314e-05,8.690565e-05,0.00020372513,-6.638933e-05,8.024587e-05,4.1999814e-05,-7.9269346e-05,-6.152449e-05,0.00016643365
1967-12-01,9.189156e-05,3.1470372e-06,-8.194818e-05,9.241571e-05,0.00032703957,-5.9331334e-05,8.007744e-05,3.0105486e-05,-8.404954e-05,-6.494121e-05,9.611032e-05
1968-01-01,7.9408564e-05,-1.8142091e-06,-8.1641134e-05,8.567548e-05,0.00029146892,-6.207024e-05,0.000104235995,2.569595e-05,-6.274139e-05,-4.8069985e-05,0.00010223528
1968-02-01,9.239923e-05,2.3174944e-06,-6.567266e-05,8.392602e-05,0.00037628046,-6.0162587e-05,0.00010967048,2.5547055e-05,-8.313934e-05,-5.8427155e-05,0.00012106988
1968-03-01,8.130691e-05,4.6718196e-06,-7.050228e-05,8.4335465e-05,0.00025930864,-6.5941385e-05,7.956676e-05,4.0054543e-05,-7.046507e-05,-7.209713e-05,0.00015077347
1968-04-01,7.9790094e-05,-1.4140678e-06,-0.00010132255,8.387949e-05,0.0002103424,-6.0013695e-05,7.8105775e-05,4.4195545e-05,-7.8160825e-05,-6.374067e-05,0.00015045708
1968-05-01,7.9864534e-05,3.446985e-07,-8.7606044e-05,8.446574e-05,0.00024133016,-5.8952854e-05,9.196186e-05,4.5219163e-05,-7.628109e-05,-5.7487287e-05,0.00011668693
1968-06-01,7.3611154e-05,3.819223e-07,-9.1393435e-05,7.773777e-05,-6.2182953e-06,-7.528424e-05,8.329831e-05,4.188775e-05,-8.449796e-05,-6.5908884e-05,0.00014985222
1968-07-01,7.201989e-05,-2.0840744e-06,-0.00010148074,7.672345e-05,3.1181044e-05,-7.158991e-05,5.9485203e-05,5.047685e-05,-7.853305e-05,-6.6951114e-05,9.973206e-05
1968-08-01,8.297262e-05,1.7219354e-06,-0.000102420614,7.710499e-05,3.1934796e-05,-7.3655756e-05,7.217808e-05,5.1156163e-05,-8.517727e-05,-6.8393485e-05,0.000112778565
1968-09-01,9.520022e-05,2.196517e-06,-8.638701e-05,7.921737e-05,0.000105477215,-6.573666e-05,7.608645e-05,4.2622898e-05,-8.9001885e-05,-4.9782222e-05,0.00016686291
1968-10-01,7.009362e-05,1.4334582e-06,-8.0338345e-05,8.643854e-05,0.00015624875,-7.101295e-05,5.1910414e-05,5.012324e-05,-7.725818e-05,-7.044073e-05,0.00015087583
1968-11-01,6.391468e-05,7.323928e-06,-9.1346905e-05,9.267331e-05,0.00022528725,-6.504804e-05,8.3149425e-05,3.1363077e-05,-7.761179e-05,-6.699764e-05,0.00014044422
1968-12-01,7.746369e-05,4.57876e-06,-9.907989e-05,9.561389e-05,0.00027948327,-5.3657946e-05,7.776146e-05,3.75048e-05,-7.4447875e-05,-5.5440047e-05,0.00014893095
1969-01-01,7.7817414e-05,7.634997e-06,-8.712045e-05,9.304638e-05,0.00031868546,-5.0462742e-05,8.0913866e-05,3.668028e-05,-6.484042e-05,-6.787729e-05,0.0001781317
1969-02-01,9.821971e-05,2.9558578e-07,-9.4721654e-05,8.22133e-05,0.0004026147,-5.6475103e-05,6.986413e-05,4.540993e-05,-8.480036e-05,-6.21177e-05,0.00016619725
1969-03-01,9.319135e-05,7.8307494e-07,-8.123447e-05,8.881245e-05,0.00022982713,-6.073611e-05,8.265619e-05,3.7655253e-05,-9.0614114e-05,-6.339962e-05,0.00019517573
1969-04-01,7.084813e-05,-1.410619e-06,-9.7917415e-05,8.369383e-05,0.00025967226,-6.2722174e-05,6.460106e-05,4.7702935e-05,-7.60346e-05,-6.83738e-05,0.00013034881
1969-05-01,7.375501e-05,-3.2071039e-06,-8.046713e-05,7.932448e-05,0.0001571372,-6.6396395e-05,5.8552592e-05,4.743211e-05,-9.364737e-05,-6.258714e-05,0.00011571513
1969-06-01,7.09023e-05,1.1712618e-06,-9.69966e-05,7.657108e-05,0.000120313765,-6.558391e-05,6.867249e-05,4.89036e-05,-8.747252e-05,-5.5708133e-05,0.00011379225
1969-07-01,6.320178e-05,3.4072582e-07,-9.919932e-05,7.64808e-05,7.893519e-06,-6.055556e-05,7.227449e-05,5.462708e-05,-8.296777e-05,-5.272904e-05,0.00012503157
1969-08-01,6.496216e-05,1.0268195e-06,-9.128215e-05,7.716689e-05,1.1414268e-05,-6.655889e-05,8.2963124e-05,4.6014782e-05,-9.654522e-05,-5.4841486e-05,0.00011319644
1969-09-01,8.42992e-05,2.1552696e-06,-8.9061374e-05,8.017307e-05,4.0022613e-05,-5.9427115e-05,6.6343375e-05,5.6820772e-05,-7.442769e-05,-4.8811075e-05,0.00014435055
1969-10-01,7.02162e-05,2.4170658e-06,-8.348234e-05,8.586044e-05,0.000109950124,-5.3784886e-05,6.6027416e-05,4.2566247e-05,-8.777946e-05,-5.169087e-05,0.00016352511
1969-11-01,8.954422e-05,3.915644e-06,-8.064768e-05,8.431672e-05,0.00028523832,-6.302008e-05,8.8117864e-05,4.2981515e-05,-7.861648e-05,-6.0339273e-05,0.00013323763
1969-12-01,8.796439e-05,5.323942e-06,-7.546586e-05,8.586044e-05,0.00027617466,-5.662857e-05,7.6210505e-05,3.0487372e-05,-7.654917e-05,-6.312879e-05,0.00015827105
1970-01-01,8.868839e-05,6.8681366e-06,-8.761712e-05,8.508314e-05,0.00032858804,-5.8225363e-05,9.458738e-05,2.3656376e-05,-7.277242e-05,-7.159963e-05,0.00015300192
1970-02-01,7.587755e-05,1.0906952e-06,-8.600462e-05,8.237673e-05,0.00032591404,-5.856569e-05,9.171892e-05,2.9304163e-05,-6.9150374e-05,-6.291321e-05,0.00014692468
1970-03-01,8.370505e-05,-3.1633826e-06,-8.0243386e-05,8.183383e-05,0.00031978008,-6.0656264e-05,9.244009e-05,2.8599203e-05,-8.221241e-05,-6.379644e-05,0.00015420928
1970-04-01,9.360692e-05,-1.9641375e-06,-7.7407334e-05,8.6663225e-05,0.00020970887,-6.263339e-05,7.881084e-05,4.679855e-05,-7.00417e-05,-5.740317e-05,0.00014117155
1970-05-01,7.563446e-05,3.66745e-06,-9.719486e-05,7.5740376e-05,0.00020744815,-7.492565e-05,7.877032e-05,4.656356e-05,-8.123195e-05,-6.3569554e-05,0.00016331705
1970-06-01,7.045664e-05,1.2446544e-06,-9.105279e-05,7.690721e-05,5.2745625e-05,-7.039607e-05,8.076366e-05,4.944013e-05,-7.610275e-05,-6.1851715e-05,0.00014199805
1970-07-01,7.673647e-05,4.3435284e-07,-9.691126e-05,7.700444e-05,2.847713e-05,-6.2625295e-05,6.648617e-05,5.0687988e-05,-7.9125166e-05,-6.156001e-05,0.00014980935
1970-08-01,7.471882e-05,-1.6157064e-06,-8.427868e-05,7.57971e-05,-8.286195e-06,-5.651563e-05,7.350337e-05,4.6895784e-05,-8.8881185e-05,-6.5263084e-05,0.0001202577
1970-09-01,7.2125855e-05,-1.4096076e-07,-9.05423e-05,7.846298e-05,3.7236474e-05,-7.1676346e-05,6.181884e-05,5.117417e-05,-8.086732e-05,-5.8181056e-05,0.0001321367
1970-10-01,8.778086e-05,4.80187e-06,-8.4821586e-05,8.7457316e-05,7.248454e-05,-6.363007e-05,6.580552e-05,4.3087373e-05,-7.8371595e-05,-7.6429016e-05,0.0001661612
1970-11-01,8.414261e-05,5.3528747e-06,-8.2666185e-05,8.9726156e-05,0.00017454186,-5.9448917e-05,8.299199e-05,4.31603e-05,-8.287686e-05,-7.279887e-05,0.00014030453
1970-12-01,7.598288e-05,2.4357942e-06,-7.615947e-05,9.0471636e-05,0.00032639212,-6.2495645e-05,8.0885206e-05,4.151539e-05,-7.171903e-05,-5.9558566e-05,0.00017737577
1971-01-01,7.193462e-05,4.900132e-06,-8.676971e-05,8.653631e-05,0.0003613327,-6.689316e-05,8.496955e-05,3.311419e-05,-7.562534e-05,-6.447373e-05,8.793807e-05
1971-02-01,7.866768e-05,8.122079e-07,-7.827877e-05,8.434724e-05,0.00030474018,-5.773886e-05,9.341905e-05,2.6066042e-05,-8.652096e-05,-7.004592e-05,0.00018096535
1971-03-01,6.6345856e-05,-1.1778575e-06,-8.866028e-05,8.6834814e-05,0.00021223529,-6.4654334e-05,7.822821e-05,4.1978277e-05,-6.909959e-05,-6.535268e-05,0.00011647893
1971-04-01,8.0765545e-05,2.7110618e-06,-8.98709e-05,8.490279e-05,0.0001129559,-5.3907985e-05,6.2647654e-05,4.766655e-05,-7.973815e-05,-6.492979e-05,0.00016367665
1971-05-01,8.146206e-05,-1.5012447e-06,-8.4447965e-05,8.239034e-05,0.00015316352,-5.7655943e-05,6.942217e-05,4.2567004e-05,-8.254082e-05,-5.9382484e-05,0.00015649584
1971-06-01,7.1246395e-05,6.629525e-07,-7.979619e-05,8.015981e-05,2.1155829e-05,-6.306228e-05,6.9388996e-05,5.3686497e-05,-7.09321e-05,-5.774897e-05,0.00014013583
1971-07-01,6.8559806e-05,-1.4680772e-06,-9.896715e-05,7.5657284e-05,-4.1249317e-05,-6.33608e-05,5.4297663e-05,5.3205564e-05,-7.904162e-05,-5.088324e-05,0.00013419881
1971-08-01,7.7200006e-05,4.4736225e-07,-8.2847626e-05,7.3352116e-05,-2.710327e-05,-6.7274595e-05,7.715025e-05,4.1331503e-05,-7.33036e-05,-4.536081e-05,0.00015256545
1971-09-01,7.3593015e-05,3.2832068e-06,-8.488744e-05,8.002714e-05,2.9729694e-05,-6.627127e-05,7.3012576e-05,5.5676563e-05,-8.546788e-05,-5.795627e-05,0.00015914097
1971-10-01,7.251506e-05,1.1190095e-06,-8.27647e-05,8.661093e-05,0.00010064237,-6.647856e-05,6.425629e-05,5.4383017e-05,-7.5036616e-05,-5.7856767e-05,0.000143577
1971-11-01,8.510223e-05,6.550228e-06,-8.676971e-05,9.248992e-05,0.00012187803,-6.621322e-05,8.1404025e-05,4.638959e-05,-7.561705e-05,-6.822169e-05,0.00015288884
1971-12-01,7.3012576e-05,-9.0422327e-07,-7.399183e-05,9.229091e-05,0.00018595814,-6.3592975e-05,8.28634e-05,3.626513e-05,-7.912454e-05,-5.9432234e-05,0.0001580713
1972-01-01,5.6868215e-05,4.677364e-06,-8.459215e-05,8.810332e-05,0.00030332888,-6.0137696e-05,8.103445e-05,3.833746e-05,-6.188838e-05,-5.6244433e-05,0.00015849122
1972-02-01,6.531302e-05,2.721572e-07,-9.601538e-05,8.106747e-05,0.00038848142,-6.3927604e-05,8.196186e-05,4.1993608e-05,-7.869773e-05,-6.327136e-05,0.00013330841
1972-03-01,7.3454634e-05,2.1269807e-06,-7.886717e-05,8.3947794e-05,0.0002477822,-5.8122358e-05,9.95827e-05,4.2207623e-05,-7.274981e-05,-5.2516945e-05,0.00016870169
1972-04-01,6.7693974e-05,-1.1129305e-07,-8.623296e-05,7.97031e-05,0.00029109415,-6.715571e-05,8.109687e-05,4.9689344e-05,-7.113576e-05,-5.6048244e-05,0.00013724991
1972-05-01,7.5550226e-05,-1.7253478e-06,-8.509153e-05,8.106747e-05,0.0002033645,-7.138257e-05,6.941504e-05,4.91008e-05,-9.335799e-05,-4.9458267e-05,0.00014303732
1972-06-01,7.495276e-05,-7.622657e-07,-8.981777e-05,7.90343e-05,0.00016552786,-6.0012848e-05,7.051188e-05,5.390729e-05,-8.132838e-05,-6.242421e-05,0.00014846804
1972-07-01,7.8029276e-05,3.0008887e-06,-9.0691676e-05,7.455774e-05,7.349108e-05,-8.173571e-05,7.410561e-05,4.282293e-05,-7.22861e-05,-5.842028e-05,0.0001392385
1972-08-01,6.8826484e-05,1.939712e-06,-9.4749106e-05,7.638582e-05,-7.351272e-05,-6.420404e-05,7.812736e-05,4.9065125e-05,-8.558199e-05,-5.8268684e-05,0.00013620658
1972-09-01,6.702517e-05,3.0454758e-06,-8.577817e-05,7.9890364e-05,0.000110578665,-7.269343e-05,7.670058e-05,4.7932615e-05,-8.997828e-05,-6.136303e-05,0.000117426476
1972-10-01,7.601394e-05,-1.1457159e-06,-7.800217e-05,8.965495e-05,0.00020998123,-6.187659e-05,7.324061e-05,4.162799e-05,-6.96733e-05,-5.881265e-05,0.00010038527
1972-11-01,8.955951e-05,5.1232346e-06,-7.863531e-05,9.3703464e-05,0.0001910317,-6.432889e-05,6.9967915e-05,3.421761e-05,-7.5621225e-05,-6.3467545e-05,0.00012945608
1972-12-01,6.614234e-05,-1.4132384e-06,-9.89403e-05,9.176838e-05,0.00036575086,-5.581274e-05,8.290711e-05,3.015126e-05,-7.655755e-05,-6.553639e-05,0.00013914041
1973-01-01,8.225379e-05,-1.1477823e-07,-7.997935e-05,8.562536e-05,0.0003756179,-5.9657512e-05,8.4023406e-05,3.195497e-05,-7.1759496e-05,-6.006899e-05,0.00013633314
1973-02-01,7.342343e-05,-2.2117674e-06,-8.881856e-05,8.4404324e-05,0.00029344595,-4.604919e-05,8.409419e-05,3.3052132e-05,-7.843094e-05,-7.746428e-05,0.00016113426
1973-03-01,7.69715e-05,1.2389719e-06,-8.605797e-05,8.589965e-05,0.00026523834,-5.3056858e-05,8.817315e-05,3.252125e-05,-7.313095e-05,-5.827283e-05,0.00017261904
1973-04-01,8.6730906e-05,1.5044134e-06,-9.257899e-05,8.5572276e-05,0.00022238717,-5.679959e-05,6.953913e-05,4.9739578e-05,-8.244796e-05,-6.481155e-05,0.00015507334
1973-05-01,7.883844e-05,-1.5016849e-07,-9.061472e-05,8.535107e-05,0.000161601,-6.296669e-05,6.361977e-05,5.2110856e-05,-8.438568e-05,-5.914879e-05,0.000160975
1973-06-01,7.531691e-05,-7.0760143e-07,-8.951756e-05,7.7918696e-05,0.00010429209,-6.29136e-05,7.331725e-05,4.7368292e-05,-7.819204e-05,-5.481324e-05,0.0001189467
1973-07-01,8.277583e-05,4.51495e-07,-8.65977e-05,7.672421e-05,-4.1063868e-05,-6.478054e-05,7.0193884e-05,4.940335e-05,-8.467767e-05,-5.604312e-05,9.767596e-05
1973-08-01,7.440556e-05,-5.48338e-07,-8.573943e-05,7.591904e-05,-3.577272e-05,-6.4479704e-05,7.583894e-05,5.518998e-05,-7.3139796e-05,-5.2326937e-05,8.1731756e-05
1973-09-01,7.887383e-05,-4.1561725e-07,-8.2863815e-05,8.177645e-05,6.892624e-06,-6.9301896e-05,6.289423e-05,4.9677637e-05,-8.13685e-05,-6.628033e-05,0.00016164745
1973-10-01,7.891807e-05,3.5040794e-06,-8.3093866e-05,8.83948e-05,0.00010040779,-6.767386e-05,7.5254975e-05,5.011119e-05,-7.382994e-05,-5.4185028e-05,0.00012126489
1973-11-01,8.269619e-05,-1.5016849e-07,-6.837954e-05,8.778428e-05,0.00014445346,-6.179874e-05,8.266965e-05,3.2848624e-05,-6.87954e-05,-6.7129746e-05,0.00013106855
1973-12-01,8.9199515e-05,1.7167695e-06,-9.27648e-05,8.896993e-05,0.00032621916,-5.504767e-05,7.645831e-05,2.8725426e-05,-7.407769e-05,-5.944078e-05,8.765111e-05
1974-01-01,5.9818958e-05,-1.2584569e-06,-9.5013835e-05,8.164953e-05,0.0002885622,-5.7162037e-05,9.819094e-05,2.0951975e-05,-7.507268e-05,-5.419212e-05,0.00016296536
1974-02-01,6.209656e-05,4.9282316e-06,-7.365928e-05,8.1068014e-05,0.00035298936,-6.224222e-05,8.161773e-05,3.8712442e-05,-8.422348e-05,-5.925616e-05,0.00012750096
1974-03-01,6.894553e-05,-1.035005e-07,-9.33339e-05,8.3232546e-05,0.00025215285,-6.464905e-05,9.1802336e-05,3.7363647e-05,-7.096976e-05,-6.194567e-05,0.00016011432
1974-04-01,6.5698725e-05,1.9883446e-06,-9.617687e-05,8.2699495e-05,0.00022629963,-6.263798e-05,7.13362e-05,4.5383724e-05,-6.642263e-05,-6.164683e-05,0.00016790825
1974-05-01,7.439724e-05,-3.081368e-08,-8.849601e-05,8.125378e-05,0.00018527044,-5.7129728e-05,6.1611965e-05,4.6974816e-05,-8.590342e-05,-6.037073e-05,0.00013355841
1974-06-01,8.864438e-05,-1.3069148e-06,-9.348735e-05,7.560823e-05,0.00013560735,-6.761317e-05,8.575295e-05,5.0375067e-05,-7.8198325e-05,-5.536323e-05,0.000119997785
1974-07-01,7.186926e-05,-6.2040635e-07,-8.9610585e-05,7.305602e-05,4.013373e-05,-7.054498e-05,6.961588e-05,5.2458836e-05,-8.9190595e-05,-6.1315695e-05,0.00011246231
1974-08-01,7.7369434e-05,1.0918375e-06,-0.00010118436,7.319332e-05,4.6328496e-05,-6.558594e-05,6.9163594e-05,5.0480066e-05,-6.4524625e-05,-4.8312348e-05,0.00016853822
1974-09-01,6.3824955e-05,1.4068282e-06,-9.868062e-05,7.973538e-05,0.00010069217,-6.412408e-05,7.325844e-05,5.487374e-05,-7.8133715e-05,-7.2162584e-05,0.00016895012
1974-10-01,6.479415e-05,8.8184606e-07,-8.643648e-05,8.420982e-05,0.000120407174,-6.1620325e-05,6.8679e-05,4.2298456e-05,-7.575919e-05,-6.230104e-05,0.00010018586
1974-11-01,7.556835e-05,5.9539598e-06,-8.161474e-05,0.000100855716,0.00018553698,-4.6654364e-05,6.632063e-05,4.2589218e-05,-8.441732e-05,-6.220412e-05,0.00011473184
1974-12-01,7.516452e-05,-3.4579716e-07,-8.215587e-05,8.693971e-05,0.00035370816,-5.6055538e-05,8.7634806e-05,3.327688e-05,-7.267392e-05,-6.442519e-05,0.00015395993
1975-01-01,7.13623e-05,2.5172158e-06,-9.475157e-05,8.639699e-05,0.0003060929,-5.879646e-05,9.962689e-05,2.6218826e-05,-8.0539714e-05,-5.980031e-05,0.000115672796
1975-02-01,7.775219e-05,-4.5175257e-06,-8.210579e-05,8.529154e-05,0.00032202993,-6.23892e-05,8.878166e-05,3.457677e-05,-7.857167e-05,-6.8978974e-05,0.00013045414
1975-03-01,7.9535996e-05,-1.377015e-06,-7.42252e-05,8.251952e-05,0.00028422658,-6.1987215e-05,8.34386e-05,4.2097243e-05,-7.404096e-05,-6.7580404e-05,0.00014243832
1975-04-01,9.085858e-05,-6.484188e-07,-7.504592e-05,7.8951896e-05,0.0002616484,-6.049652e-05,7.379934e-05,4.1795753e-05,-6.583376e-05,-5.7597765e-05,0.000120019264
1975-05-01,7.978724e-05,-9.568612e-08,-7.989487e-05,7.711783e-05,0.00022072965,-5.5563825e-05,7.026522e-05,4.8135396e-05,-8.8135566e-05,-6.253046e-05,0.0001759036
1975-06-01,7.7844306e-05,3.3979813e-07,-9.591566e-05,7.829029e-05,7.754753e-05,-6.049652e-05,7.6680226e-05,4.851226e-05,-0.00010038774,-6.8669106e-05,0.00012431548
1975-07-01,6.6236986e-05,-3.185949e-06,-8.7641456e-05,7.639761e-05,4.687703e-06,-6.370403e-05,7.204902e-05,5.439967e-05,-7.041472e-05,-5.8451984e-05,9.690511e-05
1975-08-01,8.131981e-05,-9.568612e-08,-9.836943e-05,7.368421e-05,-5.9328457e-05,-5.2842053e-05,8.4142084e-05,4.5313125e-05,-6.971124e-05,-5.1869476e-05,0.00010147769
1975-09-01,7.570877e-05,5.826623e-07,-8.1603306e-05,7.9529746e-05,6.578109e-05,-6.547109e-05,6.553352e-05,4.965959e-05,-7.105956e-05,-5.789088e-05,0.00013719576
1975-10-01,6.951987e-05,1.3950084e-06,-8.583252e-05,8.153968e-05,0.00015996289,-7.0814145e-05,6.8205045e-05,4.9249233e-05,-7.915789e-05,-6.273145e-05,0.00014811636
1975-11-01,7.299536e-05,2.751709e-06,-8.381422e-05,8.3934836e-05,0.0003201205,-5.8453097e-05,5.844852e-05,4.4383534e-05,-7.073295e-05,-4.7389014e-05,0.00015836698
1975-12-01,7.8397046e-05,-1.0504009e-06,-7.1428054e-05,8.813893e-05,0.0003064195,-5.548008e-05,8.430958e-05,3.632708e-05,-6.703134e-05,-5.1902975e-05,0.00016295632
1976-01-01,6.790004e-05,3.9494407e-06,-7.055099e-05,8.881024e-05,0.00025751372,-5.3174233e-05,8.573602e-05,2.6952952e-05,-6.348424e-05,-5.8218546e-05,0.00013361251
1976-02-01,6.662016e-05,4.964204e-06,-8.767389e-05,8.325192e-05,0.0003494088,-6.37515e-05,8.819521e-05,3.7191956e-05,-7.4555166e-05,-5.7523757e-05,0.00017672605
1976-03-01,6.592537e-05,-3.7755235e-06,-8.077171e-05,8.0381345e-05,0.00028845013,-5.8979385e-05,6.875938e-05,4.9487902e-05,-7.429005e-05,-6.257012e-05,0.00015245411
