,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10,vws_u600-250_cluster11
1965-01-01,45.9609375,8.098196029663086,-0.6973896026611328,11.216899871826172,-6.9103546142578125,7.56212043762207,-3.816091537475586,17.93172264099121,23.649343490600586,34.55013656616211,3.8356456756591797
1965-02-01,37.34784698486328,-1.2236919403076172,-1.6310443878173828,2.1426830291748047,-5.782798767089844,10.480403900146484,1.9243412017822266,20.164024353027344,14.707109451293945,6.2797698974609375,8.864023208618164
1965-03-01,39.7642707824707,3.620563507080078,0.9043254852294922,8.626129150390625,-5.251607894897461,13.25529956817627,0.5409660339355469,14.298126220703125,19.466632843017578,4.019769668579102,7.899408340454102
1965-04-01,24.868146896362305,6.822362899780273,-0.9434318542480469,-0.24930191040039062,-2.564699172973633,10.359827041625977,3.053525924682617,11.580259323120117,19.670310974121094,9.967138290405273,6.678976058959961
1965-05-01,11.546043395996094,7.0618896484375,6.371015548706055,3.322378158569336,3.980663299560547,5.450397491455078,-7.400806427001953,11.399393081665039,31.237533569335938,-0.3324012756347656,4.216928482055664
1965-06-01,14.087930679321289,1.901529312133789,7.640331268310547,-2.6771316528320312,0.9173603057861328,-0.9809074401855469,-16.916595458984375,8.997634887695312,28.81133270263672,0.22486114501953125,0.9271392822265625
1965-07-01,5.277677536010742,-0.394317626953125,3.449474334716797,-8.697824478149414,-5.962032318115234,1.0933380126953125,-18.241313934326172,12.846317291259766,18.115846633911133,7.149877548217773,-3.6971435546875
1965-08-01,2.756972312927246,-6.04350471496582,5.408031463623047,-7.622407913208008,-2.2991065979003906,-0.24604225158691406,-8.339349746704102,11.75297737121582,28.100906372070312,-2.6738719940185547,-1.5837936401367188
1965-09-01,3.2783851623535156,-7.509979248046875,6.4769287109375,-4.528148651123047,-3.293048858642578,-0.5735549926757812,-12.137519836425781,3.640115737915039,34.21610641479492,-2.94598388671875,-0.265594482421875
1965-10-01,9.698285102844238,-3.6254501342773438,6.722970962524414,-2.4457530975341797,-2.763490676879883,3.905710220336914,-3.3451919555664062,5.4520263671875,29.78083610534668,0.17923545837402344,2.4848594665527344
1965-11-01,22.468019485473633,4.59332275390625,5.942481994628906,3.659669876098633,3.943185806274414,9.041629791259766,-0.019552230834960938,11.431983947753906,22.964990615844727,8.023244857788086,5.08051872253418
1965-12-01,33.261268615722656,4.203891754150391,7.668031692504883,2.0514354705810547,0.31610679626464844,8.329575538635254,0.28351783752441406,10.152891159057617,17.0583553314209,15.528334617614746,5.911521911621094
1966-01-01,46.029327392578125,12.60239028930664,-0.876373291015625,10.294931411743164,-5.038330078125,11.950851440429688,1.1258296966552734,11.878641128540039,18.02474594116211,20.616121292114258,3.3019943237304688
1966-02-01,30.77155876159668,5.855621337890625,3.722127914428711,3.4825210571289062,-3.054178237915039,12.740243911743164,2.018613815307617,13.75611686706543,10.78071117401123,8.529054641723633,5.373125076293945
1966-03-01,24.83879852294922,5.730894088745117,1.8577823638916016,2.465007781982422,-1.8298816680908203,14.158199310302734,0.3544883728027344,17.95745849609375,17.96402359008789,8.775228500366211,5.981990814208984
1966-04-01,24.636938095092773,3.7401790618896484,0.7729816436767578,4.925088882446289,-1.3342552185058594,12.633570671081543,3.5333938598632812,13.117709159851074,28.298343658447266,10.608392715454102,5.194238662719727
1966-05-01,12.126455307006836,4.782310485839844,7.618215560913086,2.6258411407470703,3.479236602783203,2.9064769744873047,-10.890668869018555,9.011552810668945,34.216331481933594,0.11159896850585938,8.174568176269531
1966-06-01,12.41037368774414,4.583730697631836,7.598522186279297,-3.272449493408203,0.21170806884765625,-0.009845733642578125,-10.150508880615234,1.8610649108886719,26.005659103393555,-7.3621978759765625,3.1017723083496094
1966-07-01,-0.1362152099609375,-1.5459632873535156,5.676734924316406,-6.740201950073242,-0.3118171691894531,0.8944282531738281,-11.473276138305664,5.341941833496094,22.56252670288086,6.603986740112305,1.5016498565673828
1966-08-01,2.1055946350097656,-10.352371215820312,7.42127799987793,-6.853443145751953,2.995098114013672,-4.491827011108398,-11.340343475341797,6.582653045654297,27.88805389404297,-0.23632431030273438,2.4600830078125
1966-09-01,2.2746315002441406,-9.51702880859375,6.896110534667969,-4.980890274047852,-3.029560089111328,-1.0782356262207031,-9.736940383911133,2.9770450592041016,27.613981246948242,-0.12308883666992188,0.7024116516113281
1966-10-01,19.720054626464844,-4.265348434448242,7.4393310546875,1.2587623596191406,-0.3068962097167969,4.7987213134765625,-5.909778594970703,1.6280193328857422,33.888099670410156,1.1455230712890625,6.259346008300781
1966-11-01,28.958087921142578,10.419660568237305,8.704658508300781,8.947547912597656,2.371461868286133,5.460103988647461,-1.91522216796875,9.686063766479492,30.827354431152344,19.88252830505371,7.047096252441406
1966-12-01,41.205989837646484,1.0437698364257812,6.118206024169922,6.633525848388672,1.1635761260986328,7.634627342224121,-2.222116470336914,16.72823715209961,22.93506622314453,17.53076171875,9.108381271362305
1967-01-01,41.077613830566406,-1.2114791870117188,3.2409496307373047,7.510515213012695,-3.8940372467041016,6.341485977172852,-2.8229732513427734,17.434188842773438,16.802326202392578,28.337495803833008,13.636481285095215
1967-02-01,43.15933609008789,4.9912261962890625,-0.1567401885986328,8.222379684448242,-3.613210678100586,10.836366653442383,0.9420795440673828,17.875022888183594,10.96371841430664,14.253650665283203,3.3585071563720703
1967-03-01,31.12128257751465,4.349567413330078,2.1698856353759766,3.2180919647216797,-9.24283218383789,14.04792594909668,3.833627700805664,18.103605270385742,9.977554321289062,9.775096893310547,12.5637845993042
1967-04-01,23.659751892089844,3.0172691345214844,0.25797080993652344,2.834402084350586,-0.24817466735839844,12.15070629119873,2.9046096801757812,17.375411987304688,17.73134422302246,16.593338012695312,7.47296142578125
