,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10,vo500_cluster11
1970-01-01,-1.6724298e-06,6.693408e-07,-4.2653883e-06,-1.4941616e-06,-5.5780765e-06,1.543301e-05,-1.154999e-05,-3.4740784e-05,4.5263696e-06,3.5702142e-06,0.0002264757
1970-02-01,-1.2449422e-05,4.8666952e-06,1.685914e-05,-2.0370644e-06,-1.2125303e-05,1.5457319e-05,-2.00465e-06,-3.164544e-05,3.3595352e-06,3.7484788e-06,0.00022201907
1970-03-01,3.4891855e-06,-2.4629844e-07,8.585972e-06,1.9009967e-06,-6.445098e-06,5.4582124e-06,-8.057596e-06,-2.9352283e-05,8.395036e-07,6.381957e-06,0.00020937028
1970-04-01,5.6688914e-06,2.1035703e-06,2.2494241e-06,9.2053233e-07,4.9072114e-06,-6.5585373e-06,-6.161492e-06,-9.661988e-06,-2.1099913e-06,3.5134944e-06,0.00012449131
1970-05-01,6.576429e-06,-1.6857455e-05,3.967263e-06,3.934849e-06,-1.13717215e-05,-3.3821634e-06,-3.7386926e-06,3.1002419e-06,-2.5475529e-06,3.66745e-06,0.00010044972
1970-06-01,3.5621124e-06,-1.4353627e-05,-8.989438e-06,5.23133e-06,-6.631468e-06,-3.1552772e-06,4.99178e-07,-5.8859914e-06,-1.4050311e-06,4.145528e-06,2.833299e-05
1970-07-01,-2.3817935e-05,-1.0456082e-05,6.3738516e-06,2.0144362e-06,-3.1066593e-06,-2.2408014e-05,-1.3239987e-06,6.341441e-06,-2.401699e-06,8.1519465e-07,3.057752e-05
1970-08-01,-2.6127287e-05,-3.3087766e-05,-4.0871237e-06,-3.4353434e-07,-2.101886e-06,-5.756341e-06,-1.2024539e-06,6.8033114e-06,-3.7548998e-06,1.7551429e-06,4.3237924e-06
1970-09-01,4.891004e-06,-7.4903837e-06,-1.1598608e-05,1.471537e-06,-6.258728e-06,-2.5276473e-05,-5.829268e-06,-4.0141967e-06,-5.866277e-07,-4.812864e-07,5.0770206e-05
1970-10-01,-2.3009488e-07,2.1278793e-06,9.850042e-06,3.0111078e-06,-4.1681524e-06,-2.6192116e-05,-1.032291e-06,-7.000672e-07,3.8052021e-06,-1.4096076e-07,6.0453294e-05
1970-11-01,-8.8435845e-06,-2.8068498e-06,4.947724e-06,1.5525657e-06,-4.767775e-06,-5.3592958e-06,-7.3040137e-06,-2.3688284e-05,1.6984195e-06,2.2737331e-06,0.00012985551
1970-12-01,-6.676564e-07,6.6331486e-06,8.034967e-06,1.6741105e-06,1.0611724e-05,-9.102881e-06,-1.802429e-05,-2.5163034e-05,-2.8554678e-06,1.074488e-06,0.00019374769
1971-01-01,-1.2023716e-05,-1.1633994e-05,7.934985e-06,2.420842e-06,7.2135845e-06,2.1969608e-06,-1.3134835e-05,-2.3184672e-05,-2.4916153e-07,7.512095e-06,0.00027211622
1971-02-01,-1.015803e-05,-1.4420089e-05,1.1359556e-05,3.0261544e-06,-1.2773635e-06,1.8200404e-05,-1.6385275e-05,-2.4975729e-05,-4.9424016e-06,4.891841e-06,0.0001905401
1971-03-01,-3.1098825e-06,6.898492e-06,1.2528719e-05,2.8686081e-06,-2.3387292e-06,-1.0191201e-05,-6.9739253e-06,-2.9129988e-05,-4.398753e-07,5.8951664e-06,0.00010548138
1971-04-01,5.0328053e-06,9.626539e-06,7.292874e-07,7.3296724e-06,-3.8183134e-07,-2.0440035e-05,-4.743393e-06,-1.421279e-05,2.4540095e-06,8.938307e-06,2.8722878e-05
1971-05-01,1.459341e-05,-1.072188e-05,1.2268029e-06,9.717751e-06,3.399291e-06,-1.2305645e-05,-9.768308e-06,-1.3823068e-05,-3.9012593e-07,7.893523e-06,8.602018e-05
1971-06-01,-1.5854595e-05,-2.5874906e-06,5.7790785e-06,3.9465594e-06,-1.0605792e-05,-1.8955776e-05,-6.642247e-06,-4.7351023e-06,4.7223875e-07,6.7124347e-07,3.0041298e-05
1971-07-01,-2.2803237e-05,-1.7479812e-05,-3.889323e-06,6.0490856e-07,-9.7102675e-06,-3.1907788e-05,-1.2206139e-05,4.046062e-06,-7.2180046e-07,-2.1977685e-06,5.468646e-07
1971-08-01,-2.3101748e-05,-9.975607e-06,-1.2479773e-05,5.0825547e-06,-3.14305e-06,-7.7119075e-06,-1.1202814e-05,-2.2060594e-06,-3.6524943e-07,1.4423931e-06,-2.2889799e-06
1971-09-01,-2.3387292e-06,5.986378e-06,-7.604114e-06,4.37774e-06,-5.6472163e-06,-1.7015467e-05,1.6716149e-05,-2.8279537e-06,1.2185119e-06,1.9399122e-06,4.204803e-05
1971-10-01,8.536663e-07,-2.4299407e-06,-8.433308e-06,-2.239227e-06,5.298145e-06,-2.3375382e-05,-1.8217797e-05,-8.010418e-06,1.3760582e-06,-1.7997554e-06,8.3574065e-05
1971-11-01,-2.9440416e-06,-1.2960707e-05,-4.7102258e-06,2.130626e-06,-2.0899715e-06,-8.997158e-06,-1.0149735e-05,-1.6658909e-05,9.386073e-06,5.1820607e-06,9.49589e-05
1971-12-01,7.5369717e-06,-9.527845e-06,-5.7384277e-06,9.3658673e-07,8.681258e-06,-6.6376015e-07,-2.5083522e-05,-2.5663961e-05,-5.62234e-06,3.2583303e-06,0.00014584654
1972-01-01,-8.101313e-06,-6.2375693e-06,-9.108982e-06,-3.5088378e-06,1.0678792e-05,-9.941214e-07,-2.6087764e-05,-2.2092754e-05,-1.439992e-06,1.8148712e-06,0.00017591874
1972-02-01,-1.6127e-05,8.012481e-06,-2.6973503e-06,2.100227e-06,-6.094888e-06,5.7028665e-06,-1.5725709e-05,-1.535118e-05,-2.358487e-06,2.3320827e-06,0.00026714403
1972-03-01,-9.715368e-06,-1.3166413e-05,1.7616552e-05,4.0263913e-06,-4.7840294e-06,2.4144112e-05,-7.4146665e-06,-1.3942226e-05,-2.9856164e-07,6.139824e-06,0.00013344504
1972-04-01,-7.00447e-06,-4.285539e-09,7.6290307e-06,6.6927023e-06,3.0900628e-06,1.0812553e-05,-1.104406e-05,-1.2348901e-06,-8.698778e-06,6.3716725e-06,0.00014269241
1972-05-01,-8.395589e-06,-9.367584e-06,1.2390941e-05,8.4048515e-06,-6.017508e-07,-1.1891221e-05,-3.9903753e-06,-6.175149e-06,-1.9304498e-06,8.6099535e-06,9.4038915e-05
1972-06-01,-1.2711622e-05,-2.1397194e-05,2.81362e-06,5.9168888e-06,-5.9076265e-06,-1.4254336e-05,-7.1114773e-06,8.3602645e-06,-3.0748197e-07,3.6251076e-06,4.3905133e-05
1972-07-01,-2.4429122e-05,-2.04787e-05,3.7321151e-06,-3.2948155e-06,-8.074559e-06,-1.3621197e-05,-9.715368e-06,-6.549679e-06,6.377668e-07,-5.5716373e-07,5.3589458e-05
1972-08-01,-7.780283e-06,-1.0785458e-05,-5.92546e-06,-9.673677e-07,-5.7381912e-06,-9.305164e-06,-1.33625945e-05,5.4888515e-06,2.519344e-06,-1.2794771e-06,-1.9613712e-05
1972-09-01,-6.2999898e-06,-7.254159e-06,7.049399e-06,1.226319e-06,-3.7852733e-06,-9.938303e-06,-1.3728211e-05,-2.3317334e-06,-1.4696707e-07,1.2709061e-06,8.4229745e-05
1972-10-01,1.734903e-05,-2.4030742e-06,-3.0272931e-06,4.383088e-06,-3.7496065e-06,-4.8286165e-06,-1.0410928e-05,-4.0706364e-06,9.4987627e-07,3.8807775e-07,0.00013394441
1972-11-01,4.311747e-06,4.4900953e-06,-6.2554027e-06,3.256573e-07,2.555018e-06,-1.09548855e-05,-1.3077239e-05,-1.8846811e-05,2.4569235e-06,3.1703166e-06,0.000110197296
1972-12-01,-7.396833e-06,-4.391659e-06,1.8258608e-05,2.4212568e-06,1.4670877e-06,1.1995653e-06,-1.6144833e-05,-2.5115762e-05,-2.0909647e-06,4.0709783e-06,0.00022693534
1973-01-01,-7.794901e-06,-1.8755454e-06,5.8753576e-06,1.6371341e-06,-9.714924e-06,-1.2650271e-06,-1.6386366e-05,-1.880189e-05,-4.1229505e-06,5.335627e-06,0.00022421898
1973-02-01,-3.11427e-06,1.2414075e-05,1.29892e-05,1.6636841e-06,-1.2935619e-05,-4.3331238e-07,5.0170966e-06,-2.7658796e-05,-1.1765442e-06,2.6546622e-06,0.00018124394
1973-03-01,-7.255163e-06,-3.432804e-06,5.742637e-06,8.4080966e-07,3.150155e-06,-4.9900627e-06,-1.4862308e-06,-2.8676324e-05,-5.0785457e-06,3.5394696e-06,0.00014615254
1973-04-01,-9.111027e-07,2.3007378e-06,-9.92728e-06,4.335794e-06,-6.7154324e-06,-1.3121433e-05,-4.0787127e-06,-1.34045695e-05,-1.0593067e-07,4.3446416e-06,0.00012608513
1973-05-01,-1.4616751e-05,-6.7773726e-06,1.0547134e-05,3.9022416e-06,-6.8835434e-06,-2.4154964e-05,2.4865512e-06,-1.2245473e-05,-4.2446482e-07,-4.5919005e-06,7.332413e-05
1973-06-01,-1.4298224e-05,1.4608395e-05,-1.1360666e-05,2.6989073e-06,-1.205966e-05,-2.5137102e-05,-2.0701991e-06,-9.546813e-06,-2.2294698e-06,3.16785e-06,4.4081287e-05
1973-07-01,-1.6979182e-05,-1.2448974e-05,6.937127e-06,1.6282866e-06,-6.299575e-06,-2.1173168e-05,-1.7671846e-07,-6.237635e-06,1.7610073e-06,-2.3002503e-06,-3.355161e-05
1973-08-01,-2.4296533e-05,-5.925758e-07,-1.2915698e-06,-1.6101039e-06,-3.4681943e-06,-9.414092e-06,-8.706251e-06,4.7339563e-06,-2.963854e-06,-7.341441e-07,5.3975637e-06
1973-09-01,7.5034004e-06,-7.054041e-08,-3.415109e-06,-2.884226e-06,-2.7692004e-06,-1.9642452e-05,-7.2197727e-06,6.7336186e-06,-2.601082e-06,-2.1232918e-06,2.55446e-05
1973-10-01,-6.8658483e-06,6.928276e-06,-4.8219517e-06,1.3296813e-07,-7.0782044e-06,-1.768703e-05,3.8845465e-06,-4.149493e-06,-8.6686487e-07,4.760499e-06,8.241994e-05
1973-11-01,-1.7605198e-06,5.185211e-06,-4.2999163e-06,2.2144377e-07,3.150155e-06,2.9024086e-06,-1.7908234e-05,-2.7287177e-05,7.9657184e-07,1.7875573e-06,0.0001031244
1973-12-01,-1.9374784e-06,1.3068831e-05,6.373084e-07,-6.1692845e-08,6.2558247e-06,-1.6200553e-05,-1.2971017e-05,-2.386298e-05,5.665206e-07,6.9924135e-07,0.00023881828
1974-01-01,4.2148167e-07,9.604588e-06,7.860039e-06,-2.5022528e-06,6.010494e-06,2.5394362e-05,-2.2346489e-05,-3.3984885e-05,-2.2730092e-08,1.7651473e-08,0.0002097107
1974-02-01,-9.4723655e-06,-5.5875207e-06,8.142721e-06,1.7651473e-08,-3.0918454e-06,4.1771054e-06,-1.6539401e-05,-2.0682703e-05,-1.0969234e-06,1.972192e-06,0.00023410207
1974-03-01,-1.4407182e-05,8.263869e-06,3.9267325e-06,2.5213958e-06,2.8121576e-06,2.353674e-05,-1.3575285e-05,-1.1790355e-05,-9.3538983e-07,3.821733e-06,0.00013138374
1974-04-01,1.865847e-05,-1.2266879e-05,-1.8865467e-05,2.2629465e-06,-2.3811008e-06,-1.4399098e-05,-1.3995268e-05,-1.0611169e-05,-4.771784e-06,6.7050823e-06,0.000103592116
1974-05-01,-1.7298604e-05,-6.2848267e-07,-5.9105805e-06,7.0523784e-06,-2.058041e-06,-2.0949235e-05,-9.141229e-06,3.1836826e-06,-2.4537949e-06,7.044302e-06,6.4024796e-05
1974-06-01,-1.0708092e-05,-1.9850813e-05,-1.2423043e-06,2.4406327e-06,-1.4197183e-05,-2.6503403e-07,-2.0270796e-05,-5.595597e-06,5.3724434e-06,4.6186324e-07,6.0026872e-05
1974-07-01,-1.8106264e-05,-1.1846896e-05,-1.1047305e-05,-2.4618712e-06,-6.2255713e-06,-1.9721592e-05,-6.6617067e-06,-4.7637077e-06,-2.4780238e-06,-2.65571e-06,3.729121e-05
1974-08-01,-1.9729669e-05,-2.3272878e-07,7.526178e-07,-3.851048e-06,-4.37603e-06,-1.1023076e-05,-6.9201633e-06,-9.91924e-07,-1.1965312e-07,-6.936316e-06,2.541859e-05
1974-09-01,5.749389e-07,-1.936889e-06,-3.1241507e-06,4.2578686e-06,-3.3502947e-06,-1.337337e-05,-7.0090027e-06,4.912079e-06,-1.7511265e-06,-3.2856842e-06,5.6610465e-05
1974-10-01,7.5369753e-06,-3.3422184e-06,-1.6945924e-06,4.4355547e-06,-4.1418025e-06,-2.1086533e-05,-1.0360796e-05,-2.332643e-06,-9.192372e-07,-4.2387255e-06,7.1487586e-05
1974-11-01,-5.619826e-06,-7.0493843e-06,6.9150774e-06,8.495408e-07,1.7541242e-06,-1.5764046e-05,-1.3244149e-05,-1.9220839e-05,4.941685e-07,2.0287262e-06,0.00013397633
1974-12-01,5.8247315e-06,-8.54356e-06,1.1381442e-05,-3.6410565e-06,-8.018578e-06,9.919575e-06,-1.5844817e-05,-2.2903776e-05,3.5148187e-06,1.3422105e-06,0.00024158909
1975-01-01,-8.554129e-06,1.0851436e-06,3.1285708e-06,-3.27807e-06,5.0631243e-06,7.2405455e-06,-3.0747065e-05,-3.218751e-05,1.755121e-06,-1.4775105e-06,0.0002087189
1975-02-01,-9.3832205e-06,-4.3500295e-06,1.47945175e-05,-2.0134903e-06,1.2358905e-06,-3.5293124e-06,-1.9935334e-05,-2.3913311e-05,2.3929897e-07,5.1887437e-06,0.0002226209
1975-03-01,5.975966e-06,-1.1425254e-06,-1.3853896e-06,1.4033831e-06,-2.7085916e-06,-8.445255e-06,-1.4868649e-05,-1.9893461e-05,-6.586073e-06,5.950842e-06,0.00018860289
1975-04-01,2.1351902e-05,-5.6983554e-06,5.557231e-06,9.846481e-07,6.553819e-06,-6.1840874e-06,-1.1979377e-05,-1.2825221e-05,-3.7554273e-06,9.736203e-06,0.00015210599
1975-05-01,-3.7721766e-06,-1.3135083e-05,3.463556e-06,9.678988e-07,-7.056224e-08,-1.5530244e-05,-3.4539407e-06,-9.073359e-06,1.0683943e-06,3.9409133e-06,0.00010169871
1975-06-01,-1.2011478e-06,-1.2523731e-05,9.300718e-06,7.516908e-06,-4.7520152e-06,-7.5072894e-06,-6.0249695e-06,-6.8624395e-06,-4.9767186e-07,3.7650461e-06,4.3201475e-05
1975-07-01,-1.9658972e-05,-6.828941e-06,-3.118952e-06,1.0265212e-06,-1.1927732e-06,-1.22306155e-05,-1.1100034e-05,1.4117577e-06,-3.0687042e-06,-2.189361e-06,1.65867e-05
1975-08-01,-8.202391e-06,2.6442285e-07,-9.860578e-06,-1.1090269e-06,-8.420131e-06,1.2023884e-06,-3.956422e-06,-1.5612568e-06,-1.9632425e-06,-3.5293124e-06,-1.1033037e-05
