,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10,vws500-200_cluster11
1965-01-01,8.400030136108398,12.821479797363281,14.177156448364258,21.93512535095215,7.857574939727783,6.037505626678467,8.527870178222656,22.25318717956543,16.99786949157715,8.426340103149414,7.068569660186768
1965-02-01,7.539988994598389,9.616281509399414,12.124089241027832,13.509208679199219,7.748696804046631,5.803179740905762,10.476658821105957,13.57926082611084,7.169069290161133,7.902881145477295,10.112296104431152
1965-03-01,6.139812469482422,4.241044044494629,8.914913177490234,9.543587684631348,9.619783401489258,6.661930084228516,6.677099227905273,22.549453735351562,13.071924209594727,5.141382217407227,8.906939506530762
1965-04-01,7.690112590789795,3.7324764728546143,12.531169891357422,12.136046409606934,20.353914260864258,0.9690616130828857,14.746060371398926,13.110478401184082,9.916086196899414,1.0754352807998657,5.243432521820068
1965-05-01,5.955123424530029,11.466937065124512,13.457735061645508,4.532768249511719,16.99863052368164,9.30867862701416,12.19442081451416,13.391114234924316,10.805926322937012,4.0654473304748535,5.98519229888916
1965-06-01,5.499260902404785,13.945450782775879,22.627166748046875,8.576916694641113,15.080434799194336,21.64533233642578,4.332667827606201,3.1643662452697754,8.363151550292969,3.8185369968414307,3.9500792026519775
1965-07-01,0.45360279083251953,16.423763275146484,24.37835693359375,6.612616062164307,21.138442993164062,21.371850967407227,7.25882625579834,5.6721978187561035,16.007923126220703,2.901714324951172,12.435050010681152
1965-08-01,4.104172229766846,11.733302116394043,24.556678771972656,14.941913604736328,21.2819766998291,10.190288543701172,10.803272247314453,8.550320625305176,8.950494766235352,2.6563358306884766,4.626559257507324
1965-09-01,7.929556846618652,10.024955749511719,28.04021453857422,9.928582191467285,16.4207763671875,14.53918743133545,12.41960334777832,2.745673418045044,2.645808219909668,4.636763095855713,5.449012279510498
1965-10-01,6.391261100769043,5.724045753479004,12.381587982177734,3.26767897605896,12.439316749572754,5.365324974060059,13.420427322387695,5.377750873565674,7.210102558135986,2.2472333908081055,4.975976467132568
1965-11-01,2.1116890907287598,3.3072941303253174,14.085282325744629,4.498875141143799,13.622406959533691,1.3815196752548218,14.43669605255127,15.767904281616211,11.695273399353027,4.733574390411377,7.606682777404785
1965-12-01,5.779072284698486,7.95782470703125,14.820138931274414,8.596048355102539,16.705333709716797,4.606930732727051,8.686644554138184,18.67190170288086,6.362481117248535,5.2143874168396,7.150990962982178
1966-01-01,4.603778839111328,2.457465410232544,13.477441787719727,12.250202178955078,4.4329142570495605,5.358232498168945,7.2386579513549805,28.084056854248047,16.49365997314453,7.38505744934082,10.352678298950195
1966-02-01,8.862414360046387,7.5659332275390625,17.601831436157227,11.915536880493164,5.4229583740234375,5.403497219085693,4.129837512969971,25.318214416503906,14.06347942352295,10.174373626708984,12.22973918914795
