,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10,zgv200_cluster11
1965-01-01,0.2497551,0.669791,1.8445377,0.41679803,-0.121124506,-0.13731365,-1.5966959,0.41885862,0.89040554,-0.3105383,0.39634085
1965-02-01,0.75809574,0.28375238,0.111558154,-0.100814626,-0.08506684,0.27639365,0.024725342,0.21899557,0.53247726,-0.15129527,1.1439873
1965-03-01,-0.16836758,0.22870907,-0.30465126,0.014275933,0.33055386,0.6041512,-0.08786316,-0.009272004,0.5012762,-0.377944,0.93985635
1965-04-01,0.3828008,0.21840687,0.79783285,-0.4416706,-0.5523459,-0.28125057,0.82299966,-0.12186048,0.34041458,-0.5510212,-0.052688457
1965-05-01,-0.23268285,-0.15585765,-0.26977092,-0.3448297,0.077266596,0.11582627,-0.009566355,0.1816133,0.69863725,0.7872363,0.7098225
1965-06-01,-0.15629928,0.06475677,-0.014275933,-0.01486454,-0.24607572,-0.106554314,0.09095383,0.06990788,-0.0715268,0.5545534,-0.07976856
1965-07-01,-0.46757326,0.07800245,0.07638359,0.1564465,0.13422318,-0.17513771,-0.37500054,0.40178627,-0.13687225,0.23047523,0.36204928
1965-08-01,-0.042386245,0.021487474,-0.18485117,0.15924282,0.03105383,-0.19927426,0.025313998,0.007947445,-0.07226269,-0.018396854,0.2331243
1965-09-01,-0.26255926,0.4844984,-0.24489832,0.12097745,-0.19927423,0.09139538,0.5707426,-0.074617386,-0.1902966,0.17028086,-0.5352735
1965-10-01,-0.12392082,0.45624083,0.13142681,-0.7316043,-0.71835864,-0.58560723,-0.027963066,-0.18632288,0.67597234,0.5417493,0.43666667
1965-11-01,0.44785196,0.36837775,0.43401748,-0.21384454,-0.10611276,-0.4466745,-0.72512853,0.005592632,0.18190765,-0.12171326,-0.7263061
1965-12-01,-0.12892482,0.4063487,0.7834097,-0.33320293,0.011038065,-0.020162964,0.38265362,0.11347151,0.7630997,-0.7881194,-0.04150319
1966-01-01,0.44485062,0.51139736,-0.35906318,-0.11877136,0.4400766,0.35139582,-0.6492649,-0.004195309,1.430032,0.03906002,0.45627937
1966-02-01,0.67660695,0.3716492,0.06481075,0.022278596,0.27298635,-0.04629345,0.2745777,0.07869873,0.34141383,0.5477087,1.2811697
1966-03-01,0.5477088,0.73143566,-0.032550048,-0.031971406,-0.18965821,0.10604086,0.31262508,-0.032405376,0.56188613,-0.43400067,0.39653182
1966-04-01,0.007088685,-0.35486776,-0.07030811,-0.34647718,0.0031826019,-0.022134017,0.055552054,-0.40506727,0.3641265,0.23985767,-0.5582693
1966-05-01,-0.31465045,-0.38394585,0.20730762,-0.63176024,-0.013598824,0.43530264,0.19269618,-0.17128558,0.18430558,-0.1841609,0.8348724
1966-06-01,-0.2447763,0.052369453,0.015624022,-0.40911788,-0.018951368,-0.8170784,-0.10965748,-0.11182747,0.1317915,0.30669385,0.2823898
1966-07-01,-0.16231623,0.5442367,0.32333046,0.0007232666,-0.047595404,-0.37512118,-0.18343754,-0.2521544,-0.12672815,0.12340083,0.59241086
1966-08-01,-0.19486627,0.27949637,0.08723412,0.777295,-0.13989286,-0.0120073315,0.35573584,0.16463089,0.24882698,0.055696726,0.08882542
1966-09-01,-0.0040507317,0.22481231,-0.263583,0.34445176,0.041664027,-0.17258759,-0.15479355,0.24709097,0.09070611,-0.058445405,0.93064195
1966-10-01,-0.29569906,0.4678526,0.20412484,0.058011413,0.020542717,0.013020039,0.06596813,0.054973412,-0.20788631,-0.05815611,-0.19992957
1966-11-01,0.3661519,0.60022277,0.36513916,-0.08347277,-0.36499447,-0.24014696,-0.04412341,0.023002053,-0.2586643,-0.27645835,-0.89216053
1966-12-01,1.1531395,0.5468408,0.0370347,-0.35588056,0.117758796,-0.6910736,0.19168358,0.34271574,0.2345049,-0.2381217,-0.090706065
1967-01-01,0.43363914,0.5960041,-0.103247404,-0.37835178,-0.09192352,0.23597041,0.3425483,0.14820996,0.5102421,-0.1287262,0.06561203
1967-02-01,1.0409671,0.5716909,-0.36169901,0.70408094,0.8181526,0.42448014,-0.2870944,0.15287285,-0.056619547,-0.014654541,-0.820151
1967-03-01,-0.12772708,0.51590407,0.080433086,0.14621162,0.17585367,0.41998386,-0.4504586,0.11140728,-0.1413823,-0.44879323,0.21132417
1967-04-01,0.6469617,0.4732729,-0.25145745,0.27127427,-0.23613691,0.65845215,-0.19184037,0.2484599,0.19883457,-0.20882626,0.7030817
1967-05-01,-0.12656136,0.32489643,-0.3635308,-0.61698663,-0.13871793,-0.7821825,0.024313116,-0.21415515,0.51706976,0.9931736,0.12456302
