,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11
1965-01-01,-0.042225381489409956,0.02200414698260526,0.008372767894927944,0.005779582704228114,0.015613993207588212,0.02909389052850505,0.013946997933089733,-0.07458925643499861,-0.009955534305729997,0.042553000490773804,-0.07815534869829813
1965-02-01,0.07439952545849851,-0.006560239805063854,0.03281836176202411,-0.2567612179895727,0.008990661249926181,0.018279077873254817,0.17921081129110084,-0.03044547592388823,-0.0037784563241992403,0.13501146300272507,-0.2240345418990195
1965-03-01,0.07874863005654756,-0.026483963786934815,0.1601388918704727,-0.1533730061558204,0.0007241985245141994,0.10665116521219413,0.01978775626927052,-0.08138802219578561,-0.005507356978845919,0.3004771877418865,-0.34136619116808914
1965-04-01,0.04785897484583448,-0.03644432950144013,0.09623541667753337,-0.07856962369467185,0.01608764117039489,0.011830914687986176,-0.016235298354108377,-0.030549136832594238,-0.005905968797265093,0.10868990285830063,-0.18857418148367253
1965-05-01,0.005692997297575307,-0.0002880743704736233,0.1448066360285493,-0.1085077359424374,0.0013438943996012104,0.15180804766714573,-0.0727067165568752,-0.0015838445099863284,-0.003149715398270112,0.046208416990173806,-0.17875639033747148
1965-06-01,0.11262366938036542,-0.026100958542277418,0.12221617155334577,-0.014772941547680676,0.008789153707928026,0.08816979825496674,0.07951880260458533,-0.001599442553112006,-0.01752715818028566,-0.026171632873063736,-0.13145388750074144
1965-07-01,-0.05451659879524463,0.03801582148298621,0.05968808874386509,-0.07124317401066059,0.005483050956784586,0.19656483394404253,0.09991114713111013,-0.009786125589558419,-0.0067486688839235665,-0.0010359653441066091,-0.2355981718849491
1965-08-01,0.11625806259554486,0.020766079348201554,0.02190976642819793,-0.03284028905436275,0.005496137556109119,0.009710678326276442,0.17614884231731576,-0.014984607201148855,-0.013778334739862277,-0.005853093409148806,-0.004435780349078479
1965-09-01,0.14514692069948182,0.08238668243090312,-0.00758852657614922,0.035714482267697654,0.004277955478394326,0.007225251950634023,-0.15066063277563957,0.020329055297089386,-0.014010112123766504,0.07047669284723021,-0.17117847864692273
1965-10-01,0.08209779021120811,0.10218263293306033,-0.018374133082170067,-0.16096676510523975,-0.0021005931051088895,0.021883119673778616,-0.07949546858106019,-0.02971022895121194,0.009265601253656395,-0.03479022236371582,-0.1781327431803351
1965-11-01,0.1650159730929737,0.006836398970335722,-0.0974581304456101,-0.09261994524215295,-0.008835287089721205,-0.04878907542054852,0.17943714552049367,-0.11681459764850902,0.005328563285422265,0.32460066405209625,-0.032496725855109924
1965-12-01,0.04849975870907768,0.003141152992611751,0.014550527747796506,-0.06542914552704954,-0.015029252339088391,-0.050543772522360086,-0.03479804123207083,-0.03901598182447413,0.012636518830390804,0.2320863441987471,-0.037284560400891946
1966-01-01,-0.022469048005665918,0.008910058531910181,0.0785876990479677,-0.20681399761176691,-0.008525213848880083,-0.0167990200376759,0.07546989242809841,-0.04800261850369738,0.008885998993418794,0.22291698916391892,-0.003315096821736645
1966-02-01,-0.09425466721372086,0.029136769783993564,0.1117735239518743,0.15481692261812163,-0.022729262621497204,-0.10422516303757827,0.0500863031396326,-0.05726500196342773,0.009198742164959715,0.2093076096339659,0.08321200069543477
