,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,vws850-200_cluster10,vws850-200_cluster11
1965-01-01,26.202757198485195,21.852488646042076,32.0386363477198,26.18944548586481,26.234268803023294,21.53135827377011,34.034740087476166,38.549527122290634,17.598088977453624,16.29832611125094,30.105096750963337
1965-02-01,31.534455051011726,24.48496780771522,29.931219331046165,25.719125313206952,33.46660749955683,22.8352367550301,23.233757864008982,43.048982814299265,16.044318280062566,17.99256545284229,26.165429351070998
1965-03-01,29.355707251362386,24.27830355174225,28.646504835317746,21.274894258890672,34.47230020528085,25.059908865840445,25.393764902685994,35.493222583403075,16.959356397447994,15.735410920878289,28.13206240347949
1965-04-01,30.78952657575957,18.01131626545622,45.87568834722403,18.295822377894925,23.971792562231013,29.421910246992486,34.634596310099575,38.975198350035875,18.197877694034577,17.11324211706443,20.84495916122302
1965-05-01,36.930436988838984,22.97615276989364,48.29970019199183,15.863358906980347,20.146460329722615,30.912876146055712,38.86880620626284,31.179792149523806,21.55777141062515,19.92248014988095,13.294039990243787
1965-06-01,30.996882946918475,27.150416759911124,48.62103122554465,8.969978501570322,13.306640009608216,29.613457969731048,40.38429089024385,24.825563662744656,23.282735921050822,20.77147209528652,11.770392931587882
1965-07-01,33.60802947630508,25.89350825082963,56.07106411312433,8.035070654098547,12.341780703337122,29.529635106206438,37.28934270145415,17.357189755599737,22.21067476477817,21.081288459477616,14.806212254115243
1965-08-01,37.959592380061004,21.352551320704695,49.04069897041354,8.56358665653632,9.867701018786818,27.826487151758766,33.603614162941405,13.993645328773901,19.128292450907924,18.646996095784605,12.889344663122186
1965-09-01,37.93240975185763,24.498960367642965,43.73279877836755,7.53209979768881,11.398206888511254,29.38568876713857,43.413316868938885,21.89035923387005,20.299833541315913,17.791980453678796,9.217509898607547
1965-10-01,36.147414575496114,21.45642883679337,42.055616725403006,13.62103164949417,19.972873232217687,24.76133746519862,42.6870471611139,27.759342297498346,19.59879779399941,16.510646680877272,12.56390521369573
1965-11-01,27.937443058185885,21.179161999258422,39.51919590739193,9.897794569308477,27.08606652429798,30.084928849260645,30.848798152185903,32.320144815463166,19.657512482616998,16.220900027325577,22.032106832735504
1965-12-01,36.876811442034686,25.00614153703081,29.89179883831663,16.913174218300497,26.796413104073675,30.41873716285436,33.26150541792669,36.58663913144328,18.02276641469696,15.757244865474421,24.69581662852317
1966-01-01,30.664426510646816,24.783568200066558,23.521011824184338,20.1864175452307,36.28126800406673,26.528548420452157,37.61648803841222,32.75466888730762,16.729937099565646,16.542542334068404,32.53703201707799
1966-02-01,31.014534892792025,22.864313459136852,23.266131172880467,15.475085891966884,39.94768312614921,30.8373853372478,27.92356105282287,31.794272312890712,16.358149394595777,16.49209324197131,29.589390198989324
1966-03-01,33.28891912420592,21.4217513475186,29.57688343883721,16.43193006153251,33.52751990399423,26.315173503961304,29.244396546813114,42.531822063071594,15.570784155521725,16.2731410239699,24.16786404738251
1966-04-01,29.988899096546703,18.522659946209544,44.85488359953227,17.54089915202276,32.318079625520916,29.6090823747345,40.40302247300161,30.420249391245058,19.09388858392864,18.203102205838334,22.336479614869525
1966-05-01,29.360336471587964,21.507460247148565,52.84091100435074,12.915128450490242,19.46751988631965,31.069097986789945,39.86779503854751,33.799319523852155,22.485022855831186,19.331894439595434,13.164161869913608
1966-06-01,39.87194053093501,25.45060157086581,51.52064892247978,9.982960545301928,17.392694743736733,27.95478003366351,43.051923731300946,21.839943911380594,21.322042577531352,20.54287837209356,11.23242891288917
1966-07-01,35.151393895800084,22.85835170165229,53.99670001820787,11.594704343164146,14.577353428944553,30.13226553136478,40.03825228585619,16.119457424644086,19.027175153792925,22.18159304209762,13.50181942739902
1966-08-01,36.953597787010324,21.389309576437974,52.61416826464968,10.323364496888727,9.967912410642095,25.69040682687337,47.189214267016716,13.11628421985186,17.354273272441446,21.137148257857426,14.745638299231022
1966-09-01,39.816701529242756,23.591707854371528,48.10886055105042,9.24701280272289,13.47110766889341,27.297170819631067,38.63167651550034,20.104876763766605,17.821147207535038,18.386778471409038,8.782439181188577
1966-10-01,40.08924314334453,22.662068224007015,46.98514405220011,15.999108656858512,17.71616976896876,23.687379900642117,38.91220776099288,24.021521702747357,18.03013918683376,16.724586511348623,12.585166991091763
1966-11-01,37.08900745372328,25.034550938733844,37.787110914366515,21.42300526933916,25.686347956744886,24.33426577344981,40.88846531326634,29.58703382657227,18.251695511970148,17.184543884957456,19.152200545764785
1966-12-01,38.33934283210695,26.107786515783726,34.97001191108787,23.483512911267226,25.85152518969025,22.627473204929725,34.19635192013965,40.199422835281844,17.474602027213155,16.714417930247357,25.03294548888221
1967-01-01,30.08086953933274,27.259200776034433,23.72013070088166,34.07008762242133,28.111236517477835,16.226253873729842,35.600649003970716,45.18836426504779,16.806765023756746,18.196774549243692,25.230341675819286
1967-02-01,28.946736143769655,25.648924140402723,20.872900069135294,28.90252408650722,30.866069168110453,17.403722509886393,27.69859027143061,41.94053486269011,16.398268493384165,16.999414243311993,27.851555228286326
1967-03-01,29.365961655943067,21.93639472198113,28.15669223735714,27.68316247998117,25.036779888198527,20.98720168860478,23.55880539705898,40.557298858519296,14.173144699926622,17.60334291085283,26.520205349476303
1967-04-01,29.522201266932868,18.573284378784233,38.74228469524992,23.28286821915654,22.318824883517873,24.542415975867232,33.490551070579166,38.37823230980392,16.593452389355797,18.22749002231095,19.19689204680786
1967-05-01,31.75308963586171,20.95236845160802,47.46720779906818,21.744020863021603,23.76094997472191,26.711787070665753,48.49911780357309,30.91220102109257,21.44604131878761,18.961451587859795,13.352473566894568
1967-06-01,39.721481057849594,24.858417072795618,49.42854249746435,15.483166581253958,15.368384276837292,24.752200516069063,47.72785673429527,25.174121728741255,19.311997360668524,21.292742691782852,11.28510621972141
