,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11
1968-05-01,0.058183026,0.007502937,0.09187539,0.21376245,-0.0346833,-0.08564653,0.16194983,-0.87939894,-0.40515772,-0.06186371,-0.5070842
1968-06-01,0.071631655,-0.0387887,-0.45003366,0.13845015,-0.1688865,-0.21815097,0.1012187,0.15798602,-1.4741116,0.28921634,-0.39369106
1968-07-01,0.012457681,0.042186238,0.15473004,0.10065238,0.028312897,-0.114242576,0.1145257,-0.68545544,-1.4382956,0.041336846,-0.81088173
1968-08-01,0.012740803,0.035957396,0.2743521,0.11367631,-0.25877994,-0.01259923,0.039779663,-0.42695865,-1.102363,-0.010758912,-0.0903182
1968-09-01,0.04077058,0.015288973,-0.14496207,0.13830853,0.05379455,0.10362525,0.1265587,-0.8090413,-0.6091522,0.17582312,-0.1388748
1968-10-01,-0.025056934,0.03949652,-0.15713663,0.009201718,0.23457244,0.10263429,0.105182454,-0.9119587,-1.3854921,0.087486885,-0.37132376
1968-11-01,-0.0002831459,0.065261245,0.008210754,-0.023358155,0.21220525,-0.20640111,0.13038091,-1.0853753,-1.3120201,0.19040433,-0.4085552
1968-12-01,0.022225643,0.07361355,-0.08621285,0.2957283,-0.021517802,-0.15642881,0.31073412,-1.3891728,-0.8053606,0.18700674,-0.096263885
1969-01-01,0.31297407,0.07146771,-0.30192083,0.20123014,-0.19017687,0.057840396,0.15171747,-1.3351743,-1.0114499,0.3706631,-0.181849
1969-02-01,-0.1094728,0.089334644,0.026497554,0.19532487,-0.084640786,0.09190868,0.2549823,-1.0736812,-1.2753656,0.024377752,0.19275093
1969-03-01,0.059354544,0.026800394,0.112046815,0.23302715,-0.10932138,0.05723474,0.22666772,-1.3224555,-0.90591383,0.01287024,-0.4139676
1969-04-01,-0.022257948,0.028920198,0.0072679045,0.30267787,-0.15186888,-0.14081562,0.27496895,-1.0753467,-0.548121,0.17518672,-0.26179588
1969-05-01,-0.0879719,-0.0071164845,0.021955108,0.22772765,-0.01953249,-0.29980096,-0.0805526,-0.31766793,-1.3209414,0.11144118,-0.45984626
1969-06-01,0.0072679045,0.034068298,0.37293428,0.28920197,0.21334323,-0.16564761,0.029071618,-0.45394105,-1.3407767,0.052238047,-1.0293167
1969-07-01,-0.0413362,0.04663571,0.05390358,0.19623339,0.028920198,-0.13157932,0.2801171,-0.8939521,-1.6785828,0.0013627291,-0.42350674
1969-08-01,-0.096905366,0.014384389,0.056326248,0.1156808,-0.30237505,-0.28920197,0.013475895,-0.91166764,-0.5022424,0.16110517,-0.3117628
1969-09-01,0.021500874,0.0036339522,-0.09493697,0.00999341,-0.19275084,-0.1983532,-0.000908494,-1.3173075,-1.3394139,-0.15186885,0.12930813
1969-10-01,-0.03240273,0.012718844,0.01680703,0.01287024,-0.04421308,-0.025891924,0.09372566,-1.3494073,-0.7519251,0.045272995,-0.51677823
1969-11-01,0.0060565947,0.02316643,0.002725482,0.025437642,0.03497677,-0.03785367,0.01680708,-1.036736,-0.9798042,0.119314745,0.016352797
1969-12-01,-0.10296192,0.07722147,0.10311334,0.037702274,0.11189542,0.12340293,0.10811007,-1.5813745,-0.36748332,0.10265913,-0.291776
1970-01-01,0.05657668,0.036277197,0.21897288,-0.10189047,0.051600076,-0.15349054,0.20024481,-0.93430156,-1.1638825,0.0385036,-0.23311701
1970-02-01,-0.053957365,0.006548238,0.2758115,0.24254647,0.0859128,-0.028681254,0.11014123,-1.5363458,-0.61225957,0.18243372,0.28497896
1970-03-01,0.072292425,0.029467035,0.07726912,0.18688652,-0.21713933,0.08748436,0.14275146,-1.0406449,-1.1380825,0.05290971,-0.5661601
1970-04-01,0.043349266,0.029467035,0.05971987,0.16056263,-0.2046977,-0.12271385,-0.104640745,-1.4943063,-0.8073969,0.12533315,-0.43034974
1970-05-01,0.040206123,-0.027895475,-0.051600076,0.22892618,-0.014406109,-0.031169605,0.07582855,-0.9356111,-1.50295,0.06482749,-0.73785466
1970-06-01,0.0041908743,0.008119822,-0.039158415,0.11695142,0.12611894,-0.24490385,-0.05199299,-0.8899045,-1.2019933,0.11799912,-0.71310234
1970-07-01,-0.09115136,0.05264778,-0.009560442,0.15558597,-0.22945002,-0.1846601,0.26428655,-0.82127905,-1.2479619,0.107391,-0.56930315
1970-08-01,-0.13882248,-0.00078577996,0.20757893,0.047147274,-0.040337108,-0.15833624,-0.20797178,-1.1972785,-0.8791655,0.028550291,-0.30200443
1970-09-01,-0.02003758,0.0023573637,0.2505353,0.040206145,0.062470127,-0.1898987,0.24372514,-1.1431901,-0.695553,0.02331171,0.17981438
1970-10-01,-0.09219909,-0.032610178,0.37992835,0.025014257,0.027371597,-0.060898542,0.1321433,-0.9202884,-0.7842161,-0.01794219,0.34129378
1970-11-01,-0.037455894,0.02108531,0.02344265,-0.05670767,-0.53695494,0.14471588,0.011917782,-1.2837151,0.27371603,0.16750374,0.091806196
1970-12-01,0.11223669,0.0881392,0.12821434,0.11747527,0.1461565,-0.08093612,0.14484684,-1.3450066,-1.4531834,0.11747527,0.12677374
1971-01-01,0.008781433,0.018426657,0.13762411,0.07327473,0.3200192,-0.13157782,0.025624562,-1.6419876,-1.3523437,0.15432325,-0.6868247
1971-02-01,0.03670931,0.026344359,0.27899104,-0.08104849,0.26128417,-0.051824976,0.07687368,-0.98899305,-1.0698975,0.083207846,-0.65616167
1971-03-01,0.09026182,-0.03224665,-0.13532074,0.19794257,-0.14928468,-0.14021532,0.21017905,-0.9956151,-0.8558316,0.17159823,-0.6187325
1971-04-01,0.0924212,-0.023609161,-0.043187477,0.03311039,-0.21492963,-0.16929488,0.25336647,-1.3736494,-0.2578292,0.0012956143,-0.32333016
1971-05-01,0.060318492,-0.029511428,0.12164471,0.17289385,-0.051680993,-0.22817378,0.079608895,-0.8620218,-0.37688264,0.13676031,-0.5630206
1971-06-01,-0.038436852,0.0027352094,0.0729868,0.22702213,-0.12279637,-0.16670363,0.2555259,-0.84402704,-0.5394115,0.20873944,-0.48744258
1971-07-01,0.11934137,0.027783941,-0.11113574,0.08378367,-0.04995353,-0.17246196,0.12884262,-0.79018676,-0.8307829,0.015835404,-0.2589809
1971-08-01,0.06233392,0.014971661,0.07557807,0.041028094,-0.3357106,-0.06233392,0.15821008,-1.3917881,-0.7418168,-0.05527997,-0.12927446
1971-09-01,0.085943066,-0.0050385473,-0.042611636,0.1406472,-0.095732234,-0.09141345,-0.030663108,-0.87469023,-0.8574152,0.08623099,-0.1179018
1971-10-01,0.01770686,0.031238938,0.14194283,0.021449756,0.4004918,0.029511452,0.075865984,-1.1007047,-0.11041596,-0.024616862,-0.16670366
1971-11-01,-0.020586014,-0.03642143,0.07154727,0.064637184,0.104225755,0.17865217,-0.036133528,-1.8045166,-0.2966979,0.2553819,-0.3426206
1971-12-01,-0.0853672,-0.043331433,0.04635458,0.008205652,0.87857705,0.19045678,0.014971638,-1.371634,-1.2839634,0.16799925,-0.14755717
1972-01-01,0.10350971,0.004340315,-0.14664969,0.09640737,-0.26554772,-0.033670235,0.111401126,-1.3719307,-0.8293926,0.11468925,-0.4638865
1972-02-01,0.051294517,-0.02143848,0.05155754,0.052215148,0.105614044,-0.15151611,0.012363339,-1.540282,-0.04734876,-0.21293795,-0.16151194
1972-03-01,-0.21385865,-0.0010522127,0.08983116,-0.041956283,0.18387108,0.012231779,0.089962676,-1.3044589,-0.8246578,0.10285206,-0.58225846
1972-04-01,0.13099828,0.019860197,0.048137926,0.041693233,-0.15296288,-0.19412999,0.12573734,-1.5953907,-0.24779193,-0.03774748,-0.25555187
1972-05-01,0.03025062,0.019334102,0.20373127,0.2930363,-0.018676424,0.0415617,-0.11863498,-0.25765625,-1.3048533,-0.21833046,-0.25581488
1972-06-01,0.010390425,0.004208803,-0.19123645,0.23911133,-0.13888976,-0.21214883,-0.15638249,-0.32157713,-1.9384063,0.16703597,-0.31552696
1972-07-01,0.09482908,0.029724503,-0.030513644,0.08535929,-0.11666212,-0.03985188,0.08825283,-1.01984,-0.8771361,0.017361213,-0.15493575
1972-08-01,0.003682661,-0.03340721,0.071680784,0.1309983,-0.04682269,-0.20254755,0.18715915,-0.74298114,-0.73022336,-0.026173342,-0.29132646
1972-09-01,0.19768114,0.016703557,-0.33446652,0.1694034,-0.13126135,0.063657805,0.11981869,-0.8021671,-1.116379,0.18334499,-0.0748374
1972-10-01,-0.026173353,0.06273713,-0.01972866,0.05497718,0.4000972,-0.27094024,0.19925943,-1.3394444,-0.6402607,0.111138105,-0.39233723
1972-11-01,-0.056292415,0.012757873,-0.296719,-0.03459091,0.05865989,0.14691274,0.28290892,-0.96052253,-0.4346881,0.20031163,-0.34590918
1972-12-01,-0.029198408,0.06839266,-0.2356917,0.05366192,0.2083346,0.11679363,0.18531784,-1.1249279,-0.70852184,0.1473073,-0.50702655
1973-01-01,0.063994125,0.060669743,-0.012604904,0.157769,0.0874032,-0.050696634,0.23229027,-1.5909878,-1.8263252,0.09806889,-0.093636416
1973-02-01,0.081031516,-0.0069257617,-0.27204424,0.081447005,-0.119954325,0.05831498,0.2562535,-1.1757187,-1.2467769,0.16663401,0.23422952
1973-03-01,0.07105839,-0.00041555165,0.023686122,0.006925774,-0.2437871,0.037814714,0.17882335,-1.3760118,-0.66154945,0.062470447,-0.3569542
1973-04-01,0.058869027,0.043078285,-0.06260896,0.18297882,-0.0004155457,-0.2231483,0.17965448,-1.173641,-1.1963574,0.11330555,-0.5400714
1973-05-01,-0.0037399172,0.014544116,0.039615393,0.17965445,-0.11815363,-0.19530669,0.2458648,-0.85034597,-0.71598595,-0.087541714,-0.16635697
1973-06-01,-0.069534734,0.019946214,-0.05831499,0.2350606,0.03352072,-0.16234003,0.2052798,-1.1448296,-1.0410817,0.023132062,-0.46430355
1973-07-01,-0.019115139,0.022439491,-0.046264123,0.109565675,-0.090173505,-0.116906986,0.15499873,-0.5073819,-1.0837443,0.0,-0.26816574
1973-08-01,-0.020361781,0.0038784295,0.0055406094,0.29559183,0.006648739,-0.11136638,-0.0011081218,-1.4217219,-0.4404789,-0.070642844,-0.17743817
1973-09-01,0.0062331916,-0.0051250695,-0.028534168,0.0856025,-0.072582066,-0.14461008,0.19336748,-1.1712861,-0.5467202,0.07743009,-0.33008212
1973-10-01,0.021331359,-0.0015236705,0.04349382,0.046818208,0.41984016,-0.23339844,0.08837283,-0.8705691,-0.5266355,0.08435586,-0.21663804
1973-11-01,0.12286315,0.030888926,0.15638387,-0.06759553,0.17342123,0.004155469,0.161786,-1.5682713,-0.09516007,0.100146614,0.039615393
1973-12-01,0.04875741,0.005125073,0.061916374,0.049311448,0.030750418,-0.021192838,0.20569536,-1.4196441,-0.20334058,-0.0034628808,-0.32634228
1974-01-01,0.28639594,-0.016277265,-0.03648355,-0.009120894,0.10860872,-0.11688769,0.1313407,-1.3376834,-1.0306604,0.084473446,-0.43668002
1974-02-01,0.10327649,0.01782081,0.049252797,0.0519189,-0.11337967,-0.03157232,0.09906683,-0.78622055,-0.9807059,0.06988003,-0.19855472
1974-03-01,-0.01992569,0.029327165,-0.023573995,0.08629761,0.00112257,-0.118571535,0.1347085,-1.3438575,-0.1584228,0.16908723,-0.20486918
1974-04-01,0.110853866,0.011646664,0.11366029,0.08784115,0.05219953,-0.13316496,0.18746932,-1.5508314,-0.13709398,0.002806425,-0.26773316
1974-05-01,0.03227391,-0.023153018,0.0210482,0.26464605,-0.22311096,-0.03101101,-0.0060338257,-0.253701,-0.57349336,-0.041254498,-0.3030941
1974-06-01,0.049252797,0.01894338,-0.15744057,0.14074233,0.010664463,-0.17245494,0.09429598,-0.69697607,-0.6345331,0.20837721,-0.5650741
1974-07-01,0.05318179,0.025257826,0.21749811,0.10032968,-0.14803903,-0.10945065,0.12306187,-1.0056832,-1.4025118,0.1721743,-0.10439911
1974-08-01,0.06258333,-0.009401536,-0.0893847,0.13990039,-0.0009822368,-0.10636358,0.029888462,-1.7590683,-0.61432683,0.059215594,-0.11997481
1974-09-01,-0.023433674,0.0016838551,-0.20388694,0.11786993,0.09990879,-0.19181928,0.13428748,-1.0016139,-0.71774375,0.14032134,-0.073809005
1974-10-01,-0.007717681,0.009962821,-0.07479129,0.041254472,0.17413878,-0.20388691,0.10678451,-1.4072827,0.0940153,0.11913283,-0.39781103
1974-11-01,0.07956223,0.033256162,-0.10874901,0.047428656,-0.29228935,-0.009541845,0.1623518,-1.5387638,-0.6112398,0.21048203,-0.26254123
1974-12-01,-0.029046535,0.052339863,0.1494422,0.05879464,0.09275246,0.14326808,-0.14242613,-1.2662599,-0.5736337,0.2504736,-0.47260228
1975-01-01,0.055702306,0.03234763,0.1489869,0.037045382,0.2564991,0.18294525,0.2740823,-1.3611503,-0.6027932,0.1354305,-0.5955452
1975-02-01,0.0072480203,-0.035434745,-0.066977024,0.077446364,-0.06872191,0.007919133,0.20938699,-1.0700217,-0.63057727,0.054494333,-0.24119775
1975-03-01,0.04603832,0.059057903,0.04576986,0.0026844502,0.074225046,-0.08442595,0.083217904,-1.3340373,-0.96318066,0.085097075,0.0013422013
1975-04-01,0.101337954,0.06281612,0.047514774,-0.0030870915,0.48427477,0.07919128,0.187643,-1.2671945,-0.7885572,-0.1225451,-0.33998555
1975-05-01,-0.011408901,-0.024160052,0.01020093,0.12576647,0.18066344,-0.06885614,0.16066425,-0.4630676,-0.79325485,0.24374804,-0.49796543
1975-06-01,0.05543389,-0.0022818088,0.07301702,0.0038924217,-0.031005383,-0.28025654,0.00281868,0.06321879,-0.88586843,0.08107038,-0.29891348
1975-07-01,0.08563395,0.035568953,0.15449008,0.10804911,-0.15234251,-0.20858176,0.15449008,-0.84076965,-0.7750007,-0.024965381,-0.15126877
1975-08-01,0.002281785,0.0033555508,-0.077446364,0.07811747,-0.16227499,-0.100801066,0.20415244,-1.3173937,-0.8498968,0.103754,-0.28012228
1975-09-01,0.13126957,-0.015435601,-0.022817802,0.044024993,0.24750629,-0.02523384,0.29260498,-1.5185932,-0.78063804,0.06563477,0.16106701
1975-10-01,0.029797386,-0.0071137906,-0.059057903,-0.048051644,-0.22052756,-0.17354965,0.24509022,-1.3834312,-0.23582892,0.08241262,0.07637258
1975-11-01,0.008321762,0.060937025,-0.021475589,0.01597247,0.3587767,-0.01744895,0.18401904,-1.549867,-0.32575798,0.14616828,-0.29193392
1975-12-01,-0.01637516,0.06348722,0.13274603,0.06335304,0.021609832,0.19878349,0.052615263,-1.6301321,-0.5393059,0.055299662,-0.2931419
1976-01-01,0.062489748,0.026149154,-0.07227898,0.045995664,0.3953216,-0.24472925,-0.013141632,-1.520674,-1.3943535,0.12860021,-0.4607615
1976-02-01,-0.0088504795,0.023333084,-0.052432396,-0.099232696,0.22635785,-0.12202938,0.072413065,-1.2792971,-0.13503692,0.13195267,-0.12457724
1976-03-01,0.086091086,0.062221587,-0.0230649,0.0132757425,-0.21978703,-0.15609033,0.15059233,-1.2768835,-0.8015051,0.0679878,-0.6159132
1976-04-01,0.030976702,0.0527006,0.14147365,-0.013275718,0.13342774,-0.08635927,0.28495878,-1.4209049,0.013946211,0.026551437,-0.19430837
1976-05-01,0.003754735,-0.023333097,0.19377196,0.15890642,-0.038486194,-0.11371531,0.07429044,-0.18089852,0.12001793,-0.063964866,-0.3320273
1976-06-01,-0.024137681,0.01998064,0.01327573,0.1442897,0.025344562,-0.2049021,0.04747076,-0.90797913,-0.65332663,0.0611488,-0.34610754
1976-07-01,0.051761925,-0.016225886,-0.074424505,0.01676228,-0.13865757,-0.18881032,-0.05819864,-0.60907423,-0.9360057,0.30386662,-0.15193328
1976-08-01,0.020114731,0.0018773794,-0.21053421,0.024405885,0.0061685205,-0.1072786,0.077642895,-1.0128441,-0.6218135,0.21589819,-0.21200934
1976-09-01,0.054577984,0.017298674,-0.1530061,-0.085420564,-0.1505923,-0.0069731115,0.20449981,-1.1119425,-0.22622374,0.09856224,-0.33765936
1976-10-01,-0.019578343,0.0071072103,0.121224806,-0.008716392,0.20691359,0.044654705,0.104998924,-0.64554894,-0.7219849,0.23011258,-0.4037698
1976-11-01,0.0096550705,0.043850124,0.17674148,-0.03245177,0.09547796,-0.21026602,0.17861882,-1.5800796,-0.16292939,0.0834091,-0.22166438
1976-12-01,0.069731094,0.13087988,-0.012471152,0.15541987,-0.12645464,-0.1143858,0.15823591,-1.2508683,-0.70039517,0.0112642525,-0.509171
1977-01-01,-0.095141076,0.090703025,0.12038259,0.24437122,0.23896226,-0.14326641,0.1780775,-1.4243426,-0.43895268,-0.072257295,-0.9869154
1977-02-01,0.05297942,0.0710091,-0.0012482166,0.16906266,-0.008182669,0.08224295,0.21483025,-1.1136777,-1.3925827,0.101520814,-0.4812531
1977-03-01,0.3022047,0.05852703,0.19236252,0.06476803,0.45004782,0.07974653,0.17128167,-1.1856577,-0.80869925,0.032453377,-0.35462943
1977-04-01,-0.060052622,0.050483026,-0.022883791,0.11344812,0.12329509,-0.14104739,0.25518894,-0.9740173,-0.3427021,0.11636062,-0.38833097
1977-05-01,-0.07170254,0.015394551,0.048680063,0.21053088,0.05616931,-0.24062653,0.29873747,-1.0623627,-0.4375658,-0.21191773,-0.38486376
1977-06-01,-0.009569573,0.018723095,-0.070038274,0.205122,-0.1312004,-0.23341465,-0.091673836,-0.8694453,-0.56460553,0.16268292,-0.4887423
1977-07-01,-0.05242469,0.049373507,-0.05422764,0.09638931,-0.18945006,-0.17461026,0.34450507,-1.1207509,-2.0189052,0.13882832,-0.10790062
1977-08-01,-0.007350552,-0.012204682,-0.009985685,0.12218557,0.16684362,-0.19250122,0.2977667,-1.3113105,-0.4698805,0.18556671,-0.2399331
1977-09-01,0.06698709,-0.020664757,0.03938786,-0.01664276,-0.15214252,-0.18653755,0.36003828,-1.3680346,-0.6286801,-0.11760883,-0.11566715
1977-10-01,0.0023577213,0.008182687,0.0141463755,-0.0022190572,0.37876138,-0.10013392,0.21385941,-0.90162134,-0.7439312,0.12482067,-0.2642038
1977-11-01,-0.08335246,0.00069345237,0.08335247,0.014701128,0.38555723,-0.0883453,0.077250145,-1.4343283,-0.52091825,0.13647059,-0.26281685
1977-12-01,-0.25130558,-0.0037446201,-0.29180297,0.022745132,0.19485894,-0.13619322,0.1726686,-0.97998106,-0.42203254,0.2461741,0.020942116
1978-01-01,0.11582108,0.0009302914,0.10035501,0.16512641,0.044770204,-0.021280384,0.06174798,-1.2986845,-0.6612035,0.07267889,0.011163473
1978-02-01,-0.21408296,-0.0053491653,0.3825817,-0.02651329,-0.019652367,-0.07093459,-0.033955574,-0.98378146,-0.42258415,0.21059434,-0.23687506
1978-03-01,0.105936766,-0.0022094368,0.11419308,0.23466563,-0.010465765,-0.17942967,0.23803791,-1.1536757,-0.518404,-0.04163047,0.0
1978-04-01,0.052561354,-0.0015117169,-0.016396355,0.12279825,0.07174861,-0.11640252,0.14547409,-0.8599366,0.26536518,0.10582046,0.072097495
1978-05-01,0.012442636,-0.009768045,-0.011047197,0.09826187,0.0768652,-0.04046761,0.068143725,-1.3375242,0.1115185,0.019884944,-0.70108974
1978-06-01,0.056980252,-0.009535467,-0.069539145,0.18268567,-0.13721776,-0.15477698,0.23257247,-0.486309,-1.1400702,0.016977787,-0.49863538
1978-07-01,-0.002558297,-0.0034885765,-0.0295367,0.23315391,-0.12337967,-0.12872884,0.29932076,-0.70341545,-1.4709046,0.17466192,-0.014652061
1978-08-01,0.06465516,-0.04035132,-0.16326587,0.09198241,-0.16256812,-0.13454317,0.14652064,-1.7909241,-0.4988679,0.1855928,-0.30269307
1978-09-01,0.04046762,0.0067445994,0.07791178,0.2128038,-0.20140775,-0.06453886,0.13756661,-1.044134,-0.60329294,0.053142797,-0.3256015
1978-10-01,0.028490137,-0.006046879,-0.22513013,0.10430875,0.31594968,-0.25606227,0.035583556,-1.1264646,-1.0371569,0.18408109,-0.23896818
1978-11-01,0.034885835,-0.005465454,-0.19884945,0.060236264,-0.07081833,0.27094692,0.2747844,-1.3910159,-0.7152766,0.19570974,-0.5791054
1978-12-01,0.00011630058,0.08500524,-0.10744848,0.1280311,-0.10582046,0.031164711,0.19652376,-1.4114822,-0.120705105,0.21350154,-0.34304437
1979-01-01,-0.18739352,0.08730158,0.36318642,0.08774777,0.0025283217,0.56322163,0.29759875,-1.1011599,0.053094827,-0.007287526,-0.17564423
1979-02-01,0.038371086,-0.018144453,-0.120764695,0.07317276,-0.010410761,-0.024985814,0.12820101,-1.1981286,-0.25625318,0.2034558,-0.20003514
1979-03-01,-0.025134515,0.075998485,0.037924957,0.11317973,-0.018293178,0.2169898,0.080014065,-0.9064789,-0.08269111,0.12299558,0.05562315
1979-04-01,-0.07406507,0.0010410666,-0.014723778,-0.0035694004,-0.009667111,-0.023201108,-0.21490765,-0.8673643,-0.30622476,0.130878,0.0127903465
1979-05-01,-0.03301697,0.029893726,-0.04238663,0.1707363,-0.041494288,-0.17832127,0.2071739,-1.1466697,-0.11332846,-0.13444741,-0.55519044
1979-06-01,-0.0028257847,0.029893726,0.036140155,0.21669236,-0.14173493,-0.1747519,0.08492198,-1.1331359,-0.8495172,0.26592034,-0.109015465
