,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9,r900_cluster10,r900_cluster11
1965-01-01,38.881805,39.763065,60.875603,42.63125,93.356064,74.15837,85.783455,43.622257,49.19974,35.00132,45.33236
1965-02-01,35.33384,36.0775,56.51354,49.80745,94.304474,83.26581,81.68511,29.45004,37.54026,24.671913,39.76798
1965-03-01,29.374691,23.141996,65.88633,57.039345,93.28398,82.47628,90.291306,24.119898,24.67519,17.012497,36.11354
1965-04-01,32.06433,24.003597,68.21889,51.491344,92.48463,82.82354,55.208027,25.743183,25.125647,13.672558,48.81808
1965-05-01,18.712769,22.675158,43.91874,70.97077,92.48627,88.36499,61.863335,31.096258,10.509525,12.833885,31.430416
1965-06-01,18.75372,26.105188,52.71331,76.56791,92.52231,81.74244,60.533257,64.01407,9.869057,11.888744,38.488678
1965-07-01,30.61468,18.219723,35.69912,77.074066,93.3364,93.88187,48.385643,83.26253,11.14344,14.737274,40.469055
1965-08-01,43.114468,29.124073,41.628777,74.451584,94.02929,90.3945,50.693623,79.63266,15.847858,18.847088,34.187218
1965-09-01,42.844193,39.007935,43.77787,64.17296,96.098114,93.02846,48.53798,70.037094,16.45229,24.87339,34.23636
1965-10-01,18.552242,49.661667,30.640886,57.1753,95.53627,91.5575,59.15076,38.370743,17.974018,29.980762,38.16107
1965-11-01,26.93403,35.79412,57.761715,59.977966,93.991615,83.42306,67.2721,35.045544,48.991714,41.980953,31.772764
1965-12-01,50.61664,33.25518,57.33255,47.448692,94.92038,87.74582,88.3355,38.88836,47.225918,41.920345,35.11598
1966-01-01,39.186577,22.271564,54.153015,53.289536,95.92344,90.645706,89.66568,44.007946,32.6957,34.19612,40.60656
1966-02-01,31.05739,22.764044,61.216805,60.300793,93.95517,89.334076,85.16277,27.06831,46.401394,32.327988,39.87769
1966-03-01,20.920532,24.81768,55.720737,45.230934,93.78116,86.874954,69.23929,19.907665,24.274313,17.634052,38.992867
1966-04-01,20.554455,21.793861,43.265945,70.8973,93.52342,86.15266,55.656715,22.673756,22.619583,15.041973,44.4758
1966-05-01,24.791416,25.017956,46.652557,66.57169,95.0616,86.00491,58.431015,36.471375,13.50708,16.80997,29.8541
1966-06-01,23.116987,19.008072,36.280952,74.46941,95.46544,89.88729,59.90845,66.41738,10.898582,12.513912,44.85501
1966-07-01,35.28943,14.948402,34.319244,75.42647,95.76749,92.776505,45.931896,78.5849,14.728428,14.4838295,43.812595
1966-08-01,43.740364,22.2453,31.349594,60.207222,95.23233,91.83094,56.950294,81.31487,15.050182,17.256485,42.689743
1966-09-01,49.02959,32.49543,40.570442,64.12736,96.010445,86.50888,54.762047,74.16736,17.86716,32.06861,38.46756
1966-10-01,34.383263,38.382195,36.092167,60.36974,96.437256,81.81556,59.245247,31.650007,28.719757,33.439346,33.731552
1966-11-01,31.37586,37.306946,57.057,43.103424,93.26241,80.56138,66.57826,36.26946,44.055553,76.156975,30.899797
1966-12-01,31.956985,25.682802,57.17191,45.437775,94.37706,84.92474,75.36408,34.59503,39.690548,69.12109,37.61721
1967-01-01,23.833305,16.065239,55.995033,50.348446,95.80322,87.47775,86.64673,30.084581,49.44817,59.398525,37.52159
1967-02-01,23.465088,34.418755,55.80079,60.618042,93.509445,83.606384,91.83557,24.122137,34.807243,30.682516,42.01116
1967-03-01,23.897491,20.14605,69.16815,54.58972,92.06023,80.9292,81.045746,36.81049,30.537254,20.276108,51.559517
1967-04-01,27.170923,34.09614,75.82143,57.932407,94.06009,88.86955,64.84918,26.246998,29.3549,14.154892,46.233856
1967-05-01,15.840591,22.672909,50.88051,70.09546,95.55999,89.23102,54.486687,27.552654,17.791473,13.312042,42.560112
1967-06-01,31.902029,21.076733,51.100086,64.928566,95.212036,90.46742,52.424324,71.838585,12.83572,13.090771,45.583557
