,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10,zgv600_cluster11
1965-01-01,-0.07608922,-0.042827796,-0.26314792,-0.25049096,-0.47125274,0.6415335,0.43225145,-0.063726544,0.026785756,0.16836758,-0.03885422
1965-02-01,-0.08094598,-0.19647785,0.9663476,-0.12921919,-0.062696315,-0.3623435,-0.17469612,0.3120099,0.17484328,0.20368958,0.011773968
1965-03-01,-0.045329727,0.43769693,-0.43681392,0.00044150354,-0.3062701,0.020162916,-0.120241545,-0.049009107,0.46507138,0.22635433,-0.009566355
1965-04-01,-0.042827774,-0.001030159,-0.5701539,0.06372647,-0.12995505,-0.027815973,-0.22429392,0.08845186,0.1395214,0.54071903,-0.3377655
1965-05-01,0.031348158,0.6459487,-0.3377654,-0.5663274,-0.19029665,0.2512268,-0.26932928,-0.069172,0.23959999,0.37323445,0.41650373
1965-06-01,0.0495978,-0.18558702,-0.1820548,-0.039737128,0.12392092,-0.008388901,-0.10331647,0.060635876,-0.26800472,-0.05151106,0.2634423
1965-07-01,0.058281086,0.06240196,-0.10287495,-0.01913271,0.030906629,-0.30244356,-0.3954578,0.115973495,-0.2760993,-0.2334187,0.44520283
1965-08-01,0.07255702,-0.17690368,0.07903266,0.016925072,0.048420407,-0.17837544,-0.18617573,-0.07653072,-0.4975969,0.005886984,0.43946296
1965-09-01,-0.0032378316,-0.3894236,-0.32201773,-0.3343804,-0.028257465,0.4921515,-0.059752844,-0.2696236,0.27698237,0.6636097,0.08153467
1965-10-01,-0.049450636,0.6611078,0.49332875,-0.6867162,-0.30450398,-0.49112114,0.13481197,0.20339516,-0.65080553,-0.23503771,0.89938337
1965-11-01,-0.14540839,-0.47375458,-0.0017660141,-0.2972924,-0.07226272,0.38338953,-0.15158972,0.050775193,-0.07947421,0.2612347,0.35483766
1965-12-01,-0.1978025,-0.29670376,-0.2493136,-0.08065157,-0.46109766,0.3577811,-0.24622288,0.06681721,0.0103022335,0.16027299,-0.5633839
1966-01-01,-0.117758825,0.022423362,-0.3855372,-0.10907879,-0.20282295,-0.049620748,-0.15291286,-0.024738073,0.019240689,-0.027197361,-0.078988075
1966-02-01,-0.10329213,0.664889,-0.02965672,-0.044991396,-0.16969423,-0.57490605,0.02502737,-0.12238817,-0.16911559,0.23479429,0.08463013
1966-03-01,-0.044412732,0.3840905,0.012441349,0.017794037,-0.1471262,-0.18502888,-0.04716139,-0.28441507,0.17967625,0.27153972,0.2961331
1966-04-01,-0.033273388,-0.13902482,0.90561455,-0.1903816,0.050778054,-0.16781357,-0.21714497,-0.02039802,-0.049620725,0.3605098,-0.27139506
1966-05-01,0.026474047,0.63118154,-0.33562714,0.13323817,-0.12513685,0.00868001,-0.31942445,-0.03341808,0.31508446,-0.2767477,-0.12123082
1966-06-01,0.029512024,-0.17736158,-0.19313025,-0.14698157,-0.062640764,-0.006654692,-0.29931575,0.1685369,-0.29222703,0.17967626,0.5811268
1966-07-01,0.07855411,-0.28282374,-0.31754375,0.024593353,-0.10314746,0.50156003,-0.34821314,-0.15971223,-0.24824837,-0.42416325,0.22423363
1966-08-01,0.10878947,-0.0063653467,-0.18068893,0.16303949,0.027631354,-0.23884502,-0.09736075,0.16072492,-0.0063653467,-0.23913431,0.07898812
1966-09-01,0.050488733,0.29974976,-0.32853842,-0.27428833,-0.18011022,0.0666914,-0.17996559,-0.08000078,-0.29454175,0.015045357,0.38886455
1966-10-01,-0.09750547,0.09490144,0.05425005,-0.3759892,-0.41562787,-0.088825464,0.13714418,0.0062206746,0.25562635,-0.5043087,-0.22524634
1966-11-01,-0.17577021,-0.3816312,-0.27313098,-0.26141304,-0.025027275,0.19602358,0.020542692,-0.08144744,-0.30105174,-0.16737957,-0.27168435
1966-12-01,-0.16564357,-0.14003754,0.24275097,-0.2007976,-0.43631524,-0.10416017,0.31190175,0.052369405,-0.048463393,0.5166054,-0.084051415
1967-01-01,-0.14787696,-0.1470443,0.73005927,-0.055786945,-0.103247404,-0.25911775,-0.18218175,-0.113905214,-0.066278175,-0.47110796,-0.40499634
1967-02-01,-0.055120803,-0.14671126,-0.010324764,-0.41931778,0.20932582,0.01981678,0.5205668,-0.120566346,0.19233994,-0.26311445,-0.15353899
1967-03-01,-0.029808545,-0.3975025,-0.6801008,-0.4053294,-0.32739425,0.10408006,0.64346457,0.014987528,0.12639484,0.41615373,-0.15137401
1967-04-01,-0.016486287,0.19567052,-0.67144126,-0.51074165,0.42031687,-0.27976722,0.2975858,0.025811862,0.44129944,0.77318996,0.25978383
1967-05-01,-0.017318916,0.14388028,-0.1910077,-0.39716953,0.021981705,0.12339733,-0.23946734,-0.08875947,-0.16353062,-0.17285614,0.7263956
1967-06-01,0.0073272227,0.34987554,-0.016985845,-0.38001713,-0.077102505,-0.010824347,0.10674448,0.22581212,0.139051,-0.0069941757,0.15120752
1967-07-01,0.03930063,-0.29358906,0.30974227,-0.27793542,-0.043463837,0.5550382,-0.49209052,-0.10158215,-0.1831809,-0.33022523,0.17635326
1967-08-01,0.12056635,-0.23313932,0.71490514,0.27477136,0.112406455,-0.12472959,-0.34987554,0.108742855,0.23963395,-0.2714408,0.1327229
1967-09-01,0.027477145,0.017152404,-0.15004182,-0.3550379,-0.177852,0.01815157,-0.17052479,-0.22131586,-0.100582935,-0.5060789,0.343714
1967-10-01,0.017152369,0.30607867,0.09675284,-0.47094145,-0.31806868,0.15653643,0.032806017,0.18551229,-0.07876778,-0.3958373,0.19034162
1967-11-01,-0.051623724,-0.41565418,0.18751068,-0.3656957,0.2656123,-0.12373038,-0.085262395,0.048959266,0.083097525,-0.10324736,0.44945937
1967-12-01,-0.15453807,0.5035809,-0.70990914,-0.055453874,-0.6701091,0.40549582,0.16136575,-0.25928426,0.04812665,0.58101654,-0.6233147
1968-01-01,-0.10235117,0.42384425,-0.12953158,0.04530065,-0.22466287,0.18134418,-0.123868965,-0.071348526,0.5053855,0.27321956,-0.052803565
1968-02-01,-0.060872756,0.46150047,-0.024915505,-0.26161125,-0.03921337,0.29034886,0.17016058,0.10985408,0.07474607,0.1272665,0.27718335
1968-03-01,-0.009484815,0.0604481,0.15826914,0.060731184,-0.18261823,-0.21220525,0.21248834,0.012740815,-0.11848946,0.41251904,-0.03737297
1968-04-01,-0.09031818,0.02661414,-0.38859466,-0.30422217,-0.3019572,0.3963807,-0.0021234988,0.14241393,0.21970816,-0.15274814,0.06342087
1968-05-01,0.031710457,0.23188272,0.2458976,-0.3353664,-0.18997958,-0.26968044,-0.14057359,-0.15175717,0.2279189,0.05775831,-0.07658644
1968-06-01,0.04799038,0.04558382,-0.76727974,-0.032276727,-0.0642703,0.20682573,-0.24858734,0.32361656,-0.46843702,-0.039921213,0.095556065
1968-07-01,0.06129744,0.080974914,0.06922506,0.0060872077,-0.16025105,-0.2437741,-0.3264478,-0.15402222,-0.38363987,-0.07375512,0.57092977
1968-08-01,0.031285763,-0.2781743,-0.07064076,0.011042023,-0.11650763,0.06880035,-0.22947612,0.10362522,-0.20923233,0.3314026,0.5213822
1968-09-01,0.046716284,-0.24250007,-0.02038529,-0.37712795,-0.09088445,0.018261814,-0.25141865,-0.055918,0.056908943,0.41648287,-0.10065238
1968-10-01,0.04615004,0.13703448,0.09187539,-0.5055269,-0.010192657,0.018261814,0.0094848275,0.026047874,-0.26430097,-0.28043935,0.20654264
1968-11-01,-0.16393174,0.47792187,-0.22409669,-0.07587862,-0.22777733,0.25368366,0.0076445104,-0.052803565,-0.18941335,-0.19450969,0.70499134
1968-12-01,-0.14609459,0.25156018,0.033409216,0.009484815,0.035957385,0.046999406,-0.16209139,0.08168274,0.03411708,0.04473438,-0.024207497
1969-01-01,-0.0838837,1.140455,-0.015898515,-0.008933449,-0.28163117,-0.5175353,-0.15050611,0.08055259,0.11886048,-0.31221703,-0.005148125
1969-02-01,-0.08070401,-0.46832553,0.042093277,-0.043758832,0.146418,-0.107807204,-0.21410027,-0.15489718,-0.21152627,-0.3069175,0.27481756
1969-03-01,0.043304585,0.14338966,0.49891123,-0.10159924,-0.21061778,-0.017564094,-0.06828804,0.10265913,-0.090697385,0.0068136454,0.05102674
1969-04-01,0.011507523,-0.013173103,0.19880743,-0.23650971,-0.19290225,-0.22273095,0.110835515,-0.04057913,-0.24816862,0.073133275,-0.35476446
1969-05-01,0.03770225,0.262553,0.2783001,-0.33038673,-0.24680583,-0.09539118,0.13203359,0.38020217,-0.26361293,0.007722163,0.37005743
1969-06-01,0.049209762,0.19320509,-0.084792234,-0.3632437,-0.1562599,0.33992594,0.17094716,-0.023923516,0.14717503,-0.47438207,-0.13703021
1969-07-01,0.06768235,0.17957775,-0.29132178,-0.17382403,-0.11734633,-0.17367259,-0.17321834,-0.22485074,0.25089407,-0.13703021,0.41139355
1969-08-01,0.07252761,0.010599041,0.1386958,-0.043758847,0.013324499,-0.34401408,-0.39095262,-0.035733867,-0.013475895,-0.107352994,-0.19971593
1969-09-01,0.045272984,0.017412687,-0.088880345,-0.38111064,0.083883725,-0.42184123,0.10689869,-0.12764256,0.23605545,0.28632507,0.18048625
1969-10-01,-0.07479882,0.28344822,0.21288896,-0.10629307,-0.21576586,-0.06147442,-0.037096597,-0.11598362,0.04830127,0.26906383,0.47968158
1969-11-01,-0.17533815,-0.13309355,-0.46635708,0.10871571,-0.46332893,0.5420644,-0.2699723,0.3431056,0.023015022,-0.15277736,-0.09009172
1969-12-01,-0.1456609,0.42229542,0.2549823,0.07101347,-0.18063764,0.009084892,-0.23030171,-0.08433795,0.09720819,-0.04345598,-0.035279654
1970-01-01,-0.12310676,0.35635474,0.32636395,0.09783058,-0.26690587,0.06482749,-0.03300308,0.12310674,-0.20535259,-0.13161945,0.047409177
1970-02-01,-0.071506694,-0.027371597,-0.27489474,-0.015715742,0.048456907,0.0747808,-0.37429684,0.05238583,0.063779734,-0.054481316,0.35491413
1970-03-01,-0.057624437,-0.39996594,0.11485598,-0.032086324,-0.0026192665,0.10948648,-0.36709383,0.030645752,-0.22408047,0.033919834,0.10647426
1970-04-01,0.03889649,-0.18767229,-0.08827014,0.18413624,-0.09638995,-0.17929058,0.041122913,-0.12166615,0.3919771,0.7314373,-0.13515548
