,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1980-02-01,1017.0782,1010.10333,1015.86194,1006.9529,1017.7004,1014.86554,1009.6516,1019.5744,1023.59326,1020.6982,1019.2082
1980-03-01,1016.1782,1010.41675,1015.12964,1021.837,1014.97925,1009.76294,1013.8359,1014.147,1020.9921,1019.7896,1018.09705
1980-04-01,1016.7126,1009.23267,1015.4338,1026.9114,1015.96643,1016.4302,1018.49994,1012.7539,1024.561,1016.634,1018.2324
1980-05-01,1018.9786,1009.10864,1015.9986,1023.9526,1015.5773,1017.461,1020.2276,1011.2536,1020.7051,1020.38763,1021.8915
1980-06-01,1014.5895,1009.4921,1016.8767,1023.15424,1017.6619,1014.03156,1021.2355,1013.87085,1026.4717,1028.7108,1024.9294
1980-07-01,1019.01013,1009.84625,1016.67126,1020.52484,1018.07117,1009.6987,1020.86523,1013.52014,1021.9213,1025.6952,1023.0773
1980-08-01,1021.4403,1010.35425,1016.5042,1020.60297,1017.2768,1019.89923,1023.24664,1014.6342,1022.0969,1020.933,1024.802
1980-09-01,1017.6568,1010.14294,1015.76953,1017.65564,1016.34406,1018.01953,1017.83417,1017.9208,1024.7458,1024.383,1020.2631
1980-10-01,1023.8745,1010.093,1015.8028,1022.1055,1018.0884,1019.27185,1013.7406,1016.28326,1026.2847,1018.923,1023.0842
1980-11-01,1018.97974,1009.64014,1015.49976,1017.6774,1018.40985,1013.1236,1012.0514,1018.555,1019.84467,1013.3836,1025.3336
1980-12-01,1017.8817,1009.3004,1015.2106,1004.2081,1019.65186,1012.8992,1010.3594,1020.0542,1021.53046,1024.2769,1020.3469
1981-01-01,1022.5284,1010.61163,1015.9409,1006.0172,1018.34534,1020.00085,1009.71094,1020.3443,1022.2109,1026.087,1021.79346
1981-02-01,1022.6821,1009.948,1014.6682,1012.2106,1018.1769,1015.0296,1007.01306,1019.77057,1022.0617,1021.8934,1021.5731
1981-03-01,1017.84674,1010.7241,1015.8084,1021.0832,1016.3017,1018.27075,1015.67664,1015.4031,1021.19305,1009.9646,1021.7429
1981-04-01,1017.1145,1009.73694,1015.1222,1023.4204,1017.21704,1015.44836,1017.09186,1013.91327,1017.59845,1022.2268,1020.22046
1981-05-01,1017.9193,1008.3943,1015.70795,1019.0782,1015.0742,1015.89166,1018.34467,1014.21216,1017.7117,1023.0795,1018.5284
1981-06-01,1019.60077,1009.4054,1016.6459,1018.2795,1014.8306,1014.60693,1014.44055,1013.47327,1023.71326,1019.66205,1025.653
1981-07-01,1021.5525,1009.03735,1017.0073,1022.9165,1018.0365,1014.07776,1020.78235,1014.7148,1021.4966,1026.3699,1022.0398
1981-08-01,1019.5142,1009.45337,1016.2658,1019.18805,1016.59595,1010.9358,1016.76306,1013.9919,1023.8018,1023.1208,1022.6369
1981-09-01,1018.36993,1009.5925,1016.1227,1019.54614,1017.0772,1013.2051,1019.50024,1016.9035,1021.00134,1021.0925,1021.9013
1981-10-01,1021.94196,1009.9034,1015.15546,1017.72095,1017.3768,1017.3022,1015.853,1017.90063,1020.01416,1022.32794,1020.86554
1981-11-01,1022.73334,1009.3309,1014.38666,1021.0692,1018.2129,1017.5991,1011.437,1022.5696,1023.96954,1018.62555,1022.87054
1981-12-01,1022.7347,1010.68146,1014.9178,1015.6959,1017.4327,1019.0389,1009.1811,1018.69476,1024.4602,1018.7148,1023.30853
1982-01-01,1022.3434,1010.318,1016.1717,1010.3066,1017.6909,1014.95306,1008.743,1019.6331,1020.4829,1015.08826,1020.2756
1982-02-01,1023.15283,1009.812,1015.8893,1010.7333,1017.65186,1016.38446,1011.07153,1018.77795,1023.5705,1023.1005,1020.8332
1982-03-01,1020.37646,1009.8553,1015.3875,1025.3901,1015.41095,1015.6513,1014.0865,1018.17346,1025.1486,1024.9111,1022.2226
1982-04-01,1015.7601,1009.83124,1015.93976,1022.03625,1015.61224,1013.23016,1018.19635,1011.4339,1020.2311,1020.05975,1022.0538
1982-05-01,1018.03766,1009.4899,1015.7637,1020.8524,1015.0047,1016.6002,1020.71906,1016.3664,1021.06396,1023.3325,1016.8791
1982-06-01,1019.3844,1010.30054,1016.78174,1021.2533,1015.5516,1013.5204,1023.038,1015.5408,1024.8295,1021.5868,1022.6108
1982-07-01,1015.6639,1009.791,1016.5737,1021.68774,1018.3176,1016.4451,1022.7177,1015.2812,1024.6377,1026.2152,1026.1461
1982-08-01,1016.3815,1010.22125,1016.4115,1020.84644,1018.3759,1019.0178,1025.8973,1014.7115,1025.6852,1026.1677,1026.1714
1982-09-01,1017.69995,1010.87866,1015.7775,1018.4739,1016.575,1019.2714,1019.7726,1017.05505,1026.3799,1021.82776,1022.27484
1982-10-01,1019.0051,1010.4688,1015.12726,1017.13745,1017.2126,1012.63104,1016.1284,1014.44885,1021.90765,1019.9624,1022.87885
1982-11-01,1019.44025,1010.03015,1014.57385,1017.24384,1017.17773,1021.7773,1015.32623,1020.216,1021.7598,1024.669,1021.05615
1982-12-01,1017.50885,1010.31256,1015.08765,1019.4685,1017.0215,1016.3748,1009.5764,1021.5351,1016.7252,1025.7098,1019.51776
1983-01-01,1013.3844,1011.63446,1014.8246,1008.68335,1016.8297,1012.5656,1011.27966,1028.4656,1020.97797,1025.8807,1019.12714
1983-02-01,1018.11945,1011.6293,1014.8381,1007.6532,1014.28406,1014.9107,1012.36835,1021.1104,1020.5493,1015.37085,1022.7594
1983-03-01,1018.9825,1011.056,1014.65875,1014.0264,1013.46405,1019.49146,1014.44354,1018.88745,1019.66376,1022.2787,1023.42773
1983-04-01,1017.9029,1009.6981,1014.7854,1023.53827,1013.5129,1019.34564,1017.7429,1016.51086,1020.012,1019.1368,1018.6181
1983-05-01,1021.8141,1009.65125,1014.93506,1023.45734,1013.87604,1016.21533,1020.4324,1013.35864,1021.021,1023.72534,1020.4735
1983-06-01,1020.31476,1009.765,1016.1253,1020.94904,1015.3689,1015.9949,1022.55505,1014.89264,1020.4189,1023.5075,1022.0852
1983-07-01,1021.4542,1009.82086,1016.2654,1023.7067,1017.9356,1015.6343,1022.4966,1014.3882,1027.0685,1026.4431,1021.31665
1983-08-01,1024.2761,1010.1049,1017.3624,1022.5197,1018.90216,1019.72095,1023.2035,1014.7539,1019.51276,1025.9823,1024.2703
1983-09-01,1022.51135,1010.0876,1016.2088,1019.3553,1017.356,1019.2049,1015.60736,1016.19147,1019.90735,1020.4272,1020.3315
1983-10-01,1022.30054,1009.6133,1015.5893,1021.50946,1018.08795,1020.9407,1013.4082,1019.6169,1022.3282,1023.3667,1025.021
1983-11-01,1022.4645,1011.0792,1016.09827,1016.3881,1017.3457,1016.8695,1012.82654,1017.9395,1024.4354,1011.31696,1021.9278
1983-12-01,1018.8797,1010.2559,1016.6047,1012.5438,1019.21,1016.4762,1011.95386,1020.6663,1020.611,1021.4889,1019.7036
1984-01-01,1017.7886,1009.1565,1016.05237,1008.3865,1018.9514,1013.80725,1009.3938,1022.2374,1017.9111,1033.0823,1016.55865
1984-02-01,1019.58417,1008.4194,1014.43286,1015.86334,1015.98596,1015.3571,1011.29846,1018.77075,1018.2059,1023.1016,1017.6918
1984-03-01,1018.65405,1009.76086,1015.14166,1014.1981,1015.41187,1017.9582,1014.22455,1014.0633,1021.8259,1018.9082,1019.012
1984-04-01,1016.55084,1008.9218,1015.3029,1023.54083,1014.32196,1013.84076,1018.75085,1013.74536,1020.4832,1017.19586,1020.5354
1984-05-01,1018.21875,1008.825,1015.7363,1020.4026,1016.06006,1018.4973,1021.66986,1010.885,1021.42865,1024.9888,1019.9852
1984-06-01,1020.24713,1008.8309,1016.3697,1020.97595,1016.9779,1021.2868,1024.0033,1015.96204,1020.1884,1026.4979,1019.66345
1984-07-01,1022.68756,1009.0011,1016.1078,1020.07104,1017.2391,1018.2865,1019.07654,1015.5364,1023.2551,1025.0178,1022.44763
1984-08-01,1019.80334,1008.97595,1016.3155,1018.28064,1017.71313,1017.0578,1015.74664,1015.39453,1023.89044,1024.1182,1021.40094
1984-09-01,1017.3893,1009.85565,1015.6609,1018.5245,1015.6383,1013.9208,1015.9459,1015.56415,1023.2494,1022.1781,1018.8695
1984-10-01,1021.5093,1010.738,1015.22424,1016.20844,1017.2829,1016.1472,1016.7269,1017.71313,1023.34674,1021.9279,1025.4209
1984-11-01,1021.8917,1009.9582,1015.32935,1020.22327,1018.7109,1021.64087,1013.1217,1018.4096,1022.2594,1020.69086,1021.97296
1984-12-01,1018.0027,1008.6728,1015.014,1014.9011,1018.1175,1015.82404,1005.50745,1020.3039,1019.40155,1024.3826,1019.1662
1985-01-01,1020.85944,1010.4016,1016.5966,1008.4004,1018.58307,1011.4231,1010.1492,1016.81464,1020.30914,1015.77057,1018.5479
1985-02-01,1021.2651,1006.9077,1015.6437,1017.38226,1017.5014,1014.7925,1009.6934,1021.0935,1014.5114,1017.2935,1018.86
1985-03-01,1019.31445,1009.43195,1015.04095,1025.943,1016.77295,1013.2981,1013.39703,1014.5781,1022.41705,1022.03705,1019.3871
1985-04-01,1021.4283,1008.1532,1015.02423,1022.993,1016.6633,1021.04596,1016.25836,1015.10046,1020.8231,1023.1532,1020.56287
1985-05-01,1015.92773,1007.9239,1015.596,1023.0275,1016.0773,1013.1111,1021.2913,1011.3826,1017.6312,1022.0388,1020.6814
1985-06-01,1017.2869,1009.5404,1017.11664,1020.10065,1016.67944,1015.9641,1021.6856,1014.257,1017.9684,1021.8059,1019.7957
1985-07-01,1018.3484,1010.0496,1016.8742,1022.8631,1018.3031,1016.9004,1022.5045,1015.02185,1025.6655,1025.8966,1023.98706
1985-08-01,1026.1199,1009.33014,1016.4489,1020.45984,1017.90643,1017.6449,1018.22986,1014.35474,1027.1915,1024.1002,1023.39026
1985-09-01,1023.34436,1009.7018,1015.43823,1018.2156,1017.2483,1020.6629,1018.03564,1016.85455,1024.1693,1018.71173,1021.7332
1985-10-01,1019.2686,1010.06635,1014.84015,1019.6164,1016.3614,1018.5199,1013.69006,1019.8189,1023.7559,1018.6325,1022.45276
1985-11-01,1021.3592,1009.71674,1015.1344,1016.22437,1017.32446,1017.7093,1011.35583,1017.79205,1021.7791,1014.9057,1019.9768
1985-12-01,1022.26514,1009.92633,1016.1136,1012.61017,1019.38,1015.18024,1007.3187,1020.74634,1021.97626,1021.4712,1020.9875
1986-01-01,1022.1686,1009.26117,1015.9611,1012.11523,1019.31525,1015.94025,1009.01245,1020.8938,1020.6014,1032.0365,1020.15643
1986-02-01,1020.09625,1010.25494,1016.1023,1003.5715,1016.7511,1012.1937,1008.9238,1014.96735,1020.8748,1017.4777,1018.22906
1986-03-01,1020.1342,1009.1118,1016.1143,1016.74786,1017.86444,1016.1504,1015.09204,1016.4093,1022.24713,1029.147,1021.53436
1986-04-01,1018.30115,1009.11884,1014.91486,1021.2464,1016.0472,1017.4125,1017.6973,1012.56274,1021.1565,1023.19147,1018.17523
1986-05-01,1014.82056,1009.2897,1015.4656,1019.76587,1015.0554,1017.5119,1019.8608,1016.0092,1022.13446,1022.3769,1016.51306
1986-06-01,1017.79736,1008.4339,1016.50995,1022.82623,1016.59216,1013.8211,1020.5564,1012.60516,1019.2335,1025.4164,1021.06854
1986-07-01,1014.1666,1010.1531,1018.0569,1021.39825,1019.6646,1008.85297,1020.4868,1014.44836,1024.1871,1024.8119,1021.84705
1986-08-01,1019.47095,1008.90546,1015.8744,1018.1657,1017.6929,1013.55334,1017.3847,1014.34204,1025.7771,1019.84814,1024.0295
1986-09-01,1017.52264,1010.3499,1016.1175,1016.12634,1017.36,1013.7312,1016.139,1016.2902,1025.3359,1018.4778,1024.8302
1986-10-01,1019.64935,1010.87585,1016.1016,1019.1722,1018.2891,1016.12445,1013.39197,1018.31323,1020.71466,1022.2553,1023.28705
1986-11-01,1019.8311,1010.5411,1014.53125,1020.095,1017.56635,1011.8716,1012.4539,1019.80255,1020.2413,1025.915,1024.2688
1986-12-01,1023.06616,1011.03986,1015.99976,1015.0414,1018.0873,1018.5778,1012.4836,1023.56244,1023.4662,1021.92365,1021.61725
1987-01-01,1021.7799,1010.85724,1015.8812,1018.2061,1017.1259,1016.29224,1008.49634,1021.01227,1020.60126,1012.18634,1019.69727
1987-02-01,1017.0807,1011.67194,1014.98706,1013.96313,1015.0996,1012.00037,1011.0707,1017.35834,1019.49915,1016.18463,1021.0533
1987-03-01,1016.17114,1010.6689,1014.7124,1019.3939,1014.68,1012.5577,1015.4464,1015.31366,1018.6153,1017.23236,1020.14374
1987-04-01,1019.85205,1010.3306,1014.932,1024.0778,1016.52405,1018.3046,1021.197,1018.73944,1023.89923,1021.4857,1018.94556
1987-05-01,1018.7553,1010.1918,1015.2696,1026.1171,1016.3883,1020.96826,1022.5518,1013.24445,1023.8882,1020.8221,1017.06415
1987-06-01,1013.70013,1009.3477,1016.68744,1023.18243,1017.1339,1015.1362,1023.0252,1016.23236,1018.7235,1023.81854,1022.0876
1987-07-01,1014.95764,1010.2536,1015.86597,1018.76636,1017.4636,1012.94604,1023.7237,1013.1362,1025.0785,1024.2577,1023.88885
1987-08-01,1016.21893,1010.1875,1016.0659,1018.8398,1018.2324,1022.2313,1021.30524,1014.05,1028.1152,1020.1175,1023.44604
1987-09-01,1018.4471,1010.2897,1016.0592,1021.1334,1017.50336,1011.697,1021.2582,1017.06537,1023.3371,1019.1982,1025.8969
1987-10-01,1020.4141,1010.2346,1015.0904,1020.2006,1019.3382,1021.2594,1014.1155,1018.6532,1023.59033,1024.8057,1021.1768
1987-11-01,1019.4955,1009.85297,1014.9381,1021.79333,1017.95044,1013.94904,1010.9007,1018.2305,1023.64905,1018.71313,1021.64044
1987-12-01,1020.3487,1010.59735,1015.8672,1020.9652,1017.3639,1019.7688,1010.39,1022.1127,1020.7022,1014.16626,1020.16766
1988-01-01,1020.34393,1009.41376,1016.19104,1016.8937,1019.741,1015.9524,1011.5337,1021.17883,1020.25507,1026.4548,1019.29517
1988-02-01,1017.0326,1009.89764,1015.135,1011.5603,1017.6875,1011.10236,1011.08,1017.476,1018.59607,1023.64734,1018.5109
1988-03-01,1019.396,1008.3474,1016.45026,1021.1486,1017.00604,1015.16284,1015.80255,1017.94,1017.1262,1020.6575,1016.15234
1988-04-01,1019.3362,1009.18475,1015.6202,1022.33875,1015.13617,1017.90857,1017.1637,1012.32275,1024.4297,1017.05615,1023.2063
1988-05-01,1018.3243,1008.78546,1016.12946,1023.51447,1015.70953,1019.7893,1017.76306,1013.3582,1019.6818,1022.3805,1018.76166
1988-06-01,1024.0939,1009.32733,1016.8985,1019.854,1016.806,1019.219,1022.07117,1012.1499,1015.00995,1026.8197,1021.6078
1988-07-01,1023.8159,1009.39685,1017.44037,1023.61414,1019.1308,1019.9893,1021.4392,1012.9492,1024.5729,1026.2983,1024.898
1988-08-01,1023.4099,1009.59625,1016.09375,1020.2587,1016.62115,1021.531,1021.8137,1013.2441,1019.5386,1021.8899,1024.2738
1988-09-01,1028.2854,1008.9341,1016.0533,1019.5416,1015.99164,1022.52545,1015.3054,1015.96204,1016.9293,1020.85077,1022.4832
1988-10-01,1021.65607,1009.1166,1014.604,1019.95123,1018.5436,1017.0973,1013.1015,1018.60095,1022.2397,1021.52014,1024.4847
1988-11-01,1023.8268,1009.1969,1015.4769,1020.11554,1017.66095,1019.1683,1010.34174,1019.27576,1025.9105,1016.33307,1022.31464
1988-12-01,1021.28455,1010.2517,1016.08417,1015.91437,1020.02673,1018.3593,1009.5467,1021.01697,1025.3046,1018.3992,1020.0442
1989-01-01,1020.55225,1008.51733,1015.9272,1018.8035,1018.5048,1017.3225,1010.18134,1027.72,1017.21234,1026.3647,1017.8064
1989-02-01,1017.3343,1009.8928,1016.76917,1017.0554,1019.8645,1009.5732,1010.65454,1024.393,1018.72565,1029.7605,1019.29315
1989-03-01,1021.19086,1009.218,1016.16547,1015.7392,1016.61835,1017.9204,1014.17065,1016.0633,1017.698,1025.3671,1018.1807
1989-04-01,1017.2146,1009.04694,1015.07794,1025.9667,1016.0396,1018.83795,1016.46423,1011.9967,1022.20154,1026.2106,1021.40936
1989-05-01,1017.74084,1008.50946,1016.53705,1020.6945,1016.61835,1015.218,1018.502,1014.9995,1023.1344,1020.20044,1020.08813
1989-06-01,1021.43823,1010.0069,1017.29706,1022.2456,1016.43536,1018.8194,1020.87805,1013.23047,1023.8718,1019.842,1025.7245
1989-07-01,1022.0108,1009.35187,1017.24963,1023.803,1018.7234,1014.58563,1018.9193,1015.03455,1028.0271,1026.4991,1023.323
1989-08-01,1020.62115,1009.3039,1016.1565,1020.13104,1017.4851,1013.5275,1020.166,1013.22144,1026.1163,1023.2061,1023.7488
1989-09-01,1021.4529,1009.7082,1015.04694,1017.92834,1016.17053,1018.6945,1016.95544,1015.7793,1025.0903,1021.6104,1020.21063
1989-10-01,1023.6945,1009.9894,1015.7595,1021.9046,1018.36194,1019.28687,1012.5681,1019.057,1024.7719,1020.38794,1024.7256
1989-11-01,1018.90857,1010.37897,1014.8036,1020.7188,1017.5037,1018.6161,1013.3423,1019.3976,1018.56976,1020.57764,1022.9927
1989-12-01,1022.0977,1010.9334,1016.4812,1011.2898,1018.5348,1017.0559,1011.64264,1020.8024,1022.5861,1012.46875,1023.1615
1990-01-01,1021.5536,1009.9024,1015.2486,1020.7039,1017.74396,1017.255,1009.0586,1021.77893,1021.8524,1026.9575,1020.3713
1990-02-01,1019.0437,1011.1764,1017.0811,1023.5698,1019.0197,1016.4636,1012.5502,1022.5924,1018.96484,1021.84015,1017.71893
1990-03-01,1019.00397,1011.08594,1016.30255,1020.13727,1017.45514,1016.7939,1014.6014,1022.74646,1022.31635,1022.6449,1018.87146
1990-04-01,1016.5769,1008.9716,1015.3828,1018.22076,1016.68713,1017.3694,1015.54443,1014.40186,1020.2703,1025.4116,1018.973
1990-05-01,1018.889,1008.55493,1016.06854,1024.9185,1015.3315,1016.71515,1019.5064,1013.95013,1017.76385,1017.37225,1019.84375
1990-06-01,1015.8561,1009.2885,1016.74493,1021.75146,1017.13885,1012.04767,1021.5676,1014.3289,1026.3524,1027.0813,1025.9888
1990-07-01,1020.04974,1009.92224,1017.1248,1023.1713,1018.4752,1012.2338,1019.3424,1014.01025,1021.511,1024.8048,1024.1097
1990-08-01,1018.0206,1009.8844,1016.99585,1022.0859,1018.9783,1014.7916,1016.6019,1015.75165,1027.9905,1023.2583,1025.9742
1990-09-01,1018.6532,1010.1855,1015.86194,1017.3606,1017.5969,1017.9366,1021.2846,1017.4055,1025.0107,1023.09656,1023.0143
1990-10-01,1024.2649,1010.0373,1015.4534,1017.5076,1018.1513,1018.334,1015.35486,1017.11725,1021.77014,1020.57495,1026.0536
1990-11-01,1024.1073,1010.30743,1015.0549,1020.3275,1018.55865,1019.31146,1012.7089,1016.3312,1021.5647,1018.48224,1021.13983
1990-12-01,1020.3398,1010.1423,1015.79486,1016.5062,1018.3725,1014.005,1008.9984,1018.7198,1020.56616,1022.0689,1020.4612
1991-01-01,1020.837,1009.8654,1016.6782,1010.6968,1018.003,1014.7542,1009.7481,1023.0796,1019.49786,1023.1843,1022.238
1991-02-01,1019.9281,1010.3081,1016.2093,1007.8179,1018.1594,1012.36414,1009.33954,1018.65796,1020.3191,1025.6506,1019.4143
1991-03-01,1015.39264,1010.07764,1015.655,1024.7839,1014.8561,1010.34106,1014.58514,1013.805,1021.93634,1020.8722,1019.9998
1991-04-01,1016.8091,1009.2371,1015.6357,1024.0618,1014.7866,1014.47424,1018.5282,1012.8717,1021.4942,1020.21954,1017.85046
1991-05-01,1014.2904,1009.3071,1015.943,1024.2678,1015.33405,1012.9355,1022.593,1014.6091,1019.12286,1023.3846,1018.05194
1991-06-01,1011.51624,1009.66846,1016.6309,1020.5923,1016.4489,1009.8363,1018.84125,1013.70483,1019.651,1025.9886,1023.61224
1991-07-01,1021.87604,1009.59216,1017.37134,1021.1875,1019.0114,1016.09375,1019.4911,1013.6525,1018.9163,1023.7875,1025.5476
1991-08-01,1026.6584,1009.81757,1017.38385,1021.19885,1019.11096,1018.5789,1019.48596,1014.71265,1026.5015,1022.05475,1027.3676
1991-09-01,1018.6779,1010.5881,1015.9521,1017.6166,1017.7941,1015.1355,1015.7028,1016.6281,1022.3279,1022.5521,1022.38196
1991-10-01,1021.2244,1010.02814,1015.2095,1014.12537,1016.9166,1014.7394,1015.1679,1016.8945,1022.53955,1017.9933,1024.0846
1991-11-01,1020.3424,1010.9523,1014.7838,1018.4685,1018.7974,1011.50366,1013.40894,1020.5427,1023.0176,1021.1414,1022.62494
1991-12-01,1015.56116,1010.43726,1015.4001,1022.226,1018.82135,1014.9613,1008.19745,1022.0023,1019.5252,1018.09515,1018.2301
1992-01-01,1018.7417,1012.46545,1015.5478,1009.64923,1017.457,1014.67914,1011.7667,1024.828,1020.6945,1015.89954,1022.2531
1992-02-01,1019.52954,1011.1807,1015.837,1012.69446,1016.092,1016.18164,1010.7369,1023.73914,1019.6429,1025.1809,1020.29553
1992-03-01,1016.171,1010.90393,1015.18726,1018.7264,1015.89124,1015.78625,1015.5159,1017.6222,1020.4348,1025.9834,1021.74384
1992-04-01,1019.7379,1009.98444,1014.6142,1017.5443,1016.00165,1014.76056,1020.1268,1014.28546,1019.81464,1023.8943,1018.2383
1992-05-01,1018.174,1009.2887,1014.8514,1014.35864,1016.58,1011.9597,1020.0926,1012.9087,1021.60864,1023.3915,1022.14514
1992-06-01,1019.1094,1008.76166,1015.7668,1019.1472,1015.33826,1015.4628,1019.65936,1012.5245,1018.9046,1023.4559,1023.6742
1992-07-01,1021.7781,1010.3468,1017.457,1021.40686,1018.54694,1017.4481,1023.48413,1014.0093,1020.8468,1024.6196,1024.3492
1992-08-01,1019.3484,1009.9709,1017.24805,1021.56915,1018.9943,1012.11664,1017.07336,1015.09576,1024.1694,1025.0981,1025.1667
1992-09-01,1019.94745,1009.98627,1015.16486,1016.0813,1016.77893,1010.49493,1015.15594,1017.801,1027.1337,1020.2336,1025.4376
1992-10-01,1021.2759,1010.32916,1015.4292,1020.3168,1017.65173,1015.37427,1016.66437,1016.6956,1024.5807,1018.34155,1023.52313
1992-11-01,1016.5664,1010.3438,1014.46014,1020.0524,1016.7989,1016.69275,1011.5478,1021.0162,1023.64233,1021.1997,1022.3965
1992-12-01,1020.3823,1011.0851,1015.2911,1019.1525,1018.69507,1014.544,1010.27124,1020.42365,1022.7477,1023.03394,1020.4886
1993-01-01,1014.8782,1010.59155,1016.4066,1014.50916,1018.2305,1013.60913,1011.41315,1025.807,1018.4721,1022.78815,1019.152
1993-02-01,1017.2434,1011.0226,1015.8536,1013.031,1017.47156,1011.9637,1009.8914,1021.044,1020.3923,1023.5036,1019.24023
1993-03-01,1015.99774,1010.99866,1016.1577,1019.1575,1016.5623,1013.71765,1014.8972,1017.8161,1021.8176,1022.0377,1018.31757
1993-04-01,1015.41156,1010.2942,1014.84937,1020.0581,1014.7807,1017.06323,1021.0893,1013.8354,1023.55695,1022.7495,1020.81036
1993-05-01,1018.91595,1009.65234,1015.37604,1020.56024,1014.8347,1018.6928,1023.0561,1012.73975,1024.595,1019.37885,1020.2089
1993-06-01,1017.3538,1009.84357,1016.62366,1019.3764,1014.82117,1019.5388,1024.3975,1014.14984,1022.89233,1022.9886,1023.32764
1993-07-01,1019.0925,1009.6259,1017.00745,1020.9986,1018.25256,1018.8111,1020.8122,1015.4827,1022.9886,1025.0125,1020.914
1993-08-01,1016.9271,1010.9545,1016.932,1019.2531,1018.45306,1015.5642,1023.1541,1014.8844,1026.3306,1023.2381,1022.39453
1993-09-01,1019.8521,1010.957,1016.1828,1017.5108,1017.23303,1014.40796,1020.8018,1014.33685,1023.6317,1023.1284,1018.77313
1993-10-01,1018.7413,1011.1526,1015.7678,1020.3064,1017.5598,1019.3175,1016.6065,1016.27484,1024.121,1017.7137,1021.5877
1993-11-01,1023.6244,1009.57446,1015.3331,1021.8532,1018.8418,1015.41156,1013.28296,1017.238,1021.0783,1024.0358,1021.20337
1993-12-01,1020.67053,1009.9558,1015.4441,1019.1078,1018.1306,1015.28284,1012.08813,1021.6791,1023.65936,1026.127,1023.22284
1994-01-01,1017.3342,1009.6967,1016.1233,1016.3516,1018.5694,1015.2128,1009.15576,1019.4441,1021.59576,1029.2769,1019.43677
1994-02-01,1021.20013,1009.35876,1016.1099,1016.89624,1017.6238,1017.54865,1011.5437,1020.00385,1021.3449,1021.10626,1019.56885
1994-03-01,1016.8035,1010.4563,1016.06146,1021.12024,1016.65515,1012.50867,1018.4863,1018.86615,1020.1601,1026.5339,1019.1036
1994-04-01,1018.37787,1009.44836,1015.9955,1022.21906,1016.3795,1017.66437,1020.3933,1012.47833,1020.24304,1021.00696,1019.1194
1994-05-01,1017.4257,1009.8142,1016.14813,1022.9357,1016.07056,1012.9182,1020.8992,1014.00916,1019.0667,1024.6155,1022.2209
1994-06-01,1018.64813,1009.1945,1017.127,1021.29956,1017.4632,1013.05444,1020.28674,1015.1747,1019.9693,1024.203,1026.8143
1994-07-01,1017.48206,1009.6028,1017.1495,1023.37915,1018.56696,1018.34705,1024.4307,1012.9218,1025.3678,1025.7579,1027.8193
1994-08-01,1024.3333,1010.1995,1016.79443,1019.82086,1018.29553,1021.3207,1025.7919,1013.9934,1027.0507,1023.19196,1023.7492
1994-09-01,1013.72626,1010.6036,1016.11115,1016.1463,1017.59534,1011.8399,1018.7765,1015.2625,1022.7127,1019.9111,1021.26135
1994-10-01,1019.7088,1010.8053,1015.045,1017.44867,1015.82526,1013.7014,1016.06635,1015.6447,1023.4439,1017.6449,1022.55524
1994-11-01,1023.5809,1010.08563,1015.483,1016.59454,1017.79944,1021.74054,1012.5245,1019.90076,1019.9208,1017.9242,1021.98944
1994-12-01,1021.6605,1010.7029,1015.8028,1018.29315,1018.2059,1016.0681,1013.0696,1024.8972,1021.5103,1022.1434,1021.48065
1995-01-01,1021.4662,1010.6928,1016.36884,1009.7162,1018.0236,1020.824,1010.75146,1022.87115,1020.524,1025.1812,1020.0715
1995-02-01,1018.96716,1010.4894,1016.6192,1007.998,1018.76166,1017.20557,1013.46564,1020.4419,1020.6281,1024.168,1018.9734
1995-03-01,1017.7428,1009.7913,1015.5977,1013.2601,1016.0701,1017.76904,1013.29877,1017.0786,1020.226,1021.1841,1020.4763
1995-04-01,1017.0717,1009.323,1014.5182,1024.3983,1013.9085,1020.2405,1017.22687,1013.41046,1023.30164,1018.1333,1018.8968
1995-05-01,1017.6932,1009.3416,1016.12537,1021.1171,1015.2432,1017.8759,1021.03784,1015.3342,1021.16956,1019.2017,1022.00354
1995-06-01,1017.45593,1008.98914,1016.6206,1018.91064,1015.85706,1012.5517,1022.4822,1011.9358,1022.9967,1020.346,1022.9919
1995-07-01,1019.23413,1009.0195,1016.26056,1021.52405,1017.79803,1011.38055,1018.58923,1012.19305,1024.3403,1022.47595,1025.8455
1995-08-01,1023.92584,1009.4395,1015.9419,1022.80084,1015.68463,1018.75336,1024.3997,1012.8697,1022.99945,1020.61084,1022.46423
1995-09-01,1023.1492,1010.1507,1016.4378,1018.3954,1017.12555,1023.83545,1017.7532,1014.4982,1026.7842,1021.6559,1025.3481
1995-10-01,1021.53174,1009.1981,1015.0783,1020.3867,1015.4308,1017.50836,1015.666,1018.1594,1022.058,1016.6806,1022.27936
1995-11-01,1024.4701,1009.42365,1015.4853,1012.9628,1019.1941,1017.6925,1011.284,1019.9473,1020.0101,1018.02905,1023.71893
1995-12-01,1017.57733,1010.31757,1016.06256,1007.6786,1018.68994,1016.6448,1009.12225,1020.0528,1022.2815,1012.8111,1020.0735
1996-01-01,1024.1667,1009.4419,1015.432,1011.85297,1017.70544,1015.3168,1008.0853,1016.1094,1021.0668,1018.8395,1019.7279
