,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10,zgv850_cluster11
1965-01-01,0.06662990219435204,0.002357201356093914,-0.2815074536322367,-0.015951965821083713,0.3681842366169239,0.08021747017954732,7.78337319691976e-05,-7.7675299210981885,1.1922743703637804,-0.10505871600415334,-1.3159915379115514
1965-02-01,0.07488615904359527,-0.018543679672627017,-0.3736067673947551,0.056782160956579224,-0.3619945768652291,0.048055401542684534,0.07814107617984216,-9.647538445212625,-1.6958890216691151,-0.011376598962100156,-1.1624093566622054
1965-03-01,0.08096567659601427,-0.0036224832467531077,-0.05217786915231459,-0.025962176704565302,0.35419685059580314,0.12281871922723539,0.047552622854709625,-8.80637439814481,4.118168779781886,-0.23293195359678154,-1.3094930137906757
1965-04-01,-0.022984032179041984,0.016698536076078463,-0.47568416241371986,-0.07740622138584252,0.3122245443278346,0.44296577081575494,-0.3571143001317978,-3.138441389257258,-0.9970111506325857,0.09225119488785066,-0.3216795410428729
1965-05-01,0.1112286820580353,0.006322516011562251,-0.45141318056843066,-0.14642128606012683,0.7658897288914385,0.43015784614688746,-0.05706162075512111,-6.3417369669133965,-3.3787857208933145,0.08597922432853515,-1.65854811668396
1965-06-01,0.17450993469280562,-0.002277651095718362,-1.0295170571396846,-0.09000867595637112,0.1519684647691661,0.24452368309209635,-0.07437765598297119,0.42508806694637646,-6.876988921846662,0.2011180103543293,-1.2713058505739485
1965-07-01,0.13502281707627822,-0.00026244126155833215,-1.4906162082558811,-0.03866000425300258,-0.0871478290907268,0.09258251105036054,-0.1536003996928533,0.000818500252948566,-6.116303375789097,0.2275538372706218,-0.7721715314047678
1965-08-01,0.10979412832292042,-0.006414730044683991,-0.558193433697861,-0.03327660734439775,-0.236938842411699,0.16732920002151322,0.0011518504470586777,-2.271527051925659,-5.774784088134765,0.2206721219671778,-0.17289470349039351
1965-09-01,0.15327502914613564,-0.010193796198884095,-0.5374278873205185,-0.09324825815056893,0.785946537708414,0.3372381676684369,0.051201997945706054,-8.704707297411831,-0.8845652852739606,0.027820530785135477,-1.2009993621281216
1965-10-01,0.06274589431787311,-0.007541062550180179,-0.41783551805385266,0.01596937084428633,0.1818441625299125,-0.1662492424577147,-0.07855896449958286,-5.043287168849599,-1.1087194085121155,0.13901004231119732,-0.7796495301382883
1965-11-01,0.08803215999704701,0.00679013550310699,-0.5987192587097092,-0.08539696400838723,-0.143447479811208,0.09550300764513539,0.02336522409071525,-3.518007831139998,-1.0862444128308977,0.06614332367856819,1.3530913421085904
1965-12-01,0.12797616621618288,-0.0009869492244311954,-0.8224720264425373,-0.08444509760644445,0.005198760632554005,0.25547161534592344,0.3657807658116023,-7.4192892421375625,-3.5858179841722757,-0.04587995269930507,0.08242297917604446
1966-01-01,0.07177213951233012,-0.0071125647327780475,-0.28095119955516096,0.002333617882077845,0.20843337065186995,-0.056451653222461325,0.17726454262932143,-8.01097804849798,-2.5753549167088097,0.044969491750360975,-0.6754461356571743
1966-02-01,0.06573502709786362,-0.01209609335922746,-0.9789596099664669,0.007659625239499103,0.1256392048350696,0.029917595560079092,0.361995908121268,-7.456228949806907,-1.3697496482304163,0.04931983638958759,-0.355510243347713
1966-03-01,0.04478492213138886,0.002599583810415182,-0.6320222917169628,-0.025104540664851308,-0.013033222760362872,0.13397522680052035,0.13029062499602637,-7.644120671532371,-2.4315978799547464,0.058366385209991274,-0.6330664243016925
1966-04-01,0.010498350995448533,0.008706629358318415,-0.9878173322960881,-0.04339280972953215,-0.04858572742548482,0.33092430004706747,-0.13579959670702618,-0.3852036527611993,-1.980789005756378,0.15886522919298654,-1.007444943700518
1966-05-01,0.12320278614873412,-0.0005631840263334431,-0.5280927339992901,-0.07025445085086442,0.3701484408871881,0.05307625365126264,0.24800487483541173,-5.773412639444524,-1.015542128256389,-0.10875554149409375,-1.2748249088014876
1966-06-01,0.1559494330367896,-0.007783203457819679,-1.9506512449519469,-0.05645134127017521,0.19883048431626682,0.1646225924020285,-0.020033145944277447,-0.5632822147824548,-6.496371115956987,0.3230517528143274,-0.9304692915507726
1966-07-01,0.1174613601932334,0.004859450843808002,-1.073159771685553,-0.08905716657079982,0.020583185913233923,0.19222195004368875,0.004368342148760955,-2.080475064841184,-6.7739086491721014,0.1411538885300418,-0.15447735786437988
1966-08-01,0.14058609936478944,-0.005533140016975659,-0.5083829607113753,-0.07632893984270211,0.04038844450280584,0.21845175997241512,-0.015288235396534827,-5.665477839383212,-2.2646165319851463,0.0703483550663454,-0.7985880545207433
1966-09-01,0.13853517854247904,-0.005911203541632712,-0.993538898701715,-0.05711390551837317,0.3342880257244768,0.03289156644553928,-0.013873533656199774,-6.825603680177168,-1.0390758514404297,0.13281282890273866,-0.7839518785476685
1966-10-01,0.08167238197294749,0.0027601735173281255,-0.5422760981439364,-0.05056674531948142,0.16029731466852387,-0.06637688275876935,0.15925119320551556,-9.730011766607111,-1.6895994544029234,-0.02609270748244711,-1.010002749306815
1966-11-01,0.08519379489736392,0.02000412079611198,-0.3866267455096292,-0.14343390865150069,0.07312884875412645,0.17816367057653573,0.023842526910205684,-4.468287663026289,-2.9379553028515404,-0.01761219632553767,0.4318301592554365
1966-12-01,0.06560865454874348,0.0019381912686732218,-0.4651278847514993,-0.04854848520535224,0.1175846005308217,0.2229309999025785,-0.20411012694239616,-4.2722133072939785,-3.715634771755763,0.21512088287307557,-0.7787738527570452
1967-01-01,0.07848395652362068,-0.011240006447455392,-0.7002192049167386,0.020033228318088722,-0.10414653425586635,-0.08244766638829158,0.09721715313692889,-8.109993826259267,-3.712839313915797,0.08006603064307248,-0.5652869599206107
1967-02-01,0.10198435958040375,-0.006031311655236317,-0.13080133438700497,-0.025532897021238576,0.2678969296915778,-0.014799147598691038,0.07266631505141656,-7.5890795751051465,-2.7533333216394693,0.04996840943054981,-1.1505280222211567
1967-03-01,0.051375437371190595,1.7243367756819098e-05,-0.9154173185919771,-0.07428507640971346,0.4396904645294979,0.35488251801375503,0.15005873050540686,-7.968829436735674,-1.5313823308263506,0.031083420547376197,0.32173226986612596
1967-04-01,0.08987446215865602,0.008432736419471398,-0.33217981310174016,-0.1029937176153226,-0.07975400778754005,0.524752873640794,0.12125467881560326,-9.883299740878018,-2.518803094114576,-0.07309197751154382,-0.15007966331073216
1967-05-01,0.06434200456219923,-5.5725830512017515e-05,-1.3520477247415204,-0.011945078912401683,0.47369517129043054,0.019408684674200122,-0.19537484894196194,-2.25878046317534,-9.726394074303762,0.3337932279311031,-0.9502520731517248
1967-06-01,0.1770140613869089,-0.0013356892245039267,-0.14933610316550378,-0.10339862981218814,0.4067832282904921,0.21381410923632946,-0.23512364675601324,-8.533859252929688,-4.395278436797005,0.14475728553461742,-1.4402011462620328
1967-07-01,0.1023775105494614,0.005525445806390586,-0.7385097665361838,-0.04824577956578662,-0.2787079533626293,0.07371755910443735,-0.17736388370394707,-6.985603679310191,-8.362399680273873,0.4842051181448512,-0.48618721110480173
1967-08-01,0.13876084601560013,-0.01385865700226464,-1.2978047335354408,0.006362588717483949,-0.3540748409156142,0.09985840418836572,0.16444715050359568,-8.68376601826061,-7.631977115358624,0.23597574018570316,-0.8133240256990706
1967-09-01,0.10241806831203729,-0.006877200590105203,-0.5037336379732236,-0.05255927612719001,0.12842865082724342,0.10950494107309278,0.10216464288532734,-5.491093613884666,-5.7477435895374835,0.18262987036302866,-0.6827051724706378
1967-10-01,0.1326730259361162,-0.009178848755536949,-0.834466030101965,-0.02038706186370521,0.22738067240550602,0.02833635924936651,-0.12488104403018951,-5.361531539396807,-8.607450553349086,0.22640980510826572,-1.027998413358416
1967-11-01,0.019863090810880606,0.00870083519770171,-0.021752021690406423,-0.03549071094145077,-0.06855217547252261,0.052510668615718466,0.09400407395636043,-7.552757046439431,0.19138814615351812,-0.1397692744272301,0.05606160100017275
1967-12-01,0.026118487518558536,0.008147638046523435,-0.26140457185188143,-0.08380200754414159,0.8714157959510541,0.453257462480566,-0.051906853914260864,-7.354326139796864,-2.1307828170912604,0.07663011909967446,-1.8920172963823592
1968-01-01,0.11741193100439658,-0.005058074700776662,-0.9849349018370751,-0.06478214231032559,0.3813746160474317,0.23329488851211883,0.584393913547198,-12.24914247339422,-4.722990308489118,0.024314796978450685,-0.9980202572686332
1968-02-01,0.12811266854547862,0.0025921353176579474,-0.6652217856285596,-0.05746310528372263,0.32385343621517054,-0.05580167193989177,0.030067957316835724,-9.288477897644043,-4.354300669261387,0.03977074141961982,-1.0483803067888533
1968-03-01,0.0251576835093717,0.004746150758114858,-1.341364082723561,-0.03431062794041605,0.052172282774900575,0.22390802482982258,0.14077386590846194,-8.173187212510543,-2.6499484266553606,0.17610822456428804,-0.3819773878370013
1968-04-01,0.06621204624682607,0.00603192564557065,-0.09878241632244375,-0.08822672199705636,0.4010704313886577,0.22128170335685812,0.1866324121753375,-7.795771685513583,1.30306567464556,-0.11691279619573111,-1.5418895653315954
1968-05-01,0.050846427629201406,0.007227699439976265,-0.32773221483325016,-0.09067189241190776,0.17050730771031875,0.27656506051074015,0.2514907096823057,-5.102760683406483,-0.845857017806598,-0.0918342316725168,-1.148081932749067
1968-06-01,0.15552478992018712,-0.010567720804244857,-0.9773758083286852,-0.039925405974111365,0.2502934172235686,0.21860178682830306,-0.17752455081790686,1.608189127661965,-7.611083132880074,0.5058397729712797,-1.1980820553643363
1968-07-01,0.1620794003597865,-0.017196699346610087,-0.487055504085994,-0.03365973053452758,0.17135669959002528,0.2185019654232067,-0.10405309808750948,-4.0848867459730664,-7.192961658750261,0.16826382243489646,-1.1962781633649555
1968-08-01,0.18034948759051625,-0.001852111599571531,-0.3241163152869385,-0.11422207823671861,-0.22142681068387526,0.3336736461618444,-0.2546718468268713,-1.6662189906293696,-6.008702090808323,0.18380950373339366,-0.18489990915570942
1968-09-01,0.11908233292172903,-0.0018360438814993424,-0.6022313019574279,-0.09898633663480631,0.43057470486081884,0.2316031482193496,0.07243174128234386,-3.57137376611883,-3.2030346138136725,-0.007434139948293388,-0.7553028208868845
1968-10-01,0.11840096877862914,-0.01087541197606821,-0.6259008061767805,-0.016121270203739945,0.3148333265863616,0.0048568682069634345,-0.07337871007621288,-5.176153508099643,-6.141918897628783,0.2322068954088602,-0.8325611693518503
1968-11-01,0.03251591216537738,0.006293901407529621,-0.11946896072661523,-0.044840973821055355,0.4721446797765535,-0.1075069982926924,-0.06050855697443088,-4.449987411499023,-4.113089186804634,0.15969904790441675,-1.059173515864781
1968-12-01,0.08130622297582389,-0.00413512188409977,-0.5963280317511889,-0.02425773685264256,0.09838498743443654,0.0862053626186245,-0.02375501518448194,-6.701163270256736,-5.126905441284179,0.15480692487165154,-0.5203519122941154
1969-01-01,0.08229786106322964,-0.017775312192930187,-0.5623337877268838,0.03100210122827175,-0.12148742018074826,-0.04615071383151379,0.22091918935378393,-7.494766061956232,-3.5295535411153516,0.15553257551537938,-0.15916271933487486
1969-02-01,0.055965175163537266,0.006912042282543646,-0.5184654736577874,-0.056915722242325655,-0.250284553601824,0.0016879147061934837,-0.011229611312349638,-6.566678393970836,-5.226890529905046,0.2688390662871212,0.5458076936858042
1969-03-01,0.035018739370668364,0.001417259199795187,-0.23037497654999836,-0.007991381935514014,-0.0510311974533673,0.06039792692268287,-0.08517011379202208,-8.195349303158848,-4.131769282477242,0.10445492274789926,-0.636580330984933
1969-04-01,0.06038265402498254,0.0029634967081728445,-0.8143953462638477,-0.056369532296093955,-0.11861157314530735,0.168290947164808,0.08716799939672153,-5.60725439678539,-3.4301664148058206,0.22612801158284568,-0.24464779666491918
1969-05-01,0.04291217667308865,0.011204979761842768,-0.3084953357972721,-0.04209720134338704,0.25560236696539257,0.05643292852155455,-0.5444726099570593,-0.26478244161063974,-7.659940208707536,0.31776403088167493,-1.1373575244631087
1969-06-01,0.1712981502865628,0.0012125323836679749,-0.7399554816212984,-0.09295398238798584,0.4000618540007493,0.12182998624476757,-0.14940294747551283,-3.465361486781727,-7.76719536100115,0.24835673800433977,-1.6400572231837682
1969-07-01,0.11583769170435618,0.002006231557336717,-0.6982452798597883,-0.07707421572010699,0.1305685860329661,0.20199352568322484,-0.09948720845083396,-5.285781621932983,-8.213676725115095,0.08120171456451876,-0.9128999710083009
1969-08-01,0.07397882002859908,0.00014568806027747915,-0.3374911844730377,-0.03632198784955323,-0.2834099633940335,0.17776803655938786,-0.16996382425228757,-6.291813742030751,-2.2914000919886996,0.14579663255128517,-0.5987972872597831
1969-09-01,0.052967728124521885,0.004392958597311355,-0.5393582433093302,-0.0475972255707652,0.00033826273183563146,0.09179273313218421,0.23936926697691283,-7.789501818743619,-7.204243115016392,0.08096642881990916,-0.4084166032927377
1969-10-01,0.0995854150867143,-0.004876459456784228,-0.25519380106194184,-0.044180299836732315,0.47953159644685944,0.10127774797953092,-0.17343067874511084,-7.903808355331421,-3.578796131270272,0.15781162733055024,-1.3487553596496582
1969-11-01,0.08278832473501876,0.008551472186980665,-0.8998418153069987,-0.07886523842595365,0.36149623578992385,-0.045068590686871454,-0.05992634532352289,-5.762232433665883,-3.7362762859889433,0.20202216972787698,-0.640826267855508
1969-12-01,0.07857010409549363,0.008174236245709962,0.10630277718537219,-0.0833400960971107,0.212826541271703,0.1679396072586814,-0.03902216519539555,-10.517589612440629,-1.1725915329796925,-0.057249534201909265,-0.8342516422271729
