,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10,vws_u850-250_cluster11
1965-01-01,40.33933150021346,15.338644738982323,22.415169045841154,12.048956070317216,30.862117137569502,23.65468295748048,63.23989858970411,19.779180493332436,10.381509315830014,13.691292502715669,7.823637603217924
1965-02-01,44.9443313916368,18.949727372366603,19.486477756566767,8.374307533619302,19.142590603092234,26.850454229174964,57.644909556186505,22.402026837704035,14.89951569471794,18.900549328440395,3.0853123758250605
1965-03-01,36.57974508690391,17.88892239361659,18.21664322041746,8.47288909909706,15.567792540034333,26.918893528806223,60.44569679809868,25.01665878473649,14.09228318840689,14.534125980793041,9.35006857242379
1965-04-01,36.57624958563914,18.47545749330922,33.66761891889777,12.05544342425697,19.666716760894953,21.690926123786003,37.62052695095183,33.65098895541571,16.422106763986765,11.361867803525325,9.12209976224109
1965-05-01,29.083382430641684,23.38871321199858,35.84508022199923,2.95057390521888,13.229125105835289,18.894932151025102,25.12779357400977,33.327397705882696,21.25982945543184,12.59623767260295,10.718874918882833
1965-06-01,22.119380750801145,25.327363458918395,38.78315888781005,-8.920556560027515,5.629115990171173,13.54217860550688,20.71472561673551,32.623850112186936,14.15816539628957,5.603301880003442,8.474767464775525
1965-07-01,12.828077082599673,25.13013858635288,43.25588333200383,-10.15649234416996,10.396648886418669,10.158070887225605,4.249436375523906,34.17341997740745,14.717732811882314,2.670171596338816,6.466647857252482
1965-08-01,10.650701809834802,22.717777947878243,39.41048810184227,-5.145524171293351,-0.37980165760223383,12.096236963066117,3.9505130715853025,31.993718465370343,15.84649845218683,2.1899101373835284,5.053098985160108
1965-09-01,19.5551376607054,21.39177098864319,34.767784218550595,-4.638809001216923,3.545591399974464,13.15400966784056,15.794140257765067,31.32636401214624,16.747450863012038,2.2170941198059686,6.464973788319573
1965-10-01,25.78391772439381,21.241675300092727,31.437249595954967,5.580402016790721,8.985996011889256,18.44259556579952,23.23995513200914,26.84669207045338,16.5589204132353,9.542418805204811,8.388576700450928
1965-11-01,31.87347848784601,19.710404980107516,26.327881579117832,11.400034673291328,12.706784166562471,22.51829472444693,39.16555557376036,30.507716159781705,14.218951672591942,4.379001120218755,10.734295281281355
1965-12-01,37.658615770762445,16.67782519705136,21.3844679283621,7.193725237432251,17.729934555966697,25.390455999253124,49.52667372172289,31.48124017552362,16.746517544812416,13.493577389132422,8.091250826076825
1966-01-01,32.733692451017845,17.333806116779346,16.003744587324828,12.116444286146038,21.739543325165737,28.359330568177437,68.33051338088956,24.66546737448326,13.923354342776642,12.466163289838457,9.496159177749973
1966-02-01,29.997419628659777,16.715874049326146,15.0279652780429,11.5710005172242,19.010101641431234,30.14019443564973,52.9637917902815,28.272919711609575,14.443096782814965,11.25215504123949,6.648618313878697
1966-03-01,41.998190827992296,16.84765615263619,20.29607723646919,8.908288578682235,18.59596703222115,25.89796143207617,47.32649401755425,24.017669652233536,16.722636686155838,11.633552284295039,7.702342164890598
1966-04-01,29.090723711522998,20.55937052917886,32.55080841447362,12.70833407846596,21.523104563237546,24.45635512352202,40.41823612122748,30.489941120200907,17.663295543959126,11.515080037546795,10.270209081159255
1966-05-01,31.50820002172212,21.360124653351882,41.26138585642751,5.02665391560378,9.384087994598163,17.500325455472424,23.90667215966128,32.2205451800461,17.383285370352034,10.08365925229948,12.328413049865388
1966-06-01,19.53118060729882,24.397609158267816,40.16678192527912,-5.32759382356115,2.8554883691383277,16.93493889254328,23.36540706152585,30.1424125848316,18.166101761690786,6.6497476968656715,7.376543801044003
1966-07-01,11.860511383171303,27.05094367637302,41.128784497325256,-6.906821485892309,6.848512934092919,12.108844956360668,2.7986213342280553,32.9904726233398,17.081003339168465,8.63995277124722,4.332636938785854
1966-08-01,8.136822690346193,25.56409295986468,43.39038909641072,-6.6758408927240716,5.639316617294328,11.010089105703479,1.3774201809610709,27.113170543274805,17.2669058395246,8.694106865868353,2.464593406258859
