,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1965-01-01,8.2585844e-05,-0.000107320215,-6.6894485e-05,6.4727005e-06,2.6508405e-05,8.710983e-05,5.404419e-05,1.6816946e-05,6.90343e-06,7.352799e-06,0.00025198504
1965-02-01,9.288745e-05,-7.5957745e-05,-7.271831e-05,6.975222e-06,3.5535766e-05,8.4345986e-05,5.0140705e-05,2.4408542e-05,9.155783e-06,1.2418313e-06,0.0002759354
1965-03-01,8.795201e-05,-8.47518e-05,-7.203632e-05,4.624156e-06,2.3807374e-05,8.920066e-05,6.1653736e-05,2.1447286e-05,2.2014845e-05,3.2518947e-06,0.00022678741
1965-04-01,0.00010493889,-9.5358504e-05,-9.1230686e-05,8.339195e-06,2.903894e-05,8.9416026e-05,7.273604e-05,3.544598e-05,-2.5636386e-06,5.3427284e-06,0.00019220344
1965-05-01,0.0001052081,-9.071022e-05,-8.6322165e-05,7.038035e-06,2.5332873e-05,6.673993e-05,6.720835e-05,4.5424542e-05,8.4289295e-06,4.4005064e-06,0.00017922773
1965-06-01,9.0724825e-05,-9.8687684e-05,-7.1524824e-05,2.9191883e-06,2.6212274e-05,7.885419e-05,7.3794916e-05,4.291195e-05,5.0459143e-06,1.968685e-06,0.000114752955
1965-07-01,7.150354e-05,-0.00010539988,-8.385445e-05,7.1457193e-06,2.550337e-05,6.1122504e-05,6.063973e-05,4.7623053e-05,4.283161e-06,1.869972e-06,8.931301e-05
1965-08-01,8.374343e-05,-9.50893e-05,-9.02077e-05,1.2108076e-05,2.3627905e-05,7.951823e-05,5.4080083e-05,5.2764884e-05,5.512536e-06,3.7095451e-06,9.5127856e-05
1965-09-01,0.00010366465,-0.00010448458,-7.617311e-05,5.512536e-06,2.6589161e-05,7.344315e-05,6.4274005e-05,5.4514716e-05,6.0240286e-06,2.3994144e-06,0.00013071686
1965-10-01,7.260728e-05,-8.51915e-05,-7.148893e-05,-9.573764e-07,3.831756e-05,5.838558e-05,6.30895e-05,4.269659e-05,3.412731e-06,-4.671725e-06,0.00014763194
1965-11-01,8.243329e-05,-8.485949e-05,-8.138673e-05,4.6941705e-07,2.7665988e-05,7.550706e-05,6.5799504e-05,3.7698333e-05,1.3525891e-05,4.6068963e-06,0.00020112313
