,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11
1965-01-01,4.415869995539368,6.919807108126591,7.335682397478082,5.364225871527372,7.343131489223904,2.402307478752186,3.947940272485425,6.242556655616091,7.027262336802932,3.360707312822342,5.255677964952257
1965-02-01,3.9332964674757407,6.978458078585575,7.249473453907484,5.3767374696620855,7.358787854512532,2.414217044845204,4.18107895080201,6.284903476112767,6.655437991304217,3.185540228150785,5.215170407536054
1965-03-01,3.6958800945357373,6.8053031636175705,6.850212611509173,5.105628896115431,7.1136902703179254,2.634073435407621,4.898640352808787,6.111285393698173,5.981599497345258,2.863724925555289,5.200735848359387
1965-04-01,3.0898673732290156,6.449406869580176,6.1844707874769576,4.681839832223668,6.432173199123806,2.5534747790918235,4.5257676861243334,5.184019322980914,5.021766221748208,2.5267664808779955,4.2614694797631465
1965-05-01,2.2394593054126846,5.89658096731107,4.898404539301154,3.9035307234199483,5.471936543782552,2.3897168230173333,4.701190366002614,4.529293545505457,4.343291161195287,2.322075027041137,3.587057433947168
1965-06-01,2.1337535541519346,5.415492764461502,4.209419448723954,3.485159454851799,4.880183590783013,2.362023652452486,3.967624510119775,4.17664276926141,4.071758265765208,2.158133336342871,3.309938522300335
1965-07-01,1.9940988348406767,5.164415336578328,3.657805584789662,3.0871742598057583,4.515694618225098,2.1451741883286575,3.6590741779989826,3.9761836905228463,3.8456018240946643,2.1251134807243943,3.085505540924843
1965-08-01,2.0311252401751494,4.971357786130205,3.4201169951578203,2.8584645162174356,4.299750116136339,1.944472095281157,3.0684970810027896,3.7345109906112937,3.739635224612254,2.0435968413949013,2.8514213032192655
1965-09-01,2.229938346877871,5.624705035791537,3.8128218624029264,2.9270941938333843,4.852542347378201,1.7712556339209349,2.910550054675805,3.9999418091355707,4.026179268675031,2.075438923202455,2.9658956961198286
1965-10-01,2.6654746692642397,6.810148694964053,4.564676927716545,3.3293712989212465,5.807640075683594,1.7570158595071501,3.076267385197257,4.574246322899534,4.574223284451467,2.534550498239696,3.1813781670849735
1965-11-01,3.6834893019303037,8.547630106336443,5.825834863641289,4.0723118615980765,7.495676676432292,2.179837071849094,3.7689567326071733,6.009734806261564,5.962717083265196,3.1167487613856792,4.182067543569238
1965-12-01,5.229386793294915,11.369207481516696,8.177270916070832,5.596747603977892,10.288428836398655,2.620603126729263,6.161159241270877,8.301447985465066,8.638839001925486,5.022101057693362,6.123105564502755
1966-01-01,5.0296164312852705,11.388965856249087,8.621904153502388,5.964452828933943,10.452162424723307,2.711298933884877,5.4525472446829975,8.44997489661501,9.060443347355104,4.069021018221974,6.080198287963867
1966-02-01,4.248587698804531,12.341777409348532,9.328931369138568,6.281976003947345,11.230264239841038,2.883247389749991,5.830047801583113,8.734902164392304,8.66551489200232,4.277518531307578,6.367764208051893
1966-03-01,3.622868127031289,9.805801299926594,7.684594727634044,5.207981754891315,9.157760408189562,2.738089555261659,5.525681786908361,6.9988866437945445,7.375969751825872,3.5572473891079426,5.191900513388894
1966-04-01,3.4675308838192183,6.519338699463053,6.391055530376649,4.645261993851037,6.809230486551921,2.6335209801851227,4.133736730335715,5.2991192800956854,5.817409056537556,2.921982668340206,4.1651674593337855
1966-05-01,2.730653031541425,4.333830962034666,5.5676615640018765,4.657806250981825,4.992295053270128,2.7653860952826252,4.506360699316699,4.1973379202056345,4.634063648727705,2.3939731530845165,3.5502784781985812
1966-06-01,2.1182805653146133,3.2644160758350815,4.860299222924736,4.982798016486476,3.845947689480252,3.2580234294439943,3.8588905048941426,3.4266396572715356,3.974525771051083,2.141529764048755,3.070061616223268
1966-07-01,1.8544053371715925,2.6566275289762165,3.9987174982435247,4.60012998944689,3.0876402854919434,3.317265888804422,3.6492487627589063,2.8329310500830935,3.3882799013605656,2.065580151975155,2.682706021299266
1966-08-01,1.87574874742229,2.4160329108244585,3.267249364531442,3.4868122531011525,2.7537510130140515,2.6736527952633224,3.0695025792378865,2.596910459953442,3.2659387813424163,1.95582730229944,2.503642048498597
1966-09-01,2.0757281261941665,2.530386514752825,3.279482045870149,3.1486384311125644,2.8650086190965443,2.1642696562917085,2.7579139092725193,2.6462877005861514,3.4355872082260417,1.9793123938143253,2.5029405800983158
1966-10-01,2.8176610177684682,3.2932078090306116,4.221865367353632,3.6311977933690716,3.7264037662082248,2.050888104308566,3.042718036446029,3.4040288757859614,4.438034543451273,2.496343431994319,3.1543936392273566
1966-11-01,4.058687017840359,4.81290747231253,5.996137120750513,5.121970295312986,5.390618006388347,2.675186239076374,5.520919411482212,5.0339713849519425,6.533692692810634,3.501112060621381,4.625478296568899
1966-12-01,4.703828562860904,5.625829200082531,6.691617242405924,5.614679923302696,6.207465171813965,2.7900341118265652,5.319597478398306,5.959320737604509,6.859518671935459,4.116039490327239,5.71935297262789
1967-01-01,4.882825787359547,6.034432488862917,7.129758663391799,6.05758153779392,6.606203926934136,2.897854868240257,5.402694919152174,6.429371080900493,7.922594727210279,3.5190822556614876,6.604200420957623
1967-02-01,4.3174131114492305,5.31366899589671,6.610827499561095,5.6673252365087,5.8564731809828015,2.8520053322820575,5.153968662558915,5.546965180781849,6.813795386620288,3.3965482376515865,5.770819837396795
1967-03-01,3.4850338230962343,4.668227056954031,5.413316742757733,4.603626360347615,5.0506696701049805,2.546391235991479,4.056846881341078,4.513560847232216,5.075193688554584,2.898208098486066,4.395280703149661
1967-04-01,2.9926811282342602,4.35638539144926,4.946250728007113,4.201232418294372,4.707106590270996,2.590497851526784,4.054362331321854,4.08381043818959,4.458556197724252,2.592955739237368,3.677737833273531
1967-05-01,2.4044217799492036,4.673139370967931,4.976214853565344,4.024763249639255,4.914517932467991,2.441807872142221,4.391329588290461,4.081828636035585,4.065459629274764,2.5265682488679886,3.460687278497099
1967-06-01,2.122962474822998,4.054876417916352,4.181297575489858,3.6066245479172534,4.162767781151666,2.2889871591089292,4.489927805826336,3.5560267431694164,3.7867102982862937,2.276159473694861,3.0352316119454126
1967-07-01,2.0340090212614643,3.619017142638345,3.3276087112641064,2.8630185878494285,3.572960694630941,2.178320463054047,4.179204438260929,3.280549551311292,3.6178221117775395,2.341979439370334,2.8590045192024927
1967-08-01,2.0994536490308437,3.8269316720389557,3.3889376045612805,2.913226515894901,3.7419853740268283,2.124906547357884,3.6600345622993515,3.442731740181906,3.765306382809045,2.302431990392506,2.9086497094896107
1967-09-01,2.5891088214316387,4.894303065912427,4.277845848812146,3.493011492006419,4.7318488756815595,1.9839448643598816,3.61624292270866,4.27541690960265,4.736301584063836,2.5447256164625287,3.3854212423767707
1967-10-01,3.1692173170006797,6.922205618131303,6.162778447183331,4.710184717257422,6.52438481648763,2.3356424351507417,3.7740581763718657,5.499018117001182,5.960824354639593,2.9698978178203106,4.091830205435705
1967-11-01,3.793509392870274,7.835716621898045,6.860413979948237,5.0430359927378285,7.199836201137966,2.516627869773438,3.4408959086069806,5.732739431816235,6.080524201663035,3.250979632139206,4.3499556454745205
1967-12-01,4.629253869942526,8.832872821110113,7.75639515244559,5.6124833883535405,8.360180324978298,2.653200976715286,3.8529394629472744,6.824500100654468,7.297188380979142,3.0102348886430264,5.104983936656605
1968-01-01,4.490809666780615,10.560435892265533,9.784494357162647,7.261685154726651,10.324334038628471,3.2175160973527803,5.204447443613749,8.377114513464141,8.715951892564881,3.7192748859524727,6.621121758162373
1968-02-01,4.578761432481849,7.853403206024374,7.3836121666297485,5.460877877167405,7.72937191857232,2.613091329294311,3.9412585561146996,6.16986073945698,7.077453271398004,2.993201883509755,4.843996149120909
1968-03-01,2.8451127025920884,6.463316572365041,5.884941910090071,4.396890842697118,6.221556769476996,2.438441395604564,3.763253817301311,4.745119161773146,5.185580028677886,2.6458338601514697,3.805515982887962
1968-04-01,2.3995432457905044,5.690537785019512,5.09549660629101,3.7980718596855403,5.4661755032009545,2.3364650877616495,3.2411683819251147,4.224987448307505,4.322984308566687,2.163209719583392,3.2476844209613223
1968-05-01,2.1367960767783667,5.761658970281501,4.8713740338100475,3.8394901882949752,5.431150754292806,2.470084765177554,3.8970303392695813,4.361797215645773,4.28318460032625,2.2337888833135366,3.4292792431031813
1968-06-01,2.1119874927837388,5.022664382078937,3.9869526129090382,3.1274934313190514,4.681308269500732,2.238761247056978,3.736474842368486,3.8118760627612733,3.876727482057967,2.0410228054970503,2.970720902837888
1968-07-01,1.9425902442027458,4.501256318849938,3.480398186137167,2.8545062538007797,4.13991313510471,2.229433143402417,3.512789960392935,3.463810703210663,3.5140552610721225,2.0962860668078065,2.771872462648334
1968-08-01,1.9349175479572283,4.628021949442111,3.407160887557469,2.725080352517503,4.163758595784505,1.9792182547838386,3.0264626006166377,3.417519268236662,3.6282567483074257,1.9934174604713917,2.709285598812681
1968-09-01,2.2502343174025947,5.188921965330401,3.6802001883474627,2.7719635868546972,4.5873212814331055,1.715183056532484,3.1683003831052496,3.65716348614609,4.016961579052907,2.1770500810816884,2.839381526214908
1968-10-01,2.859447124918459,6.810880057483872,4.775782917322737,3.6419984713122617,5.9359624650743275,1.9275487941945326,3.3965316361295965,4.57908128437243,5.160085435183543,2.839798852801323,3.213142566006593
1968-11-01,4.566944352251739,9.88875823281954,6.882989004756627,5.2258709769936935,8.649941444396973,2.785803608218467,4.463157396830485,6.596640034725791,7.1883502996192785,4.003990720957518,4.546969948392926
1968-12-01,5.955719476631979,11.926414810608481,8.420093809620719,5.863846000747301,10.606155607435438,2.8543820771811377,4.78436247317377,8.429345415349593,9.692417225747738,4.606389906257391,5.847927295800411
1969-01-01,6.666055498387032,10.960578409151655,8.299943972169682,6.124865593601815,9.884094026353624,2.9339608352423023,4.1026600820575645,7.72689702218039,8.798454392631099,4.440662311390042,5.780675796547321
1969-02-01,4.5339013276835205,10.05142896929793,8.31745019119777,6.191377102043695,9.29240936703152,3.0497940991107755,4.834112150226525,6.936409264280085,8.304786007359342,4.178624367341399,5.417511439082599
1969-03-01,3.9422900309204585,8.034330821323776,7.447858606831411,5.588258044241277,7.959276729159885,2.850953593210684,5.681905061185003,6.050261112681606,6.897262582239114,3.8649715948849916,5.236949342669862
1969-04-01,3.4720703547179936,4.861002070244864,5.695128039027868,4.605904740480641,5.382316907246907,2.7217495115897745,5.1957558728977595,4.627411156369929,5.793226439997834,3.3360397908836603,4.209011010449342
1969-05-01,2.7622236093513584,3.6629680956953834,5.005499352230115,4.488756407552691,4.29336330625746,2.7308198193424853,4.827179023605621,3.8207829625982987,4.4743234256528455,2.7358192251995206,3.562122101735587
1969-06-01,2.2162425188207817,3.1798679774530103,4.352800162990442,4.080690673334681,3.666450023651123,2.5039264377598953,3.7016207586505456,3.2340694728650545,3.7629773031990483,2.20108930952847,3.004319980891064
1969-07-01,2.157027636592096,2.9194876412364925,3.795485684041227,3.916985399489774,3.2453658845689564,2.3808116720618755,3.456142419826485,2.9159024723789146,3.48129890999704,2.1935059688985348,2.807385331452495
1969-08-01,2.190714768270259,3.101893260736809,3.8536130712273415,3.713345646265134,3.318585236867269,2.205781710318378,3.2499299077930566,3.024384431671678,3.676229490424102,2.1060398314148188,2.8604564040598244
1969-09-01,2.1795904683501353,3.4949220229532116,4.0172355898310625,3.4831158161954106,3.6320295333862305,2.019428648781249,3.0401583917126684,3.291652244434022,4.000478533079039,2.070253761485219,2.924537417864559
1969-10-01,2.7106242688748208,4.112222484339063,4.2905108312542515,3.503474232371569,4.206930001576741,1.916982696642336,3.103245375399104,3.609501520792643,4.255287489801082,2.359808562323451,3.1245067264094497
1969-11-01,3.056695621475401,5.8956810247118225,5.8627305405863215,4.73756932500583,5.910556475321452,2.4600457308041257,3.8046978190987413,5.123078195672286,5.696402293331218,2.77164145372808,4.098437169585565
1969-12-01,3.9040371363342046,7.781854649888817,7.42846057656106,5.8136557662862645,7.642135726081,2.8401651680081965,5.4822834665903795,6.648868594253272,7.709852929385203,3.3329570665955544,5.373437356467199
1970-01-01,5.407050381536069,10.820907012165309,10.226941376589657,7.447594710645786,10.650128258599175,3.3181369537184855,5.342342610844595,9.151364376670436,8.819855384106905,4.0920010302215815,7.48890084449691
1970-02-01,4.894970905168255,9.696667471301254,8.936257308788514,6.398437193179407,9.519304275512695,2.9454181191205047,5.888092874766824,8.058586287916752,9.140408264016205,4.311332292854786,6.49332349950617
1970-03-01,3.270416297460262,8.325029215284278,7.493426424733708,5.277476184206025,8.002270804511177,2.56461664666125,5.00975497468503,6.744971526296515,6.865211477819479,3.2022045692428946,5.438035786753953
1970-04-01,2.835444310908261,7.030626037251328,6.32866138822577,4.799081120720352,6.797825071546766,2.621999565119551,4.966100104554685,5.487399017601683,5.400693641518647,2.891790308058262,4.697878553409769
1970-05-01,2.1984521108182524,5.79889785145249,4.767352342605591,3.7061819785072236,5.325551880730523,2.2826539214472774,4.289182360300761,4.335063633165861,4.3657848295175805,2.3566744523122907,3.5468328480768685
1970-06-01,1.9481226860770124,5.325720307028023,3.9618358853157987,3.1870068997688357,4.808096514807807,2.2795561696215008,3.791638191588625,4.03372982092071,3.967636148884611,2.1087248576804996,3.147779269651933
1970-07-01,1.898243964425189,4.641712810073262,3.4398551067609464,2.8422074531441304,4.163499143388536,2.1266342294541696,3.3056905883514953,3.54236644611024,3.6581653469013715,2.038802392780781,2.820466323332353
1970-08-01,2.0282757140902192,4.78681652186232,3.377087196607268,2.630145217648786,4.2569690280490455,1.8769961029717452,3.1900130346149744,3.592110433076557,3.7093318858236635,2.0548951346427202,2.8851956430107655
1970-09-01,2.3605286839451245,6.06759718167925,4.097202788577991,3.0058643711147024,5.330423355102539,1.7610060843131632,3.426141224935383,4.303397212112159,4.488450963542146,2.2950664395466447,3.2573324261289653
1970-10-01,2.791177425459911,8.043929763406872,5.549604973096526,4.149802881686841,7.026670032077366,2.196995644637605,3.960025667430398,5.480785369873047,5.33473660361092,2.8891063760966063,3.8691288293010055
1970-11-01,3.7900189637195454,8.978894237523404,6.33805976824814,4.75593364456202,7.927477624681261,2.4667465330255354,4.643562739480755,6.3261366727059345,6.214802332644193,3.5173950251191854,4.4468330012427435
1970-12-01,4.70875091703513,7.946709606135003,5.9872445095790905,4.620553684076464,7.154413753085667,2.386244344773311,4.168773411276812,5.789554997494346,6.561069443540752,3.2722932286560535,4.346919059753418
1971-01-01,6.4540444626638545,10.946970406138849,8.416016584032038,5.991736494288911,9.888366275363499,2.762258564387248,5.145911970538294,7.819832249691611,9.002157877076346,4.158204793930054,6.090337459487144
1971-02-01,5.578117596773291,8.853606706626902,7.537412375546573,5.338243109669851,8.506708780924479,2.5898394100997786,4.96990909119566,6.74112085710492,7.970803638674178,4.110288107767701,5.317974090576172
1971-03-01,4.608184264111425,5.91185096109184,6.239658125330893,4.859407980050613,6.287168714735243,2.5322024161855947,5.235698265943698,5.280219964813767,7.217172406754403,3.682538541033864,4.46543549046372
1971-04-01,3.011026778239978,4.28786818907958,5.417529250798601,4.575362134335646,4.9127385881212025,2.6927570372781147,5.59930144669767,4.3332785890813454,6.020179784522866,3.1504588201642036,3.8477050535606616
1971-05-01,2.371031493537511,3.6322834335754965,4.988533727238687,4.573212413250115,4.244354724884033,2.8579122843450935,4.774448257720399,3.8506819072522616,4.609261031420726,2.5869018398225307,3.5080181227789984
1971-06-01,2.1734950570720932,3.249656406040981,4.474976156534773,4.571875964428853,3.7280394766065807,2.902235073292984,4.411588743061363,3.2996639452482524,4.064750221540343,2.408415195532143,3.106018870767921
1971-07-01,1.9094675425955432,2.785654570932223,3.6779725149776157,3.8137353672514704,3.1444022920396595,2.5785811855827103,3.3323804775397936,2.8325576949537847,3.4335003708893397,2.0745280664414167,2.6464441809991395
1971-08-01,1.989225012511604,2.861715572698412,3.545885608437356,3.257986759862694,3.163708051045736,2.088699415229232,3.004061105008611,2.956988602353815,3.613675652809863,2.0344964461401105,2.7393336849983294
