,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10,vws_u250-50_cluster11
1965-01-01,-27.802724838256836,-4.205522537231445,-23.4978084564209,-13.247152328491211,-19.142379760742188,17.024137496948242,8.368680953979492,-33.044559478759766,-42.74284362792969,13.612140655517578,-20.788089752197266
1965-02-01,-16.895416259765625,-1.1405906677246094,-28.480562210083008,-13.110280990600586,-21.056943893432617,14.931966781616211,13.486675262451172,-28.733121871948242,-26.59858512878418,17.084426879882812,-17.364686965942383
1965-03-01,-23.789474487304688,-2.5467758178710938,-33.391624450683594,-15.42242431640625,-16.633079528808594,17.325580596923828,11.725278854370117,-34.85972595214844,-33.406288146972656,13.227599143981934,-18.648666381835938
1965-04-01,-29.324602127075195,-8.187814712524414,-21.57183837890625,-16.71780776977539,-10.213180541992188,16.934520721435547,3.118701934814453,-20.628406524658203,-16.178470611572266,14.786949157714844,-28.229633331298828
1965-05-01,-32.09623718261719,-8.629386901855469,-18.52320098876953,-19.988046646118164,-18.24782943725586,5.595415115356445,-3.364744186401367,-22.79715919494629,-18.836050033569336,1.5332794189453125,-26.559480667114258
1965-06-01,-37.96050262451172,-10.138225555419922,-13.281370162963867,-31.653034210205078,-7.464353561401367,-1.0803031921386719,-5.787687301635742,-14.651710510253906,-23.21265983581543,0.8717384338378906,-28.483821868896484
1965-07-01,-43.13064193725586,-15.578845977783203,-8.396381378173828,-34.06131362915039,-3.760692596435547,1.3931503295898438,-9.385438919067383,-8.940605163574219,-5.386850357055664,-6.364498138427734,-27.744068145751953
1965-08-01,-33.4698371887207,-13.30581283569336,-8.197589874267578,-28.91561508178711,-2.9068775177001953,-4.7220458984375,-9.84981918334961,-15.114461898803711,-7.907556533813477,-5.447137832641602,-34.55828094482422
1965-09-01,-37.78452682495117,-14.171031951904297,-11.464570999145508,-27.344858169555664,-8.787440299987793,-6.09727668762207,-9.898702621459961,-15.10142707824707,-17.563474655151367,-7.182464599609375,-30.727527618408203
1965-10-01,-26.702869415283203,-12.877273559570312,-9.807456016540527,-12.394968032836914,-20.26015853881836,-12.126115798950195,-12.751810073852539,-23.318572998046875,-16.3609676361084,-8.956897735595703,-36.11111831665039
1965-11-01,-34.78314208984375,-5.285823822021484,-9.856337547302246,-2.908506393432617,-11.467830657958984,-17.234333038330078,-5.199466705322266,-19.0657958984375,-18.71058464050293,-15.148679733276367,-39.58014678955078
1965-12-01,-26.22382164001465,-7.651737213134766,-18.630741119384766,-2.3822059631347656,-22.823230743408203,-23.84650421142578,-8.16826057434082,-24.015962600708008,-20.82719612121582,-9.895442962646484,-31.131622314453125
1966-01-01,-16.564123153686523,-12.113325119018555,-33.70757293701172,-9.33978271484375,-28.05873680114746,-17.194324493408203,-9.961776733398438,-31.24749183654785,-47.0960693359375,-19.455829620361328,-23.880367279052734
1966-02-01,-22.025869369506836,-12.142866134643555,-33.307132720947266,-7.728172302246094,-26.93454933166504,-21.346433639526367,-9.438253402709961,-30.648468017578125,-16.588741302490234,-13.995723724365234,-30.998035430908203
1966-03-01,-15.54168701171875,-15.157657623291016,-20.873783111572266,-17.901660919189453,-16.60843276977539,-20.996868133544922,-11.174589157104492,-28.341012954711914,-25.902267456054688,-14.712905883789062,-28.967931747436523
1966-04-01,-34.436241149902344,-16.74793243408203,-28.403377532958984,-11.854023933410645,-18.420265197753906,-18.462934494018555,-14.499557495117188,-25.792306900024414,-26.990346908569336,-15.485889434814453,-24.572933197021484
1966-05-01,-20.996868133544922,-17.484806060791016,-9.590877532958984,-24.16264533996582,-11.647238731384277,-16.255586624145508,-17.061391830444336,-23.484851837158203,-9.21341323852539,-14.021982192993164,-35.48493957519531
1966-06-01,-24.95696258544922,-16.956356048583984,-11.00718879699707,-27.635318756103516,-13.173508644104004,0.9256095886230469,-12.674600601196289,-18.341489791870117,-29.412683486938477,-3.628582000732422,-37.96307373046875
1966-07-01,-34.45758056640625,-19.995769500732422,-14.612796783447266,-38.5341911315918,-15.633590698242188,5.1745452880859375,-11.18935775756836,-14.565200805664062,-9.861669540405273,8.66855239868164,-31.02593421936035
1966-08-01,-25.22939109802246,-14.209074020385742,-10.59197998046875,-29.558746337890625,-10.477100372314453,5.766998291015625,-2.5093154907226562,-17.768728256225586,-2.4814205169677734,13.87428092956543,-26.77371597290039
1966-09-01,-29.511150360107422,-8.873695373535156,-16.437755584716797,-24.24634552001953,-17.980438232421875,11.023601531982422,3.405384063720703,-16.62648582458496,-10.547670364379883,16.559200286865234,-32.86566162109375
1966-10-01,-18.372671127319336,-3.167417526245117,-15.477682113647461,-11.875358581542969,-26.68837547302246,9.096891403198242,4.170160293579102,-18.464576721191406,-19.058670043945312,14.131940841674805,-38.28309631347656
1966-11-01,-19.9317626953125,5.791618347167969,-14.135221481323242,-15.331619262695312,-27.91595458984375,8.79163932800293,10.939901351928711,-12.8452787399292,-18.430110931396484,8.330474853515625,-29.351961135864258
1966-12-01,-22.95968246459961,5.67509651184082,-18.70254135131836,-14.44047737121582,-23.330583572387695,16.427906036376953,15.047698974609375,-14.394523620605469,-33.37441635131836,12.131378173828125,-24.108488082885742
1967-01-01,-14.779386520385742,6.573331832885742,-22.45970344543457,-12.772771835327148,-29.45264434814453,11.092702865600586,16.483943939208984,-15.345939636230469,-46.050880432128906,12.144176483154297,-15.545133590698242
1967-02-01,-17.85053253173828,-0.45879554748535156,-25.010013580322266,-11.393123626708984,-27.024789810180664,14.812040328979492,11.909063339233398,-26.786413192749023,-40.67433166503906,11.851917266845703,-18.173810958862305
1967-03-01,-12.91481876373291,-2.207437515258789,-21.31353187561035,-16.002294540405273,-19.109359741210938,7.892570495605469,10.604520797729492,-26.352109909057617,-20.840044021606445,13.002985000610352,-16.97376251220703
1967-04-01,-22.054786682128906,-2.3690757751464844,-28.580772399902344,-13.114009857177734,-13.768732070922852,14.351612091064453,5.311239242553711,-20.480846405029297,-13.08462142944336,15.120624542236328,-28.706491470336914
1967-05-01,-19.65468978881836,-13.95649528503418,-19.462026596069336,-17.03253936767578,-14.573661804199219,16.34353256225586,-5.224706649780273,-14.454473495483398,-21.592727661132812,15.752487182617188,-37.04969024658203
1967-06-01,-19.114261627197266,-3.6866836547851562,-11.837224960327148,-30.703310012817383,-23.212387084960938,11.184134483337402,1.4939384460449219,-13.46994400024414,-27.87053871154785,18.75506019592285,-36.61375427246094
1967-07-01,-28.964462280273438,-12.323772430419922,-4.047513961791992,-37.616249084472656,-14.673257827758789,13.141767501831055,-3.645862579345703,-12.343368530273438,-12.640522003173828,20.49880599975586,-30.267372131347656
1967-08-01,-22.544605255126953,-12.516433715820312,-3.178905487060547,-32.34419250488281,-8.617498397827148,10.140827178955078,-0.2742958068847656,-15.21695327758789,-6.176582336425781,17.94033432006836,-31.282922744750977
1967-09-01,-32.94666290283203,-11.257608413696289,-6.161888122558594,-30.96944236755371,-23.852415084838867,15.246344566345215,-0.34123992919921875,-17.571338653564453,-12.771140098571777,16.990089416503906,-32.63154983520508
1967-10-01,-41.86132049560547,-5.606760025024414,-11.156377792358398,-14.741832733154297,-19.791837692260742,9.019146919250488,-3.229520797729492,-11.590681076049805,-19.12895393371582,13.200544357299805,-39.95103454589844
1967-11-01,-25.602689743041992,-3.7960758209228516,-16.931310653686523,-4.793666839599609,-18.915067672729492,6.966817855834961,1.2735214233398438,-16.2423038482666,-21.723346710205078,10.860855102539062,-31.785802841186523
1967-12-01,-26.62150764465332,-7.041923522949219,-21.62701416015625,-17.69215965270996,-21.40986442565918,5.525127410888672,0.8979949951171875,-36.2398681640625,-25.725143432617188,5.572475433349609,-29.021604537963867
1968-01-01,-29.06841278076172,-5.439159393310547,-25.425289154052734,-16.03849983215332,-24.309377670288086,7.486820220947266,7.399299621582031,-27.90873908996582,-23.824356079101562,7.047386169433594,-22.857961654663086
1968-02-01,-19.49016761779785,-7.36100959777832,-38.4588508605957,-11.671491622924805,-18.709758758544922,18.740758895874023,7.765800476074219,-33.719871520996094,-52.90553283691406,4.5165252685546875,-25.8319034576416
1968-03-01,-18.724346160888672,-13.463878631591797,-19.588632583618164,-7.176847457885742,-19.18931007385254,10.079675674438477,0.5397224426269531,-34.398170471191406,-30.009279251098633,12.554008483886719,-28.80402183532715
1968-04-01,-16.144254684448242,-16.188016891479492,-14.576143264770508,-14.678253173828125,-13.679039001464844,-3.5610733032226562,-8.55350112915039,-30.465126037597656,-18.118982315063477,-0.058345794677734375,-22.019207000732422
1968-05-01,-20.66260528564453,-14.696487426757812,-25.465402603149414,-16.5125789642334,-22.624568939208984,-12.548540115356445,-12.929628372192383,-19.679800033569336,-35.54325866699219,-3.4553165435791016,-36.560707092285156
1968-06-01,-14.614435195922852,-11.76266098022461,-12.249505996704102,-31.094194412231445,-15.378433227539062,-10.954902648925781,-11.769954681396484,-18.96138572692871,-31.71414566040039,-0.06017303466796875,-38.489845275878906
1968-07-01,-12.284149169921875,-14.236995697021484,-8.8817138671875,-34.81025695800781,-10.262016296386719,-14.948116302490234,-11.131771087646484,-15.445899963378906,-9.906454086303711,-1.2216682434082031,-36.575294494628906
1968-08-01,-35.69459915161133,-18.99785614013672,-11.230232238769531,-31.883718490600586,-7.311777114868164,-12.68893814086914,-11.552970886230469,-16.518051147460938,-7.182315826416016,-10.10702896118164,-33.22208786010742
1968-09-01,-40.92406463623047,-17.046833038330078,-19.00879669189453,-32.840999603271484,-15.947330474853516,-11.937705993652344,-12.461017608642578,-11.848358154296875,-13.201313018798828,-9.76605224609375,-38.41143798828125
1968-10-01,-22.591747283935547,-15.657411575317383,-15.02287483215332,-13.983545303344727,-25.578453063964844,-11.957763671875,-13.215896606445312,-16.465173721313477,-15.613651275634766,-8.972881317138672,-36.56435012817383
1968-11-01,-30.244495391845703,-10.2164306640625,-15.239856719970703,-3.482667922973633,-27.017105102539062,-14.911649703979492,-9.662120819091797,-24.872802734375,-40.19106674194336,-13.148433685302734,-24.509950637817383
1968-12-01,-31.49351692199707,-11.190118789672852,-18.330495834350586,-6.704587936401367,-27.01892852783203,-18.93585968017578,-7.065620422363281,-29.719362258911133,-26.47738265991211,-7.946315765380859,-31.054079055786133
1969-01-01,-22.514362335205078,-12.298805236816406,-21.650209426879883,-5.193199157714844,-30.29006004333496,-21.104516983032227,-10.119354248046875,-31.391395568847656,-10.079547882080078,-11.915660858154297,-29.117401123046875
1969-02-01,-14.936042785644531,-10.95199203491211,-24.647369384765625,-12.720098495483398,-31.22221565246582,-22.877601623535156,-10.393028259277344,-30.902097702026367,-22.200878143310547,-14.236099243164062,-24.911094665527344
1969-03-01,-25.25443458557129,-17.99622917175293,-39.604976654052734,-13.225985527038574,-21.86417579650879,-21.353315353393555,-11.869216918945312,-33.74334716796875,-21.935497283935547,-15.101903915405273,-29.246776580810547
1969-04-01,-20.631807327270508,-20.008159637451172,-17.50029754638672,-8.709510803222656,-19.971668243408203,-15.491683959960938,-12.401641845703125,-24.254274368286133,-14.335615158081055,-7.092340469360352,-28.67786407470703
1969-05-01,-35.131629943847656,-13.967395782470703,-21.238868713378906,-17.740798950195312,-15.281038284301758,3.1762924194335938,-9.241935729980469,-19.96503448486328,-23.69199562072754,6.725780487060547,-35.05035400390625
1969-06-01,-27.228214263916016,-8.883668899536133,-14.821598052978516,-29.201993942260742,-11.268792152404785,9.056167602539062,-2.7151927947998047,-17.447219848632812,-30.454265594482422,17.01431655883789,-32.925636291503906
1969-07-01,-44.562644958496094,-12.997093200683594,-9.344770431518555,-35.52140808105469,-15.77365493774414,6.190038681030273,-5.297693252563477,-11.207420349121094,-8.009565353393555,17.001047134399414,-34.55110168457031
1969-08-01,-40.283355712890625,-14.62255859375,-13.68708610534668,-32.32355499267578,-17.51854133605957,4.013904571533203,-3.9624881744384766,-13.297307968139648,-9.704694747924805,20.447696685791016,-32.015045166015625
1969-09-01,-27.21494483947754,-5.596246719360352,-12.146209716796875,-33.265655517578125,-18.390987396240234,7.508657455444336,0.9802570343017578,-7.241615295410156,-9.177248001098633,15.69237995147705,-28.057531356811523
